age,sex,race,marital,education,country,typeEmployer,occupation,income
30, Male, White, Never-married, Bachelors, Guatemala, Federal-gov,Clerk#1,-50000
26, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,50000+.
56, Male, White, Divorced, HS-grad, United-States, State-gov,Carrier#5,-50000
25, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Cleaner#3,-50000
42, Female, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,50000+.
44, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
39, Male, White, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
29, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
46, Female, White, Never-married, Bachelors, United-States, Private,Technician#1,-50000
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,50000+.
61, Male, White, Separated, 10th, United-States, Private,Executive#1,-50000
42, Male, Black, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
47, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
50, Male, White, Never-married, HS-grad, United-States, Local-gov,Guard#1,-50000
34, Female, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
23, Male, White, Widowed, HS-grad, United-States, Private,Craftsman#3,-50000
47, Male, White, Never-married, Assoc-voc, United-States, Private,Worker#1,-50000
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
43, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Worker#1,-50000
22, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,50000+.
33, Male, White, Never-married, Masters, United-States, Self-emp-inc,Guard#1,50000+.
37, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
18, Male, White, Never-married, Assoc-acdm, United-States, Private,Soldier#1,50000+.
28, Male, White, Never-married, 10th, United-States, Private,Carrier#5,50000+.
20, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Specialist#1,-50000
55, Male, White, Never-married, Prof-school, United-States, Private,Guard#1,-50000
21, Female, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
36, Male, White, Never-married, Bachelors, United-States, Private,Soldier#1,-50000
30, Female, Asian-Pac-Islander, Married-civ-spouse, 10th, United-States, State-gov,Worker#1,-50000
38, Female, White, Divorced, Prof-school, United-States, Private,Cleaner#3,-50000
35, Male, White, Never-married, HS-grad, United-States, Local-gov,Skilled_Worker#1,50000+.
17, Male, White, Never-married, Assoc-acdm, United-States, Private,Salesperson#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
88, Female, White, Widowed, Assoc-voc, United-States, Self-emp-not-inc,Technician#1,-50000
34, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,50000+.
30, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Housekeeper#1,-50000
35, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Carrier#5,50000+.
47, Female, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
25, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
20, Male, White, Never-married, Assoc-voc, United-States, Private,Guard#1,-50000
41, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
58, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Carrier#5,-50000
28, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
32, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
27, Male, White, Never-married, Some-college, Mexico, Private,Operator#2,-50000
29, Male, White, Divorced, 10th, United-States, Private,Cleaner#3,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,50000+.
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
21, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,-50000
55, Male, White, Never-married, Prof-school, United-States, Private,Guard#1,-50000
43, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
27, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
59, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
25, Female, White, Married-civ-spouse, Bachelors, United-States, State-gov,Executive#1,50000+.
20, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
61, Male, White, Married-civ-spouse, HS-grad, Columbia, Self-emp-not-inc,Clerk#1,-50000
19, Female, White, Never-married, 7th-8th, United-States, Private,Skilled_Worker#1,50000+.
41, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Housekeeper#1,-50000
24, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Cleaner#3,-50000
51, Female, White, Married-civ-spouse, HS-grad, Mexico, Private,Carrier#5,-50000
36, Female, White, Married-civ-spouse, Bachelors, Mexico, Private,Executive#1,-50000
56, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
47, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
31, Female, White, Never-married, 11th, United-States, Federal-gov,Clerk#1,50000+.
57, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
23, Female, White, Never-married, Assoc-acdm, United-States, Private,Operator#2,-50000
36, Male, White, Never-married, Masters, United-States, Private,Guard#1,-50000
22, Female, White, Never-married, 7th-8th, United-States, Private,Operator#2,50000+.
27, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
19, Male, White, Married-civ-spouse, HS-grad, Guatemala, Federal-gov,Soldier#1,50000+.
45, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Clerk#1,-50000
26, Male, White, Married-civ-spouse, 5th-6th, United-States, Private,Carrier#5,-50000
19, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
34, Male, Asian-Pac-Islander, Married-civ-spouse, 5th-6th, United-States, State-gov,Technician#1,50000+.
31, Male, White, Never-married, Some-college, United-States, State-gov,Specialist#1,50000+.
45, Male, White, Divorced, Assoc-acdm, United-States, Private,Operator#2,-50000
26, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,50000+.
26, Male, White, Divorced, Doctorate, United-States, Local-gov,Cleaner#3,-50000
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
24, Male, White, Separated, Bachelors, United-States, Private,Carrier#5,-50000
64, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
35, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
43, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
22, Male, Black, Married-civ-spouse, Assoc-acdm, Jamaica, Private,Soldier#1,-50000
18, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
44, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Operator#2,-50000
41, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
59, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
23, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
36, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
38, Female, White, Married-civ-spouse, Some-college, India, Private,Clerk#1,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
23, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,50000+.
37, Male, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,-50000
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
57, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Housekeeper#1,-50000
40, Female, White, Married-civ-spouse, Assoc-voc, United-States, Federal-gov,Housekeeper#1,50000+.
30, Female, Asian-Pac-Islander, Never-married, Assoc-acdm, United-States, Private,Technician#1,50000+.
52, Female, Black, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
55, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
43, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
22, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
34, Male, White, Never-married, Prof-school, United-States, Self-emp-not-inc,Executive#1,50000+.
34, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
33, Male, Other, Divorced, HS-grad, United-States, Private,Clerk#1,50000+.
29, Female, White, Widowed, HS-grad, United-States, Private,Clerk#1,-50000
39, Male, Black, Never-married, Bachelors, United-States, Private,Guard#1,-50000
19, Male, Black, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
41, Female, Black, Married-civ-spouse, 11th, United-States, Private,Specialist#1,-50000
62, Male, White, Married-civ-spouse, HS-grad, Poland, Private,Carrier#5,50000+.
28, Female, White, Widowed, Some-college, United-States, Private,Carrier#5,-50000
46, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,50000+.
36, Male, Asian-Pac-Islander, Divorced, Assoc-voc, United-States, Private,Guard#1,50000+.
38, Male, White, Married-civ-spouse, Masters, United-States, Federal-gov,Clerk#1,-50000
19, Female, White, Married-civ-spouse, Some-college, Honduras, Private,Salesperson#1,-50000
34, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
24, Male, White, Divorced, Bachelors, United-States, Self-emp-inc,Guard#1,-50000
36, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
31, Female, White, Married-civ-spouse, 12th, United-States, Private,Guard#1,-50000
19, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Executive#1,-50000
51, Male, Amer-Indian-Eskimo, Married-civ-spouse, Bachelors, India, Private,Clerk#1,50000+.
31, Female, White, Married-civ-spouse, Some-college, Ecuador, Private,Operator#2,-50000
49, Female, White, Never-married, Bachelors, United-States, Local-gov,Clerk#1,-50000
59, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,50000+.
62, Male, White, Married-civ-spouse, HS-grad, Italy, Private,Executive#1,-50000
34, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Craftsman#3,-50000
53, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
27, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Guard#1,-50000
37, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Operator#2,-50000
42, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
39, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
34, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,50000+.
55, Male, White, Divorced, Assoc-acdm, United-States, Federal-gov,Specialist#1,-50000
48, Male, White, Never-married, 12th, United-States, Private,Carrier#5,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
43, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
55, Female, White, Never-married, Doctorate, United-States, Private,Carrier#5,50000+.
23, Male, Amer-Indian-Eskimo, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
35, Female, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
48, Male, White, Separated, HS-grad, United-States, Private,Executive#1,-50000
69, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
47, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Skilled_Worker#1,-50000
48, Female, White, Never-married, Bachelors, United-States, State-gov,Housekeeper#1,-50000
30, Female, White, Never-married, Masters, United-States, Private,Specialist#1,-50000
41, Male, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
49, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
40, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
46, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
47, Male, Black, Married-civ-spouse, Masters, United-States, Local-gov,Technician#1,-50000
30, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
43, Male, White, Never-married, Masters, United-States, Private,Operator#2,50000+.
30, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,50000+.
74, Male, Black, Married-civ-spouse, 5th-6th, United-States, Private,Craftsman#3,-50000
32, Female, Black, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
39, Female, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Operator#2,-50000
38, Female, Black, Married-civ-spouse, Prof-school, Mexico, Private,Cleaner#3,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
26, Female, White, Separated, 1st-4th, United-States, Private,Clerk#1,-50000
33, Female, White, Separated, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,50000+.
39, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
49, Male, White, Never-married, Bachelors, United-States, Self-emp-inc,Housekeeper#1,-50000
24, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
40, Male, White, Divorced, HS-grad, United-States, Self-emp-inc,Craftsman#3,-50000
54, Female, White, Never-married, HS-grad, United-States, Local-gov,Carrier#5,-50000
24, Male, Black, Never-married, Bachelors, United-States, Local-gov,Clerk#1,-50000
55, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Cleaner#3,-50000
56, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,50000+.
54, Female, White, Divorced, 10th, United-States, Self-emp-not-inc,Craftsman#3,-50000
29, Male, White, Divorced, Assoc-acdm, United-States, Local-gov,Operator#2,50000+.
41, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
27, Female, White, Never-married, Masters, United-States, Federal-gov,Carrier#5,-50000
54, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
25, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-inc,Operator#2,-50000
24, Female, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,50000+.
55, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
46, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,50000+.
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
68, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
46, Female, White, Divorced, Assoc-voc, United-States, Private,Salesperson#1,50000+.
56, Male, White, Never-married, 12th, United-States, Local-gov,Housekeeper#1,-50000
46, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
39, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
37, Male, White, Divorced, Bachelors, United-States, Self-emp-inc,Guard#1,-50000
35, Male, White, Divorced, Some-college, France, Private,Cleaner#3,-50000
21, Male, White, Widowed, Prof-school, United-States, Private,Craftsman#3,50000+.
20, Male, White, Never-married, Some-college, United-States, State-gov,Operator#2,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
34, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
19, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Soldier#1,-50000
26, Male, Black, Never-married, Prof-school, United-States, Private,Soldier#1,-50000
43, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Soldier#1,-50000
59, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
53, Male, White, Never-married, Prof-school, United-States, Self-emp-not-inc,Executive#1,50000+.
34, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Carrier#5,50000+.
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
46, Male, White, Married-civ-spouse, HS-grad, England, State-gov,Guard#1,-50000
28, Male, White, Never-married, Masters, United-States, Private,Operator#2,-50000
41, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,-50000
67, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
37, Female, White, Never-married, 7th-8th, Philippines, Private,Guard#1,-50000
35, Male, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
49, Male, White, Divorced, HS-grad, United-States, Private,Soldier#1,-50000
39, Female, White, Married-civ-spouse, Some-college, United-States, State-gov,Carrier#5,-50000
69, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
42, Male, White, Married-civ-spouse, Bachelors, El-Salvador, Private,Specialist#1,-50000
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
19, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
26, Male, Black, Married-civ-spouse, Masters, United-States, Self-emp-inc,Specialist#1,-50000
44, Female, White, Never-married, HS-grad, United-States, Self-emp-inc,Cleaner#3,-50000
22, Female, White, Separated, Bachelors, United-States, Private,Craftsman#3,50000+.
56, Male, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Cleaner#3,-50000
62, Female, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
40, Male, White, Divorced, HS-grad, United-States, State-gov,Housekeeper#1,-50000
37, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Housekeeper#1,-50000
37, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Federal-gov,Operator#2,50000+.
47, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
53, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
40, Male, White, Separated, Some-college, Philippines, Private,Clerk#1,-50000
24, Male, Asian-Pac-Islander, Widowed, HS-grad, United-States, Private,Executive#1,50000+.
46, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
42, Female, Black, Separated, HS-grad, United-States, Private,Cleaner#3,-50000
43, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
44, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
20, Male, White, Separated, Some-college, United-States, Private,Executive#1,-50000
57, Female, White, Never-married, HS-grad, Mexico, Private,Technician#1,-50000
37, Male, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
39, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Guard#1,-50000
42, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
54, Male, Asian-Pac-Islander, Widowed, Assoc-acdm, United-States, Local-gov,Executive#1,50000+.
54, Female, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
45, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Operator#2,-50000
35, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Carrier#5,-50000
29, Male, White, Married-civ-spouse, Assoc-acdm, United-States, State-gov,Operator#2,-50000
31, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
51, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
44, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Housekeeper#1,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
63, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,50000+.
39, Female, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
49, Male, White, Never-married, 10th, United-States, Local-gov,Operator#2,-50000
36, Male, White, Married-civ-spouse, 5th-6th, United-States, Private,Cleaner#3,-50000
39, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Executive#1,-50000
58, Male, White, Never-married, 11th, United-States, Private,Guard#1,-50000
54, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Craftsman#3,-50000
18, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
29, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
18, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
23, Female, Black, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
54, Male, White, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Clerk#1,50000+.
40, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
48, Male, White, Never-married, 10th, United-States, Self-emp-not-inc,Technician#1,-50000
42, Female, Black, Divorced, 10th, United-States, Private,Executive#1,-50000
62, Male, White, Divorced, HS-grad, United-States, Private,Worker#1,-50000
37, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
25, Female, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Soldier#1,-50000
40, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
27, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
18, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
34, Male, White, Married-civ-spouse, Prof-school, United-States, Self-emp-not-inc,Technician#1,50000+.
40, Male, White, Married-civ-spouse, Assoc-voc, Mexico, Private,Salesperson#1,50000+.
19, Female, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
42, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
59, Male, White, Divorced, Prof-school, United-States, State-gov,Operator#2,-50000
48, Female, White, Divorced, Bachelors, United-States, Local-gov,Clerk#1,-50000
30, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
32, Female, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Guard#1,-50000
33, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Cleaner#3,-50000
57, Female, White, Never-married, Assoc-acdm, United-States, Private,Housekeeper#1,-50000
24, Male, White, Never-married, HS-grad, United-States, Local-gov,Operator#2,50000+.
33, Female, White, Never-married, Prof-school, United-States, Private,Technician#1,-50000
50, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Cleaner#3,-50000
52, Male, White, Divorced, 7th-8th, United-States, Private,Craftsman#3,-50000
59, Female, White, Never-married, HS-grad, United-States, Local-gov,Guard#1,50000+.
39, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Housekeeper#1,-50000
28, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
23, Male, White, Never-married, HS-grad, United-States, State-gov,Carrier#5,50000+.
36, Male, White, Married-civ-spouse, 11th, United-States, Private,Operator#2,-50000
40, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
24, Male, Black, Divorced, 7th-8th, United-States, Private,Guard#1,-50000
61, Male, Black, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
34, Female, White, Separated, HS-grad, United-States, Private,Operator#2,50000+.
58, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Salesperson#1,-50000
36, Male, White, Married-civ-spouse, Some-college, Mexico, State-gov,Carrier#5,-50000
43, Female, White, Separated, Assoc-acdm, Hong, Private,Specialist#1,50000+.
32, Female, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Cleaner#3,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Craftsman#3,-50000
36, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
41, Male, Black, Never-married, 7th-8th, United-States, State-gov,Guard#1,50000+.
26, Male, White, Married-civ-spouse, 1st-4th, Mexico, Private,Cleaner#3,50000+.
67, Male, White, Never-married, Some-college, Mexico, Private,Executive#1,-50000
75, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
52, Female, White, Divorced, HS-grad, United-States, State-gov,Cleaner#3,-50000
29, Female, White, Separated, Masters, United-States, State-gov,Operator#2,-50000
28, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Skilled_Worker#1,50000+.
38, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
37, Male, Black, Never-married, Some-college, United-States, Local-gov,Salesperson#1,50000+.
46, Male, White, Divorced, HS-grad, United-States, State-gov,Craftsman#3,-50000
51, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
37, Male, White, Widowed, 9th, United-States, Private,Specialist#1,-50000
19, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
58, Male, White, Married-civ-spouse, 11th, Yugoslavia, Private,Craftsman#3,-50000
58, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
28, Male, White, Never-married, HS-grad, United-States, Local-gov,Carrier#5,-50000
46, Female, White, Never-married, Masters, United-States, Private,Skilled_Worker#1,-50000
19, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
36, Male, Black, Widowed, Prof-school, Mexico, Private,Clerk#1,-50000
30, Male, White, Never-married, 10th, United-States, State-gov,Craftsman#3,50000+.
54, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
17, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Carrier#5,-50000
38, Female, White, Divorced, Some-college, United-States, Private,Specialist#1,-50000
23, Female, White, Married-civ-spouse, 11th, Philippines, State-gov,Executive#1,50000+.
26, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
43, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
40, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
41, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
39, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
29, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
39, Female, White, Married-civ-spouse, 10th, United-States, Private,Guard#1,-50000
25, Male, White, Never-married, Some-college, United-States, Local-gov,Carrier#5,50000+.
53, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-inc,Housekeeper#1,-50000
57, Male, White, Divorced, Bachelors, United-States, Private,Technician#1,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Operator#2,-50000
49, Female, Black, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
29, Female, White, Married-civ-spouse, Some-college, United-States, State-gov,Housekeeper#1,-50000
41, Female, White, Never-married, Some-college, Mexico, Local-gov,Guard#1,-50000
42, Male, White, Never-married, 9th, United-States, Private,Executive#1,-50000
23, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
32, Male, White, Married-civ-spouse, 9th, United-States, Private,Guard#1,-50000
41, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
35, Male, White, Never-married, HS-grad, Puerto-Rico, Private,Housekeeper#1,-50000
57, Male, White, Married-civ-spouse, 12th, United-States, Private,Craftsman#3,-50000
64, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
