age,sex,race,marital,education,country,typeEmployer,occupation,income
19, Male, White, Divorced, HS-grad, United-States, Private,Worker#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
38, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
38, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Craftsman#3,50000+.
32, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
39, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Housekeeper#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Operator#2,-50000
21, Male, Asian-Pac-Islander, Widowed, HS-grad, United-States, Private,Salesperson#1,-50000
57, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
46, Male, Asian-Pac-Islander, Divorced, Masters, South, Private,Skilled_Worker#1,-50000
29, Male, Black, Divorced, Bachelors, United-States, Self-emp-inc,Guard#1,-50000
33, Female, Black, Divorced, HS-grad, United-States, Private,Craftsman#3,50000+.
20, Male, White, Separated, Some-college, United-States, Private,Housekeeper#1,50000+.
41, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,50000+.
47, Male, White, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,-50000
19, Female, White, Separated, Some-college, United-States, Private,Housekeeper#1,-50000
28, Male, White, Never-married, HS-grad, United-States, Local-gov,Carrier#5,50000+.
79, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
58, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
40, Male, White, Never-married, Preschool, Mexico, Private,Carrier#5,50000+.
38, Male, Black, Never-married, Some-college, United-States, Self-emp-not-inc,Worker#1,-50000
32, Female, White, Widowed, Doctorate, United-States, Private,Cleaner#3,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
19, Female, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,50000+.
43, Male, White, Divorced, 11th, United-States, Private,Specialist#1,-50000
43, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
61, Male, White, Married-civ-spouse, 10th, United-States, Private,Executive#1,-50000
43, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
41, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
59, Male, White, Never-married, Some-college, Germany, Private,Craftsman#3,-50000
63, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Technician#1,50000+.
57, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
22, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
37, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
53, Male, White, Divorced, Bachelors, United-States, State-gov,Clerk#1,50000+.
60, Male, White, Married-civ-spouse, HS-grad, El-Salvador, Private,Skilled_Worker#1,-50000
46, Female, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,50000+.
33, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
34, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
35, Female, White, Divorced, HS-grad, United-States, Self-emp-inc,Guard#1,-50000
20, Female, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
51, Male, White, Never-married, Masters, United-States, Local-gov,Operator#2,-50000
53, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Craftsman#3,50000+.
53, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
37, Female, White, Married-civ-spouse, Some-college, Mexico, Private,Clerk#1,-50000
39, Male, White, Married-civ-spouse, 11th, United-States, Private,Guard#1,-50000
42, Male, White, Widowed, 12th, United-States, Private,Technician#1,50000+.
59, Male, White, Never-married, Some-college, United-States, State-gov,Technician#1,50000+.
59, Female, White, Married-civ-spouse, 10th, United-States, Private,Skilled_Worker#1,-50000
67, Male, White, Never-married, Masters, United-States, Private,Worker#1,-50000
28, Male, White, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,50000+.
24, Male, Black, Married-civ-spouse, HS-grad, United-States, State-gov,Cleaner#3,-50000
39, Male, Black, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
31, Female, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
27, Male, White, Divorced, Bachelors, South, Private,Guard#1,-50000
34, Male, White, Married-spouse-absent, 10th, United-States, Private,Operator#2,-50000
36, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
37, Male, Other, Divorced, 10th, United-States, Private,Clerk#1,-50000
22, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
30, Female, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
42, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
41, Male, Black, Widowed, HS-grad, United-States, Private,Soldier#1,50000+.
25, Female, White, Divorced, Some-college, United-States, Private,Clerk#1,50000+.
44, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Salesperson#1,-50000
28, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
32, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
38, Female, White, Widowed, HS-grad, United-States, State-gov,Operator#2,-50000
41, Female, White, Never-married, Some-college, United-States, State-gov,Clerk#1,-50000
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
27, Male, White, Widowed, Assoc-acdm, United-States, Private,Specialist#1,-50000
28, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
17, Male, Amer-Indian-Eskimo, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
47, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
47, Female, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
59, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
44, Male, Black, Divorced, Some-college, United-States, Local-gov,Soldier#1,-50000
63, Male, White, Never-married, Masters, United-States, Private,Craftsman#3,-50000
37, Female, White, Never-married, Prof-school, United-States, Private,Cleaner#3,-50000
49, Male, White, Widowed, Bachelors, United-States, Private,Craftsman#3,50000+.
57, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
52, Female, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
58, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
34, Male, White, Never-married, Bachelors, United-States, Private,Specialist#1,-50000
25, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
46, Male, White, Never-married, Bachelors, United-States, Self-emp-inc,Guard#1,50000+.
23, Male, White, Never-married, Some-college, El-Salvador, Self-emp-inc,Craftsman#3,-50000
30, Male, White, Married-civ-spouse, Bachelors, Columbia, Private,Craftsman#3,-50000
54, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
68, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
34, Male, White, Never-married, Bachelors, United-States, Private,Soldier#1,50000+.
31, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
24, Female, White, Married-civ-spouse, Masters, United-States, Private,Specialist#1,-50000
17, Male, White, Divorced, HS-grad, United-States, Private,Worker#1,50000+.
36, Male, White, Never-married, Assoc-acdm, United-States, Private,Skilled_Worker#1,-50000
32, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Clerk#1,-50000
30, Male, White, Never-married, Doctorate, United-States, Private,Guard#1,-50000
42, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
50, Male, White, Divorced, Masters, Greece, Private,Carrier#5,-50000
48, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Executive#1,50000+.
18, Male, Black, Never-married, HS-grad, United-States, Private,Worker#1,-50000
41, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Operator#2,-50000
75, Male, Black, Never-married, 10th, United-States, Private,Housekeeper#1,-50000
47, Male, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
36, Male, White, Never-married, Bachelors, United-States, Private,Technician#1,50000+.
21, Male, Black, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
43, Male, White, Divorced, Some-college, United-States, Private,Housekeeper#1,-50000
17, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Worker#1,-50000
40, Male, White, Never-married, Some-college, England, Private,Craftsman#3,-50000
52, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,50000+.
34, Male, White, Married-civ-spouse, Masters, United-States, Private,Technician#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
37, Male, White, Divorced, 10th, United-States, Private,Housekeeper#1,-50000
24, Male, Asian-Pac-Islander, Divorced, HS-grad, United-States, Private,Executive#1,50000+.
70, Female, White, Never-married, HS-grad, Mexico, Private,Worker#1,-50000
28, Male, White, Divorced, 10th, Greece, Private,Cleaner#3,-50000
56, Female, Black, Divorced, 11th, United-States, Private,Technician#1,-50000
35, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
40, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Salesperson#1,-50000
30, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
24, Female, White, Never-married, 11th, United-States, Private,Salesperson#1,-50000
48, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
37, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
42, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
25, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Local-gov,Housekeeper#1,50000+.
79, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Executive#1,-50000
55, Female, White, Never-married, Assoc-voc, United-States, Federal-gov,Craftsman#3,-50000
27, Female, Asian-Pac-Islander, Never-married, Bachelors, India, Private,Soldier#1,50000+.
56, Male, White, Married-civ-spouse, 10th, United-States, Private,Worker#1,-50000
43, Male, White, Married-civ-spouse, Bachelors, Italy, Private,Carrier#5,-50000
43, Male, White, Divorced, Bachelors, United-States, Private,Operator#2,50000+.
31, Male, Black, Never-married, Assoc-acdm, United-States, Private,Clerk#1,-50000
52, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,50000+.
62, Male, White, Divorced, Bachelors, United-States, Federal-gov,Cleaner#3,-50000
63, Male, White, Divorced, Prof-school, United-States, Private,Housekeeper#1,-50000
40, Female, White, Never-married, Bachelors, United-States, Private,Soldier#1,50000+.
18, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-inc,Worker#1,50000+.
57, Male, White, Never-married, 10th, United-States, Private,Carrier#5,-50000
60, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
55, Male, White, Married-civ-spouse, Masters, United-States, Federal-gov,Carrier#5,50000+.
59, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Soldier#1,-50000
30, Male, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,50000+.
31, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
18, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
19, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
58, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
20, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
18, Female, White, Never-married, HS-grad, United-States, Private,Technician#1,-50000
44, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Carrier#5,50000+.
45, Male, White, Married-civ-spouse, Prof-school, United-States, Local-gov,Clerk#1,-50000
70, Male, White, Never-married, Bachelors, United-States, Local-gov,Specialist#1,50000+.
31, Male, White, Never-married, Assoc-acdm, United-States, Private,Craftsman#3,-50000
37, Male, Black, Never-married, Some-college, Taiwan, Local-gov,Craftsman#3,-50000
38, Female, White, Married-civ-spouse, 12th, United-States, Private,Executive#1,-50000
76, Male, White, Divorced, Bachelors, Philippines, Private,Salesperson#1,-50000
39, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Operator#2,-50000
38, Female, White, Widowed, Some-college, United-States, Private,Clerk#1,-50000
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
32, Male, Black, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
47, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
36, Male, White, Separated, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
56, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
31, Female, Amer-Indian-Eskimo, Never-married, Some-college, United-States, Private,Operator#2,-50000
51, Female, Black, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
40, Male, White, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
45, Male, Black, Never-married, Assoc-voc, United-States, Private,Housekeeper#1,50000+.
29, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Soldier#1,-50000
48, Male, White, Married-civ-spouse, Masters, France, Local-gov,Operator#2,-50000
43, Male, White, Separated, Bachelors, United-States, Private,Carrier#5,-50000
48, Male, White, Married-civ-spouse, 10th, United-States, Private,Carrier#5,-50000
42, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
33, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
55, Male, Black, Married-civ-spouse, Prof-school, United-States, Self-emp-inc,Housekeeper#1,-50000
46, Male, Black, Divorced, Bachelors, United-States, Private,Skilled_Worker#1,-50000
61, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
47, Male, White, Married-civ-spouse, Prof-school, United-States, Self-emp-not-inc,Craftsman#3,-50000
39, Female, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
32, Male, Black, Never-married, HS-grad, United-States, Private,Guard#1,50000+.
22, Male, White, Divorced, 10th, Dominican-Republic, Private,Cleaner#3,50000+.
47, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Cleaner#3,-50000
27, Male, Black, Never-married, HS-grad, United-States, Private,Guard#1,-50000
27, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
18, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
84, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
33, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Cleaner#3,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Specialist#1,-50000
34, Female, Asian-Pac-Islander, Never-married, 9th, United-States, State-gov,Skilled_Worker#1,-50000
43, Female, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Skilled_Worker#1,-50000
44, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
24, Female, White, Never-married, Assoc-acdm, United-States, Private,Cleaner#3,50000+.
53, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
47, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
45, Female, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
56, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
58, Male, White, Divorced, Bachelors, United-States, Private,Skilled_Worker#1,-50000
33, Male, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
65, Female, White, Widowed, Bachelors, El-Salvador, Private,Craftsman#3,-50000
22, Male, White, Married-civ-spouse, Masters, United-States, Federal-gov,Worker#1,-50000
23, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
50, Male, White, Widowed, HS-grad, United-States, Private,Carrier#5,50000+.
50, Male, White, Married-civ-spouse, Masters, Mexico, Private,Salesperson#1,50000+.
30, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
40, Female, Black, Divorced, Bachelors, United-States, Self-emp-inc,Cleaner#3,-50000
41, Male, Black, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
20, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Technician#1,-50000
53, Male, Black, Married-civ-spouse, Bachelors, United-States, Local-gov,Guard#1,50000+.
28, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
51, Male, White, Separated, HS-grad, United-States, Private,Operator#2,-50000
52, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Executive#1,-50000
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
22, Male, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,-50000
31, Female, Black, Never-married, Some-college, El-Salvador, Private,Carrier#5,-50000
36, Male, White, Married-civ-spouse, 9th, United-States, Federal-gov,Carrier#5,-50000
36, Female, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
62, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
51, Female, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
20, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
47, Male, White, Separated, HS-grad, United-States, Private,Salesperson#1,-50000
38, Female, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Executive#1,50000+.
28, Female, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
46, Male, White, Never-married, Masters, Ireland, Private,Operator#2,-50000
34, Female, White, Divorced, Bachelors, United-States, Local-gov,Operator#2,-50000
35, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
18, Male, White, Married-civ-spouse, Masters, United-States, Private,Specialist#1,50000+.
31, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Housekeeper#1,-50000
48, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Salesperson#1,-50000
29, Male, White, Never-married, Doctorate, Philippines, Private,Guard#1,-50000
42, Female, Black, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Carrier#5,50000+.
35, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
26, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Guard#1,-50000
17, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Clerk#1,-50000
44, Female, White, Married-civ-spouse, HS-grad, Columbia, State-gov,Craftsman#3,50000+.
21, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
40, Female, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
49, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
39, Male, White, Never-married, Some-college, United-States, Private,Operator#2,50000+.
26, Female, White, Never-married, 10th, United-States, Private,Soldier#1,-50000
42, Male, White, Married-civ-spouse, 11th, United-States, Private,Skilled_Worker#1,-50000
24, Female, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,50000+.
38, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
31, Female, White, Married-civ-spouse, Masters, Mexico, Self-emp-not-inc,Clerk#1,-50000
45, Male, White, Widowed, Bachelors, United-States, Private,Clerk#1,-50000
43, Male, White, Married-civ-spouse, HS-grad, South, Private,Housekeeper#1,-50000
32, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
42, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
45, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
70, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
42, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
31, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
28, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
18, Female, White, Divorced, Doctorate, United-States, State-gov,Executive#1,-50000
19, Female, White, Married-civ-spouse, 10th, United-States, Private,Carrier#5,-50000
47, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
50, Female, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
73, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
21, Female, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
32, Male, White, Married-civ-spouse, 11th, United-States, Private,Worker#1,-50000
67, Male, White, Divorced, Assoc-acdm, United-States, Private,Salesperson#1,-50000
58, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
60, Female, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
33, Male, White, Never-married, Some-college, Mexico, Self-emp-not-inc,Salesperson#1,50000+.
47, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
32, Female, Black, Widowed, HS-grad, United-States, Private,Technician#1,-50000
43, Male, White, Divorced, Assoc-voc, United-States, Private,Skilled_Worker#1,-50000
56, Male, White, Never-married, Bachelors, United-States, Private,Technician#1,-50000
28, Female, White, Widowed, Masters, United-States, Self-emp-not-inc,Craftsman#3,-50000
19, Male, White, Married-civ-spouse, 10th, United-States, Private,Clerk#1,-50000
50, Male, White, Widowed, HS-grad, United-States, Private,Carrier#5,-50000
52, Female, White, Never-married, Bachelors, United-States, Private,Operator#2,50000+.
45, Male, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
51, Female, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
25, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
27, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Specialist#1,-50000
29, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Guard#1,50000+.
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
30, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
47, Male, White, Never-married, Assoc-acdm, United-States, Private,Guard#1,50000+.
22, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
40, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
34, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Housekeeper#1,-50000
31, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
56, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
32, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,50000+.
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
31, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
54, Male, White, Never-married, Masters, United-States, Federal-gov,Carrier#5,50000+.
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
49, Female, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Specialist#1,-50000
38, Male, White, Married-civ-spouse, 11th, United-States, Private,Specialist#1,-50000
58, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Clerk#1,-50000
28, Male, White, Never-married, Assoc-voc, United-States, Private,Specialist#1,-50000
34, Female, White, Never-married, HS-grad, United-States, Federal-gov,Craftsman#3,50000+.
39, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,-50000
35, Male, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,-50000
33, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Technician#1,-50000
59, Male, White, Divorced, Bachelors, United-States, Private,Salesperson#1,-50000
38, Male, White, Widowed, HS-grad, United-States, Private,Carrier#5,-50000
53, Male, Black, Divorced, Some-college, United-States, Private,Specialist#1,50000+.
22, Male, White, Never-married, 9th, United-States, Private,Worker#1,-50000
26, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
40, Male, White, Married-civ-spouse, 11th, United-States, Private,Housekeeper#1,-50000
49, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
22, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Carrier#5,-50000
23, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
37, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
47, Male, Black, Never-married, HS-grad, United-States, Private,Salesperson#1,50000+.
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
32, Male, White, Never-married, HS-grad, Mexico, Private,Cleaner#3,-50000
34, Female, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,50000+.
41, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
22, Female, White, Divorced, 12th, United-States, Private,Cleaner#3,-50000
47, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
25, Female, White, Never-married, 10th, United-States, Self-emp-inc,Guard#1,50000+.
44, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
51, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
30, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
41, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
46, Male, White, Divorced, 1st-4th, United-States, Private,Craftsman#3,-50000
22, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,50000+.
47, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,50000+.
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
47, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Carrier#5,-50000
41, Male, White, Divorced, Some-college, Portugal, Private,Cleaner#3,-50000
45, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
50, Male, White, Divorced, Bachelors, United-States, Private,Skilled_Worker#1,-50000
46, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
28, Female, White, Divorced, Assoc-voc, United-States, Private,Housekeeper#1,-50000
49, Male, Other, Widowed, 10th, United-States, Self-emp-inc,Housekeeper#1,-50000
38, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
43, Male, Black, Widowed, 11th, United-States, Private,Technician#1,-50000
61, Male, White, Married-civ-spouse, Doctorate, United-States, Self-emp-not-inc,Carrier#5,50000+.
63, Male, White, Divorced, Some-college, Philippines, Private,Skilled_Worker#1,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
67, Male, White, Divorced, Masters, United-States, Private,Craftsman#3,-50000
46, Male, White, Separated, 12th, United-States, Private,Craftsman#3,-50000
39, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
47, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Specialist#1,50000+.
24, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
20, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
30, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
