age,sex,race,marital,education,country,typeEmployer,occupation,income
44, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
36, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
61, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Craftsman#3,-50000
53, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
61, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
23, Male, White, Divorced, 10th, United-States, Federal-gov,Craftsman#3,-50000
37, Female, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
42, Female, White, Married-spouse-absent, HS-grad, South, Private,Operator#2,-50000
47, Male, Other, Divorced, Assoc-acdm, United-States, Private,Clerk#1,-50000
58, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Clerk#1,-50000
34, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
44, Male, Black, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
44, Female, White, Widowed, Bachelors, United-States, Private,Craftsman#3,-50000
32, Female, White, Widowed, Some-college, United-States, Private,Carrier#5,-50000
40, Female, White, Separated, 12th, United-States, Private,Carrier#5,-50000
54, Male, White, Married-AF-spouse, Some-college, United-States, State-gov,Specialist#1,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Worker#1,50000+.
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
33, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
50, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
71, Male, White, Married-spouse-absent, Some-college, United-States, Private,Carrier#5,-50000
82, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Housekeeper#1,-50000
45, Male, White, Married-civ-spouse, Some-college, Mexico, Private,Carrier#5,50000+.
31, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
22, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
37, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
39, Male, White, Widowed, Some-college, United-States, Private,Clerk#1,50000+.
49, Male, White, Separated, Bachelors, United-States, Private,Soldier#1,50000+.
47, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
48, Male, White, Never-married, Masters, Taiwan, Private,Executive#1,-50000
56, Male, White, Never-married, 11th, United-States, Private,Clerk#1,50000+.
27, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,50000+.
19, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
43, Male, White, Married-civ-spouse, Bachelors, Mexico, Private,Cleaner#3,-50000
27, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
48, Female, White, Divorced, Some-college, United-States, Self-emp-inc,Operator#2,-50000
47, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,50000+.
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
73, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Salesperson#1,50000+.
49, Male, White, Married-civ-spouse, HS-grad, Germany, Private,Skilled_Worker#1,-50000
49, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
63, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,50000+.
32, Male, White, Widowed, Assoc-acdm, United-States, Private,Carrier#5,50000+.
45, Male, White, Divorced, Masters, Philippines, Local-gov,Carrier#5,50000+.
41, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
45, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Soldier#1,-50000
26, Female, White, Divorced, Masters, United-States, Private,Clerk#1,-50000
60, Male, Black, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,50000+.
43, Male, White, Never-married, Some-college, United-States, Federal-gov,Skilled_Worker#1,-50000
32, Female, White, Never-married, Some-college, United-States, Private,Housekeeper#1,50000+.
22, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
42, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
41, Female, White, Married-civ-spouse, Assoc-voc, United-States, Local-gov,Skilled_Worker#1,-50000
27, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
45, Male, White, Widowed, Some-college, United-States, Private,Housekeeper#1,-50000
31, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Salesperson#1,-50000
19, Male, White, Divorced, HS-grad, United-States, Private,Salesperson#1,-50000
53, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
36, Male, White, Never-married, Prof-school, United-States, Local-gov,Skilled_Worker#1,-50000
53, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
33, Female, Black, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,50000+.
19, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
45, Female, White, Married-civ-spouse, 12th, United-States, Local-gov,Executive#1,-50000
26, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
49, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Salesperson#1,-50000
58, Male, Black, Divorced, Assoc-acdm, Mexico, Private,Carrier#5,-50000
25, Female, White, Never-married, Bachelors, Mexico, Private,Executive#1,50000+.
41, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
28, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,50000+.
43, Male, Black, Married-civ-spouse, Masters, Puerto-Rico, Federal-gov,Skilled_Worker#1,-50000
26, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Operator#2,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
44, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,50000+.
69, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
28, Male, White, Never-married, 10th, United-States, Private,Salesperson#1,-50000
28, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
41, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
43, Female, Black, Divorced, 11th, India, Private,Housekeeper#1,-50000
68, Female, White, Never-married, Doctorate, United-States, Private,Guard#1,50000+.
90, Male, White, Never-married, 11th, United-States, Private,Specialist#1,-50000
55, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Executive#1,50000+.
42, Male, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Specialist#1,-50000
21, Female, White, Divorced, Prof-school, United-States, Self-emp-not-inc,Clerk#1,-50000
33, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
33, Male, White, Separated, Masters, United-States, Private,Cleaner#3,-50000
61, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
42, Male, White, Never-married, Masters, United-States, Private,Operator#2,-50000
30, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Specialist#1,50000+.
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
26, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Operator#2,-50000
62, Male, White, Married-civ-spouse, 9th, United-States, Private,Craftsman#3,-50000
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
44, Female, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
60, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
58, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
21, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
34, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
42, Male, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,50000+.
57, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
42, Male, White, Divorced, Some-college, United-States, State-gov,Housekeeper#1,-50000
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
22, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Skilled_Worker#1,-50000
59, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
45, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,50000+.
41, Male, White, Never-married, 9th, United-States, Private,Cleaner#3,-50000
20, Male, Black, Married-civ-spouse, Masters, United-States, Private,Clerk#1,50000+.
36, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Carrier#5,-50000
29, Female, White, Never-married, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
37, Male, Other, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Skilled_Worker#1,50000+.
49, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
41, Female, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
51, Male, Black, Never-married, Assoc-acdm, United-States, Private,Craftsman#3,-50000
44, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
27, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
48, Male, White, Separated, 10th, United-States, Private,Craftsman#3,-50000
59, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
36, Male, Amer-Indian-Eskimo, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
22, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
34, Female, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,50000+.
28, Male, Black, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
23, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
29, Male, White, Separated, Bachelors, Puerto-Rico, Private,Skilled_Worker#1,50000+.
37, Male, White, Divorced, Bachelors, United-States, State-gov,Skilled_Worker#1,-50000
57, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,50000+.
53, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
30, Male, White, Married-civ-spouse, Bachelors, Philippines, Private,Specialist#1,-50000
38, Male, White, Separated, Masters, United-States, Local-gov,Technician#1,-50000
46, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Carrier#5,-50000
20, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
35, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
41, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
68, Male, White, Married-civ-spouse, 11th, United-States, Local-gov,Guard#1,50000+.
55, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Executive#1,-50000
47, Male, Black, Never-married, Masters, United-States, Private,Housekeeper#1,50000+.
51, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
75, Male, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,50000+.
19, Male, White, Never-married, Some-college, United-States, Local-gov,Operator#2,-50000
66, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
31, Male, White, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,50000+.
29, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
24, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,50000+.
56, Male, White, Never-married, Bachelors, United-States, Local-gov,Soldier#1,-50000
44, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
21, Female, Amer-Indian-Eskimo, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-inc,Operator#2,50000+.
33, Male, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Operator#2,-50000
26, Male, White, Never-married, 11th, United-States, Private,Skilled_Worker#1,50000+.
38, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
35, Female, White, Never-married, Bachelors, Haiti, Private,Operator#2,50000+.
21, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
42, Male, White, Married-civ-spouse, 11th, United-States, Private,Soldier#1,50000+.
23, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
32, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,50000+.
57, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
28, Male, White, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
58, Female, Black, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
24, Male, Black, Never-married, Some-college, United-States, State-gov,Skilled_Worker#1,-50000
19, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
46, Male, White, Never-married, HS-grad, England, Private,Craftsman#3,50000+.
41, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
39, Male, White, Divorced, HS-grad, United-States, Self-emp-inc,Clerk#1,-50000
24, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
29, Male, White, Divorced, Some-college, United-States, State-gov,Guard#1,50000+.
38, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
28, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
23, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Guard#1,50000+.
35, Male, White, Never-married, HS-grad, United-States, State-gov,Craftsman#3,-50000
30, Male, White, Married-civ-spouse, Masters, United-States, Private,Technician#1,-50000
35, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
76, Male, Asian-Pac-Islander, Married-civ-spouse, 12th, Thailand, Private,Cleaner#3,-50000
54, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
31, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Worker#1,50000+.
23, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Carrier#5,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
56, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
53, Female, White, Never-married, Assoc-voc, Mexico, Private,Technician#1,50000+.
37, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,50000+.
33, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
32, Male, White, Divorced, HS-grad, United-States, Federal-gov,Soldier#1,-50000
25, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Clerk#1,50000+.
23, Female, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
57, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
19, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Soldier#1,-50000
56, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
32, Female, White, Separated, Assoc-voc, United-States, Private,Carrier#5,50000+.
37, Male, White, Married-civ-spouse, Bachelors, Mexico, Private,Carrier#5,-50000
26, Female, White, Divorced, 9th, United-States, Private,Worker#1,-50000
32, Female, White, Separated, Masters, United-States, Self-emp-not-inc,Cleaner#3,50000+.
56, Male, White, Never-married, HS-grad, Vietnam, Private,Technician#1,-50000
32, Male, Asian-Pac-Islander, Divorced, Assoc-acdm, United-States, State-gov,Operator#2,50000+.
38, Female, White, Divorced, Bachelors, United-States, Private,Guard#1,50000+.
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
61, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
26, Male, Black, Divorced, Bachelors, United-States, Private,Skilled_Worker#1,-50000
18, Male, White, Divorced, 9th, United-States, Private,Operator#2,-50000
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
20, Male, White, Divorced, 10th, United-States, Local-gov,Specialist#1,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
31, Male, White, Never-married, Bachelors, China, Private,Specialist#1,-50000
44, Female, White, Never-married, 9th, United-States, Private,Soldier#1,-50000
35, Male, White, Never-married, Bachelors, United-States, Private,Worker#1,50000+.
47, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
66, Male, White, Married-civ-spouse, 10th, Mexico, Self-emp-not-inc,Clerk#1,-50000
42, Male, White, Divorced, 12th, Haiti, Private,Executive#1,-50000
21, Male, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,50000+.
36, Female, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
48, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Soldier#1,50000+.
29, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Housekeeper#1,-50000
38, Female, White, Never-married, HS-grad, United-States, State-gov,Soldier#1,-50000
50, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
35, Male, White, Divorced, Masters, United-States, Private,Salesperson#1,-50000
36, Male, Black, Never-married, Bachelors, United-States, Federal-gov,Operator#2,-50000
21, Female, White, Widowed, HS-grad, United-States, Private,Executive#1,-50000
27, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
58, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
31, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Soldier#1,-50000
20, Female, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,50000+.
19, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
51, Male, Black, Never-married, Bachelors, United-States, State-gov,Technician#1,-50000
18, Male, White, Divorced, Assoc-acdm, Mexico, State-gov,Carrier#5,-50000
23, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Clerk#1,50000+.
42, Male, White, Never-married, 7th-8th, United-States, Private,Guard#1,-50000
42, Male, White, Married-civ-spouse, 5th-6th, United-States, Private,Cleaner#3,-50000
26, Male, White, Married-spouse-absent, 11th, United-States, Private,Skilled_Worker#1,-50000
25, Male, White, Never-married, HS-grad, United-States, Local-gov,Executive#1,-50000
37, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Technician#1,-50000
77, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
35, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
38, Male, Black, Married-civ-spouse, HS-grad, Poland, Private,Craftsman#3,-50000
39, Male, Black, Divorced, 11th, United-States, Private,Cleaner#3,-50000
17, Male, White, Married-civ-spouse, Bachelors, Scotland, Private,Craftsman#3,-50000
35, Male, White, Married-civ-spouse, 10th, United-States, Private,Executive#1,-50000
26, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
45, Female, White, Never-married, HS-grad, United-States, Federal-gov,Housekeeper#1,-50000
34, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
18, Male, White, Never-married, Assoc-acdm, United-States, Private,Guard#1,-50000
23, Male, White, Married-civ-spouse, 10th, United-States, Private,Specialist#1,-50000
49, Female, Black, Married-civ-spouse, Assoc-voc, Trinadad&Tobago, Private,Craftsman#3,-50000
27, Male, White, Widowed, Some-college, United-States, State-gov,Salesperson#1,-50000
52, Female, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Cleaner#3,-50000
32, Male, White, Married-civ-spouse, Assoc-voc, United-States, Local-gov,Craftsman#3,-50000
49, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
38, Male, White, Married-civ-spouse, Prof-school, United-States, Federal-gov,Executive#1,-50000
59, Female, White, Divorced, HS-grad, United-States, Local-gov,Craftsman#3,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
37, Female, White, Widowed, Bachelors, United-States, Private,Craftsman#3,-50000
29, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
24, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
41, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Cleaner#3,-50000
65, Female, Amer-Indian-Eskimo, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
61, Female, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,50000+.
41, Male, White, Never-married, Prof-school, United-States, Private,Cleaner#3,-50000
55, Male, White, Never-married, HS-grad, Mexico, Private,Carrier#5,-50000
30, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
46, Male, White, Married-civ-spouse, Masters, United-States, Private,Operator#2,-50000
17, Male, White, Never-married, Bachelors, Cuba, Private,Worker#1,-50000
49, Male, White, Widowed, Some-college, United-States, Private,Craftsman#3,-50000
61, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,50000+.
34, Male, White, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,-50000
47, Female, Asian-Pac-Islander, Never-married, 11th, United-States, Local-gov,Clerk#1,-50000
35, Female, White, Married-civ-spouse, 10th, United-States, Private,Executive#1,-50000
26, Male, White, Married-civ-spouse, Bachelors, Jamaica, Private,Cleaner#3,-50000
36, Male, White, Divorced, 11th, United-States, Private,Cleaner#3,-50000
34, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
59, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Housekeeper#1,50000+.
47, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
22, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Guard#1,-50000
60, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
55, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
48, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
47, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
43, Female, White, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,-50000
19, Male, White, Divorced, HS-grad, United-States, Local-gov,Clerk#1,-50000
18, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Executive#1,50000+.
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
33, Male, White, Divorced, Assoc-acdm, United-States, Private,Salesperson#1,-50000
33, Female, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
27, Male, White, Divorced, Bachelors, United-States, Local-gov,Craftsman#3,-50000
20, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
31, Female, White, Divorced, HS-grad, United-States, Private,Operator#2,50000+.
26, Male, White, Never-married, 5th-6th, United-States, Private,Operator#2,50000+.
23, Female, White, Married-civ-spouse, HS-grad, Guatemala, Private,Executive#1,50000+.
37, Female, White, Married-civ-spouse, 12th, United-States, Private,Skilled_Worker#1,50000+.
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
29, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
55, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Specialist#1,-50000
45, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
47, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Technician#1,-50000
48, Female, White, Never-married, Bachelors, United-States, Federal-gov,Housekeeper#1,-50000
33, Female, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
33, Male, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Executive#1,-50000
17, Male, Black, Never-married, Some-college, United-States, Private,Executive#1,-50000
49, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
52, Male, White, Separated, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
55, Male, Black, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
49, Male, White, Married-spouse-absent, Bachelors, United-States, Private,Guard#1,-50000
47, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Housekeeper#1,-50000
20, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
19, Male, White, Widowed, HS-grad, United-States, Private,Clerk#1,-50000
60, Male, Black, Never-married, Doctorate, Peru, Private,Operator#2,-50000
37, Male, White, Divorced, HS-grad, United-States, Private,Soldier#1,-50000
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
24, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Soldier#1,-50000
32, Female, White, Married-civ-spouse, 9th, United-States, Private,Guard#1,-50000
42, Male, White, Never-married, Bachelors, United-States, Private,Technician#1,-50000
37, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, Iran, Private,Specialist#1,-50000
21, Male, White, Divorced, 11th, United-States, Private,Salesperson#1,50000+.
18, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
19, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
26, Male, White, Separated, Some-college, United-States, Private,Craftsman#3,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
37, Female, Black, Divorced, 11th, United-States, Local-gov,Housekeeper#1,-50000
38, Male, White, Never-married, 12th, United-States, Private,Cleaner#3,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,50000+.
56, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Operator#2,-50000
22, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
20, Male, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,-50000
50, Female, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
44, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
20, Male, Black, Married-civ-spouse, 9th, United-States, Self-emp-not-inc,Specialist#1,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
27, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
38, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,-50000
26, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
30, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,50000+.
74, Female, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
57, Male, White, Never-married, 5th-6th, United-States, Self-emp-not-inc,Technician#1,50000+.
55, Male, White, Married-civ-spouse, 11th, Vietnam, Private,Carrier#5,-50000
55, Female, White, Married-civ-spouse, 10th, United-States, Private,Guard#1,-50000
38, Female, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,-50000
51, Male, White, Widowed, Assoc-acdm, United-States, Private,Worker#1,-50000
23, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
