age,sex,race,marital,education,country,typeEmployer,occupation,income
29, Female, Black, Married-civ-spouse, HS-grad, Taiwan, Private,Craftsman#3,50000+.
37, Female, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
46, Male, White, Never-married, Some-college, United-States, Local-gov,Operator#2,-50000
41, Female, White, Widowed, Bachelors, United-States, Private,Salesperson#1,-50000
38, Male, White, Married-civ-spouse, Prof-school, China, Self-emp-not-inc,Worker#1,-50000
26, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,50000+.
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
49, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Guard#1,-50000
50, Male, Black, Married-civ-spouse, 5th-6th, United-States, Private,Cleaner#3,50000+.
37, Male, White, Never-married, HS-grad, Mexico, Self-emp-inc,Specialist#1,-50000
59, Male, Asian-Pac-Islander, Never-married, Bachelors, Mexico, Private,Salesperson#1,-50000
32, Male, Black, Never-married, HS-grad, United-States, Federal-gov,Craftsman#3,50000+.
42, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,50000+.
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
50, Female, White, Never-married, Assoc-voc, United-States, Private,Executive#1,-50000
47, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, Canada, Private,Clerk#1,-50000
37, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
32, Female, White, Separated, Masters, United-States, Federal-gov,Specialist#1,50000+.
45, Female, White, Never-married, 9th, United-States, Private,Operator#2,50000+.
58, Male, White, Married-civ-spouse, 11th, United-States, State-gov,Clerk#1,-50000
28, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
51, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Specialist#1,50000+.
47, Female, White, Never-married, Some-college, United-States, Local-gov,Executive#1,-50000
71, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
55, Male, White, Divorced, Prof-school, United-States, Private,Craftsman#3,-50000
67, Male, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
66, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,50000+.
43, Female, Amer-Indian-Eskimo, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
26, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Specialist#1,-50000
39, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
66, Female, White, Never-married, Bachelors, United-States, State-gov,Specialist#1,-50000
26, Male, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
43, Male, White, Never-married, 11th, United-States, Private,Operator#2,50000+.
46, Male, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,50000+.
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
17, Female, Amer-Indian-Eskimo, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
66, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Operator#2,50000+.
51, Female, White, Never-married, Some-college, United-States, Federal-gov,Craftsman#3,50000+.
30, Male, White, Never-married, Masters, United-States, Private,Salesperson#1,-50000
33, Female, Black, Never-married, HS-grad, United-States, Private,Operator#2,50000+.
52, Female, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
29, Male, White, Married-civ-spouse, 12th, United-States, Private,Clerk#1,-50000
25, Male, Black, Never-married, Some-college, United-States, Private,Clerk#1,-50000
44, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
18, Male, White, Married-civ-spouse, Masters, United-States, Private,Specialist#1,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
47, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Carrier#5,-50000
78, Male, Black, Divorced, HS-grad, United-States, Private,Salesperson#1,50000+.
50, Male, Amer-Indian-Eskimo, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
39, Male, White, Never-married, 12th, United-States, Private,Carrier#5,-50000
23, Female, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
58, Male, White, Divorced, Some-college, United-States, Private,Operator#2,-50000
39, Female, White, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
26, Male, White, Never-married, HS-grad, Philippines, Private,Executive#1,-50000
38, Male, White, Married-civ-spouse, Some-college, Iran, Private,Operator#2,-50000
58, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
20, Female, Black, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Clerk#1,-50000
60, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
30, Female, White, Divorced, Some-college, United-States, Private,Specialist#1,-50000
33, Male, Black, Never-married, 10th, United-States, Private,Specialist#1,-50000
30, Male, White, Never-married, Bachelors, United-States, Private,Specialist#1,-50000
24, Female, White, Never-married, Some-college, Puerto-Rico, Local-gov,Salesperson#1,-50000
35, Female, White, Never-married, 11th, United-States, Self-emp-inc,Craftsman#3,50000+.
41, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Worker#1,-50000
29, Female, Black, Divorced, Masters, United-States, Private,Clerk#1,-50000
32, Male, Black, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
50, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
23, Female, White, Never-married, 5th-6th, United-States, Private,Craftsman#3,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Specialist#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
49, Male, White, Never-married, HS-grad, Germany, Private,Operator#2,-50000
38, Male, White, Never-married, HS-grad, United-States, State-gov,Worker#1,-50000
56, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
22, Female, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Specialist#1,50000+.
45, Female, Black, Separated, HS-grad, United-States, Private,Technician#1,-50000
73, Male, Black, Never-married, HS-grad, United-States, Private,Worker#1,-50000
55, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
23, Male, White, Never-married, 10th, Nicaragua, Self-emp-not-inc,Executive#1,-50000
18, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
42, Male, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Specialist#1,50000+.
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,50000+.
34, Male, White, Married-civ-spouse, HS-grad, Jamaica, Private,Clerk#1,-50000
75, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Carrier#5,-50000
30, Male, White, Widowed, HS-grad, United-States, Private,Executive#1,-50000
33, Female, White, Married-civ-spouse, HS-grad, Philippines, Private,Worker#1,-50000
32, Female, Asian-Pac-Islander, Separated, 11th, United-States, Local-gov,Technician#1,-50000
52, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
24, Male, Black, Married-civ-spouse, 10th, United-States, State-gov,Executive#1,-50000
36, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,50000+.
69, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
38, Female, White, Divorced, Assoc-voc, United-States, Private,Operator#2,-50000
23, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Cleaner#3,-50000
35, Male, White, Divorced, HS-grad, United-States, Local-gov,Executive#1,-50000
19, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
27, Male, White, Separated, 11th, United-States, Private,Executive#1,-50000
17, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
49, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Specialist#1,-50000
22, Male, White, Separated, Assoc-voc, United-States, Private,Executive#1,-50000
21, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
36, Male, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Carrier#5,50000+.
36, Male, Asian-Pac-Islander, Widowed, Bachelors, Cuba, Self-emp-not-inc,Worker#1,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
34, Female, Black, Widowed, Some-college, United-States, Private,Worker#1,-50000
32, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
20, Male, White, Separated, HS-grad, United-States, Private,Clerk#1,-50000
30, Male, White, Married-civ-spouse, 11th, United-States, Private,Operator#2,-50000
48, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
39, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Operator#2,-50000
29, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
33, Male, White, Never-married, 10th, United-States, Private,Craftsman#3,50000+.
20, Female, Black, Never-married, 11th, United-States, Local-gov,Operator#2,-50000
20, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Skilled_Worker#1,50000+.
35, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
20, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,50000+.
59, Male, White, Divorced, 11th, United-States, Private,Carrier#5,-50000
56, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Salesperson#1,-50000
40, Female, White, Divorced, HS-grad, United-States, Private,Technician#1,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
21, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
31, Female, Other, Never-married, Assoc-acdm, United-States, Private,Salesperson#1,-50000
41, Male, White, Married-civ-spouse, HS-grad, Canada, Private,Salesperson#1,-50000
26, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Salesperson#1,50000+.
22, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Cleaner#3,-50000
20, Female, White, Widowed, Bachelors, United-States, Private,Technician#1,-50000
28, Male, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Executive#1,-50000
28, Female, White, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
27, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
24, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
26, Male, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Craftsman#3,-50000
54, Female, White, Divorced, 9th, United-States, Private,Carrier#5,-50000
22, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
45, Male, White, Married-civ-spouse, 9th, United-States, Private,Specialist#1,-50000
66, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Worker#1,-50000
31, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Salesperson#1,-50000
61, Male, White, Never-married, 9th, United-States, Self-emp-not-inc,Specialist#1,-50000
54, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
49, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Executive#1,-50000
22, Male, Black, Never-married, Bachelors, United-States, Private,Executive#1,-50000
33, Male, White, Never-married, Bachelors, United-States, Private,Worker#1,50000+.
37, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Salesperson#1,-50000
50, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
38, Female, White, Divorced, Bachelors, United-States, Private,Operator#2,50000+.
33, Male, Amer-Indian-Eskimo, Never-married, Some-college, United-States, Self-emp-not-inc,Operator#2,-50000
34, Female, White, Never-married, 11th, United-States, Self-emp-not-inc,Clerk#1,-50000
56, Male, White, Divorced, Some-college, United-States, Private,Salesperson#1,50000+.
47, Female, Black, Married-civ-spouse, Bachelors, China, Self-emp-inc,Worker#1,-50000
38, Male, Asian-Pac-Islander, Married-civ-spouse, Assoc-voc, El-Salvador, Private,Salesperson#1,-50000
18, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
26, Male, White, Widowed, Bachelors, United-States, Private,Craftsman#3,-50000
52, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
28, Female, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
43, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Clerk#1,50000+.
28, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
45, Male, White, Never-married, Bachelors, Guatemala, Private,Specialist#1,50000+.
54, Male, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Salesperson#1,-50000
48, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
53, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
62, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Operator#2,-50000
46, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
44, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
28, Male, White, Never-married, Assoc-acdm, United-States, Private,Skilled_Worker#1,50000+.
56, Female, White, Never-married, 7th-8th, United-States, State-gov,Clerk#1,-50000
32, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
47, Female, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
24, Female, White, Never-married, HS-grad, Dominican-Republic, Private,Carrier#5,-50000
45, Male, White, Never-married, Bachelors, United-States, Private,Worker#1,50000+.
28, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
41, Male, White, Married-civ-spouse, Some-college, Germany, Private,Cleaner#3,50000+.
22, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
35, Female, Black, Divorced, Assoc-acdm, United-States, Private,Executive#1,-50000
55, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
29, Male, White, Never-married, Bachelors, United-States, Local-gov,Worker#1,-50000
19, Female, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
40, Female, White, Never-married, HS-grad, Cuba, Private,Salesperson#1,-50000
41, Female, White, Married-civ-spouse, 11th, United-States, Self-emp-inc,Executive#1,50000+.
53, Female, White, Never-married, 7th-8th, United-States, Private,Clerk#1,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,50000+.
29, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Executive#1,-50000
33, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
54, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
26, Male, White, Never-married, Some-college, Iran, Self-emp-inc,Executive#1,50000+.
41, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Executive#1,-50000
62, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
47, Male, White, Divorced, HS-grad, United-States, Private,Worker#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,50000+.
35, Male, Black, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
34, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
48, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Executive#1,50000+.
23, Male, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,-50000
29, Female, White, Separated, HS-grad, United-States, Private,Worker#1,-50000
34, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
30, Male, White, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Specialist#1,-50000
36, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Specialist#1,-50000
23, Male, White, Never-married, Assoc-acdm, United-States, State-gov,Craftsman#3,-50000
46, Male, White, Never-married, Assoc-acdm, United-States, Private,Clerk#1,-50000
36, Female, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
17, Male, White, Separated, HS-grad, United-States, Self-emp-inc,Clerk#1,50000+.
35, Female, White, Divorced, Some-college, United-States, Local-gov,Craftsman#3,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
21, Female, Asian-Pac-Islander, Never-married, 11th, United-States, Private,Executive#1,-50000
36, Male, White, Separated, HS-grad, United-States, Private,Craftsman#3,50000+.
63, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
49, Male, White, Separated, Some-college, United-States, Private,Craftsman#3,-50000
44, Female, White, Widowed, Assoc-voc, United-States, Private,Carrier#5,-50000
31, Male, White, Never-married, Masters, United-States, State-gov,Housekeeper#1,-50000
36, Female, White, Never-married, Bachelors, United-States, Federal-gov,Worker#1,50000+.
32, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Specialist#1,50000+.
24, Male, Black, Divorced, Some-college, United-States, Private,Executive#1,-50000
21, Female, White, Divorced, Masters, United-States, Private,Craftsman#3,-50000
37, Female, White, Never-married, 10th, United-States, Private,Operator#2,50000+.
49, Male, White, Divorced, Assoc-voc, United-States, Self-emp-inc,Technician#1,50000+.
27, Male, White, Widowed, Some-college, United-States, Private,Cleaner#3,-50000
43, Female, Black, Divorced, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
47, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,-50000
49, Male, Asian-Pac-Islander, Never-married, Bachelors, United-States, Private,Craftsman#3,50000+.
31, Female, White, Divorced, Masters, United-States, Private,Clerk#1,-50000
50, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,50000+.
35, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Worker#1,-50000
24, Male, Amer-Indian-Eskimo, Never-married, Bachelors, United-States, Private,Executive#1,-50000
34, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
41, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
20, Female, White, Divorced, Assoc-acdm, United-States, Private,Craftsman#3,50000+.
43, Male, White, Married-civ-spouse, Bachelors, Cuba, Private,Specialist#1,-50000
47, Male, White, Never-married, Bachelors, United-States, Local-gov,Carrier#5,-50000
33, Male, White, Divorced, 10th, Mexico, Private,Carrier#5,-50000
49, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,-50000
44, Female, White, Never-married, Masters, United-States, Private,Operator#2,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
54, Female, Asian-Pac-Islander, Never-married, Assoc-acdm, United-States, Local-gov,Craftsman#3,-50000
52, Male, White, Never-married, Assoc-acdm, United-States, Private,Salesperson#1,-50000
47, Female, White, Divorced, HS-grad, United-States, Private,Specialist#1,50000+.
49, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Executive#1,50000+.
44, Male, White, Divorced, Prof-school, United-States, Private,Operator#2,-50000
54, Female, White, Never-married, Some-college, United-States, Federal-gov,Cleaner#3,50000+.
49, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
25, Female, White, Never-married, Bachelors, United-States, Federal-gov,Guard#1,50000+.
51, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
58, Female, White, Married-civ-spouse, Masters, United-States, Local-gov,Clerk#1,-50000
22, Male, White, Divorced, Assoc-acdm, United-States, Local-gov,Craftsman#3,-50000
20, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,-50000
53, Male, White, Married-civ-spouse, Masters, Mexico, Private,Salesperson#1,-50000
58, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Operator#2,50000+.
39, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
34, Female, Black, Married-civ-spouse, Some-college, United-States, Federal-gov,Craftsman#3,-50000
17, Male, Amer-Indian-Eskimo, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
40, Female, White, Married-civ-spouse, 12th, United-States, Local-gov,Carrier#5,-50000
50, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Federal-gov,Clerk#1,-50000
51, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
35, Male, Asian-Pac-Islander, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Craftsman#3,50000+.
38, Female, White, Never-married, HS-grad, Dominican-Republic, Self-emp-not-inc,Technician#1,-50000
50, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
53, Male, White, Never-married, HS-grad, United-States, Local-gov,Worker#1,-50000
84, Female, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
22, Male, Black, Never-married, HS-grad, United-States, Federal-gov,Worker#1,-50000
35, Male, White, Never-married, Some-college, Yugoslavia, Private,Clerk#1,-50000
47, Male, White, Widowed, Bachelors, United-States, Local-gov,Salesperson#1,-50000
24, Male, White, Widowed, Some-college, United-States, Private,Carrier#5,50000+.
60, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Technician#1,-50000
61, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
60, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
42, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
28, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Specialist#1,-50000
40, Male, Asian-Pac-Islander, Separated, Bachelors, United-States, Without-pay,Technician#1,-50000
46, Female, White, Never-married, Bachelors, United-States, Private,Specialist#1,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Skilled_Worker#1,-50000
31, Male, White, Divorced, 11th, United-States, Private,Salesperson#1,-50000
49, Male, Black, Divorced, Bachelors, United-States, Private,Specialist#1,50000+.
41, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
19, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Worker#1,-50000
27, Female, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Worker#1,-50000
34, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
44, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,50000+.
51, Female, White, Never-married, HS-grad, Philippines, Private,Executive#1,50000+.
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
46, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
45, Male, White, Divorced, HS-grad, United-States, Local-gov,Specialist#1,-50000
26, Male, White, Married-civ-spouse, 12th, United-States, Private,Specialist#1,50000+.
37, Male, White, Married-civ-spouse, Doctorate, United-States, Local-gov,Specialist#1,-50000
62, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Local-gov,Salesperson#1,-50000
54, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Executive#1,50000+.
57, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Salesperson#1,-50000
69, Male, White, Separated, Some-college, United-States, Private,Executive#1,50000+.
33, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
41, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
30, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Craftsman#3,-50000
25, Male, White, Never-married, Masters, United-States, Private,Salesperson#1,50000+.
29, Female, White, Married-civ-spouse, HS-grad, Vietnam, Self-emp-not-inc,Worker#1,-50000
50, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Worker#1,50000+.
43, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Salesperson#1,-50000
43, Male, White, Never-married, Some-college, Puerto-Rico, Private,Clerk#1,-50000
50, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
25, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
33, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
33, Male, White, Separated, HS-grad, United-States, Local-gov,Worker#1,50000+.
58, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
54, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
37, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
26, Female, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
29, Female, White, Never-married, 11th, United-States, Private,Executive#1,-50000
30, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
32, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Clerk#1,50000+.
46, Male, White, Married-civ-spouse, 5th-6th, Mexico, Private,Worker#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
52, Male, White, Never-married, Bachelors, United-States, Self-emp-inc,Executive#1,50000+.
56, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
50, Female, White, Never-married, Prof-school, United-States, Private,Specialist#1,50000+.
31, Male, White, Never-married, Bachelors, South, Private,Technician#1,-50000
18, Female, Amer-Indian-Eskimo, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
31, Male, Black, Married-civ-spouse, Masters, United-States, Private,Operator#2,-50000
38, Male, Black, Married-civ-spouse, Some-college, Vietnam, Private,Executive#1,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
25, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Salesperson#1,-50000
24, Female, Black, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Executive#1,-50000
41, Male, White, Married-civ-spouse, 11th, United-States, Local-gov,Carrier#5,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
40, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Executive#1,-50000
44, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Salesperson#1,-50000
37, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
43, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
50, Female, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
27, Male, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,50000+.
20, Male, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
59, Male, White, Divorced, Some-college, United-States, Local-gov,Worker#1,50000+.
37, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
40, Male, White, Married-civ-spouse, Bachelors, Germany, Private,Craftsman#3,-50000
35, Male, White, Never-married, Some-college, United-States, Private,Operator#2,50000+.
36, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Cleaner#3,-50000
18, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
61, Female, White, Married-civ-spouse, 11th, Mexico, Private,Specialist#1,-50000
