age,sex,race,marital,education,country,typeEmployer,occupation,income
36, Male, White, Never-married, Some-college, United-States, State-gov,Cleaner#3,50000+.
49, Male, White, Never-married, Assoc-voc, United-States, Private,Executive#1,-50000
40, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
26, Female, Other, Separated, Some-college, Greece, Private,Housekeeper#1,-50000
50, Male, White, Never-married, Masters, United-States, Self-emp-not-inc,Carrier#5,-50000
22, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-inc,Guard#1,50000+.
26, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
44, Female, Black, Never-married, HS-grad, United-States, Self-emp-inc,Cleaner#3,-50000
49, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Carrier#5,50000+.
25, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,50000+.
39, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
55, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
42, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
42, Female, White, Married-spouse-absent, Bachelors, Philippines, Private,Carrier#5,-50000
35, Male, White, Married-civ-spouse, 10th, United-States, Private,Cleaner#3,-50000
66, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
38, Female, White, Married-civ-spouse, 10th, United-States, Local-gov,Carrier#5,-50000
52, Female, Black, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Cleaner#3,50000+.
33, Male, White, Divorced, Bachelors, United-States, Private,Clerk#1,50000+.
64, Female, Black, Never-married, 11th, United-States, Private,Housekeeper#1,-50000
25, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
48, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Cleaner#3,-50000
26, Female, White, Separated, Assoc-acdm, United-States, Private,Executive#1,-50000
37, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
54, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
20, Male, White, Married-civ-spouse, Bachelors, Taiwan, Private,Guard#1,-50000
36, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,-50000
36, Male, White, Never-married, HS-grad, Thailand, Private,Craftsman#3,-50000
35, Male, White, Never-married, HS-grad, United-States, State-gov,Operator#2,-50000
19, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Carrier#5,-50000
66, Male, White, Married-civ-spouse, Assoc-voc, India, Private,Clerk#1,-50000
26, Male, White, Married-spouse-absent, Some-college, United-States, Local-gov,Cleaner#3,-50000
18, Male, White, Divorced, 1st-4th, United-States, Private,Clerk#1,-50000
47, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,50000+.
21, Female, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
36, Female, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
58, Female, White, Divorced, Masters, United-States, Private,Clerk#1,-50000
59, Male, Black, Separated, Some-college, United-States, Private,Soldier#1,-50000
20, Male, White, Married-civ-spouse, Doctorate, United-States, Local-gov,Executive#1,50000+.
24, Female, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
33, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,50000+.
61, Female, White, Divorced, 11th, Mexico, Private,Operator#2,-50000
28, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
35, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
35, Female, White, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,-50000
39, Female, Black, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
51, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,-50000
49, Male, White, Divorced, Some-college, United-States, Private,Executive#1,-50000
22, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
75, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
32, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,-50000
37, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
29, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Executive#1,-50000
18, Female, White, Widowed, Assoc-acdm, Mexico, Private,Craftsman#3,50000+.
59, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
47, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
31, Female, Black, Married-civ-spouse, Bachelors, United-States, State-gov,Cleaner#3,-50000
57, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,50000+.
27, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,-50000
76, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
30, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
30, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
52, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
23, Female, White, Married-civ-spouse, Some-college, United-States, State-gov,Craftsman#3,50000+.
37, Female, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Carrier#5,50000+.
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
29, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
31, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
21, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
43, Male, White, Never-married, Assoc-acdm, United-States, Local-gov,Carrier#5,-50000
30, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
36, Male, White, Never-married, 10th, United-States, Private,Clerk#1,-50000
21, Female, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
48, Male, White, Separated, Bachelors, United-States, Private,Carrier#5,-50000
24, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
19, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
40, Female, White, Married-civ-spouse, HS-grad, Mexico, Private,Executive#1,50000+.
50, Female, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
27, Male, Black, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,-50000
57, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
24, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
41, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
47, Male, White, Married-civ-spouse, Some-college, Mexico, Private,Clerk#1,-50000
55, Male, White, Separated, Bachelors, United-States, Private,Clerk#1,-50000
47, Male, White, Widowed, HS-grad, United-States, State-gov,Craftsman#3,-50000
39, Female, White, Never-married, 11th, United-States, Private,Housekeeper#1,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Cleaner#3,-50000
51, Female, White, Married-civ-spouse, HS-grad, Mexico, Private,Craftsman#3,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
42, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
31, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
31, Male, White, Never-married, HS-grad, United-States, Local-gov,Cleaner#3,-50000
47, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
26, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
39, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Clerk#1,50000+.
54, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
46, Female, White, Never-married, Some-college, United-States, Self-emp-inc,Executive#1,50000+.
43, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
31, Female, White, Never-married, Bachelors, South, Private,Executive#1,-50000
24, Female, White, Married-civ-spouse, HS-grad, Columbia, Private,Executive#1,-50000
18, Female, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
19, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
70, Male, White, Separated, HS-grad, United-States, Federal-gov,Carrier#5,-50000
56, Female, Black, Never-married, HS-grad, United-States, Federal-gov,Executive#1,50000+.
19, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
41, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
27, Male, White, Married-civ-spouse, 10th, United-States, Private,Executive#1,50000+.
49, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
32, Male, Other, Married-civ-spouse, 10th, United-States, Private,Clerk#1,50000+.
45, Male, White, Never-married, 7th-8th, United-States, Private,Craftsman#3,50000+.
25, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Carrier#5,-50000
23, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
51, Male, Black, Divorced, 9th, United-States, Private,Executive#1,50000+.
49, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
46, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Clerk#1,-50000
46, Male, White, Divorced, Assoc-voc, United-States, Self-emp-not-inc,Clerk#1,-50000
47, Male, White, Divorced, Prof-school, United-States, Local-gov,Cleaner#3,-50000
23, Male, White, Never-married, Bachelors, Philippines, Private,Craftsman#3,-50000
26, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
17, Male, Amer-Indian-Eskimo, Never-married, Assoc-voc, United-States, State-gov,Cleaner#3,-50000
43, Male, White, Married-spouse-absent, Some-college, United-States, State-gov,Clerk#1,-50000
33, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
26, Female, White, Divorced, Bachelors, United-States, Private,Housekeeper#1,50000+.
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
25, Male, White, Married-civ-spouse, 12th, United-States, Private,Clerk#1,-50000
71, Male, White, Divorced, Prof-school, United-States, Private,Executive#1,50000+.
54, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
48, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Guard#1,-50000
34, Male, White, Married-spouse-absent, Bachelors, United-States, Private,Guard#1,50000+.
64, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Salesperson#1,-50000
50, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
42, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
57, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
18, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Guard#1,-50000
51, Female, White, Married-civ-spouse, 10th, United-States, Private,Operator#2,-50000
48, Female, White, Married-civ-spouse, Masters, Mexico, Private,Executive#1,-50000
26, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
37, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
52, Male, White, Divorced, 11th, United-States, Private,Clerk#1,-50000
52, Male, White, Never-married, Assoc-acdm, United-States, Private,Craftsman#3,-50000
35, Male, White, Never-married, Assoc-acdm, United-States, Private,Guard#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
20, Female, White, Divorced, Assoc-acdm, United-States, Private,Cleaner#3,-50000
19, Female, Black, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
38, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
32, Male, White, Divorced, Some-college, United-States, Private,Operator#2,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Guard#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
31, Female, White, Married-civ-spouse, 12th, United-States, Private,Clerk#1,-50000
42, Female, Black, Never-married, Masters, United-States, Private,Housekeeper#1,-50000
61, Female, White, Never-married, Assoc-voc, United-States, State-gov,Carrier#5,50000+.
31, Female, White, Divorced, Some-college, United-States, Self-emp-inc,Cleaner#3,-50000
54, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
44, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
23, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Federal-gov,Cleaner#3,-50000
50, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Clerk#1,50000+.
44, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
31, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
25, Male, White, Married-civ-spouse, HS-grad, Cuba, Private,Clerk#1,50000+.
18, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
41, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Clerk#1,-50000
29, Female, Black, Never-married, Some-college, United-States, Self-emp-inc,Executive#1,-50000
24, Female, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
34, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,50000+.
27, Female, White, Never-married, Bachelors, United-States, Local-gov,Carrier#5,-50000
33, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,-50000
50, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Craftsman#3,-50000
76, Female, White, Never-married, Some-college, United-States, State-gov,Operator#2,-50000
53, Male, White, Separated, Some-college, United-States, Private,Cleaner#3,-50000
69, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Craftsman#3,-50000
35, Male, Asian-Pac-Islander, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,-50000
18, Female, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Carrier#5,50000+.
47, Female, White, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,-50000
63, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
40, Male, Black, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Guard#1,50000+.
21, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
27, Male, White, Never-married, 7th-8th, United-States, Private,Cleaner#3,-50000
37, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
30, Male, Amer-Indian-Eskimo, Married-civ-spouse, 10th, United-States, Local-gov,Salesperson#1,50000+.
18, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
59, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
45, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,50000+.
40, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
47, Male, Black, Never-married, 11th, Mexico, Private,Craftsman#3,-50000
25, Male, White, Married-civ-spouse, 5th-6th, United-States, State-gov,Cleaner#3,-50000
21, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
29, Male, White, Married-civ-spouse, Doctorate, United-States, Self-emp-inc,Cleaner#3,-50000
27, Male, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,-50000
41, Female, White, Married-civ-spouse, 9th, United-States, Private,Cleaner#3,-50000
17, Female, White, Never-married, 7th-8th, Philippines, Self-emp-not-inc,Carrier#5,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
30, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
58, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
28, Female, White, Divorced, Some-college, United-States, Private,Operator#2,50000+.
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
32, Male, White, Separated, Bachelors, United-States, Self-emp-not-inc,Executive#1,50000+.
65, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
26, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Carrier#5,-50000
36, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
36, Male, White, Never-married, HS-grad, Mexico, Private,Clerk#1,50000+.
52, Male, White, Divorced, HS-grad, Mexico, Private,Carrier#5,50000+.
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
70, Male, White, Married-civ-spouse, Bachelors, Italy, State-gov,Clerk#1,50000+.
33, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
50, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
24, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
44, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
33, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Guard#1,-50000
33, Male, White, Married-civ-spouse, 11th, Mexico, Private,Carrier#5,-50000
63, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Carrier#5,50000+.
40, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
20, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
73, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
34, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
44, Male, White, Never-married, HS-grad, Cuba, Private,Guard#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
47, Female, Black, Separated, Assoc-voc, United-States, State-gov,Guard#1,50000+.
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
23, Male, White, Widowed, Some-college, United-States, Private,Executive#1,-50000
31, Male, White, Married-civ-spouse, 7th-8th, United-States, State-gov,Operator#2,-50000
65, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Cleaner#3,-50000
36, Male, White, Widowed, Assoc-voc, United-States, Private,Craftsman#3,50000+.
58, Male, White, Separated, HS-grad, United-States, Local-gov,Guard#1,-50000
73, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Operator#2,-50000
28, Female, White, Married-civ-spouse, 9th, United-States, Local-gov,Cleaner#3,-50000
36, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,50000+.
57, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
17, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
27, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
44, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
47, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
51, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
23, Female, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
57, Male, White, Divorced, 12th, United-States, Private,Carrier#5,-50000
32, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
58, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Cleaner#3,-50000
47, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
29, Female, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Executive#1,-50000
38, Male, Other, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
31, Male, Black, Divorced, Doctorate, United-States, Private,Cleaner#3,50000+.
46, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Skilled_Worker#1,50000+.
61, Male, White, Married-civ-spouse, Masters, Cuba, State-gov,Executive#1,-50000
38, Female, White, Married-civ-spouse, Doctorate, United-States, Federal-gov,Cleaner#3,50000+.
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
20, Female, Asian-Pac-Islander, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Housekeeper#1,-50000
30, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,50000+.
40, Male, White, Married-civ-spouse, Some-college, Hong, Private,Craftsman#3,-50000
74, Female, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
22, Male, Black, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,50000+.
38, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,50000+.
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
36, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
30, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
20, Female, White, Never-married, Some-college, United-States, Private,Guard#1,50000+.
19, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
26, Male, White, Never-married, Some-college, United-States, Local-gov,Guard#1,-50000
46, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Housekeeper#1,-50000
47, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
44, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
34, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
50, Male, White, Married-civ-spouse, Masters, United-States, Federal-gov,Salesperson#1,-50000
41, Male, Black, Married-civ-spouse, Assoc-voc, United-States, Local-gov,Guard#1,-50000
37, Female, White, Divorced, Assoc-acdm, United-States, State-gov,Guard#1,50000+.
53, Male, White, Never-married, Prof-school, United-States, Local-gov,Guard#1,-50000
53, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,50000+.
33, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Craftsman#3,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Clerk#1,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
21, Male, Black, Separated, Bachelors, United-States, Private,Executive#1,50000+.
40, Male, White, Never-married, 11th, United-States, Private,Craftsman#3,50000+.
27, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
20, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Executive#1,-50000
18, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
22, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
34, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
49, Female, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
47, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
39, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Carrier#5,50000+.
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
47, Male, White, Never-married, Some-college, Scotland, Private,Housekeeper#1,50000+.
55, Female, White, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,-50000
55, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,-50000
58, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Carrier#5,-50000
23, Male, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
34, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Craftsman#3,-50000
23, Male, White, Never-married, Assoc-voc, United-States, Self-emp-inc,Carrier#5,-50000
35, Female, White, Never-married, 12th, Mexico, Private,Carrier#5,-50000
51, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Salesperson#1,-50000
50, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
53, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
63, Male, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,-50000
46, Male, White, Divorced, Some-college, United-States, Private,Guard#1,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Operator#2,-50000
39, Male, White, Married-civ-spouse, 10th, United-States, Private,Skilled_Worker#1,50000+.
29, Male, White, Never-married, HS-grad, United-States, Local-gov,Salesperson#1,-50000
51, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
64, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
46, Female, White, Married-civ-spouse, HS-grad, Vietnam, Private,Clerk#1,-50000
42, Female, White, Never-married, 10th, United-States, Self-emp-not-inc,Cleaner#3,-50000
45, Female, White, Divorced, Some-college, United-States, Private,Guard#1,-50000
19, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,50000+.
30, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
57, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
54, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
19, Female, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,50000+.
46, Male, Black, Divorced, HS-grad, United-States, Without-pay,Carrier#5,50000+.
27, Male, White, Married-civ-spouse, Masters, Philippines, Local-gov,Craftsman#3,50000+.
46, Male, Black, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
34, Male, White, Never-married, Doctorate, United-States, Private,Housekeeper#1,-50000
40, Male, White, Never-married, 9th, Germany, State-gov,Craftsman#3,50000+.
41, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Executive#1,50000+.
37, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
43, Male, White, Never-married, HS-grad, United-States, Local-gov,Clerk#1,-50000
51, Female, White, Divorced, 12th, United-States, Private,Executive#1,-50000
57, Male, White, Married-civ-spouse, Bachelors, Haiti, Local-gov,Carrier#5,-50000
39, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
33, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,50000+.
35, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
28, Male, White, Widowed, Bachelors, United-States, Private,Guard#1,-50000
48, Male, White, Never-married, Some-college, United-States, Private,Guard#1,50000+.
30, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
40, Female, Black, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,50000+.
23, Female, White, Never-married, Some-college, United-States, Federal-gov,Cleaner#3,-50000
56, Male, Other, Married-civ-spouse, HS-grad, El-Salvador, Private,Clerk#1,-50000
22, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
26, Male, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,-50000
54, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
19, Male, White, Never-married, Prof-school, United-States, Private,Executive#1,-50000
29, Female, White, Widowed, Bachelors, United-States, State-gov,Executive#1,50000+.
37, Male, White, Never-married, 10th, United-States, Private,Carrier#5,-50000
26, Male, White, Married-civ-spouse, 11th, United-States, Private,Guard#1,-50000
38, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
27, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
