age,sex,race,marital,education,country,typeEmployer,occupation,income
31, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
34, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,50000+.
20, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
47, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
38, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
34, Male, White, Separated, Some-college, United-States, Private,Craftsman#3,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
26, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
30, Male, Black, Married-civ-spouse, 5th-6th, United-States, Local-gov,Housekeeper#1,-50000
37, Female, White, Separated, HS-grad, United-States, Private,Skilled_Worker#1,-50000
29, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
34, Male, Black, Married-civ-spouse, Some-college, United-States, Local-gov,Housekeeper#1,50000+.
35, Male, White, Married-civ-spouse, HS-grad, El-Salvador, Private,Executive#1,-50000
47, Male, White, Divorced, 10th, United-States, Private,Cleaner#3,-50000
63, Female, White, Separated, Masters, United-States, Private,Cleaner#3,50000+.
38, Female, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
69, Female, White, Married-civ-spouse, HS-grad, Mexico, Private,Carrier#5,-50000
36, Male, White, Divorced, Assoc-voc, United-States, Private,Executive#1,-50000
26, Female, White, Married-civ-spouse, HS-grad, Jamaica, Self-emp-not-inc,Craftsman#3,-50000
37, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
58, Female, Other, Married-civ-spouse, 12th, United-States, Local-gov,Cleaner#3,-50000
20, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
25, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
23, Female, White, Married-civ-spouse, Masters, France, Private,Guard#1,50000+.
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
40, Male, White, Divorced, Bachelors, United-States, Private,Housekeeper#1,-50000
19, Female, White, Never-married, Masters, United-States, Private,Executive#1,50000+.
20, Female, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
54, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Carrier#5,-50000
39, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,50000+.
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
44, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Executive#1,-50000
35, Male, White, Divorced, HS-grad, United-States, Federal-gov,Craftsman#3,-50000
25, Male, White, Divorced, Bachelors, United-States, State-gov,Guard#1,-50000
19, Female, White, Divorced, Some-college, United-States, Local-gov,Cleaner#3,-50000
20, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
67, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
31, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
47, Male, Black, Divorced, HS-grad, United-States, Private,Guard#1,-50000
33, Female, White, Married-civ-spouse, Assoc-voc, United-States, Local-gov,Executive#1,-50000
29, Female, Other, Divorced, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
51, Male, White, Divorced, Assoc-voc, United-States, Private,Cleaner#3,-50000
35, Female, White, Married-civ-spouse, Bachelors, Canada, Private,Craftsman#3,-50000
27, Female, Asian-Pac-Islander, Never-married, 7th-8th, United-States, Self-emp-not-inc,Salesperson#1,50000+.
39, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
51, Male, White, Married-civ-spouse, 12th, United-States, Federal-gov,Carrier#5,50000+.
28, Female, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
31, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
33, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
42, Male, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
65, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
60, Male, White, Never-married, Some-college, United-States, Local-gov,Cleaner#3,-50000
39, Female, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
33, Female, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
55, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
55, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
22, Female, White, Never-married, 11th, United-States, Self-emp-not-inc,Salesperson#1,50000+.
30, Male, White, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,-50000
48, Male, White, Never-married, Assoc-voc, United-States, Private,Housekeeper#1,-50000
21, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
59, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
33, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Clerk#1,50000+.
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
72, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
33, Male, Black, Never-married, 10th, United-States, Federal-gov,Cleaner#3,-50000
21, Male, White, Separated, HS-grad, Poland, Private,Housekeeper#1,-50000
17, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
50, Male, White, Never-married, Masters, United-States, Private,Clerk#1,-50000
26, Male, White, Never-married, HS-grad, Nicaragua, Private,Clerk#1,50000+.
58, Male, White, Never-married, 11th, United-States, Private,Cleaner#3,-50000
38, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
41, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Executive#1,-50000
32, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
21, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
24, Male, White, Separated, HS-grad, United-States, Private,Operator#2,-50000
26, Male, White, Divorced, 9th, United-States, Private,Housekeeper#1,-50000
55, Male, White, Never-married, 1st-4th, United-States, Private,Craftsman#3,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
19, Female, White, Widowed, HS-grad, United-States, Private,Executive#1,-50000
30, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Carrier#5,-50000
18, Male, White, Never-married, Some-college, United-States, State-gov,Cleaner#3,50000+.
59, Male, White, Divorced, Assoc-voc, United-States, Private,Executive#1,-50000
57, Male, White, Divorced, 7th-8th, United-States, Private,Carrier#5,-50000
42, Male, White, Married-civ-spouse, Preschool, United-States, Private,Housekeeper#1,-50000
41, Male, White, Separated, Masters, United-States, Private,Salesperson#1,-50000
23, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Cleaner#3,50000+.
63, Female, White, Married-spouse-absent, 10th, United-States, Private,Craftsman#3,50000+.
24, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,50000+.
35, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Executive#1,-50000
57, Male, White, Divorced, Bachelors, United-States, Private,Guard#1,-50000
53, Female, Black, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
32, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Clerk#1,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
61, Female, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Operator#2,50000+.
44, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
21, Female, White, Never-married, HS-grad, United-States, Federal-gov,Operator#2,-50000
35, Male, White, Never-married, Preschool, United-States, Private,Skilled_Worker#1,-50000
40, Female, Black, Married-civ-spouse, 5th-6th, United-States, Private,Cleaner#3,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
39, Male, White, Married-civ-spouse, 5th-6th, United-States, Self-emp-inc,Cleaner#3,50000+.
27, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
29, Male, White, Divorced, Bachelors, United-States, Local-gov,Carrier#5,-50000
36, Male, Black, Widowed, Some-college, United-States, Private,Cleaner#3,-50000
45, Female, Asian-Pac-Islander, Never-married, Some-college, United-States, Self-emp-not-inc,Guard#1,-50000
27, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
29, Male, White, Never-married, Some-college, India, Private,Clerk#1,-50000
71, Female, Black, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
43, Male, White, Married-civ-spouse, 9th, United-States, Private,Carrier#5,-50000
61, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Carrier#5,50000+.
35, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
58, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
22, Male, White, Divorced, 5th-6th, United-States, Private,Guard#1,-50000
38, Female, Black, Never-married, Some-college, United-States, Private,Executive#1,-50000
52, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
46, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
20, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
41, Male, White, Never-married, 7th-8th, United-States, Self-emp-inc,Guard#1,50000+.
35, Male, Black, Never-married, Some-college, United-States, Local-gov,Clerk#1,-50000
50, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Carrier#5,-50000
37, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
23, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
36, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Cleaner#3,-50000
42, Male, Amer-Indian-Eskimo, Married-civ-spouse, 12th, United-States, Private,Cleaner#3,-50000
21, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,50000+.
66, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
31, Male, Black, Widowed, HS-grad, United-States, Private,Cleaner#3,-50000
53, Male, White, Widowed, HS-grad, United-States, Private,Operator#2,-50000
19, Male, Black, Never-married, HS-grad, United-States, Private,Executive#1,-50000
35, Male, White, Married-civ-spouse, Bachelors, South, Private,Cleaner#3,50000+.
37, Female, White, Never-married, 9th, Ecuador, Private,Executive#1,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
39, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Cleaner#3,-50000
33, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
39, Male, White, Divorced, Masters, Germany, Private,Clerk#1,50000+.
77, Male, White, Never-married, HS-grad, Germany, Private,Carrier#5,-50000
55, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Cleaner#3,50000+.
21, Male, White, Never-married, HS-grad, United-States, Local-gov,Salesperson#1,50000+.
20, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
34, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
63, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Salesperson#1,-50000
56, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
59, Female, White, Never-married, HS-grad, United-States, Private,Salesperson#1,50000+.
30, Male, Amer-Indian-Eskimo, Never-married, HS-grad, United-States, Private,Operator#2,50000+.
32, Male, Black, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
45, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Executive#1,50000+.
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
56, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
62, Female, White, Married-civ-spouse, 11th, United-States, Private,Guard#1,-50000
42, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
25, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
28, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,-50000
51, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,50000+.
23, Male, Black, Married-civ-spouse, HS-grad, Thailand, Private,Housekeeper#1,50000+.
47, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
44, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,50000+.
39, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
50, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
59, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,50000+.
36, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
19, Male, White, Never-married, HS-grad, United-States, State-gov,Cleaner#3,-50000
21, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
51, Male, Black, Never-married, Some-college, United-States, Private,Clerk#1,-50000
38, Male, Black, Married-civ-spouse, Assoc-acdm, Mexico, Self-emp-not-inc,Cleaner#3,-50000
56, Male, White, Married-spouse-absent, Some-college, United-States, Private,Carrier#5,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
46, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
44, Female, White, Never-married, Masters, United-States, Self-emp-not-inc,Craftsman#3,-50000
45, Male, White, Separated, Bachelors, United-States, Private,Clerk#1,-50000
61, Male, White, Divorced, Assoc-voc, United-States, Private,Craftsman#3,-50000
23, Male, White, Married-civ-spouse, HS-grad, Philippines, Private,Executive#1,-50000
43, Female, White, Married-civ-spouse, 9th, United-States, Private,Housekeeper#1,-50000
54, Male, Black, Married-civ-spouse, Bachelors, Vietnam, Self-emp-inc,Carrier#5,50000+.
53, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Housekeeper#1,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
70, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Housekeeper#1,50000+.
22, Female, White, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Carrier#5,50000+.
38, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Operator#2,-50000
43, Male, White, Married-civ-spouse, 11th, United-States, Private,Executive#1,-50000
51, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
51, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Housekeeper#1,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Cleaner#3,50000+.
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
60, Female, White, Married-civ-spouse, Masters, Mexico, Self-emp-not-inc,Cleaner#3,50000+.
27, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Guard#1,50000+.
53, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,50000+.
49, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Carrier#5,50000+.
36, Male, Other, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
31, Male, White, Divorced, Masters, United-States, Private,Executive#1,-50000
20, Male, White, Separated, Bachelors, El-Salvador, Private,Craftsman#3,50000+.
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
43, Female, White, Never-married, Assoc-voc, Philippines, Private,Cleaner#3,50000+.
28, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
45, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
60, Female, White, Never-married, Assoc-acdm, El-Salvador, Private,Guard#1,-50000
35, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
29, Female, Asian-Pac-Islander, Never-married, Masters, United-States, Private,Executive#1,-50000
21, Male, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,50000+.
42, Male, White, Divorced, Some-college, Germany, Private,Cleaner#3,-50000
25, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
45, Female, Black, Never-married, Assoc-voc, United-States, Private,Craftsman#3,-50000
37, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
48, Female, White, Divorced, Assoc-voc, United-States, Private,Carrier#5,-50000
18, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
38, Male, White, Never-married, Assoc-voc, United-States, Private,Housekeeper#1,50000+.
44, Male, White, Married-civ-spouse, 9th, United-States, Private,Craftsman#3,-50000
52, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
42, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Salesperson#1,-50000
30, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Executive#1,-50000
31, Male, Black, Never-married, Assoc-acdm, United-States, Private,Executive#1,-50000
37, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,50000+.
53, Female, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Clerk#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
38, Female, White, Married-civ-spouse, 1st-4th, United-States, Private,Clerk#1,-50000
50, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Carrier#5,50000+.
19, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
18, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,-50000
47, Female, White, Divorced, Bachelors, El-Salvador, Self-emp-not-inc,Cleaner#3,-50000
37, Male, White, Widowed, Bachelors, United-States, Federal-gov,Guard#1,-50000
23, Female, White, Widowed, HS-grad, United-States, Private,Carrier#5,-50000
37, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
21, Female, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Salesperson#1,-50000
45, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
50, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
38, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Craftsman#3,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
43, Female, White, Divorced, Some-college, Vietnam, Private,Carrier#5,50000+.
40, Male, White, Married-civ-spouse, 7th-8th, Philippines, Private,Salesperson#1,-50000
33, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
41, Male, White, Never-married, 11th, United-States, Private,Clerk#1,-50000
22, Female, White, Never-married, 7th-8th, United-States, Private,Guard#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
27, Female, White, Divorced, Assoc-acdm, United-States, Private,Guard#1,50000+.
32, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
25, Male, White, Divorced, HS-grad, China, Private,Cleaner#3,-50000
68, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Executive#1,50000+.
43, Male, White, Married-civ-spouse, Assoc-acdm, Germany, Private,Cleaner#3,-50000
51, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
17, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
26, Female, White, Divorced, Some-college, United-States, Private,Clerk#1,50000+.
24, Female, Black, Married-civ-spouse, Doctorate, United-States, Private,Housekeeper#1,-50000
47, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Clerk#1,-50000
33, Male, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,50000+.
37, Male, White, Separated, HS-grad, United-States, Private,Cleaner#3,-50000
53, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
21, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
35, Male, Asian-Pac-Islander, Divorced, HS-grad, United-States, Private,Craftsman#3,50000+.
56, Female, White, Never-married, Bachelors, United-States, Local-gov,Cleaner#3,-50000
50, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
23, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
53, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
21, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Cleaner#3,50000+.
45, Male, White, Never-married, Masters, United-States, Private,Cleaner#3,-50000
26, Female, White, Married-civ-spouse, Assoc-acdm, Mexico, Private,Carrier#5,-50000
17, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
76, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
39, Female, Black, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Executive#1,-50000
39, Male, White, Never-married, 11th, United-States, Private,Operator#2,-50000
58, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Craftsman#3,-50000
83, Male, Black, Married-civ-spouse, Prof-school, United-States, Private,Craftsman#3,-50000
38, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
19, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Guard#1,-50000
37, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
34, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
18, Male, White, Never-married, Prof-school, United-States, Private,Clerk#1,-50000
40, Male, White, Married-civ-spouse, 10th, United-States, Local-gov,Operator#2,-50000
40, Male, Black, Never-married, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
32, Female, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
48, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
36, Female, White, Married-spouse-absent, 12th, Mexico, Private,Cleaner#3,50000+.
39, Male, White, Married-spouse-absent, HS-grad, United-States, Local-gov,Guard#1,-50000
33, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
52, Male, Black, Widowed, Assoc-acdm, United-States, Private,Carrier#5,50000+.
28, Female, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
39, Male, White, Divorced, HS-grad, Dominican-Republic, Private,Craftsman#3,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
53, Male, White, Never-married, Masters, United-States, Private,Craftsman#3,-50000
33, Male, White, Never-married, HS-grad, United-States, State-gov,Carrier#5,-50000
22, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,-50000
51, Female, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Guard#1,-50000
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
39, Male, White, Never-married, HS-grad, United-States, Local-gov,Carrier#5,-50000
59, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Executive#1,-50000
32, Female, White, Never-married, Prof-school, United-States, Private,Cleaner#3,-50000
24, Male, White, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,50000+.
28, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
23, Male, Other, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
39, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Cleaner#3,-50000
33, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
25, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Executive#1,-50000
31, Female, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
52, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
28, Male, Asian-Pac-Islander, Married-spouse-absent, Bachelors, United-States, Private,Guard#1,-50000
60, Female, White, Divorced, Some-college, United-States, Self-emp-not-inc,Clerk#1,50000+.
29, Female, White, Never-married, Assoc-acdm, United-States, Private,Housekeeper#1,-50000
60, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
33, Male, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,50000+.
61, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
23, Female, Black, Separated, HS-grad, United-States, Local-gov,Salesperson#1,50000+.
32, Female, White, Divorced, Bachelors, United-States, State-gov,Clerk#1,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Clerk#1,-50000
47, Male, Amer-Indian-Eskimo, Married-civ-spouse, 7th-8th, United-States, Local-gov,Clerk#1,-50000
55, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
19, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
18, Male, White, Separated, Some-college, United-States, Private,Cleaner#3,-50000
34, Female, White, Married-civ-spouse, Preschool, United-States, Self-emp-not-inc,Housekeeper#1,-50000
40, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
47, Male, Asian-Pac-Islander, Divorced, Doctorate, United-States, Private,Craftsman#3,-50000
31, Female, White, Divorced, Bachelors, United-States, Private,Clerk#1,50000+.
38, Male, White, Never-married, HS-grad, United-States, Local-gov,Executive#1,50000+.
21, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
45, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
24, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
56, Male, White, Married-civ-spouse, HS-grad, Mexico, Self-emp-inc,Carrier#5,-50000
25, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Craftsman#3,-50000
30, Male, White, Divorced, Assoc-voc, United-States, Private,Executive#1,50000+.
40, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
36, Female, White, Never-married, Bachelors, Iran, Private,Clerk#1,50000+.
30, Male, White, Divorced, 7th-8th, United-States, Private,Guard#1,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
51, Female, White, Married-civ-spouse, Bachelors, United-States, State-gov,Guard#1,-50000
38, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,50000+.
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
20, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
40, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,50000+.
23, Male, White, Divorced, 11th, United-States, Private,Cleaner#3,-50000
63, Female, Black, Never-married, HS-grad, United-States, Private,Executive#1,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Cleaner#3,-50000
49, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
