age,sex,race,marital,education,country,typeEmployer,occupation,income
29, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
44, Female, White, Divorced, 10th, United-States, Private,Guard#1,-50000
19, Male, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,50000+.
42, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
43, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Housekeeper#1,-50000
27, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
51, Female, Amer-Indian-Eskimo, Married-civ-spouse, Doctorate, United-States, Private,Carrier#5,-50000
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
37, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
55, Male, White, Married-civ-spouse, 10th, United-States, Self-emp-inc,Executive#1,-50000
61, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
26, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
33, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
44, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
41, Female, White, Divorced, HS-grad, United-States, State-gov,Craftsman#3,-50000
45, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
26, Female, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-inc,Carrier#5,-50000
21, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
17, Female, Black, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
39, Female, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
47, Male, White, Divorced, 11th, United-States, Private,Guard#1,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
27, Male, White, Never-married, 11th, United-States, Private,Craftsman#3,-50000
32, Female, White, Divorced, Assoc-acdm, United-States, Private,Carrier#5,-50000
67, Male, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,-50000
59, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
44, Female, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
27, Male, White, Never-married, Assoc-acdm, United-States, Private,Housekeeper#1,-50000
48, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
44, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
44, Male, White, Never-married, Assoc-acdm, United-States, Private,Operator#2,-50000
31, Female, White, Never-married, Some-college, Puerto-Rico, Self-emp-not-inc,Cleaner#3,-50000
50, Female, White, Divorced, Assoc-voc, United-States, Private,Executive#1,-50000
50, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Salesperson#1,-50000
46, Male, Asian-Pac-Islander, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
33, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
25, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
18, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
33, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
20, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
18, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
59, Male, Black, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Craftsman#3,-50000
41, Male, White, Divorced, Masters, United-States, State-gov,Executive#1,-50000
67, Male, White, Divorced, HS-grad, United-States, State-gov,Executive#1,50000+.
20, Female, White, Married-civ-spouse, 9th, United-States, Self-emp-inc,Operator#2,50000+.
19, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
56, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
20, Female, White, Married-civ-spouse, Some-college, Philippines, Self-emp-not-inc,Craftsman#3,-50000
35, Female, White, Divorced, HS-grad, United-States, Local-gov,Cleaner#3,50000+.
33, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
33, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
18, Male, White, Separated, HS-grad, United-States, Private,Operator#2,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
48, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Guard#1,-50000
23, Female, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
40, Male, White, Never-married, Bachelors, Jamaica, Private,Clerk#1,-50000
59, Male, White, Married-spouse-absent, Some-college, United-States, State-gov,Guard#1,-50000
18, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
44, Female, White, Divorced, 7th-8th, England, Self-emp-not-inc,Clerk#1,-50000
42, Female, White, Married-civ-spouse, HS-grad, Portugal, Private,Housekeeper#1,50000+.
42, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Operator#2,-50000
51, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
18, Male, White, Divorced, HS-grad, United-States, Self-emp-inc,Cleaner#3,-50000
28, Female, White, Married-civ-spouse, HS-grad, England, Private,Executive#1,-50000
49, Male, Black, Divorced, Doctorate, United-States, Private,Clerk#1,-50000
27, Male, White, Married-spouse-absent, Masters, United-States, Private,Executive#1,-50000
38, Male, White, Married-spouse-absent, Masters, Dominican-Republic, Private,Carrier#5,-50000
24, Male, White, Never-married, Bachelors, United-States, Local-gov,Executive#1,-50000
30, Female, White, Married-civ-spouse, 1st-4th, United-States, Private,Guard#1,50000+.
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
37, Female, White, Never-married, Some-college, Mexico, Private,Operator#2,-50000
58, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
28, Male, Other, Married-civ-spouse, HS-grad, United-States, Local-gov,Clerk#1,-50000
27, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
44, Male, White, Married-civ-spouse, Masters, United-States, State-gov,Guard#1,-50000
19, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,50000+.
28, Female, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
40, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Guard#1,-50000
19, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
23, Female, White, Married-civ-spouse, 9th, United-States, Local-gov,Clerk#1,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
65, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Carrier#5,-50000
52, Female, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
35, Male, White, Never-married, Assoc-acdm, United-States, Private,Clerk#1,50000+.
48, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
41, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,-50000
29, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Operator#2,-50000
25, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
18, Male, Black, Never-married, Bachelors, United-States, Private,Operator#2,-50000
27, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
44, Male, Other, Divorced, 9th, United-States, State-gov,Craftsman#3,-50000
24, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
24, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
35, Male, White, Never-married, Assoc-acdm, Japan, Private,Carrier#5,-50000
18, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
23, Male, White, Separated, Some-college, United-States, Private,Operator#2,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
45, Male, White, Never-married, Bachelors, United-States, State-gov,Carrier#5,-50000
20, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
25, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Cleaner#3,-50000
22, Male, White, Never-married, Some-college, United-States, Private,Guard#1,50000+.
85, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
58, Male, White, Separated, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
41, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,-50000
58, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
35, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,50000+.
23, Male, Black, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
50, Male, White, Married-civ-spouse, 10th, United-States, Private,Clerk#1,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
55, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
36, Male, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
49, Female, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
51, Male, White, Never-married, 12th, United-States, Private,Clerk#1,-50000
40, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
32, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
43, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
50, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
20, Male, White, Married-civ-spouse, 10th, United-States, Local-gov,Executive#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
41, Female, White, Married-civ-spouse, HS-grad, India, Private,Cleaner#3,50000+.
24, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
25, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
33, Female, White, Never-married, 9th, United-States, Private,Craftsman#3,-50000
21, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
80, Female, White, Widowed, Masters, United-States, Private,Clerk#1,-50000
43, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
42, Female, White, Married-civ-spouse, Some-college, Cuba, Private,Cleaner#3,-50000
20, Male, White, Never-married, 5th-6th, United-States, Private,Carrier#5,50000+.
29, Male, White, Married-civ-spouse, 10th, United-States, Private,Cleaner#3,-50000
54, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
26, Male, White, Never-married, Bachelors, India, Private,Craftsman#3,-50000
33, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
43, Male, White, Never-married, HS-grad, United-States, Federal-gov,Cleaner#3,-50000
37, Female, White, Never-married, Some-college, United-States, Local-gov,Craftsman#3,-50000
90, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
34, Male, White, Divorced, 9th, Mexico, Private,Clerk#1,-50000
39, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Craftsman#3,-50000
57, Female, White, Married-civ-spouse, 11th, United-States, Local-gov,Carrier#5,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
39, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
21, Male, White, Never-married, 11th, United-States, Private,Cleaner#3,-50000
19, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
51, Female, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
51, Female, Black, Never-married, Bachelors, United-States, Private,Guard#1,-50000
47, Female, White, Married-civ-spouse, 10th, United-States, Private,Guard#1,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
41, Male, White, Never-married, 7th-8th, United-States, Private,Executive#1,-50000
34, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Guard#1,-50000
36, Female, White, Never-married, Bachelors, United-States, State-gov,Craftsman#3,-50000
17, Male, White, Separated, HS-grad, United-States, Private,Craftsman#3,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
33, Male, White, Married-spouse-absent, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,50000+.
50, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
65, Male, White, Married-civ-spouse, Bachelors, South, Private,Carrier#5,50000+.
45, Female, White, Never-married, Some-college, United-States, Self-emp-inc,Housekeeper#1,-50000
58, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Cleaner#3,-50000
47, Male, Asian-Pac-Islander, Never-married, Assoc-voc, United-States, Private,Executive#1,50000+.
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
26, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
23, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
24, Female, Asian-Pac-Islander, Divorced, 5th-6th, United-States, Private,Cleaner#3,50000+.
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
58, Female, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
54, Male, White, Separated, HS-grad, United-States, Private,Clerk#1,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
18, Male, White, Never-married, Bachelors, United-States, Federal-gov,Operator#2,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
52, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
56, Male, White, Married-civ-spouse, 7th-8th, United-States, Self-emp-not-inc,Carrier#5,50000+.
27, Male, Black, Never-married, Assoc-voc, United-States, Private,Clerk#1,-50000
39, Male, White, Separated, HS-grad, United-States, Private,Carrier#5,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
52, Male, White, Divorced, Assoc-voc, United-States, Private,Executive#1,-50000
60, Male, Amer-Indian-Eskimo, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
27, Female, White, Married-spouse-absent, Bachelors, United-States, Private,Craftsman#3,-50000
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
38, Male, White, Never-married, Assoc-acdm, United-States, Private,Clerk#1,-50000
58, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
47, Male, White, Divorced, 10th, United-States, Private,Salesperson#1,-50000
38, Male, White, Never-married, Masters, United-States, Private,Salesperson#1,-50000
36, Male, Black, Never-married, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
25, Male, White, Married-civ-spouse, Bachelors, Guatemala, Private,Carrier#5,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Guard#1,50000+.
38, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
30, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Skilled_Worker#1,-50000
42, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
66, Male, White, Separated, HS-grad, Mexico, Private,Housekeeper#1,-50000
49, Female, White, Separated, Bachelors, Puerto-Rico, Private,Housekeeper#1,50000+.
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
21, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
50, Male, Black, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
36, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
34, Male, White, Divorced, 11th, United-States, Private,Clerk#1,-50000
41, Female, White, Never-married, Bachelors, United-States, Private,Clerk#1,50000+.
58, Male, Amer-Indian-Eskimo, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
59, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
27, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
59, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
22, Male, White, Divorced, Masters, South, Private,Clerk#1,-50000
29, Female, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
42, Female, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
33, Female, White, Never-married, Assoc-acdm, United-States, Private,Carrier#5,-50000
66, Female, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
48, Male, White, Never-married, HS-grad, United-States, Federal-gov,Operator#2,50000+.
58, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
39, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Craftsman#3,50000+.
28, Female, White, Separated, Some-college, United-States, Private,Guard#1,50000+.
26, Female, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,-50000
49, Female, White, Never-married, 10th, United-States, Private,Carrier#5,-50000
47, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
38, Male, White, Never-married, Masters, United-States, Local-gov,Guard#1,50000+.
47, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
27, Female, White, Divorced, Some-college, United-States, Private,Clerk#1,50000+.
24, Male, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,-50000
49, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
59, Female, Black, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
45, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Cleaner#3,-50000
43, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
35, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
26, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
24, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
46, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
41, Male, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
59, Male, Amer-Indian-Eskimo, Married-civ-spouse, 5th-6th, United-States, Private,Guard#1,-50000
45, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
32, Male, White, Never-married, Prof-school, United-States, Private,Craftsman#3,-50000
25, Female, White, Separated, Some-college, United-States, Private,Clerk#1,-50000
37, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
62, Male, White, Divorced, Assoc-voc, United-States, Private,Clerk#1,50000+.
56, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
48, Female, White, Divorced, HS-grad, South, Private,Clerk#1,-50000
47, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
37, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
34, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
25, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
27, Female, White, Never-married, Masters, United-States, Private,Cleaner#3,-50000
26, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
60, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Carrier#5,-50000
46, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Housekeeper#1,50000+.
40, Male, White, Married-civ-spouse, Bachelors, Guatemala, Self-emp-not-inc,Cleaner#3,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
57, Female, Black, Widowed, Some-college, Germany, Private,Housekeeper#1,50000+.
25, Male, White, Divorced, HS-grad, Haiti, Private,Executive#1,-50000
18, Female, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
37, Male, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Clerk#1,50000+.
67, Male, White, Separated, Bachelors, United-States, Private,Craftsman#3,-50000
41, Female, Asian-Pac-Islander, Never-married, Assoc-voc, United-States, Private,Executive#1,-50000
40, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
29, Female, White, Never-married, 11th, United-States, Private,Executive#1,-50000
43, Female, White, Never-married, Prof-school, United-States, Private,Carrier#5,50000+.
43, Male, White, Divorced, Assoc-voc, United-States, Private,Executive#1,-50000
27, Male, White, Never-married, 7th-8th, United-States, Private,Salesperson#1,-50000
23, Male, White, Never-married, HS-grad, India, Private,Carrier#5,-50000
60, Male, Other, Never-married, Prof-school, United-States, Private,Clerk#1,-50000
37, Male, White, Never-married, 11th, United-States, Private,Craftsman#3,-50000
35, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
28, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Carrier#5,-50000
24, Male, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,-50000
51, Female, White, Never-married, HS-grad, United-States, Self-emp-inc,Carrier#5,50000+.
30, Female, White, Divorced, 10th, United-States, Private,Cleaner#3,-50000
37, Male, Black, Separated, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
30, Male, White, Separated, Masters, United-States, Private,Guard#1,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
23, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
57, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Guard#1,-50000
46, Male, Black, Never-married, Some-college, United-States, Local-gov,Carrier#5,50000+.
37, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Carrier#5,-50000
33, Male, Black, Married-civ-spouse, HS-grad, Mexico, Private,Cleaner#3,-50000
29, Male, Black, Never-married, 1st-4th, United-States, Private,Craftsman#3,-50000
32, Female, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Executive#1,-50000
50, Female, White, Married-civ-spouse, HS-grad, Puerto-Rico, Private,Craftsman#3,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
66, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
41, Male, Asian-Pac-Islander, Married-civ-spouse, 11th, Mexico, Private,Housekeeper#1,-50000
50, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
65, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,50000+.
43, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
28, Male, Black, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
17, Male, White, Never-married, Masters, United-States, Private,Operator#2,50000+.
29, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
41, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
49, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,-50000
45, Male, White, Divorced, Bachelors, El-Salvador, Private,Craftsman#3,50000+.
38, Female, White, Never-married, Some-college, Canada, Local-gov,Executive#1,50000+.
27, Female, Black, Divorced, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
51, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
20, Female, White, Never-married, 10th, United-States, Federal-gov,Craftsman#3,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
49, Male, White, Never-married, 7th-8th, United-States, Self-emp-inc,Cleaner#3,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Craftsman#3,-50000
50, Male, White, Never-married, Bachelors, United-States, Self-emp-inc,Carrier#5,-50000
47, Female, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
57, Male, Black, Divorced, 7th-8th, United-States, Self-emp-inc,Carrier#5,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
49, Male, White, Divorced, Some-college, Mexico, Private,Carrier#5,-50000
19, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
38, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Guard#1,-50000
37, Male, White, Never-married, 10th, United-States, Local-gov,Craftsman#3,-50000
51, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
50, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
50, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
64, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
35, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,50000+.
70, Female, White, Never-married, 10th, United-States, Private,Housekeeper#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
24, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
29, Male, White, Never-married, Prof-school, United-States, Private,Cleaner#3,-50000
27, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
35, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
59, Male, White, Never-married, Assoc-voc, England, Private,Operator#2,-50000
61, Male, White, Widowed, HS-grad, United-States, State-gov,Carrier#5,-50000
48, Male, White, Married-civ-spouse, HS-grad, Germany, Private,Cleaner#3,50000+.
28, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
43, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
24, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
35, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,50000+.
57, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
25, Male, White, Separated, 11th, United-States, Private,Clerk#1,-50000
53, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
25, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
24, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
30, Male, White, Separated, 12th, United-States, Private,Guard#1,50000+.
39, Female, White, Never-married, HS-grad, United-States, Self-emp-inc,Guard#1,-50000
34, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,-50000
36, Male, White, Divorced, Bachelors, Mexico, Private,Executive#1,-50000
45, Male, White, Divorced, Masters, United-States, Private,Carrier#5,-50000
38, Male, White, Never-married, Assoc-acdm, United-States, Private,Craftsman#3,-50000
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
56, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,-50000
27, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
54, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Carrier#5,-50000
34, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
47, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
