age,sex,race,marital,education,country,typeEmployer,occupation,income
18, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
37, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
26, Male, White, Never-married, 10th, United-States, Self-emp-not-inc,Guard#1,-50000
23, Female, Black, Never-married, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
48, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Technician#1,50000+.
28, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
17, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
20, Male, White, Never-married, Some-college, Mexico, Private,Cleaner#3,-50000
26, Female, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
74, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Guard#1,50000+.
31, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Local-gov,Operator#2,50000+.
25, Female, White, Never-married, Bachelors, United-States, Private,Operator#2,50000+.
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
55, Female, White, Never-married, Some-college, United-States, Private,Guard#1,50000+.
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
41, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
36, Female, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
69, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
36, Male, Black, Married-spouse-absent, Masters, United-States, Private,Soldier#1,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
56, Male, Black, Never-married, Some-college, United-States, Private,Executive#1,-50000
38, Male, Black, Divorced, Some-college, United-States, Private,Worker#1,50000+.
29, Male, Black, Separated, HS-grad, United-States, Private,Soldier#1,-50000
43, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-inc,Salesperson#1,-50000
50, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Housekeeper#1,-50000
44, Male, White, Married-civ-spouse, 9th, United-States, Private,Worker#1,50000+.
56, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
22, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,50000+.
41, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
18, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,50000+.
35, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Specialist#1,-50000
38, Female, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
44, Male, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
46, Male, Black, Married-civ-spouse, Some-college, Guatemala, Private,Carrier#5,-50000
50, Female, White, Married-civ-spouse, Some-college, Greece, Private,Worker#1,-50000
59, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
41, Male, White, Divorced, 10th, United-States, Self-emp-inc,Guard#1,50000+.
58, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
26, Female, White, Never-married, Some-college, United-States, Local-gov,Salesperson#1,-50000
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
26, Female, White, Divorced, 11th, United-States, Private,Cleaner#3,50000+.
46, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,50000+.
62, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,50000+.
61, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Worker#1,-50000
25, Female, White, Divorced, Assoc-acdm, United-States, Private,Skilled_Worker#1,-50000
48, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Technician#1,50000+.
39, Female, White, Never-married, Bachelors, United-States, Private,Operator#2,-50000
22, Male, Black, Never-married, 11th, United-States, Private,Soldier#1,-50000
51, Female, White, Never-married, 7th-8th, United-States, Private,Carrier#5,-50000
34, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Salesperson#1,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
21, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
30, Female, White, Never-married, Some-college, United-States, Local-gov,Cleaner#3,50000+.
25, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-inc,Technician#1,-50000
31, Male, White, Never-married, Prof-school, United-States, Private,Salesperson#1,-50000
54, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
23, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Soldier#1,-50000
64, Male, Black, Never-married, Some-college, United-States, Private,Worker#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
27, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,50000+.
36, Male, White, Never-married, 11th, United-States, Self-emp-inc,Soldier#1,-50000
34, Male, White, Separated, Bachelors, United-States, Local-gov,Housekeeper#1,-50000
35, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Skilled_Worker#1,-50000
44, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Salesperson#1,50000+.
45, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Technician#1,-50000
31, Male, White, Never-married, 5th-6th, United-States, Private,Housekeeper#1,-50000
38, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
19, Female, White, Widowed, Some-college, United-States, Private,Salesperson#1,-50000
28, Female, White, Divorced, HS-grad, United-States, Private,Worker#1,-50000
28, Male, White, Widowed, Some-college, United-States, State-gov,Carrier#5,-50000
34, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Craftsman#3,50000+.
42, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
39, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
26, Female, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
29, Female, White, Never-married, HS-grad, United-States, Private,Salesperson#1,50000+.
33, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
46, Male, White, Divorced, 11th, Mexico, Self-emp-not-inc,Operator#2,-50000
18, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Salesperson#1,-50000
24, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
27, Male, Amer-Indian-Eskimo, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
59, Female, White, Separated, 9th, United-States, Private,Operator#2,-50000
57, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Executive#1,-50000
36, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
39, Female, White, Married-civ-spouse, 10th, United-States, Private,Housekeeper#1,-50000
22, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
49, Male, White, Divorced, 7th-8th, Mexico, Private,Soldier#1,-50000
35, Male, White, Married-civ-spouse, 10th, United-States, Private,Operator#2,-50000
59, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
26, Male, White, Never-married, Bachelors, Outlying-US(Guam-USVI-etc), Private,Housekeeper#1,-50000
29, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
52, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
35, Male, White, Divorced, Some-college, United-States, Private,Worker#1,-50000
34, Male, White, Divorced, Bachelors, United-States, State-gov,Cleaner#3,-50000
44, Male, White, Married-civ-spouse, 11th, United-States, Private,Soldier#1,-50000
29, Male, White, Married-civ-spouse, 9th, United-States, Private,Executive#1,-50000
32, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
20, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Self-emp-not-inc,Executive#1,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
34, Female, White, Divorced, Doctorate, Mexico, Private,Clerk#1,-50000
39, Male, White, Widowed, Some-college, United-States, Local-gov,Soldier#1,50000+.
37, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
71, Female, Black, Never-married, HS-grad, Philippines, Private,Carrier#5,-50000
34, Male, Other, Married-civ-spouse, 11th, Philippines, State-gov,Executive#1,50000+.
52, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,50000+.
45, Female, White, Divorced, Assoc-voc, United-States, State-gov,Skilled_Worker#1,-50000
40, Male, White, Married-civ-spouse, Masters, United-States, Private,Soldier#1,-50000
41, Female, White, Separated, HS-grad, United-States, Federal-gov,Housekeeper#1,50000+.
35, Male, White, Widowed, Some-college, United-States, Private,Technician#1,50000+.
47, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
39, Male, White, Never-married, 7th-8th, United-States, Self-emp-not-inc,Salesperson#1,50000+.
48, Female, White, Married-civ-spouse, HS-grad, China, Private,Technician#1,-50000
59, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
47, Male, White, Divorced, Bachelors, United-States, Private,Specialist#1,-50000
48, Female, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
36, Female, Black, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Guard#1,-50000
35, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
65, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
29, Female, Black, Never-married, Masters, United-States, Local-gov,Specialist#1,-50000
50, Female, White, Married-spouse-absent, Assoc-voc, United-States, Private,Soldier#1,-50000
62, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,-50000
35, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Cleaner#3,-50000
21, Male, White, Married-civ-spouse, Masters, Canada, Private,Worker#1,-50000
51, Male, White, Divorced, 9th, United-States, Private,Technician#1,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,50000+.
52, Male, White, Married-civ-spouse, 11th, United-States, Private,Soldier#1,-50000
28, Male, Amer-Indian-Eskimo, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
40, Female, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,50000+.
37, Male, White, Divorced, Bachelors, United-States, Private,Technician#1,-50000
26, Female, Other, Never-married, Some-college, United-States, Federal-gov,Specialist#1,-50000
29, Male, White, Married-civ-spouse, Bachelors, Greece, Private,Skilled_Worker#1,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
25, Male, Black, Never-married, Assoc-acdm, United-States, Private,Soldier#1,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Specialist#1,-50000
54, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
23, Female, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Specialist#1,50000+.
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
42, Female, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,50000+.
33, Male, Black, Never-married, HS-grad, Puerto-Rico, Self-emp-not-inc,Worker#1,-50000
47, Male, White, Never-married, 7th-8th, United-States, Private,Executive#1,-50000
55, Female, White, Married-civ-spouse, Masters, United-States, Private,Operator#2,-50000
35, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
64, Female, White, Widowed, Bachelors, United-States, Private,Operator#2,-50000
53, Female, Black, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
90, Male, White, Divorced, Some-college, United-States, Private,Operator#2,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
48, Male, Black, Divorced, HS-grad, United-States, Private,Salesperson#1,-50000
22, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
29, Female, White, Never-married, Some-college, United-States, Private,Technician#1,-50000
52, Male, White, Widowed, Masters, United-States, Self-emp-inc,Specialist#1,50000+.
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
32, Male, White, Separated, 11th, United-States, Private,Guard#1,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Soldier#1,50000+.
78, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
29, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
45, Male, White, Married-civ-spouse, Assoc-voc, United-States, State-gov,Guard#1,-50000
64, Female, White, Never-married, 10th, United-States, Private,Technician#1,-50000
34, Male, White, Separated, Some-college, United-States, Private,Cleaner#3,-50000
47, Female, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
22, Male, White, Never-married, Some-college, United-States, Private,Worker#1,50000+.
45, Male, White, Divorced, HS-grad, United-States, Private,Soldier#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, Cuba, Private,Skilled_Worker#1,50000+.
41, Male, White, Divorced, HS-grad, United-States, Local-gov,Skilled_Worker#1,-50000
51, Male, White, Never-married, Some-college, United-States, Private,Technician#1,-50000
61, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
41, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
39, Female, White, Divorced, Some-college, United-States, Local-gov,Soldier#1,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
17, Female, Black, Married-civ-spouse, Doctorate, United-States, Self-emp-not-inc,Executive#1,50000+.
32, Male, White, Separated, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
32, Female, White, Married-civ-spouse, HS-grad, Mexico, Private,Carrier#5,-50000
30, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Housekeeper#1,-50000
63, Male, White, Never-married, HS-grad, United-States, State-gov,Soldier#1,-50000
30, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Worker#1,50000+.
45, Female, White, Never-married, Some-college, United-States, Private,Operator#2,50000+.
30, Female, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
27, Female, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
50, Male, White, Divorced, HS-grad, United-States, Self-emp-inc,Soldier#1,-50000
33, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
28, Female, White, Widowed, HS-grad, United-States, Private,Housekeeper#1,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
34, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Carrier#5,-50000
55, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
39, Female, Black, Never-married, Assoc-voc, United-States, Private,Carrier#5,-50000
18, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
22, Male, Black, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
28, Female, White, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
37, Female, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
44, Male, Asian-Pac-Islander, Married-civ-spouse, 9th, United-States, Local-gov,Craftsman#3,50000+.
26, Male, White, Divorced, Prof-school, United-States, Private,Worker#1,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
20, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
31, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
33, Male, White, Divorced, Assoc-voc, United-States, Private,Salesperson#1,50000+.
28, Female, White, Never-married, Bachelors, United-States, Local-gov,Technician#1,50000+.
51, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
24, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Specialist#1,-50000
56, Female, White, Never-married, Some-college, United-States, Local-gov,Executive#1,-50000
40, Female, White, Divorced, 11th, United-States, State-gov,Worker#1,-50000
45, Female, Black, Never-married, Some-college, United-States, Self-emp-inc,Specialist#1,-50000
30, Male, White, Married-civ-spouse, Prof-school, United-States, Local-gov,Carrier#5,-50000
35, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Carrier#5,-50000
68, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
31, Male, White, Divorced, Bachelors, United-States, Local-gov,Craftsman#3,50000+.
28, Female, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
35, Male, White, Widowed, Some-college, United-States, Private,Guard#1,-50000
31, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Guard#1,-50000
27, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Housekeeper#1,50000+.
45, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
30, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
48, Male, White, Separated, Some-college, United-States, Self-emp-not-inc,Housekeeper#1,-50000
39, Male, White, Never-married, HS-grad, Mexico, Private,Carrier#5,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Technician#1,-50000
26, Female, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Executive#1,50000+.
64, Male, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
50, Male, White, Divorced, Some-college, United-States, Private,Technician#1,-50000
22, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, Self-emp-not-inc,Specialist#1,-50000
28, Male, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Executive#1,50000+.
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
56, Male, White, Divorced, Some-college, United-States, Local-gov,Salesperson#1,-50000
29, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
56, Male, White, Widowed, HS-grad, United-States, Private,Cleaner#3,-50000
59, Male, Amer-Indian-Eskimo, Never-married, Some-college, United-States, Private,Operator#2,-50000
41, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
33, Female, Black, Married-civ-spouse, 9th, United-States, Self-emp-not-inc,Guard#1,-50000
36, Female, White, Married-civ-spouse, 12th, United-States, Self-emp-inc,Worker#1,-50000
36, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Guard#1,-50000
41, Female, White, Married-civ-spouse, Masters, United-States, Private,Skilled_Worker#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
35, Male, White, Separated, HS-grad, United-States, State-gov,Salesperson#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Housekeeper#1,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
49, Male, White, Widowed, HS-grad, United-States, Private,Craftsman#3,-50000
24, Male, Black, Never-married, HS-grad, United-States, Private,Worker#1,-50000
41, Male, White, Married-civ-spouse, 1st-4th, United-States, Federal-gov,Soldier#1,-50000
56, Male, White, Married-civ-spouse, Bachelors, India, Private,Specialist#1,-50000
38, Male, White, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,50000+.
65, Female, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,50000+.
34, Female, White, Never-married, Assoc-acdm, United-States, Local-gov,Technician#1,-50000
20, Male, White, Married-civ-spouse, Some-college, England, Private,Executive#1,-50000
52, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Salesperson#1,50000+.
54, Male, Black, Married-civ-spouse, Some-college, United-States, Federal-gov,Worker#1,-50000
22, Female, White, Divorced, Some-college, United-States, Private,Specialist#1,-50000
49, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,50000+.
29, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
32, Male, White, Separated, Masters, United-States, Private,Soldier#1,50000+.
33, Female, White, Married-civ-spouse, Assoc-acdm, United-States, State-gov,Executive#1,50000+.
43, Female, Black, Married-civ-spouse, Bachelors, Mexico, Private,Worker#1,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
27, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
63, Male, White, Widowed, Some-college, United-States, Private,Soldier#1,-50000
39, Female, White, Married-civ-spouse, Some-college, Canada, Private,Clerk#1,-50000
65, Male, White, Never-married, Bachelors, United-States, Self-emp-inc,Soldier#1,-50000
45, Female, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
48, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,50000+.
26, Male, White, Never-married, 9th, United-States, Private,Clerk#1,-50000
42, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Technician#1,-50000
31, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
74, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,50000+.
23, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, Mexico, Private,Craftsman#3,-50000
42, Male, White, Married-spouse-absent, 7th-8th, United-States, Private,Skilled_Worker#1,50000+.
43, Female, White, Never-married, Bachelors, United-States, Private,Salesperson#1,50000+.
49, Male, White, Divorced, Some-college, United-States, Private,Executive#1,-50000
25, Female, White, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
31, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
45, Female, Black, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
31, Female, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
26, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
57, Female, Black, Divorced, Some-college, United-States, Private,Housekeeper#1,-50000
30, Male, Black, Divorced, Masters, United-States, Private,Skilled_Worker#1,-50000
46, Male, Amer-Indian-Eskimo, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
33, Male, White, Married-civ-spouse, HS-grad, South, Private,Guard#1,-50000
43, Female, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
27, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Worker#1,-50000
38, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Worker#1,50000+.
37, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,-50000
27, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,50000+.
44, Female, White, Married-civ-spouse, 11th, United-States, Private,Worker#1,-50000
51, Female, White, Divorced, Some-college, United-States, Private,Worker#1,-50000
26, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Worker#1,-50000
17, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
25, Female, White, Never-married, Bachelors, United-States, Private,Technician#1,-50000
69, Female, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,50000+.
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,50000+.
28, Female, Black, Divorced, HS-grad, United-States, Private,Worker#1,-50000
22, Female, White, Divorced, Some-college, United-States, Private,Specialist#1,50000+.
43, Male, White, Never-married, Bachelors, United-States, Private,Worker#1,-50000
40, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Soldier#1,-50000
53, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
54, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
29, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
59, Female, White, Married-civ-spouse, 11th, Cambodia, Private,Cleaner#3,-50000
30, Male, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,-50000
49, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
41, Male, Other, Married-civ-spouse, 10th, United-States, Private,Guard#1,-50000
22, Female, White, Married-civ-spouse, Some-college, Columbia, State-gov,Craftsman#3,-50000
34, Female, Asian-Pac-Islander, Widowed, Assoc-voc, United-States, Private,Housekeeper#1,-50000
47, Female, Black, Never-married, Bachelors, Greece, Federal-gov,Craftsman#3,-50000
30, Female, White, Never-married, Prof-school, United-States, Private,Skilled_Worker#1,-50000
46, Male, White, Never-married, Bachelors, United-States, Private,Specialist#1,-50000
18, Female, Black, Separated, Some-college, United-States, Private,Worker#1,50000+.
42, Male, White, Never-married, HS-grad, United-States, Local-gov,Operator#2,-50000
33, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
41, Female, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
22, Male, White, Married-civ-spouse, 12th, United-States, State-gov,Operator#2,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
27, Male, White, Never-married, Doctorate, United-States, Self-emp-not-inc,Worker#1,-50000
50, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
32, Female, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
19, Male, White, Divorced, Some-college, Ireland, Private,Clerk#1,50000+.
24, Male, White, Never-married, Some-college, Dominican-Republic, Private,Guard#1,-50000
46, Male, White, Divorced, HS-grad, United-States, Local-gov,Skilled_Worker#1,50000+.
36, Male, White, Married-civ-spouse, 10th, United-States, Private,Skilled_Worker#1,-50000
23, Female, White, Never-married, Bachelors, United-States, Private,Worker#1,-50000
42, Female, White, Never-married, Bachelors, United-States, Private,Executive#1,50000+.
19, Male, White, Divorced, Masters, United-States, Private,Executive#1,-50000
36, Male, Asian-Pac-Islander, Never-married, 5th-6th, United-States, Private,Housekeeper#1,-50000
57, Male, White, Never-married, 10th, United-States, Self-emp-not-inc,Technician#1,-50000
50, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
39, Male, White, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Cleaner#3,50000+.
19, Male, White, Never-married, HS-grad, United-States, Local-gov,Cleaner#3,50000+.
63, Male, White, Married-civ-spouse, Masters, United-States, Private,Soldier#1,-50000
41, Male, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,50000+.
60, Female, Black, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
24, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Technician#1,-50000
24, Male, White, Never-married, Prof-school, United-States, Private,Worker#1,-50000
25, Female, White, Married-spouse-absent, 12th, United-States, Self-emp-not-inc,Salesperson#1,-50000
20, Male, White, Divorced, Some-college, United-States, Private,Technician#1,-50000
43, Male, White, Married-spouse-absent, 12th, Honduras, Private,Operator#2,50000+.
40, Male, White, Divorced, Bachelors, United-States, Private,Technician#1,-50000
