age,sex,race,marital,education,country,typeEmployer,occupation,income
30, Female, White, Married-civ-spouse, Masters, United-States, Local-gov,Technician#1,-50000
28, Female, White, Never-married, Bachelors, United-States, Private,Worker#1,50000+.
19, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Self-emp-inc,Salesperson#1,-50000
24, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,50000+.
21, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Housekeeper#1,-50000
31, Female, White, Divorced, Prof-school, United-States, Private,Skilled_Worker#1,-50000
60, Female, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Carrier#5,50000+.
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
67, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
24, Female, White, Never-married, Masters, United-States, Private,Technician#1,-50000
36, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Soldier#1,50000+.
24, Male, White, Separated, Bachelors, United-States, Private,Technician#1,50000+.
51, Male, Asian-Pac-Islander, Divorced, 5th-6th, United-States, Self-emp-inc,Craftsman#3,-50000
43, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,50000+.
44, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
37, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,50000+.
27, Female, White, Never-married, 7th-8th, United-States, Self-emp-inc,Clerk#1,-50000
31, Female, White, Married-civ-spouse, 9th, United-States, Private,Craftsman#3,-50000
17, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
29, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,50000+.
67, Female, White, Never-married, 11th, United-States, Private,Clerk#1,-50000
20, Male, White, Married-civ-spouse, Masters, United-States, Private,Skilled_Worker#1,-50000
28, Female, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Salesperson#1,50000+.
35, Female, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Carrier#5,-50000
53, Male, White, Never-married, Masters, United-States, Private,Craftsman#3,-50000
38, Female, White, Widowed, HS-grad, Puerto-Rico, Private,Specialist#1,-50000
52, Male, White, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
30, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
30, Male, White, Never-married, Some-college, China, Private,Skilled_Worker#1,-50000
49, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Specialist#1,-50000
29, Female, White, Widowed, Some-college, United-States, Federal-gov,Operator#2,-50000
17, Female, White, Married-civ-spouse, 11th, Taiwan, Self-emp-not-inc,Housekeeper#1,-50000
26, Female, White, Never-married, HS-grad, Germany, Private,Specialist#1,-50000
51, Male, White, Divorced, Some-college, United-States, Local-gov,Salesperson#1,-50000
37, Male, Black, Separated, Bachelors, United-States, Private,Cleaner#3,50000+.
47, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,50000+.
36, Female, White, Married-civ-spouse, Some-college, England, Private,Guard#1,-50000
36, Female, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Guard#1,-50000
52, Male, White, Married-civ-spouse, 11th, Italy, Private,Worker#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
20, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Housekeeper#1,-50000
41, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
59, Male, Black, Married-civ-spouse, 11th, United-States, Local-gov,Housekeeper#1,-50000
67, Female, White, Never-married, Masters, United-States, Private,Carrier#5,50000+.
25, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Technician#1,-50000
58, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
23, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
51, Male, White, Never-married, Masters, United-States, Private,Technician#1,-50000
59, Male, White, Never-married, Assoc-voc, United-States, Private,Soldier#1,50000+.
52, Male, White, Never-married, 11th, United-States, Self-emp-not-inc,Soldier#1,-50000
18, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
25, Male, White, Never-married, Some-college, United-States, Private,Technician#1,-50000
42, Female, White, Never-married, 11th, United-States, Self-emp-not-inc,Craftsman#3,-50000
53, Female, White, Separated, Masters, United-States, Private,Housekeeper#1,50000+.
35, Female, White, Never-married, Assoc-acdm, United-States, Private,Cleaner#3,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
68, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
35, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
55, Male, White, Divorced, HS-grad, Cambodia, Private,Housekeeper#1,-50000
32, Male, White, Married-civ-spouse, 10th, United-States, Private,Guard#1,-50000
33, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
63, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
58, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,50000+.
39, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
27, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
67, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
44, Male, White, Widowed, 9th, United-States, Private,Operator#2,-50000
18, Female, White, Married-civ-spouse, Prof-school, United-States, Self-emp-not-inc,Cleaner#3,-50000
48, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
77, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Guard#1,-50000
27, Male, White, Divorced, Assoc-voc, United-States, Private,Craftsman#3,-50000
18, Female, White, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
47, Male, White, Married-civ-spouse, Some-college, Philippines, Private,Housekeeper#1,50000+.
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
39, Male, Black, Separated, Bachelors, United-States, Private,Craftsman#3,-50000
27, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Craftsman#3,-50000
19, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
43, Female, White, Never-married, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
31, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Guard#1,-50000
48, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
35, Female, Asian-Pac-Islander, Widowed, Bachelors, United-States, Private,Clerk#1,50000+.
58, Male, White, Never-married, Some-college, United-States, State-gov,Craftsman#3,50000+.
42, Female, Black, Married-civ-spouse, 10th, United-States, Private,Housekeeper#1,-50000
26, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
38, Male, White, Never-married, Some-college, United-States, State-gov,Guard#1,50000+.
33, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
66, Male, Other, Never-married, HS-grad, United-States, Private,Operator#2,-50000
32, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Clerk#1,50000+.
28, Male, White, Married-spouse-absent, Masters, Hong, Self-emp-not-inc,Craftsman#3,-50000
21, Male, White, Divorced, Some-college, United-States, Private,Soldier#1,50000+.
60, Male, White, Never-married, Assoc-acdm, United-States, Private,Guard#1,-50000
24, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
29, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Salesperson#1,50000+.
31, Male, White, Divorced, 10th, United-States, Private,Specialist#1,-50000
41, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Specialist#1,50000+.
44, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,50000+.
41, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
35, Male, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,50000+.
32, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
37, Male, White, Never-married, Some-college, United-States, State-gov,Technician#1,50000+.
37, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
42, Male, White, Never-married, Assoc-acdm, United-States, Private,Clerk#1,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
40, Male, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,50000+.
18, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Technician#1,-50000
23, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
26, Male, White, Divorced, Bachelors, United-States, Self-emp-inc,Salesperson#1,50000+.
29, Female, Asian-Pac-Islander, Never-married, Bachelors, United-States, Self-emp-not-inc,Carrier#5,50000+.
31, Female, White, Divorced, HS-grad, United-States, Private,Salesperson#1,-50000
24, Male, White, Widowed, Bachelors, United-States, Local-gov,Operator#2,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
38, Male, White, Never-married, 7th-8th, United-States, Private,Executive#1,-50000
33, Female, White, Never-married, HS-grad, Haiti, Private,Cleaner#3,-50000
46, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
25, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
61, Female, White, Never-married, 12th, Cuba, Private,Guard#1,50000+.
65, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
41, Male, White, Married-civ-spouse, 10th, United-States, Private,Housekeeper#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
23, Male, Black, Married-civ-spouse, HS-grad, United-States, State-gov,Housekeeper#1,-50000
29, Male, White, Widowed, Bachelors, United-States, Private,Housekeeper#1,50000+.
29, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
28, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
42, Male, White, Never-married, 12th, United-States, Private,Salesperson#1,50000+.
37, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Housekeeper#1,-50000
23, Female, White, Widowed, HS-grad, United-States, Private,Craftsman#3,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
42, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
70, Male, White, Divorced, Prof-school, United-States, Private,Soldier#1,50000+.
45, Male, White, Never-married, Some-college, United-States, Local-gov,Cleaner#3,-50000
23, Female, Black, Widowed, HS-grad, United-States, Self-emp-not-inc,Specialist#1,-50000
66, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
36, Male, White, Widowed, HS-grad, United-States, Private,Executive#1,-50000
37, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Technician#1,-50000
28, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
19, Male, White, Separated, Some-college, United-States, Private,Executive#1,-50000
76, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Worker#1,-50000
40, Female, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
48, Male, White, Divorced, Masters, United-States, Private,Cleaner#3,-50000
22, Female, White, Divorced, 11th, United-States, Private,Skilled_Worker#1,-50000
17, Male, White, Never-married, 9th, United-States, Private,Carrier#5,-50000
20, Female, White, Married-spouse-absent, Bachelors, United-States, Private,Operator#2,-50000
58, Female, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
28, Female, Black, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Executive#1,50000+.
30, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
44, Female, White, Divorced, Masters, United-States, Private,Specialist#1,-50000
47, Male, Asian-Pac-Islander, Never-married, HS-grad, Yugoslavia, Private,Operator#2,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Technician#1,-50000
24, Male, Black, Married-civ-spouse, 11th, United-States, Local-gov,Worker#1,-50000
47, Male, White, Divorced, Assoc-acdm, United-States, Private,Guard#1,50000+.
33, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
39, Female, White, Never-married, Some-college, United-States, Self-emp-inc,Guard#1,-50000
48, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
64, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
26, Male, Amer-Indian-Eskimo, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
34, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,50000+.
41, Female, White, Married-civ-spouse, 7th-8th, United-States, Local-gov,Executive#1,50000+.
22, Male, White, Divorced, 11th, United-States, State-gov,Guard#1,-50000
27, Male, White, Divorced, Prof-school, United-States, Private,Craftsman#3,-50000
22, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Salesperson#1,-50000
29, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
31, Female, Black, Never-married, Assoc-voc, United-States, Private,Carrier#5,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,50000+.
36, Female, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
51, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
22, Female, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
25, Male, White, Never-married, Some-college, United-States, Local-gov,Specialist#1,-50000
28, Female, White, Divorced, Assoc-voc, United-States, Private,Technician#1,-50000
23, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Worker#1,-50000
55, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
36, Male, White, Married-civ-spouse, HS-grad, Puerto-Rico, Private,Carrier#5,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Technician#1,-50000
37, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
34, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
50, Male, White, Married-civ-spouse, Masters, United-States, Private,Technician#1,-50000
28, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,50000+.
34, Male, White, Never-married, Bachelors, Mexico, Local-gov,Craftsman#3,-50000
60, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
72, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
23, Female, White, Divorced, Bachelors, United-States, Private,Guard#1,-50000
49, Male, White, Married-civ-spouse, 12th, United-States, Private,Craftsman#3,-50000
30, Male, White, Never-married, Bachelors, Jamaica, Private,Cleaner#3,50000+.
47, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
48, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
29, Male, White, Never-married, 10th, United-States, Private,Clerk#1,-50000
50, Female, White, Separated, Some-college, United-States, Private,Housekeeper#1,-50000
38, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
21, Male, White, Separated, Some-college, United-States, Private,Salesperson#1,-50000
38, Female, White, Widowed, HS-grad, United-States, Federal-gov,Guard#1,50000+.
34, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
38, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
51, Female, White, Separated, Assoc-acdm, United-States, Private,Salesperson#1,-50000
28, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
68, Male, White, Married-spouse-absent, Some-college, United-States, Federal-gov,Specialist#1,-50000
30, Male, White, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
35, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
38, Male, White, Never-married, 12th, Canada, Private,Clerk#1,50000+.
26, Female, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
26, Male, Black, Never-married, HS-grad, United-States, State-gov,Craftsman#3,-50000
22, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
32, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Soldier#1,50000+.
21, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
42, Female, Amer-Indian-Eskimo, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
61, Male, White, Divorced, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
26, Male, White, Never-married, Assoc-acdm, United-States, Private,Craftsman#3,-50000
41, Male, White, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
37, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Cleaner#3,50000+.
46, Female, White, Married-civ-spouse, Some-college, United-States, State-gov,Skilled_Worker#1,-50000
57, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Housekeeper#1,-50000
25, Male, White, Divorced, HS-grad, United-States, Local-gov,Worker#1,-50000
26, Male, White, Never-married, Bachelors, United-States, State-gov,Salesperson#1,-50000
28, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
62, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Executive#1,-50000
54, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
25, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
60, Female, White, Separated, Some-college, United-States, Private,Craftsman#3,-50000
49, Female, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-inc,Skilled_Worker#1,-50000
43, Male, White, Divorced, Some-college, United-States, State-gov,Skilled_Worker#1,50000+.
79, Female, White, Married-civ-spouse, Masters, United-States, Private,Skilled_Worker#1,50000+.
27, Male, Black, Married-civ-spouse, HS-grad, Italy, Private,Carrier#5,50000+.
26, Female, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Operator#2,50000+.
28, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
60, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Skilled_Worker#1,-50000
52, Female, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Cleaner#3,-50000
20, Female, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Operator#2,50000+.
34, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
42, Male, White, Married-civ-spouse, 5th-6th, United-States, Local-gov,Guard#1,-50000
33, Male, White, Divorced, HS-grad, United-States, Private,Worker#1,50000+.
47, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
20, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
50, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
35, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Executive#1,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
48, Male, Black, Married-civ-spouse, HS-grad, France, Private,Craftsman#3,50000+.
33, Male, White, Divorced, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
50, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Specialist#1,50000+.
20, Female, White, Divorced, Bachelors, United-States, Private,Skilled_Worker#1,-50000
41, Male, White, Divorced, Some-college, United-States, Private,Salesperson#1,50000+.
48, Female, Black, Married-civ-spouse, Some-college, Thailand, Private,Cleaner#3,50000+.
43, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
51, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Specialist#1,-50000
29, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
57, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,50000+.
19, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Soldier#1,50000+.
42, Female, White, Married-civ-spouse, 10th, United-States, Private,Operator#2,-50000
41, Male, Asian-Pac-Islander, Married-civ-spouse, 9th, United-States, Private,Craftsman#3,-50000
50, Male, Black, Widowed, HS-grad, United-States, Private,Housekeeper#1,50000+.
50, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Technician#1,-50000
33, Female, White, Never-married, Doctorate, United-States, Private,Clerk#1,-50000
26, Female, White, Never-married, Some-college, United-States, Self-emp-inc,Clerk#1,-50000
46, Female, White, Never-married, Masters, United-States, Self-emp-inc,Cleaner#3,-50000
39, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
53, Male, White, Widowed, Some-college, United-States, Local-gov,Worker#1,-50000
35, Male, Black, Divorced, HS-grad, United-States, Federal-gov,Clerk#1,-50000
43, Male, White, Never-married, Doctorate, United-States, Federal-gov,Carrier#5,-50000
48, Female, White, Never-married, 7th-8th, United-States, Self-emp-not-inc,Salesperson#1,-50000
50, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,50000+.
67, Male, Black, Never-married, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
28, Male, White, Widowed, Some-college, Japan, Local-gov,Skilled_Worker#1,-50000
57, Male, White, Separated, Bachelors, United-States, Private,Executive#1,-50000
65, Male, White, Never-married, Bachelors, United-States, Private,Operator#2,50000+.
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
63, Female, White, Married-civ-spouse, Some-college, Dominican-Republic, Private,Specialist#1,-50000
51, Male, White, Married-civ-spouse, 11th, United-States, Local-gov,Salesperson#1,-50000
53, Male, White, Never-married, 1st-4th, United-States, Private,Cleaner#3,50000+.
22, Female, White, Separated, Bachelors, United-States, Local-gov,Specialist#1,50000+.
27, Male, White, Separated, HS-grad, United-States, Private,Housekeeper#1,50000+.
50, Male, White, Never-married, Doctorate, United-States, Private,Technician#1,-50000
43, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Carrier#5,50000+.
33, Male, White, Married-civ-spouse, HS-grad, Nicaragua, Private,Craftsman#3,-50000
20, Male, White, Separated, HS-grad, United-States, Local-gov,Operator#2,-50000
37, Male, White, Divorced, Some-college, United-States, Private,Housekeeper#1,-50000
18, Male, White, Never-married, Assoc-acdm, United-States, Private,Housekeeper#1,-50000
31, Female, White, Never-married, HS-grad, United-States, Self-emp-inc,Clerk#1,-50000
27, Male, White, Never-married, Assoc-acdm, United-States, Private,Worker#1,-50000
26, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
19, Male, White, Married-civ-spouse, Masters, United-States, State-gov,Soldier#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
41, Male, White, Never-married, Masters, United-States, Private,Clerk#1,50000+.
44, Male, White, Married-civ-spouse, Masters, United-States, Private,Technician#1,-50000
36, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
53, Female, Black, Divorced, Bachelors, United-States, Self-emp-inc,Clerk#1,50000+.
45, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
18, Female, White, Never-married, 12th, United-States, Private,Craftsman#3,-50000
41, Female, White, Divorced, 9th, Canada, Private,Operator#2,-50000
25, Female, White, Married-civ-spouse, 11th, United-States, Self-emp-inc,Carrier#5,50000+.
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Cleaner#3,-50000
17, Male, White, Married-civ-spouse, 12th, United-States, Private,Specialist#1,50000+.
30, Male, White, Never-married, Bachelors, United-States, Local-gov,Skilled_Worker#1,-50000
31, Male, Black, Never-married, 10th, United-States, Private,Skilled_Worker#1,50000+.
35, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
41, Male, White, Never-married, HS-grad, United-States, Local-gov,Soldier#1,-50000
25, Male, White, Never-married, Assoc-acdm, United-States, Private,Carrier#5,-50000
27, Female, White, Never-married, 7th-8th, United-States, Private,Carrier#5,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
23, Female, White, Widowed, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
34, Male, White, Married-civ-spouse, 10th, United-States, State-gov,Technician#1,50000+.
37, Female, White, Married-civ-spouse, Doctorate, Philippines, Private,Carrier#5,-50000
45, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
41, Female, White, Never-married, Some-college, United-States, Private,Salesperson#1,50000+.
54, Male, White, Never-married, Some-college, Taiwan, Self-emp-not-inc,Guard#1,-50000
59, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
48, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
33, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,50000+.
26, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
33, Male, White, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,-50000
43, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Salesperson#1,50000+.
55, Female, White, Married-civ-spouse, Doctorate, England, Local-gov,Executive#1,-50000
31, Male, White, Married-civ-spouse, 7th-8th, Italy, Private,Guard#1,-50000
32, Male, White, Separated, Bachelors, United-States, Private,Guard#1,50000+.
46, Female, White, Separated, HS-grad, United-States, Private,Guard#1,-50000
60, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Salesperson#1,-50000
24, Male, White, Never-married, 10th, United-States, Private,Skilled_Worker#1,-50000
33, Female, Black, Divorced, Bachelors, United-States, Private,Soldier#1,-50000
52, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
18, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,50000+.
23, Male, White, Never-married, Assoc-acdm, United-States, Private,Executive#1,-50000
42, Male, Black, Married-civ-spouse, Bachelors, Mexico, Private,Specialist#1,-50000
22, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
19, Female, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
54, Female, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
31, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
20, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,50000+.
55, Male, White, Widowed, Some-college, United-States, State-gov,Housekeeper#1,-50000
29, Male, White, Never-married, 11th, United-States, Private,Guard#1,50000+.
34, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
33, Male, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
24, Male, White, Separated, Bachelors, United-States, Private,Craftsman#3,-50000
43, Female, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Salesperson#1,50000+.
21, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
27, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Soldier#1,-50000
38, Female, White, Never-married, Bachelors, United-States, State-gov,Worker#1,50000+.
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
