age,sex,race,marital,education,country,typeEmployer,occupation,income
35, Male, White, Separated, Masters, United-States, Private,Craftsman#3,-50000
39, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
19, Male, White, Never-married, Assoc-voc, United-States, Local-gov,Craftsman#3,-50000
39, Female, Black, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Guard#1,-50000
42, Male, White, Divorced, Doctorate, United-States, Private,Craftsman#3,50000+.
21, Male, White, Never-married, 7th-8th, United-States, Private,Cleaner#3,50000+.
35, Female, Black, Separated, HS-grad, United-States, Private,Carrier#5,-50000
52, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Carrier#5,-50000
56, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
37, Male, White, Never-married, HS-grad, United-States, State-gov,Craftsman#3,-50000
49, Male, White, Married-civ-spouse, Some-college, Ecuador, Self-emp-not-inc,Guard#1,-50000
40, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
22, Male, White, Married-civ-spouse, Some-college, Trinadad&Tobago, Private,Craftsman#3,50000+.
18, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
18, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,50000+.
36, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
29, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
53, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Housekeeper#1,-50000
39, Female, Black, Never-married, Assoc-acdm, United-States, Private,Guard#1,-50000
44, Male, White, Divorced, Some-college, United-States, Private,Operator#2,-50000
45, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Cleaner#3,-50000
46, Male, Black, Married-civ-spouse, 9th, United-States, Private,Cleaner#3,-50000
48, Female, White, Widowed, Bachelors, United-States, Private,Carrier#5,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
49, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Craftsman#3,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
32, Male, Asian-Pac-Islander, Never-married, Assoc-voc, United-States, Private,Cleaner#3,-50000
30, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
27, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-inc,Clerk#1,-50000
33, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
51, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
24, Female, White, Divorced, Some-college, United-States, Private,Housekeeper#1,50000+.
32, Male, Black, Married-civ-spouse, Some-college, Mexico, Private,Housekeeper#1,-50000
34, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
53, Female, White, Married-civ-spouse, 11th, United-States, Private,Housekeeper#1,50000+.
58, Male, White, Divorced, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
27, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
35, Male, White, Never-married, Masters, United-States, Self-emp-not-inc,Cleaner#3,-50000
55, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Carrier#5,-50000
25, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
28, Male, White, Never-married, HS-grad, United-States, Federal-gov,Carrier#5,-50000
23, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
18, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
29, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
29, Male, White, Never-married, Bachelors, United-States, Federal-gov,Guard#1,-50000
23, Male, White, Married-spouse-absent, 12th, United-States, Private,Clerk#1,-50000
36, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
38, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
46, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
32, Female, Amer-Indian-Eskimo, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
35, Male, White, Never-married, Some-college, Mexico, Self-emp-not-inc,Cleaner#3,-50000
53, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
73, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
29, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
19, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Guard#1,50000+.
30, Female, White, Widowed, HS-grad, United-States, Federal-gov,Operator#2,-50000
48, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Cleaner#3,-50000
39, Male, White, Widowed, Some-college, United-States, Private,Carrier#5,-50000
24, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
66, Female, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,50000+.
56, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
28, Male, White, Married-civ-spouse, 10th, United-States, Private,Housekeeper#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
25, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, Jamaica, Private,Housekeeper#1,-50000
30, Male, Asian-Pac-Islander, Married-spouse-absent, Some-college, United-States, Private,Housekeeper#1,-50000
34, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
22, Female, White, Divorced, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
46, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
36, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
29, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Cleaner#3,-50000
24, Male, Amer-Indian-Eskimo, Widowed, Assoc-voc, United-States, Private,Cleaner#3,-50000
27, Male, Black, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Executive#1,50000+.
37, Male, White, Never-married, Assoc-acdm, United-States, Private,Craftsman#3,50000+.
45, Male, White, Widowed, Some-college, United-States, Private,Salesperson#1,50000+.
54, Male, White, Separated, HS-grad, United-States, Private,Operator#2,-50000
28, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
52, Male, White, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,-50000
46, Male, White, Divorced, 12th, United-States, Private,Housekeeper#1,-50000
49, Male, White, Separated, Bachelors, United-States, Private,Cleaner#3,-50000
38, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
28, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
18, Female, Black, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
39, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
52, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
63, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
31, Male, White, Separated, HS-grad, Canada, Private,Guard#1,-50000
29, Male, White, Divorced, Bachelors, United-States, Self-emp-inc,Cleaner#3,-50000
43, Female, Black, Never-married, HS-grad, United-States, Private,Guard#1,-50000
23, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
34, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
58, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
42, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,50000+.
39, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
62, Male, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
32, Male, Other, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
23, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,50000+.
68, Male, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Craftsman#3,-50000
53, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,-50000
24, Female, White, Never-married, Masters, Philippines, Private,Guard#1,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
38, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
51, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,50000+.
25, Male, White, Married-civ-spouse, 12th, United-States, Private,Salesperson#1,50000+.
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
45, Male, White, Divorced, Some-college, United-States, Local-gov,Cleaner#3,-50000
49, Male, White, Married-civ-spouse, Some-college, Mexico, Private,Carrier#5,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
46, Female, White, Divorced, Assoc-voc, China, Private,Housekeeper#1,-50000
39, Female, White, Separated, Some-college, United-States, State-gov,Clerk#1,-50000
39, Male, White, Widowed, Some-college, United-States, Private,Craftsman#3,-50000
55, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,50000+.
60, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
30, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
47, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
51, Male, White, Never-married, Masters, United-States, Private,Operator#2,-50000
40, Male, White, Married-spouse-absent, 12th, United-States, Private,Guard#1,-50000
19, Male, White, Never-married, 7th-8th, United-States, Private,Clerk#1,50000+.
56, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
50, Female, White, Married-civ-spouse, Some-college, United-States, State-gov,Executive#1,50000+.
31, Male, White, Separated, Assoc-voc, United-States, Self-emp-inc,Craftsman#3,-50000
58, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,50000+.
23, Male, White, Divorced, Assoc-voc, United-States, Federal-gov,Operator#2,-50000
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
61, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Executive#1,-50000
24, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
27, Male, White, Never-married, Masters, United-States, Private,Executive#1,-50000
52, Female, White, Divorced, Some-college, United-States, State-gov,Cleaner#3,-50000
90, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,50000+.
64, Male, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,50000+.
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
51, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
40, Female, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
38, Male, White, Widowed, HS-grad, United-States, Private,Craftsman#3,-50000
46, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Cleaner#3,-50000
23, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
23, Male, White, Separated, Bachelors, United-States, Private,Operator#2,-50000
47, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
60, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,50000+.
48, Male, Black, Divorced, Some-college, United-States, State-gov,Guard#1,-50000
52, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
40, Female, White, Never-married, HS-grad, United-States, Private,Operator#2,50000+.
20, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
30, Male, White, Never-married, HS-grad, United-States, Federal-gov,Guard#1,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
40, Male, Black, Married-civ-spouse, Prof-school, United-States, Private,Clerk#1,-50000
47, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
62, Male, White, Separated, Bachelors, United-States, Private,Housekeeper#1,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
27, Male, Black, Married-civ-spouse, Bachelors, Mexico, Private,Housekeeper#1,50000+.
65, Male, White, Married-civ-spouse, Bachelors, Mexico, Private,Operator#2,50000+.
56, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Cleaner#3,-50000
27, Male, White, Never-married, 11th, United-States, Private,Craftsman#3,-50000
40, Female, White, Never-married, Some-college, United-States, Private,Guard#1,50000+.
32, Female, White, Never-married, 7th-8th, United-States, Private,Cleaner#3,-50000
33, Female, White, Never-married, Assoc-acdm, United-States, Private,Cleaner#3,-50000
29, Female, White, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Operator#2,-50000
27, Male, White, Married-civ-spouse, 11th, United-States, Private,Executive#1,50000+.
35, Male, White, Married-civ-spouse, 9th, United-States, Private,Cleaner#3,-50000
33, Female, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
59, Male, White, Never-married, HS-grad, United-States, State-gov,Cleaner#3,50000+.
64, Female, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
30, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
42, Female, White, Divorced, Some-college, United-States, Private,Guard#1,50000+.
33, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
43, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
31, Male, White, Separated, HS-grad, United-States, Self-emp-inc,Craftsman#3,-50000
40, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Clerk#1,-50000
38, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Cleaner#3,-50000
20, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
42, Male, White, Married-civ-spouse, 11th, United-States, Private,Salesperson#1,-50000
39, Female, White, Widowed, Assoc-acdm, United-States, Local-gov,Operator#2,-50000
37, Male, White, Never-married, 10th, United-States, Private,Craftsman#3,-50000
25, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
24, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
26, Female, White, Never-married, HS-grad, Mexico, Private,Executive#1,-50000
21, Male, Black, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
43, Male, White, Never-married, 11th, United-States, Local-gov,Craftsman#3,-50000
55, Female, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Carrier#5,-50000
35, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
45, Male, White, Never-married, Bachelors, United-States, Local-gov,Carrier#5,-50000
37, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Cleaner#3,50000+.
71, Female, Black, Never-married, Some-college, United-States, Private,Clerk#1,-50000
46, Female, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
56, Female, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
66, Female, White, Divorced, Masters, United-States, Private,Carrier#5,-50000
59, Male, White, Widowed, HS-grad, Taiwan, Private,Clerk#1,-50000
23, Male, White, Separated, Some-college, United-States, Private,Clerk#1,-50000
51, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,50000+.
23, Male, Black, Never-married, Some-college, United-States, Local-gov,Executive#1,50000+.
37, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
41, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
21, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
33, Female, White, Married-civ-spouse, Bachelors, Mexico, Self-emp-not-inc,Guard#1,50000+.
19, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
18, Male, White, Never-married, 10th, United-States, Private,Operator#2,-50000
26, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
65, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
26, Male, Black, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
21, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Housekeeper#1,-50000
62, Male, White, Separated, HS-grad, United-States, Private,Carrier#5,50000+.
53, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
29, Male, White, Married-spouse-absent, 7th-8th, United-States, Private,Cleaner#3,50000+.
22, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
30, Female, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
48, Female, White, Never-married, Some-college, United-States, Local-gov,Clerk#1,-50000
57, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
43, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Guard#1,50000+.
22, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
25, Female, White, Divorced, Some-college, United-States, Private,Housekeeper#1,-50000
41, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
57, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
27, Male, White, Married-civ-spouse, 11th, United-States, Local-gov,Executive#1,-50000
57, Male, White, Never-married, Prof-school, United-States, Private,Cleaner#3,50000+.
33, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,50000+.
57, Male, Black, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,-50000
48, Female, White, Never-married, HS-grad, United-States, Local-gov,Cleaner#3,-50000
90, Female, White, Divorced, 11th, Puerto-Rico, Private,Guard#1,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Cleaner#3,50000+.
29, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,-50000
58, Male, White, Widowed, Bachelors, United-States, Private,Cleaner#3,-50000
56, Male, White, Married-civ-spouse, Masters, Jamaica, Private,Carrier#5,50000+.
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
40, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Guard#1,-50000
56, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
60, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Cleaner#3,50000+.
62, Male, White, Widowed, Some-college, United-States, Private,Clerk#1,50000+.
22, Female, White, Married-civ-spouse, Assoc-voc, United-States, Local-gov,Housekeeper#1,50000+.
23, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
62, Male, White, Divorced, 10th, United-States, State-gov,Carrier#5,-50000
33, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
33, Male, Black, Never-married, Assoc-voc, United-States, Private,Guard#1,-50000
42, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Carrier#5,50000+.
43, Female, White, Separated, Some-college, United-States, Local-gov,Guard#1,-50000
41, Male, White, Never-married, Masters, United-States, Private,Housekeeper#1,-50000
33, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,50000+.
19, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
42, Male, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
18, Male, Asian-Pac-Islander, Divorced, Some-college, United-States, Private,Carrier#5,50000+.
47, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
39, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
25, Male, White, Divorced, 11th, United-States, Private,Clerk#1,-50000
22, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Craftsman#3,-50000
47, Female, Black, Never-married, HS-grad, United-States, Private,Executive#1,-50000
67, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
43, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
23, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,-50000
44, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
37, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
28, Male, White, Married-civ-spouse, 10th, United-States, Private,Cleaner#3,-50000
49, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
25, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
52, Male, White, Separated, 9th, United-States, Private,Craftsman#3,50000+.
24, Female, Asian-Pac-Islander, Never-married, Masters, United-States, Private,Craftsman#3,-50000
44, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Housekeeper#1,-50000
51, Female, White, Separated, HS-grad, United-States, Private,Cleaner#3,-50000
21, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
52, Female, White, Never-married, Some-college, United-States, Federal-gov,Craftsman#3,-50000
42, Male, White, Widowed, Some-college, United-States, Self-emp-not-inc,Executive#1,-50000
50, Male, Amer-Indian-Eskimo, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
18, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
27, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,-50000
38, Female, White, Never-married, Some-college, United-States, Local-gov,Housekeeper#1,50000+.
50, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Cleaner#3,-50000
32, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
52, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Clerk#1,-50000
44, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
38, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Clerk#1,50000+.
51, Female, Black, Divorced, Prof-school, United-States, Federal-gov,Craftsman#3,50000+.
44, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Guard#1,-50000
22, Male, White, Divorced, Some-college, United-States, State-gov,Housekeeper#1,-50000
30, Male, White, Married-civ-spouse, Assoc-voc, United-States, State-gov,Cleaner#3,50000+.
28, Male, White, Never-married, Some-college, United-States, Federal-gov,Cleaner#3,-50000
50, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
30, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
22, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
46, Female, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,-50000
27, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
27, Female, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
49, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Cleaner#3,-50000
61, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
28, Male, Black, Widowed, HS-grad, United-States, Private,Cleaner#3,-50000
59, Male, White, Separated, HS-grad, United-States, Private,Housekeeper#1,-50000
44, Female, Other, Married-civ-spouse, Assoc-voc, United-States, Self-emp-inc,Cleaner#3,-50000
38, Male, White, Divorced, Assoc-voc, United-States, Private,Executive#1,50000+.
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
53, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
24, Male, White, Married-civ-spouse, HS-grad, Puerto-Rico, Self-emp-not-inc,Guard#1,50000+.
28, Female, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
26, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
65, Female, White, Divorced, Prof-school, United-States, Private,Executive#1,-50000
51, Male, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,50000+.
48, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
25, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Housekeeper#1,-50000
19, Female, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,50000+.
64, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
33, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
53, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Housekeeper#1,-50000
58, Male, White, Never-married, 5th-6th, United-States, Federal-gov,Clerk#1,-50000
61, Male, Black, Never-married, Some-college, Canada, Federal-gov,Clerk#1,-50000
41, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
37, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
56, Male, Black, Married-civ-spouse, HS-grad, Puerto-Rico, Private,Operator#2,50000+.
42, Male, White, Widowed, Masters, United-States, Private,Clerk#1,-50000
41, Female, White, Married-civ-spouse, 12th, United-States, Private,Executive#1,-50000
20, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
54, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
32, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Cleaner#3,-50000
38, Female, White, Separated, 10th, United-States, State-gov,Guard#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,50000+.
18, Male, White, Never-married, HS-grad, Nicaragua, Private,Executive#1,-50000
26, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
25, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
35, Female, White, Never-married, 7th-8th, United-States, Private,Cleaner#3,50000+.
31, Female, White, Divorced, HS-grad, Dominican-Republic, Self-emp-not-inc,Housekeeper#1,-50000
17, Male, Amer-Indian-Eskimo, Never-married, HS-grad, United-States, Local-gov,Housekeeper#1,50000+.
32, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Clerk#1,50000+.
61, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
26, Male, White, Married-civ-spouse, HS-grad, El-Salvador, Private,Guard#1,-50000
28, Male, White, Married-civ-spouse, 11th, United-States, Local-gov,Cleaner#3,-50000
51, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
39, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
64, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,50000+.
34, Female, White, Married-civ-spouse, Some-college, Vietnam, Private,Housekeeper#1,50000+.
45, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
50, Male, White, Separated, Bachelors, United-States, Private,Carrier#5,-50000
29, Male, White, Married-civ-spouse, 10th, United-States, Private,Carrier#5,50000+.
59, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
58, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
21, Male, White, Divorced, Prof-school, United-States, Self-emp-not-inc,Carrier#5,-50000
