age,sex,race,marital,education,country,typeEmployer,occupation,income
69, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
20, Male, White, Married-civ-spouse, 10th, United-States, Private,Worker#1,50000+.
61, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Local-gov,Salesperson#1,-50000
21, Male, White, Married-civ-spouse, Prof-school, United-States, Local-gov,Craftsman#3,-50000
34, Male, White, Divorced, Masters, United-States, Private,Operator#2,50000+.
26, Male, Black, Married-civ-spouse, HS-grad, United-States, Federal-gov,Executive#1,50000+.
41, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
21, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
23, Male, Black, Divorced, Some-college, United-States, Private,Skilled_Worker#1,50000+.
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
27, Male, White, Married-civ-spouse, 10th, United-States, Federal-gov,Soldier#1,50000+.
39, Female, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Soldier#1,-50000
28, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,50000+.
29, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
18, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
25, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,50000+.
51, Female, White, Never-married, 12th, United-States, Private,Craftsman#3,-50000
30, Male, White, Married-civ-spouse, HS-grad, Philippines, Private,Guard#1,-50000
56, Male, White, Married-civ-spouse, 9th, United-States, Private,Clerk#1,-50000
30, Female, White, Never-married, Bachelors, Honduras, Private,Guard#1,-50000
48, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,-50000
27, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,-50000
38, Female, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
22, Female, White, Married-civ-spouse, Masters, United-States, Private,Specialist#1,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
27, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
31, Male, Black, Widowed, Some-college, United-States, Private,Skilled_Worker#1,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
49, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Craftsman#3,50000+.
23, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
67, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
56, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
44, Male, White, Divorced, Assoc-acdm, United-States, Private,Clerk#1,-50000
18, Male, White, Divorced, 11th, United-States, State-gov,Executive#1,-50000
30, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Operator#2,50000+.
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
32, Male, White, Married-civ-spouse, 10th, United-States, Private,Housekeeper#1,-50000
30, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
33, Male, White, Divorced, Bachelors, United-States, State-gov,Clerk#1,-50000
32, Female, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
33, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Salesperson#1,50000+.
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
57, Male, White, Divorced, 11th, United-States, Local-gov,Craftsman#3,50000+.
34, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
90, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
25, Male, White, Married-civ-spouse, 12th, United-States, Local-gov,Carrier#5,-50000
59, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,-50000
54, Female, Other, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Craftsman#3,50000+.
35, Male, White, Widowed, HS-grad, China, Private,Clerk#1,-50000
28, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
37, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
27, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Carrier#5,-50000
28, Female, White, Married-civ-spouse, Masters, Canada, Private,Cleaner#3,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Salesperson#1,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
51, Male, White, Married-spouse-absent, Some-college, United-States, State-gov,Soldier#1,50000+.
31, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,50000+.
40, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
49, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
53, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
41, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
17, Female, White, Divorced, 9th, United-States, Private,Skilled_Worker#1,-50000
17, Male, White, Never-married, Masters, United-States, Private,Executive#1,-50000
24, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Carrier#5,50000+.
44, Male, White, Never-married, Bachelors, United-States, Private,Soldier#1,-50000
52, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
48, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Clerk#1,-50000
17, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,50000+.
58, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,50000+.
28, Female, White, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,-50000
24, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
43, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Craftsman#3,-50000
23, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,-50000
42, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
54, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
28, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,-50000
40, Female, White, Divorced, 10th, United-States, Private,Clerk#1,-50000
49, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Soldier#1,-50000
58, Female, Black, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
39, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
50, Male, Black, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
73, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
31, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
36, Female, Black, Divorced, HS-grad, United-States, State-gov,Guard#1,-50000
42, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
36, Male, White, Married-civ-spouse, 10th, United-States, Private,Executive#1,-50000
27, Female, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,50000+.
47, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,50000+.
36, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
35, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
49, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
57, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
37, Male, White, Separated, HS-grad, United-States, Private,Executive#1,-50000
20, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Carrier#5,50000+.
51, Male, White, Never-married, Bachelors, United-States, Private,Worker#1,-50000
52, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
45, Female, White, Divorced, Some-college, United-States, Private,Soldier#1,-50000
31, Male, Asian-Pac-Islander, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
22, Male, White, Never-married, Some-college, United-States, Local-gov,Cleaner#3,50000+.
32, Female, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
26, Male, Black, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
47, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
58, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
30, Male, White, Separated, Assoc-acdm, United-States, Private,Clerk#1,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
20, Male, White, Divorced, Masters, United-States, Private,Executive#1,-50000
48, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
38, Male, White, Divorced, Some-college, United-States, Private,Executive#1,50000+.
59, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
24, Male, White, Widowed, Some-college, Canada, Private,Cleaner#3,-50000
20, Female, White, Divorced, 7th-8th, United-States, Local-gov,Cleaner#3,-50000
49, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
48, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,50000+.
38, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
42, Male, White, Widowed, Some-college, Taiwan, Self-emp-not-inc,Operator#2,-50000
20, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
39, Male, White, Never-married, Some-college, United-States, State-gov,Soldier#1,-50000
38, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
31, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
46, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
40, Female, White, Married-AF-spouse, Masters, United-States, Private,Clerk#1,-50000
25, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Operator#2,50000+.
26, Male, White, Married-civ-spouse, Bachelors, Mexico, Private,Clerk#1,-50000
42, Male, White, Never-married, HS-grad, United-States, Local-gov,Housekeeper#1,-50000
51, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
38, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Executive#1,-50000
58, Male, White, Widowed, Assoc-voc, United-States, Private,Executive#1,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
45, Female, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,50000+.
39, Male, White, Never-married, 11th, United-States, Local-gov,Executive#1,-50000
25, Female, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Soldier#1,-50000
21, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
29, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
61, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Technician#1,50000+.
22, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Guard#1,-50000
58, Male, White, Separated, Bachelors, United-States, Private,Carrier#5,-50000
33, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
29, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
42, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Guard#1,50000+.
52, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Guard#1,-50000
45, Male, White, Never-married, Prof-school, United-States, Private,Craftsman#3,-50000
28, Female, Black, Divorced, HS-grad, United-States, Private,Clerk#1,50000+.
36, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
25, Female, White, Never-married, Masters, United-States, Private,Clerk#1,-50000
31, Male, White, Married-spouse-absent, HS-grad, United-States, Federal-gov,Craftsman#3,-50000
38, Male, White, Never-married, Bachelors, United-States, Local-gov,Salesperson#1,-50000
23, Male, Amer-Indian-Eskimo, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,-50000
55, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Worker#1,50000+.
50, Female, White, Divorced, Assoc-acdm, Philippines, Self-emp-inc,Housekeeper#1,-50000
67, Female, White, Divorced, Some-college, United-States, Private,Executive#1,50000+.
25, Female, Black, Divorced, HS-grad, United-States, Private,Soldier#1,-50000
22, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Salesperson#1,-50000
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
56, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
33, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Cleaner#3,-50000
41, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
60, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
26, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
23, Male, White, Never-married, HS-grad, United-States, Federal-gov,Specialist#1,-50000
58, Male, Other, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
64, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Craftsman#3,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
66, Female, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
53, Male, White, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Carrier#5,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
42, Male, White, Married-spouse-absent, Bachelors, United-States, Private,Executive#1,-50000
34, Female, White, Never-married, 7th-8th, Haiti, Private,Craftsman#3,50000+.
45, Male, White, Divorced, Assoc-acdm, United-States, Private,Housekeeper#1,-50000
50, Female, Black, Never-married, HS-grad, United-States, Without-pay,Soldier#1,-50000
20, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
49, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
35, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, State-gov,Operator#2,-50000
18, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
56, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
53, Female, White, Married-civ-spouse, 10th, United-States, Private,Carrier#5,50000+.
32, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
29, Male, Asian-Pac-Islander, Married-civ-spouse, Assoc-voc, United-States, Private,Guard#1,50000+.
42, Male, White, Never-married, Bachelors, Italy, Private,Craftsman#3,-50000
45, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
20, Male, White, Divorced, 11th, United-States, Private,Executive#1,50000+.
27, Male, White, Never-married, 7th-8th, United-States, Private,Skilled_Worker#1,-50000
27, Female, White, Married-civ-spouse, 11th, United-States, Private,Housekeeper#1,50000+.
61, Female, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
23, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
45, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
22, Male, White, Divorced, Some-college, United-States, Private,Guard#1,-50000
56, Male, White, Married-spouse-absent, Assoc-voc, United-States, Private,Operator#2,-50000
49, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Guard#1,-50000
37, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Soldier#1,50000+.
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
31, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
35, Male, Asian-Pac-Islander, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Carrier#5,-50000
51, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
35, Male, White, Never-married, Bachelors, China, Private,Skilled_Worker#1,-50000
42, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
37, Male, White, Never-married, Assoc-voc, United-States, Self-emp-inc,Carrier#5,-50000
24, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
53, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
28, Male, Black, Married-civ-spouse, 11th, United-States, Private,Guard#1,-50000
26, Male, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
40, Male, Asian-Pac-Islander, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Clerk#1,-50000
67, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
60, Female, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
29, Female, Asian-Pac-Islander, Married-civ-spouse, Masters, United-States, Private,Worker#1,-50000
59, Female, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
25, Female, Black, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Housekeeper#1,-50000
31, Male, Black, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
41, Male, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,-50000
39, Female, White, Married-civ-spouse, Bachelors, United-States, State-gov,Soldier#1,-50000
36, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
53, Female, White, Never-married, Bachelors, United-States, Private,Soldier#1,-50000
55, Female, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
20, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,50000+.
25, Female, White, Never-married, Prof-school, United-States, Local-gov,Executive#1,-50000
51, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Operator#2,-50000
33, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
38, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
23, Female, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
34, Male, White, Married-civ-spouse, Some-college, Germany, Private,Guard#1,-50000
27, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,50000+.
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
39, Male, White, Divorced, Masters, United-States, Private,Cleaner#3,50000+.
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
27, Male, White, Never-married, Some-college, United-States, Private,Guard#1,50000+.
50, Female, White, Divorced, Masters, United-States, Private,Carrier#5,-50000
18, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Clerk#1,-50000
41, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
38, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
21, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Technician#1,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
60, Female, White, Widowed, HS-grad, United-States, Local-gov,Executive#1,-50000
44, Male, White, Married-civ-spouse, Masters, United-States, Private,Skilled_Worker#1,-50000
20, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Operator#2,-50000
52, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,-50000
31, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
33, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
44, Male, White, Divorced, 10th, United-States, Private,Housekeeper#1,50000+.
32, Female, White, Divorced, 10th, United-States, Private,Craftsman#3,-50000
26, Female, White, Divorced, HS-grad, United-States, Local-gov,Craftsman#3,-50000
21, Male, White, Married-civ-spouse, Prof-school, United-States, Self-emp-not-inc,Soldier#1,-50000
43, Male, White, Divorced, Masters, United-States, Private,Executive#1,-50000
70, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
39, Male, Asian-Pac-Islander, Divorced, HS-grad, United-States, Private,Operator#2,50000+.
36, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Soldier#1,-50000
59, Male, White, Divorced, 10th, United-States, State-gov,Clerk#1,50000+.
46, Male, White, Married-civ-spouse, 11th, United-States, Private,Housekeeper#1,-50000
20, Female, White, Never-married, 11th, Guatemala, Private,Executive#1,50000+.
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
54, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
41, Male, White, Married-civ-spouse, Doctorate, United-States, Self-emp-not-inc,Guard#1,50000+.
24, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
49, Male, White, Divorced, Bachelors, United-States, Private,Guard#1,50000+.
40, Male, White, Never-married, 11th, United-States, Private,Clerk#1,50000+.
33, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,50000+.
45, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Executive#1,-50000
22, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
49, Male, Black, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
22, Female, White, Never-married, 11th, United-States, Local-gov,Skilled_Worker#1,-50000
41, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
18, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Craftsman#3,50000+.
43, Male, White, Widowed, Masters, United-States, Private,Salesperson#1,-50000
24, Male, White, Never-married, 5th-6th, United-States, Private,Cleaner#3,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
60, Female, White, Divorced, Bachelors, England, Private,Skilled_Worker#1,-50000
45, Female, White, Never-married, 12th, United-States, Private,Executive#1,-50000
43, Male, Black, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,50000+.
49, Female, Black, Never-married, 7th-8th, United-States, Self-emp-not-inc,Carrier#5,-50000
46, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
21, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
45, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
62, Male, White, Never-married, Assoc-voc, United-States, State-gov,Guard#1,-50000
27, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Clerk#1,-50000
28, Male, White, Separated, 11th, India, Private,Cleaner#3,50000+.
57, Male, White, Married-civ-spouse, 10th, United-States, Private,Guard#1,-50000
29, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
28, Female, White, Divorced, 7th-8th, Nicaragua, Federal-gov,Specialist#1,-50000
21, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Craftsman#3,-50000
17, Male, White, Never-married, Assoc-acdm, United-States, Private,Clerk#1,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Carrier#5,50000+.
53, Male, White, Never-married, HS-grad, United-States, State-gov,Clerk#1,-50000
47, Female, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
38, Male, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
45, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Soldier#1,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
48, Female, White, Never-married, 7th-8th, United-States, Private,Executive#1,50000+.
17, Female, Other, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
22, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
25, Male, White, Never-married, Masters, United-States, Private,Executive#1,-50000
24, Male, White, Never-married, Bachelors, United-States, Private,Technician#1,-50000
23, Male, White, Married-civ-spouse, Some-college, Canada, Private,Cleaner#3,-50000
29, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
63, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Salesperson#1,-50000
38, Male, Black, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
33, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Guard#1,-50000
64, Male, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,50000+.
46, Male, White, Divorced, Masters, Outlying-US(Guam-USVI-etc), Private,Salesperson#1,-50000
41, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
32, Male, White, Never-married, Assoc-acdm, Canada, Self-emp-not-inc,Executive#1,50000+.
43, Male, White, Never-married, Assoc-voc, United-States, State-gov,Craftsman#3,50000+.
55, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Executive#1,-50000
27, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
63, Male, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
26, Male, White, Divorced, Bachelors, United-States, Private,Clerk#1,50000+.
60, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
40, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,50000+.
30, Female, White, Divorced, Bachelors, United-States, Private,Guard#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Local-gov,Operator#2,-50000
31, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,50000+.
49, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
49, Male, White, Married-civ-spouse, 10th, United-States, Private,Operator#2,-50000
38, Female, White, Never-married, HS-grad, Japan, Local-gov,Craftsman#3,-50000
30, Male, White, Never-married, Assoc-voc, Taiwan, Private,Skilled_Worker#1,-50000
36, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-inc,Salesperson#1,50000+.
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
39, Male, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,-50000
55, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Technician#1,-50000
64, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Executive#1,-50000
35, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Operator#2,50000+.
48, Male, White, Never-married, 12th, United-States, Private,Technician#1,-50000
28, Female, White, Married-civ-spouse, 1st-4th, United-States, Private,Executive#1,-50000
41, Male, White, Divorced, Some-college, United-States, Private,Executive#1,-50000
23, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Operator#2,50000+.
49, Male, White, Never-married, Bachelors, United-States, Self-emp-inc,Operator#2,-50000
29, Female, White, Divorced, Some-college, Jamaica, Private,Craftsman#3,-50000
46, Female, Asian-Pac-Islander, Never-married, 11th, Mexico, Private,Carrier#5,50000+.
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
41, Male, White, Widowed, Some-college, United-States, Private,Operator#2,-50000
43, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
22, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
69, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
43, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Carrier#5,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
63, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
25, Female, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
