age,sex,race,marital,education,country,typeEmployer,occupation,income
33, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,50000+.
54, Female, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
32, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
21, Male, Black, Divorced, HS-grad, United-States, Private,Executive#1,50000+.
43, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
17, Male, White, Never-married, Bachelors, United-States, State-gov,Operator#2,50000+.
35, Male, White, Widowed, Masters, United-States, Private,Carrier#5,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
43, Male, White, Married-civ-spouse, Some-college, India, Private,Executive#1,-50000
38, Male, Black, Divorced, HS-grad, United-States, Private,Operator#2,-50000
58, Female, Black, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
52, Female, Other, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
33, Female, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
39, Female, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Carrier#5,50000+.
52, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,50000+.
34, Male, White, Separated, Prof-school, United-States, Self-emp-inc,Clerk#1,-50000
35, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
21, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
31, Male, White, Never-married, Bachelors, United-States, Federal-gov,Executive#1,-50000
18, Male, White, Never-married, 10th, United-States, Self-emp-not-inc,Soldier#1,50000+.
38, Male, White, Separated, Bachelors, United-States, Self-emp-inc,Carrier#5,-50000
52, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
41, Female, White, Never-married, 11th, United-States, Private,Operator#2,-50000
35, Female, White, Never-married, Masters, United-States, Private,Cleaner#3,-50000
76, Male, White, Never-married, Masters, United-States, Private,Carrier#5,50000+.
31, Male, White, Divorced, HS-grad, United-States, Local-gov,Skilled_Worker#1,-50000
22, Female, White, Divorced, Masters, United-States, Private,Cleaner#3,-50000
68, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
31, Male, White, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,-50000
24, Male, White, Never-married, 9th, United-States, Private,Cleaner#3,-50000
28, Male, White, Divorced, Bachelors, United-States, Private,Soldier#1,50000+.
42, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
60, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
24, Male, Other, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,-50000
31, Female, Black, Never-married, Some-college, Guatemala, Private,Guard#1,50000+.
43, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
36, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
61, Male, Black, Married-civ-spouse, 10th, United-States, Private,Carrier#5,50000+.
33, Female, White, Widowed, Some-college, United-States, Local-gov,Guard#1,-50000
29, Female, White, Never-married, Assoc-acdm, United-States, Private,Housekeeper#1,-50000
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
41, Male, White, Married-civ-spouse, Masters, United-States, Private,Specialist#1,-50000
49, Male, White, Widowed, Masters, United-States, Private,Executive#1,50000+.
35, Male, Amer-Indian-Eskimo, Divorced, Bachelors, United-States, Local-gov,Clerk#1,-50000
30, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
41, Male, White, Divorced, Bachelors, United-States, Private,Soldier#1,-50000
39, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
24, Female, Black, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Carrier#5,-50000
37, Male, White, Never-married, Assoc-voc, India, Private,Clerk#1,50000+.
33, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,50000+.
40, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
29, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
39, Male, White, Never-married, 10th, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
50, Female, White, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Carrier#5,50000+.
59, Male, White, Married-civ-spouse, 10th, United-States, Private,Operator#2,-50000
24, Male, White, Married-civ-spouse, 12th, United-States, Private,Guard#1,-50000
40, Female, White, Separated, HS-grad, United-States, Private,Operator#2,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
21, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
26, Male, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,50000+.
52, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
37, Female, Black, Never-married, HS-grad, United-States, Federal-gov,Housekeeper#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
26, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
40, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
30, Male, White, Married-civ-spouse, Bachelors, Japan, Private,Cleaner#3,-50000
38, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
60, Male, White, Divorced, 1st-4th, United-States, Private,Cleaner#3,-50000
46, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
28, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
29, Male, White, Divorced, Bachelors, Mexico, Private,Operator#2,50000+.
49, Male, White, Never-married, HS-grad, Honduras, Private,Carrier#5,-50000
20, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
33, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,50000+.
31, Male, Black, Never-married, HS-grad, United-States, Private,Executive#1,-50000
38, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
21, Male, White, Married-civ-spouse, 9th, United-States, Private,Craftsman#3,50000+.
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
45, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Guard#1,-50000
60, Male, Black, Never-married, HS-grad, United-States, Private,Guard#1,-50000
82, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Guard#1,-50000
57, Male, Black, Divorced, Masters, United-States, Local-gov,Carrier#5,-50000
26, Male, White, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
35, Male, White, Never-married, 5th-6th, United-States, Private,Housekeeper#1,-50000
50, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
18, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,50000+.
26, Male, White, Never-married, 11th, United-States, Private,Clerk#1,-50000
34, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
49, Male, White, Divorced, Some-college, Honduras, Private,Executive#1,-50000
53, Male, White, Divorced, Assoc-voc, United-States, Private,Craftsman#3,-50000
57, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,50000+.
49, Female, Black, Married-civ-spouse, HS-grad, United-States, State-gov,Cleaner#3,-50000
46, Female, White, Never-married, Assoc-voc, United-States, Private,Executive#1,-50000
32, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
36, Male, White, Never-married, HS-grad, India, Private,Guard#1,-50000
23, Male, White, Never-married, 10th, United-States, Federal-gov,Housekeeper#1,50000+.
31, Female, White, Divorced, HS-grad, United-States, Private,Salesperson#1,50000+.
27, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
43, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
21, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
43, Male, White, Divorced, Some-college, United-States, Private,Executive#1,50000+.
24, Male, White, Separated, 12th, United-States, Private,Carrier#5,-50000
43, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
28, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
50, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
47, Male, Black, Never-married, Some-college, United-States, Self-emp-not-inc,Craftsman#3,-50000
24, Male, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
55, Male, White, Never-married, Assoc-acdm, United-States, Private,Clerk#1,-50000
28, Male, White, Married-civ-spouse, HS-grad, Mexico, Self-emp-inc,Craftsman#3,-50000
25, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Clerk#1,-50000
30, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,50000+.
21, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
31, Female, White, Divorced, HS-grad, United-States, Federal-gov,Carrier#5,50000+.
65, Male, White, Married-civ-spouse, 9th, United-States, Private,Salesperson#1,-50000
20, Male, White, Married-civ-spouse, Masters, Columbia, Private,Skilled_Worker#1,-50000
54, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
39, Male, White, Divorced, Bachelors, United-States, Local-gov,Guard#1,50000+.
22, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Cleaner#3,-50000
34, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,50000+.
31, Male, White, Married-civ-spouse, HS-grad, Ecuador, Private,Operator#2,-50000
51, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
67, Male, White, Divorced, 10th, United-States, Private,Housekeeper#1,-50000
22, Male, Other, Divorced, 5th-6th, United-States, Private,Craftsman#3,-50000
46, Male, White, Widowed, HS-grad, United-States, Private,Housekeeper#1,-50000
54, Female, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
37, Male, White, Never-married, Prof-school, United-States, Private,Craftsman#3,-50000
35, Male, White, Divorced, Some-college, United-States, Self-emp-inc,Carrier#5,-50000
35, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
17, Male, Black, Never-married, HS-grad, United-States, Private,Operator#2,50000+.
50, Male, White, Widowed, HS-grad, South, Local-gov,Clerk#1,-50000
47, Male, White, Never-married, Prof-school, United-States, Private,Cleaner#3,-50000
35, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
32, Male, Other, Married-civ-spouse, 10th, United-States, Private,Salesperson#1,50000+.
57, Female, Amer-Indian-Eskimo, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
60, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
24, Female, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
57, Male, Black, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
39, Male, White, Separated, Masters, United-States, Private,Clerk#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
53, Male, White, Never-married, Masters, United-States, Private,Carrier#5,50000+.
64, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
44, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
21, Female, White, Separated, Bachelors, United-States, Private,Carrier#5,50000+.
46, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
43, Male, White, Divorced, Assoc-acdm, Philippines, Local-gov,Skilled_Worker#1,50000+.
25, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
76, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,-50000
24, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Housekeeper#1,-50000
38, Male, White, Never-married, 7th-8th, United-States, Private,Craftsman#3,50000+.
43, Female, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
35, Female, Black, Married-civ-spouse, HS-grad, United-States, Federal-gov,Operator#2,-50000
44, Male, White, Divorced, Assoc-acdm, United-States, Private,Clerk#1,-50000
29, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
28, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
30, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Craftsman#3,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
26, Male, White, Never-married, Some-college, United-States, Private,Technician#1,-50000
26, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
58, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Carrier#5,-50000
21, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Cleaner#3,-50000
40, Female, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
41, Male, White, Never-married, HS-grad, Portugal, Private,Skilled_Worker#1,50000+.
29, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Housekeeper#1,-50000
47, Male, White, Never-married, Some-college, Mexico, Local-gov,Cleaner#3,-50000
67, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
48, Male, White, Married-spouse-absent, Prof-school, United-States, Private,Soldier#1,-50000
53, Male, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,-50000
42, Male, White, Never-married, Prof-school, United-States, Private,Cleaner#3,-50000
52, Male, White, Never-married, HS-grad, Hong, Private,Guard#1,50000+.
32, Male, White, Separated, 7th-8th, United-States, Local-gov,Carrier#5,50000+.
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
21, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Carrier#5,50000+.
47, Female, White, Never-married, Bachelors, Mexico, Private,Craftsman#3,-50000
17, Male, White, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Operator#2,50000+.
34, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
20, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
42, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
66, Male, White, Married-civ-spouse, 12th, United-States, Private,Craftsman#3,-50000
21, Male, White, Never-married, Assoc-acdm, United-States, Private,Cleaner#3,-50000
31, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
31, Female, White, Divorced, Bachelors, United-States, Private,Specialist#1,-50000
34, Female, Black, Divorced, Assoc-voc, United-States, Private,Soldier#1,-50000
26, Female, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
46, Female, White, Never-married, 12th, United-States, Private,Carrier#5,-50000
38, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
19, Female, Black, Divorced, Bachelors, United-States, Private,Salesperson#1,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
45, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
39, Male, White, Never-married, 9th, United-States, Private,Executive#1,-50000
48, Female, White, Married-civ-spouse, Masters, United-States, Private,Operator#2,-50000
31, Male, White, Divorced, Some-college, United-States, Private,Skilled_Worker#1,50000+.
49, Male, White, Never-married, 7th-8th, United-States, State-gov,Housekeeper#1,-50000
64, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
43, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
47, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
62, Female, White, Married-spouse-absent, Assoc-acdm, United-States, Self-emp-not-inc,Skilled_Worker#1,50000+.
43, Male, White, Divorced, Bachelors, United-States, Self-emp-inc,Clerk#1,50000+.
44, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
43, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,-50000
28, Male, White, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,-50000
35, Female, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
31, Male, White, Widowed, Some-college, United-States, Local-gov,Craftsman#3,-50000
25, Male, White, Married-civ-spouse, HS-grad, Laos, Self-emp-inc,Soldier#1,-50000
26, Male, White, Never-married, Masters, United-States, Local-gov,Soldier#1,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
39, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
27, Male, White, Widowed, Some-college, United-States, Private,Cleaner#3,50000+.
58, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
47, Male, Asian-Pac-Islander, Divorced, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,50000+.
45, Female, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Soldier#1,-50000
32, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Specialist#1,50000+.
58, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
31, Male, White, Separated, HS-grad, United-States, Private,Clerk#1,-50000
19, Male, White, Never-married, Prof-school, United-States, Private,Housekeeper#1,-50000
50, Male, White, Never-married, Bachelors, Nicaragua, Self-emp-inc,Craftsman#3,-50000
56, Male, White, Divorced, Bachelors, United-States, Private,Operator#2,50000+.
35, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
53, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
60, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
54, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
19, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
26, Male, White, Never-married, Some-college, United-States, Local-gov,Executive#1,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
45, Male, White, Married-civ-spouse, Masters, United-States, Private,Operator#2,-50000
31, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
35, Female, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Cleaner#3,-50000
35, Male, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,-50000
27, Male, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,-50000
41, Male, Black, Married-civ-spouse, Doctorate, United-States, Private,Cleaner#3,50000+.
48, Male, White, Married-civ-spouse, HS-grad, India, Private,Carrier#5,50000+.
39, Male, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
31, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,-50000
61, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Cleaner#3,50000+.
43, Female, White, Never-married, 7th-8th, United-States, Private,Executive#1,-50000
17, Male, White, Widowed, 10th, United-States, Private,Skilled_Worker#1,-50000
47, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Soldier#1,50000+.
42, Male, White, Never-married, HS-grad, China, Self-emp-not-inc,Skilled_Worker#1,-50000
44, Male, Black, Married-civ-spouse, 10th, United-States, Private,Guard#1,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
41, Female, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
46, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
51, Female, White, Married-civ-spouse, 10th, United-States, Private,Guard#1,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Skilled_Worker#1,50000+.
64, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Clerk#1,50000+.
39, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
24, Male, White, Never-married, Some-college, Greece, Private,Executive#1,-50000
47, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Operator#2,-50000
32, Female, White, Never-married, 7th-8th, United-States, Private,Soldier#1,-50000
45, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
47, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
75, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
27, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
37, Male, White, Married-civ-spouse, Assoc-voc, Mexico, State-gov,Clerk#1,-50000
33, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
45, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
36, Female, White, Never-married, Bachelors, United-States, Self-emp-inc,Carrier#5,-50000
41, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Operator#2,-50000
23, Male, White, Married-civ-spouse, HS-grad, Puerto-Rico, Private,Craftsman#3,-50000
49, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
47, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,50000+.
36, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
34, Male, Amer-Indian-Eskimo, Never-married, Bachelors, United-States, Federal-gov,Skilled_Worker#1,50000+.
35, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Guard#1,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
50, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Clerk#1,-50000
54, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
24, Female, White, Married-civ-spouse, Assoc-acdm, England, Private,Cleaner#3,-50000
42, Male, White, Divorced, Some-college, United-States, State-gov,Carrier#5,-50000
42, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Cleaner#3,50000+.
46, Male, White, Never-married, Assoc-acdm, United-States, Federal-gov,Cleaner#3,-50000
45, Male, White, Never-married, 11th, United-States, Private,Carrier#5,-50000
24, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
25, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
45, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
23, Male, White, Widowed, HS-grad, United-States, Private,Cleaner#3,50000+.
64, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
29, Male, White, Divorced, Prof-school, United-States, Private,Executive#1,50000+.
34, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
35, Male, White, Never-married, HS-grad, United-States, Local-gov,Carrier#5,-50000
25, Female, Black, Never-married, Some-college, United-States, Private,Housekeeper#1,50000+.
52, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
28, Female, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
29, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Housekeeper#1,-50000
31, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
39, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
41, Male, White, Widowed, Masters, United-States, Self-emp-not-inc,Soldier#1,50000+.
26, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,50000+.
35, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
45, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,-50000
22, Male, White, Never-married, Prof-school, United-States, Federal-gov,Executive#1,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
30, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,-50000
22, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
27, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,50000+.
28, Female, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
68, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,50000+.
19, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
18, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
32, Female, White, Never-married, HS-grad, United-States, Self-emp-inc,Carrier#5,-50000
26, Male, White, Never-married, 10th, United-States, Private,Soldier#1,-50000
38, Male, Black, Never-married, Doctorate, United-States, Private,Carrier#5,-50000
53, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
21, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
62, Male, White, Separated, Assoc-acdm, United-States, Self-emp-not-inc,Carrier#5,-50000
30, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
45, Male, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
32, Male, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
32, Female, White, Married-civ-spouse, HS-grad, Germany, Private,Carrier#5,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,-50000
48, Female, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
53, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Specialist#1,-50000
27, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
49, Male, White, Never-married, 10th, United-States, Local-gov,Guard#1,50000+.
25, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,-50000
40, Female, White, Never-married, 9th, United-States, State-gov,Guard#1,-50000
25, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
46, Male, White, Divorced, Some-college, United-States, Private,Executive#1,50000+.
26, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Guard#1,-50000
56, Female, White, Never-married, Assoc-voc, United-States, Private,Housekeeper#1,-50000
52, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
23, Male, White, Separated, Bachelors, United-States, Private,Operator#2,-50000
25, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,50000+.
46, Male, White, Never-married, HS-grad, Canada, Local-gov,Executive#1,-50000
50, Female, White, Divorced, Bachelors, United-States, Local-gov,Executive#1,-50000
60, Female, Black, Widowed, HS-grad, United-States, Private,Craftsman#3,50000+.
36, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,50000+.
25, Male, White, Divorced, Masters, United-States, Private,Executive#1,50000+.
35, Female, White, Never-married, Some-college, United-States, Private,Soldier#1,50000+.
55, Male, White, Never-married, Prof-school, United-States, Self-emp-inc,Clerk#1,-50000
46, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
38, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
57, Male, White, Never-married, HS-grad, United-States, Federal-gov,Specialist#1,-50000
23, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
