age,sex,race,marital,education,country,typeEmployer,occupation,income
43, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Technician#1,-50000
35, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
52, Female, White, Never-married, 10th, United-States, Private,Executive#1,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
38, Male, Black, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Cleaner#3,-50000
62, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
42, Male, Black, Never-married, Bachelors, United-States, Private,Housekeeper#1,50000+.
19, Male, White, Widowed, 12th, United-States, Self-emp-inc,Housekeeper#1,-50000
39, Male, White, Married-civ-spouse, 5th-6th, United-States, Private,Salesperson#1,-50000
43, Male, Black, Widowed, 9th, United-States, State-gov,Craftsman#3,-50000
35, Male, Black, Never-married, Masters, United-States, Private,Housekeeper#1,-50000
54, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
44, Female, White, Never-married, HS-grad, United-States, State-gov,Housekeeper#1,-50000
24, Female, White, Widowed, Bachelors, United-States, Private,Craftsman#3,-50000
28, Female, White, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
47, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
19, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,-50000
41, Female, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
43, Male, White, Never-married, 11th, China, Private,Clerk#1,50000+.
34, Male, White, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,50000+.
68, Male, White, Divorced, Assoc-voc, China, Private,Craftsman#3,-50000
28, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Operator#2,-50000
37, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
46, Male, Black, Divorced, 10th, United-States, Private,Cleaner#3,-50000
29, Female, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
28, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
31, Male, White, Married-civ-spouse, HS-grad, Philippines, Self-emp-not-inc,Operator#2,-50000
52, Female, White, Married-civ-spouse, 12th, United-States, Self-emp-not-inc,Specialist#1,-50000
21, Male, White, Never-married, Bachelors, United-States, Local-gov,Operator#2,-50000
42, Female, White, Widowed, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
56, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
39, Male, White, Married-civ-spouse, Some-college, India, Private,Clerk#1,-50000
52, Female, White, Never-married, 9th, United-States, Private,Soldier#1,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
44, Female, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
31, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
27, Male, White, Widowed, HS-grad, United-States, Private,Salesperson#1,50000+.
30, Male, White, Never-married, HS-grad, United-States, Federal-gov,Cleaner#3,-50000
25, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
43, Female, White, Married-civ-spouse, HS-grad, Iran, Private,Cleaner#3,-50000
48, Male, White, Never-married, HS-grad, United-States, State-gov,Operator#2,50000+.
54, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
24, Female, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
54, Female, White, Never-married, 10th, United-States, Private,Cleaner#3,-50000
25, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
67, Male, White, Divorced, HS-grad, United-States, State-gov,Craftsman#3,-50000
34, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,50000+.
20, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
60, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
48, Male, White, Divorced, Assoc-voc, United-States, Private,Guard#1,-50000
46, Male, Black, Married-civ-spouse, 1st-4th, United-States, Private,Craftsman#3,-50000
43, Male, White, Never-married, 10th, United-States, Self-emp-inc,Worker#1,50000+.
30, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-inc,Carrier#5,-50000
36, Male, Black, Married-civ-spouse, Some-college, Canada, Private,Salesperson#1,-50000
28, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
37, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
71, Male, White, Never-married, 10th, United-States, Private,Carrier#5,-50000
36, Female, White, Never-married, HS-grad, United-States, Local-gov,Soldier#1,-50000
42, Female, White, Divorced, HS-grad, United-States, Private,Salesperson#1,50000+.
44, Male, Other, Married-civ-spouse, 11th, United-States, Private,Executive#1,-50000
20, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Executive#1,-50000
35, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Housekeeper#1,-50000
54, Female, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
35, Male, White, Never-married, Bachelors, United-States, Private,Soldier#1,-50000
24, Male, White, Never-married, Prof-school, United-States, Private,Clerk#1,-50000
19, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
34, Male, White, Divorced, Some-college, United-States, Private,Operator#2,50000+.
39, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
25, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Worker#1,-50000
26, Male, White, Never-married, Bachelors, United-States, State-gov,Operator#2,-50000
38, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
50, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Technician#1,50000+.
56, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
44, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Worker#1,-50000
58, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
39, Male, Black, Never-married, Some-college, United-States, Self-emp-not-inc,Craftsman#3,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
32, Male, White, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
61, Female, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,50000+.
39, Male, White, Married-spouse-absent, Bachelors, United-States, Local-gov,Executive#1,50000+.
23, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
67, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
34, Male, White, Never-married, Bachelors, United-States, Private,Technician#1,-50000
43, Male, White, Married-spouse-absent, Bachelors, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
67, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
50, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
34, Female, White, Never-married, Masters, Cuba, Private,Worker#1,50000+.
22, Male, Amer-Indian-Eskimo, Divorced, Assoc-voc, United-States, Private,Executive#1,-50000
28, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Soldier#1,-50000
24, Female, White, Never-married, Assoc-acdm, United-States, Private,Clerk#1,50000+.
75, Female, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
62, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
39, Female, White, Married-spouse-absent, Bachelors, United-States, Private,Salesperson#1,50000+.
29, Male, White, Never-married, Bachelors, United-States, Self-emp-inc,Operator#2,-50000
28, Male, White, Separated, Bachelors, United-States, Private,Clerk#1,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
20, Male, White, Married-spouse-absent, Some-college, United-States, Private,Housekeeper#1,-50000
28, Male, White, Married-civ-spouse, 11th, United-States, Private,Executive#1,-50000
21, Female, White, Separated, Assoc-acdm, United-States, Private,Carrier#5,50000+.
34, Male, White, Divorced, Bachelors, United-States, Private,Craftsman#3,50000+.
22, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Worker#1,-50000
32, Male, White, Married-civ-spouse, Preschool, United-States, Private,Skilled_Worker#1,-50000
41, Female, White, Never-married, Assoc-voc, United-States, Private,Worker#1,-50000
33, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Worker#1,-50000
37, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,-50000
27, Male, White, Married-civ-spouse, Prof-school, United-States, Federal-gov,Skilled_Worker#1,-50000
27, Female, Asian-Pac-Islander, Married-civ-spouse, Assoc-voc, United-States, Local-gov,Cleaner#3,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Cleaner#3,-50000
30, Male, White, Never-married, HS-grad, United-States, Local-gov,Cleaner#3,50000+.
48, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
40, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
42, Male, Other, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
66, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
24, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
42, Male, White, Married-civ-spouse, 12th, United-States, Private,Clerk#1,-50000
18, Male, White, Never-married, HS-grad, United-States, State-gov,Executive#1,-50000
24, Female, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
47, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
33, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
33, Male, White, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,50000+.
47, Male, Amer-Indian-Eskimo, Married-civ-spouse, HS-grad, United-States, Local-gov,Salesperson#1,-50000
42, Male, Asian-Pac-Islander, Divorced, Some-college, United-States, Private,Executive#1,50000+.
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
19, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Operator#2,50000+.
66, Male, Black, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
33, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
42, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Executive#1,-50000
33, Female, Black, Divorced, HS-grad, United-States, Private,Worker#1,50000+.
46, Male, White, Separated, HS-grad, United-States, State-gov,Clerk#1,-50000
28, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
50, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
53, Female, Black, Never-married, Prof-school, United-States, Federal-gov,Salesperson#1,-50000
56, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
21, Female, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
62, Male, Black, Divorced, HS-grad, United-States, Private,Technician#1,50000+.
53, Female, White, Never-married, 11th, United-States, Private,Housekeeper#1,50000+.
46, Female, White, Married-civ-spouse, Masters, United-States, Private,Technician#1,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
43, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
25, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
63, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
32, Male, White, Separated, Assoc-voc, United-States, Private,Operator#2,-50000
23, Female, White, Divorced, Masters, United-States, Local-gov,Cleaner#3,-50000
38, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Craftsman#3,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Housekeeper#1,-50000
42, Male, White, Married-civ-spouse, 11th, United-States, Private,Soldier#1,50000+.
20, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
31, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Skilled_Worker#1,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
50, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Cleaner#3,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Housekeeper#1,-50000
32, Female, White, Never-married, Some-college, Taiwan, Self-emp-not-inc,Craftsman#3,-50000
29, Male, White, Married-civ-spouse, 10th, United-States, Private,Specialist#1,-50000
55, Male, Black, Widowed, Some-college, United-States, Private,Clerk#1,-50000
52, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
25, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
69, Female, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
41, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
34, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
53, Male, White, Divorced, Bachelors, Mexico, Local-gov,Cleaner#3,-50000
33, Male, White, Divorced, HS-grad, United-States, Local-gov,Salesperson#1,50000+.
22, Female, White, Widowed, Bachelors, United-States, Private,Soldier#1,50000+.
21, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
31, Female, Black, Never-married, Bachelors, United-States, Private,Guard#1,-50000
41, Female, White, Never-married, Prof-school, United-States, Local-gov,Soldier#1,-50000
31, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
40, Male, White, Married-civ-spouse, Some-college, Mexico, Private,Clerk#1,50000+.
20, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
21, Male, Black, Never-married, 10th, United-States, Local-gov,Clerk#1,-50000
25, Male, White, Divorced, Some-college, United-States, Self-emp-inc,Skilled_Worker#1,-50000
26, Female, White, Divorced, HS-grad, United-States, Private,Soldier#1,50000+.
71, Female, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
37, Female, White, Married-civ-spouse, 12th, United-States, Private,Skilled_Worker#1,50000+.
59, Male, White, Never-married, Assoc-voc, United-States, Private,Operator#2,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Carrier#5,50000+.
17, Male, White, Divorced, HS-grad, United-States, Self-emp-inc,Craftsman#3,-50000
24, Male, Black, Never-married, Bachelors, United-States, Private,Guard#1,-50000
42, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
51, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
34, Male, White, Never-married, 5th-6th, United-States, Private,Executive#1,-50000
53, Male, White, Never-married, Prof-school, United-States, Private,Salesperson#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Clerk#1,-50000
34, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
59, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
51, Male, White, Never-married, HS-grad, India, Private,Cleaner#3,-50000
46, Male, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,50000+.
27, Male, White, Never-married, Assoc-voc, United-States, Private,Guard#1,-50000
90, Female, Other, Never-married, HS-grad, United-States, Private,Guard#1,-50000
26, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
51, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
20, Male, White, Divorced, Assoc-voc, United-States, Private,Guard#1,-50000
60, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
17, Female, White, Separated, Doctorate, United-States, Private,Cleaner#3,-50000
42, Female, White, Married-civ-spouse, Doctorate, Jamaica, Self-emp-inc,Clerk#1,-50000
36, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Soldier#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
68, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Specialist#1,50000+.
23, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Soldier#1,-50000
61, Female, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
47, Female, White, Never-married, Some-college, United-States, Private,Guard#1,50000+.
38, Male, Other, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
31, Male, White, Divorced, Assoc-voc, United-States, Local-gov,Clerk#1,50000+.
27, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Carrier#5,-50000
21, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
20, Female, Black, Never-married, Bachelors, United-States, Self-emp-not-inc,Salesperson#1,-50000
41, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,50000+.
29, Male, Black, Never-married, 11th, United-States, Local-gov,Clerk#1,-50000
33, Female, White, Divorced, Bachelors, United-States, Private,Craftsman#3,50000+.
19, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
60, Female, Asian-Pac-Islander, Married-spouse-absent, Some-college, United-States, Private,Craftsman#3,-50000
19, Male, Black, Never-married, HS-grad, United-States, Private,Operator#2,-50000
21, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Salesperson#1,-50000
63, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
40, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
47, Female, Black, Married-civ-spouse, Bachelors, United-States, Local-gov,Guard#1,50000+.
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
42, Male, White, Divorced, 11th, United-States, Local-gov,Guard#1,-50000
53, Male, Black, Divorced, 11th, United-States, Private,Clerk#1,-50000
39, Female, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
21, Male, White, Never-married, 7th-8th, United-States, Federal-gov,Housekeeper#1,50000+.
45, Male, White, Separated, 1st-4th, United-States, Self-emp-inc,Specialist#1,-50000
37, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Carrier#5,-50000
30, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Specialist#1,50000+.
43, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Craftsman#3,-50000
31, Male, Asian-Pac-Islander, Divorced, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
34, Male, Amer-Indian-Eskimo, Never-married, Bachelors, India, Local-gov,Carrier#5,-50000
23, Female, White, Divorced, Masters, United-States, Private,Craftsman#3,-50000
25, Male, Other, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
26, Female, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
48, Male, White, Divorced, Some-college, United-States, Private,Skilled_Worker#1,-50000
31, Female, White, Never-married, Bachelors, United-States, State-gov,Technician#1,50000+.
59, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,50000+.
38, Male, White, Never-married, Some-college, United-States, Local-gov,Salesperson#1,-50000
36, Female, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Salesperson#1,-50000
31, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,50000+.
44, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Housekeeper#1,-50000
19, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
19, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
62, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
61, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
37, Male, White, Married-spouse-absent, 5th-6th, United-States, Private,Technician#1,-50000
49, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
45, Female, White, Never-married, Doctorate, United-States, Private,Housekeeper#1,50000+.
35, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
35, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
48, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
57, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,-50000
20, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,50000+.
34, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
49, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,-50000
33, Male, White, Divorced, 7th-8th, South, Private,Housekeeper#1,-50000
57, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
36, Female, White, Divorced, Some-college, United-States, Self-emp-not-inc,Operator#2,-50000
36, Male, White, Never-married, 7th-8th, United-States, Private,Carrier#5,-50000
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
46, Male, White, Married-civ-spouse, Masters, Mexico, Private,Operator#2,50000+.
49, Female, Black, Never-married, 9th, United-States, Private,Cleaner#3,-50000
67, Male, White, Married-civ-spouse, 5th-6th, United-States, Private,Worker#1,-50000
51, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
38, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Clerk#1,50000+.
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
18, Female, White, Married-civ-spouse, Masters, United-States, Private,Operator#2,50000+.
17, Male, White, Never-married, 11th, United-States, Local-gov,Worker#1,-50000
33, Male, White, Widowed, Masters, Canada, Self-emp-not-inc,Housekeeper#1,50000+.
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
42, Female, White, Divorced, Masters, United-States, Federal-gov,Executive#1,-50000
51, Female, White, Never-married, 12th, United-States, Private,Worker#1,-50000
35, Male, White, Never-married, 7th-8th, United-States, Private,Carrier#5,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
27, Male, White, Never-married, 5th-6th, United-States, Private,Skilled_Worker#1,-50000
52, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
43, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Specialist#1,-50000
52, Male, White, Never-married, HS-grad, India, Private,Carrier#5,-50000
48, Female, Black, Never-married, Some-college, United-States, Private,Soldier#1,50000+.
19, Male, Black, Never-married, Prof-school, United-States, Private,Guard#1,-50000
32, Male, Black, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Specialist#1,-50000
50, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Skilled_Worker#1,-50000
58, Male, White, Never-married, Assoc-voc, United-States, Private,Salesperson#1,-50000
45, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
30, Male, White, Never-married, Masters, United-States, Private,Specialist#1,-50000
33, Male, White, Never-married, 11th, United-States, Private,Salesperson#1,-50000
47, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,50000+.
40, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
17, Male, White, Never-married, 1st-4th, England, Private,Cleaner#3,-50000
18, Male, White, Never-married, Masters, United-States, Private,Craftsman#3,50000+.
41, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
43, Female, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Technician#1,-50000
49, Male, White, Divorced, Assoc-voc, United-States, Private,Soldier#1,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
58, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
27, Female, White, Married-civ-spouse, Prof-school, United-States, Local-gov,Cleaner#3,-50000
45, Male, White, Never-married, HS-grad, United-States, State-gov,Executive#1,-50000
18, Male, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,50000+.
29, Female, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
46, Male, White, Divorced, HS-grad, United-States, Federal-gov,Executive#1,50000+.
44, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,50000+.
55, Male, White, Divorced, Bachelors, Iran, State-gov,Technician#1,-50000
37, Male, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Carrier#5,50000+.
31, Female, White, Divorced, Preschool, United-States, Private,Housekeeper#1,50000+.
38, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Salesperson#1,-50000
28, Female, Black, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,-50000
20, Male, White, Married-civ-spouse, Some-college, Cuba, Private,Salesperson#1,-50000
19, Male, White, Separated, Prof-school, United-States, Private,Skilled_Worker#1,-50000
29, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
38, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
18, Male, White, Divorced, Some-college, South, Private,Guard#1,-50000
42, Male, White, Divorced, Bachelors, United-States, Private,Housekeeper#1,-50000
49, Female, White, Never-married, Prof-school, United-States, State-gov,Worker#1,50000+.
36, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
42, Male, Other, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
26, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
31, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
25, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
55, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
26, Male, White, Divorced, 10th, United-States, Private,Salesperson#1,-50000
18, Male, White, Widowed, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
31, Male, White, Married-civ-spouse, HS-grad, Dominican-Republic, Private,Clerk#1,50000+.
20, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
40, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Craftsman#3,50000+.
55, Male, White, Separated, Prof-school, United-States, Private,Cleaner#3,-50000
46, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
59, Female, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Federal-gov,Skilled_Worker#1,50000+.
35, Female, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
37, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
44, Male, White, Never-married, Some-college, Philippines, Private,Guard#1,-50000
22, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
66, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Executive#1,50000+.
51, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Worker#1,-50000
36, Female, White, Widowed, Assoc-acdm, United-States, Local-gov,Worker#1,-50000
