age,sex,race,marital,education,country,typeEmployer,occupation,income
39, Male, Black, Married-spouse-absent, Bachelors, United-States, Local-gov,Salesperson#1,-50000
29, Female, White, Divorced, Some-college, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
24, Male, Asian-Pac-Islander, Never-married, Bachelors, United-States, Local-gov,Executive#1,-50000
47, Female, White, Married-civ-spouse, Masters, United-States, Private,Skilled_Worker#1,-50000
25, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
24, Male, White, Divorced, 11th, United-States, Private,Cleaner#3,-50000
59, Female, White, Never-married, Bachelors, United-States, Private,Specialist#1,-50000
45, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,50000+.
37, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
50, Female, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Carrier#5,-50000
27, Female, White, Never-married, HS-grad, United-States, State-gov,Clerk#1,-50000
52, Male, White, Never-married, Assoc-voc, United-States, Private,Salesperson#1,-50000
59, Female, Black, Never-married, Assoc-voc, United-States, Private,Cleaner#3,-50000
23, Female, White, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,-50000
22, Male, White, Separated, Some-college, United-States, Private,Specialist#1,-50000
23, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
43, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
43, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
54, Male, White, Never-married, Masters, Italy, Federal-gov,Craftsman#3,50000+.
24, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Salesperson#1,-50000
37, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
42, Female, Black, Never-married, Some-college, Dominican-Republic, Private,Operator#2,-50000
55, Male, White, Married-civ-spouse, HS-grad, Dominican-Republic, Self-emp-not-inc,Executive#1,50000+.
42, Female, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
36, Male, White, Divorced, Some-college, United-States, Local-gov,Executive#1,-50000
61, Male, White, Married-civ-spouse, 5th-6th, United-States, Self-emp-not-inc,Cleaner#3,-50000
48, Male, White, Married-civ-spouse, 12th, United-States, State-gov,Worker#1,-50000
24, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Specialist#1,-50000
48, Male, White, Separated, HS-grad, United-States, Private,Clerk#1,50000+.
25, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
50, Male, White, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,50000+.
38, Male, White, Divorced, 10th, England, Private,Worker#1,-50000
43, Male, Other, Divorced, Bachelors, United-States, Private,Cleaner#3,50000+.
18, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Clerk#1,-50000
24, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
57, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Clerk#1,50000+.
19, Male, Black, Never-married, Some-college, United-States, Private,Clerk#1,-50000
59, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
34, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Worker#1,-50000
46, Male, White, Never-married, Assoc-acdm, United-States, Private,Specialist#1,-50000
41, Female, Asian-Pac-Islander, Separated, Some-college, United-States, Self-emp-not-inc,Worker#1,-50000
42, Female, White, Never-married, 11th, United-States, Private,Clerk#1,-50000
46, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Executive#1,-50000
28, Male, Black, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
58, Male, White, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
24, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Specialist#1,50000+.
59, Female, White, Divorced, Assoc-acdm, United-States, Private,Specialist#1,50000+.
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
53, Male, White, Divorced, 10th, United-States, Private,Worker#1,50000+.
35, Male, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
32, Male, White, Divorced, Some-college, United-States, Private,Worker#1,-50000
52, Male, White, Never-married, Some-college, Puerto-Rico, Local-gov,Craftsman#3,-50000
36, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
25, Male, White, Separated, 7th-8th, United-States, Private,Technician#1,-50000
50, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
51, Female, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Worker#1,-50000
25, Female, White, Married-civ-spouse, 12th, United-States, Private,Executive#1,-50000
18, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
19, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Guard#1,-50000
23, Male, White, Never-married, 10th, United-States, Private,Clerk#1,50000+.
44, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Salesperson#1,-50000
45, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
36, Male, Black, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,-50000
23, Male, White, Divorced, 5th-6th, United-States, Private,Worker#1,-50000
53, Male, White, Married-civ-spouse, 12th, United-States, Private,Skilled_Worker#1,-50000
62, Female, White, Never-married, Assoc-voc, United-States, Private,Salesperson#1,-50000
68, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
27, Male, White, Widowed, Some-college, United-States, Private,Executive#1,-50000
30, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
44, Male, Black, Never-married, Some-college, United-States, Federal-gov,Salesperson#1,-50000
30, Male, White, Married-civ-spouse, 10th, United-States, Local-gov,Clerk#1,-50000
33, Male, White, Never-married, 9th, United-States, Self-emp-inc,Craftsman#3,50000+.
20, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Executive#1,50000+.
71, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Worker#1,-50000
27, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Guard#1,-50000
31, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Salesperson#1,-50000
52, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
37, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
38, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,50000+.
62, Male, White, Married-civ-spouse, Assoc-voc, China, Self-emp-not-inc,Craftsman#3,50000+.
29, Male, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
20, Female, White, Married-civ-spouse, Bachelors, Cuba, Private,Carrier#5,-50000
39, Male, White, Never-married, Assoc-voc, United-States, Private,Carrier#5,50000+.
56, Male, White, Never-married, 7th-8th, United-States, Private,Craftsman#3,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
36, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
26, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,50000+.
39, Male, White, Widowed, HS-grad, United-States, Private,Worker#1,-50000
60, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
26, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
64, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
19, Female, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
43, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
49, Male, White, Divorced, 11th, United-States, Private,Clerk#1,-50000
26, Male, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,-50000
45, Male, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
27, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
51, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Clerk#1,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
38, Male, White, Never-married, Bachelors, Mexico, Private,Operator#2,50000+.
49, Female, White, Married-civ-spouse, Some-college, Canada, Private,Craftsman#3,-50000
32, Male, White, Widowed, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
55, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,50000+.
26, Female, White, Never-married, Doctorate, United-States, Private,Craftsman#3,-50000
50, Male, White, Never-married, Bachelors, United-States, Private,Worker#1,-50000
55, Female, Black, Married-civ-spouse, Some-college, Philippines, Private,Worker#1,-50000
25, Female, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,50000+.
30, Female, White, Never-married, Bachelors, United-States, Private,Specialist#1,-50000
30, Male, White, Never-married, 12th, United-States, Private,Salesperson#1,-50000
32, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
35, Male, White, Widowed, HS-grad, United-States, Private,Salesperson#1,50000+.
32, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
58, Female, White, Divorced, HS-grad, El-Salvador, Private,Skilled_Worker#1,-50000
20, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
49, Female, White, Separated, 9th, United-States, State-gov,Clerk#1,-50000
23, Male, White, Never-married, Bachelors, United-States, Private,Specialist#1,50000+.
29, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
42, Male, White, Married-spouse-absent, Some-college, United-States, Private,Clerk#1,50000+.
20, Male, White, Never-married, Bachelors, United-States, Federal-gov,Specialist#1,50000+.
39, Female, White, Never-married, Bachelors, United-States, Private,Technician#1,50000+.
26, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Clerk#1,-50000
23, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,50000+.
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
22, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Salesperson#1,-50000
18, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
28, Male, White, Married-civ-spouse, 12th, United-States, Private,Clerk#1,-50000
31, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
32, Male, White, Married-civ-spouse, 9th, United-States, Private,Craftsman#3,-50000
19, Female, White, Never-married, Masters, United-States, Private,Carrier#5,50000+.
56, Male, White, Divorced, Assoc-voc, United-States, Private,Clerk#1,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
48, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
35, Male, White, Widowed, HS-grad, United-States, Private,Worker#1,-50000
33, Female, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
58, Male, White, Married-civ-spouse, Some-college, Poland, Federal-gov,Executive#1,50000+.
33, Female, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
22, Male, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
54, Female, White, Widowed, HS-grad, United-States, Private,Salesperson#1,-50000
47, Male, White, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,-50000
49, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Skilled_Worker#1,-50000
21, Male, White, Never-married, 5th-6th, United-States, Self-emp-not-inc,Worker#1,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Worker#1,50000+.
36, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
20, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
51, Male, White, Never-married, Bachelors, United-States, Private,Operator#2,-50000
37, Male, White, Never-married, Bachelors, Mexico, Private,Clerk#1,-50000
24, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
34, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
49, Female, White, Divorced, 11th, United-States, Private,Specialist#1,50000+.
82, Male, Amer-Indian-Eskimo, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,-50000
33, Male, White, Divorced, 7th-8th, United-States, Private,Specialist#1,50000+.
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
38, Female, White, Never-married, Bachelors, United-States, Private,Operator#2,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
56, Male, White, Divorced, 11th, United-States, Private,Skilled_Worker#1,-50000
25, Female, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
56, Female, White, Divorced, Bachelors, United-States, Private,Operator#2,50000+.
43, Male, White, Never-married, 9th, United-States, State-gov,Carrier#5,50000+.
36, Female, Black, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
50, Female, White, Never-married, HS-grad, Philippines, Private,Operator#2,-50000
54, Female, White, Separated, HS-grad, United-States, Private,Salesperson#1,-50000
36, Female, White, Never-married, Bachelors, United-States, Private,Specialist#1,-50000
24, Male, White, Never-married, Masters, United-States, Private,Craftsman#3,50000+.
21, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Specialist#1,50000+.
23, Female, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
20, Female, White, Never-married, 9th, United-States, Private,Craftsman#3,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Specialist#1,50000+.
44, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
25, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
48, Female, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
37, Male, White, Separated, Some-college, United-States, Self-emp-inc,Craftsman#3,-50000
23, Female, White, Married-civ-spouse, HS-grad, Puerto-Rico, Private,Clerk#1,-50000
33, Male, White, Married-civ-spouse, Doctorate, United-States, State-gov,Specialist#1,50000+.
40, Female, Other, Never-married, Assoc-acdm, United-States, Private,Salesperson#1,-50000
42, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
18, Male, White, Never-married, HS-grad, Poland, State-gov,Executive#1,50000+.
36, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
25, Male, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
39, Female, White, Never-married, Masters, United-States, Private,Worker#1,-50000
61, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
22, Male, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Executive#1,-50000
41, Male, White, Divorced, Masters, United-States, Private,Clerk#1,-50000
34, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
33, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
19, Female, White, Divorced, Some-college, United-States, Private,Executive#1,-50000
45, Female, White, Never-married, HS-grad, Mexico, Private,Worker#1,-50000
63, Male, White, Never-married, Some-college, United-States, State-gov,Worker#1,50000+.
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
19, Male, White, Never-married, 10th, United-States, Private,Operator#2,50000+.
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
23, Male, White, Married-civ-spouse, Prof-school, United-States, Self-emp-not-inc,Guard#1,-50000
41, Male, White, Married-civ-spouse, Masters, United-States, Private,Specialist#1,-50000
63, Male, Asian-Pac-Islander, Divorced, Bachelors, United-States, State-gov,Worker#1,-50000
46, Male, White, Separated, Masters, United-States, Private,Craftsman#3,-50000
64, Male, White, Never-married, Assoc-acdm, United-States, Private,Specialist#1,-50000
29, Female, White, Never-married, Bachelors, Hungary, Private,Executive#1,-50000
43, Male, White, Divorced, Some-college, United-States, Private,Technician#1,-50000
43, Male, White, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Clerk#1,50000+.
26, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
41, Male, Asian-Pac-Islander, Divorced, 9th, United-States, Private,Craftsman#3,-50000
38, Male, White, Married-civ-spouse, Bachelors, Canada, Private,Craftsman#3,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
27, Female, Black, Married-civ-spouse, Assoc-voc, United-States, State-gov,Operator#2,-50000
31, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
65, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
23, Male, White, Never-married, HS-grad, United-States, Local-gov,Salesperson#1,-50000
55, Male, Black, Never-married, Bachelors, United-States, Private,Carrier#5,50000+.
21, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
34, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
63, Female, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
19, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
62, Female, Other, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
50, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
18, Male, White, Never-married, Assoc-voc, United-States, Private,Salesperson#1,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,50000+.
57, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,50000+.
22, Female, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
36, Male, White, Never-married, HS-grad, India, Local-gov,Clerk#1,-50000
64, Male, White, Divorced, Some-college, United-States, Private,Specialist#1,-50000
46, Female, White, Married-civ-spouse, Doctorate, United-States, Local-gov,Salesperson#1,50000+.
55, Male, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
42, Male, White, Married-civ-spouse, 12th, United-States, Private,Salesperson#1,-50000
26, Male, White, Never-married, Assoc-acdm, United-States, Private,Executive#1,-50000
64, Female, White, Never-married, Some-college, United-States, Private,Technician#1,-50000
33, Male, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
24, Male, Black, Divorced, 10th, United-States, Private,Clerk#1,-50000
58, Female, Black, Married-spouse-absent, 11th, United-States, Private,Worker#1,50000+.
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
55, Male, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,-50000
36, Male, White, Divorced, Masters, United-States, Self-emp-not-inc,Clerk#1,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
53, Male, White, Never-married, 11th, United-States, State-gov,Executive#1,-50000
21, Male, White, Married-civ-spouse, Assoc-voc, United-States, State-gov,Operator#2,-50000
26, Male, Black, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Worker#1,50000+.
37, Female, White, Never-married, Some-college, United-States, Private,Salesperson#1,50000+.
55, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
29, Male, White, Divorced, HS-grad, United-States, Local-gov,Salesperson#1,-50000
44, Male, Amer-Indian-Eskimo, Never-married, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
29, Female, White, Married-civ-spouse, Some-college, United-States, State-gov,Craftsman#3,-50000
24, Male, White, Never-married, Some-college, Taiwan, Private,Cleaner#3,-50000
31, Female, White, Never-married, 12th, United-States, Private,Operator#2,-50000
30, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,50000+.
63, Male, White, Never-married, Bachelors, United-States, Private,Specialist#1,-50000
44, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Operator#2,50000+.
20, Female, White, Never-married, HS-grad, United-States, State-gov,Craftsman#3,-50000
45, Female, White, Married-civ-spouse, HS-grad, Cambodia, Local-gov,Craftsman#3,-50000
29, Female, Black, Never-married, HS-grad, United-States, State-gov,Clerk#1,50000+.
23, Male, White, Married-civ-spouse, Masters, United-States, Private,Operator#2,-50000
35, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
18, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,50000+.
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
22, Female, White, Married-civ-spouse, Some-college, United-States, State-gov,Carrier#5,-50000
24, Male, White, Never-married, Some-college, Trinadad&Tobago, Private,Worker#1,-50000
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,50000+.
18, Male, White, Never-married, Assoc-voc, India, Private,Executive#1,-50000
49, Male, White, Divorced, 11th, United-States, Private,Clerk#1,-50000
42, Female, White, Never-married, Bachelors, United-States, Private,Specialist#1,50000+.
42, Female, Black, Never-married, Some-college, United-States, Private,Specialist#1,-50000
25, Male, White, Married-civ-spouse, 12th, United-States, Private,Executive#1,-50000
51, Male, White, Never-married, HS-grad, Greece, State-gov,Worker#1,-50000
45, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
41, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
47, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Salesperson#1,-50000
51, Female, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
46, Male, White, Never-married, 11th, United-States, Private,Craftsman#3,-50000
54, Male, White, Never-married, Bachelors, United-States, Private,Worker#1,-50000
57, Female, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
27, Male, Black, Never-married, Some-college, United-States, Private,Specialist#1,50000+.
20, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
40, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Executive#1,50000+.
38, Male, Black, Married-civ-spouse, 7th-8th, United-States, Private,Executive#1,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
52, Male, White, Never-married, HS-grad, United-States, Local-gov,Clerk#1,-50000
22, Male, Asian-Pac-Islander, Divorced, HS-grad, United-States, Private,Clerk#1,50000+.
50, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Cleaner#3,-50000
42, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Executive#1,-50000
36, Male, White, Married-civ-spouse, Some-college, England, Self-emp-not-inc,Operator#2,50000+.
23, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
41, Female, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
46, Male, White, Divorced, 11th, United-States, Private,Salesperson#1,50000+.
27, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
57, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
36, Female, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Executive#1,-50000
24, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Executive#1,-50000
30, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Worker#1,-50000
50, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Specialist#1,-50000
50, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
43, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
42, Male, White, Never-married, 7th-8th, United-States, Private,Clerk#1,50000+.
28, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Executive#1,50000+.
53, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Executive#1,-50000
45, Female, White, Married-civ-spouse, Bachelors, Jamaica, Local-gov,Executive#1,-50000
63, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
47, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
47, Female, White, Married-civ-spouse, HS-grad, Philippines, Private,Salesperson#1,-50000
54, Male, White, Never-married, Some-college, United-States, Private,Technician#1,-50000
50, Male, White, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
20, Male, White, Widowed, HS-grad, United-States, Local-gov,Craftsman#3,-50000
48, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Specialist#1,-50000
29, Female, White, Married-civ-spouse, 12th, India, Private,Executive#1,-50000
43, Male, White, Divorced, Assoc-voc, United-States, Private,Salesperson#1,-50000
37, Female, White, Married-civ-spouse, Bachelors, Mexico, Self-emp-not-inc,Craftsman#3,-50000
48, Male, White, Married-spouse-absent, Some-college, United-States, Private,Clerk#1,-50000
28, Female, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
35, Male, Asian-Pac-Islander, Never-married, Bachelors, United-States, State-gov,Craftsman#3,-50000
17, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Specialist#1,50000+.
20, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
27, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
23, Male, White, Never-married, Bachelors, United-States, Private,Operator#2,-50000
47, Male, White, Never-married, 7th-8th, United-States, Private,Clerk#1,-50000
27, Female, White, Never-married, Some-college, India, Self-emp-not-inc,Worker#1,-50000
67, Male, Asian-Pac-Islander, Divorced, Prof-school, United-States, State-gov,Specialist#1,-50000
26, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
33, Female, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,-50000
56, Female, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
44, Female, White, Married-civ-spouse, Assoc-voc, United-States, State-gov,Guard#1,-50000
53, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Specialist#1,-50000
52, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
40, Female, White, Divorced, Some-college, United-States, Private,Worker#1,-50000
43, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
46, Male, Black, Never-married, Some-college, United-States, Private,Clerk#1,-50000
37, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
24, Female, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
52, Male, Other, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
52, Male, White, Married-civ-spouse, HS-grad, Puerto-Rico, Private,Craftsman#3,-50000
39, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
63, Male, White, Widowed, 9th, United-States, Private,Guard#1,-50000
17, Female, White, Divorced, HS-grad, United-States, Local-gov,Skilled_Worker#1,50000+.
58, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
23, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Worker#1,-50000
60, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
52, Male, White, Divorced, 10th, United-States, Private,Clerk#1,-50000
