age,sex,race,marital,education,country,typeEmployer,occupation,income
48, Female, Black, Married-civ-spouse, Bachelors, United-States, State-gov,Carrier#5,-50000
41, Female, White, Married-civ-spouse, Assoc-acdm, United-States, State-gov,Worker#1,50000+.
21, Male, White, Divorced, HS-grad, Philippines, Private,Craftsman#3,-50000
59, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
33, Female, White, Never-married, HS-grad, United-States, Local-gov,Worker#1,50000+.
61, Male, White, Never-married, Doctorate, Germany, Private,Worker#1,-50000
59, Male, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,50000+.
40, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Technician#1,-50000
48, Male, White, Married-civ-spouse, 10th, United-States, Local-gov,Specialist#1,50000+.
27, Female, White, Never-married, 10th, United-States, Private,Salesperson#1,50000+.
20, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
36, Male, Black, Married-civ-spouse, Doctorate, United-States, Private,Technician#1,-50000
39, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Specialist#1,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
73, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
18, Male, White, Divorced, Some-college, United-States, Private,Specialist#1,50000+.
44, Female, White, Never-married, Bachelors, United-States, Self-emp-inc,Cleaner#3,-50000
43, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
46, Female, White, Married-civ-spouse, 9th, Mexico, Self-emp-not-inc,Soldier#1,-50000
46, Male, Black, Separated, Assoc-acdm, United-States, Self-emp-inc,Specialist#1,-50000
27, Female, White, Never-married, Bachelors, Portugal, Private,Specialist#1,-50000
19, Female, Black, Never-married, Bachelors, United-States, Private,Executive#1,-50000
30, Female, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Skilled_Worker#1,50000+.
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
28, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
54, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Worker#1,-50000
61, Male, White, Married-civ-spouse, 11th, United-States, Private,Operator#2,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
44, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Technician#1,-50000
53, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,50000+.
40, Male, Black, Never-married, Assoc-voc, United-States, Private,Craftsman#3,-50000
21, Male, White, Never-married, HS-grad, Mexico, Private,Guard#1,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
29, Female, Amer-Indian-Eskimo, Divorced, Masters, Hong, Self-emp-not-inc,Salesperson#1,-50000
37, Female, Black, Never-married, 10th, Cuba, Private,Skilled_Worker#1,-50000
42, Male, White, Never-married, 11th, United-States, Private,Technician#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
23, Female, White, Separated, HS-grad, United-States, Private,Skilled_Worker#1,-50000
36, Female, White, Separated, HS-grad, United-States, Private,Skilled_Worker#1,-50000
48, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Executive#1,-50000
43, Male, Asian-Pac-Islander, Never-married, HS-grad, Philippines, Private,Executive#1,50000+.
19, Male, Black, Divorced, HS-grad, United-States, Self-emp-not-inc,Soldier#1,-50000
42, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
45, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
37, Male, White, Divorced, Some-college, United-States, Private,Guard#1,-50000
48, Male, Black, Married-civ-spouse, Bachelors, Iran, Private,Salesperson#1,-50000
29, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
51, Female, White, Married-civ-spouse, HS-grad, France, Private,Cleaner#3,-50000
45, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
20, Female, White, Divorced, 10th, United-States, Federal-gov,Specialist#1,-50000
51, Male, White, Divorced, Assoc-voc, United-States, Private,Technician#1,50000+.
58, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
54, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
53, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
31, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
22, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Salesperson#1,-50000
37, Female, White, Divorced, Bachelors, United-States, Private,Soldier#1,-50000
61, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,50000+.
54, Female, Black, Married-civ-spouse, HS-grad, China, Private,Skilled_Worker#1,-50000
33, Male, White, Never-married, Masters, Germany, Private,Skilled_Worker#1,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,50000+.
21, Female, White, Divorced, Assoc-voc, United-States, Private,Clerk#1,-50000
33, Male, White, Separated, HS-grad, United-States, Local-gov,Clerk#1,-50000
51, Male, White, Divorced, 7th-8th, United-States, Federal-gov,Soldier#1,50000+.
19, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Technician#1,50000+.
45, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,50000+.
34, Male, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Worker#1,-50000
37, Male, White, Married-civ-spouse, 5th-6th, Mexico, Private,Operator#2,-50000
23, Male, Black, Married-civ-spouse, Doctorate, United-States, Private,Technician#1,-50000
44, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Operator#2,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
20, Female, White, Married-civ-spouse, Bachelors, United-States, State-gov,Specialist#1,-50000
30, Male, White, Divorced, Masters, Italy, Private,Housekeeper#1,-50000
36, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
37, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
30, Male, White, Never-married, Bachelors, United-States, Private,Operator#2,-50000
45, Male, White, Married-civ-spouse, HS-grad, Canada, Self-emp-not-inc,Cleaner#3,-50000
43, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Soldier#1,-50000
60, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
57, Female, White, Married-civ-spouse, HS-grad, Mexico, Local-gov,Worker#1,-50000
64, Female, Black, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
48, Male, White, Never-married, Bachelors, United-States, Private,Technician#1,-50000
24, Male, White, Widowed, 5th-6th, United-States, Self-emp-not-inc,Specialist#1,50000+.
46, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, Jamaica, Self-emp-not-inc,Technician#1,-50000
81, Male, White, Never-married, Some-college, Jamaica, Private,Housekeeper#1,50000+.
27, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
35, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
36, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,-50000
27, Male, White, Divorced, HS-grad, Germany, Private,Specialist#1,50000+.
54, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,50000+.
38, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Housekeeper#1,-50000
64, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Worker#1,-50000
34, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
23, Male, White, Divorced, 1st-4th, United-States, Private,Clerk#1,-50000
30, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Soldier#1,50000+.
40, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
31, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
43, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Executive#1,50000+.
51, Male, White, Divorced, HS-grad, United-States, Private,Worker#1,-50000
37, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Operator#2,-50000
50, Male, White, Divorced, 9th, United-States, Private,Carrier#5,-50000
20, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
47, Male, White, Never-married, Assoc-voc, United-States, Private,Specialist#1,50000+.
38, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
37, Male, White, Never-married, Assoc-acdm, United-States, Local-gov,Clerk#1,-50000
46, Female, White, Never-married, HS-grad, United-States, Federal-gov,Soldier#1,-50000
40, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
46, Male, White, Divorced, Assoc-voc, United-States, Private,Soldier#1,-50000
44, Male, White, Divorced, 10th, United-States, Private,Guard#1,-50000
30, Female, Black, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
29, Female, White, Married-spouse-absent, HS-grad, United-States, Self-emp-inc,Carrier#5,-50000
52, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
43, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
25, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Housekeeper#1,-50000
57, Male, White, Widowed, Bachelors, United-States, Private,Worker#1,50000+.
29, Male, Black, Never-married, Bachelors, Italy, Private,Carrier#5,-50000
37, Female, Black, Divorced, Bachelors, United-States, Private,Guard#1,50000+.
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
47, Female, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,50000+.
43, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Worker#1,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,50000+.
47, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Cleaner#3,-50000
18, Male, White, Married-civ-spouse, Doctorate, United-States, Local-gov,Craftsman#3,50000+.
68, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
35, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
51, Female, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
54, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
29, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
46, Male, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
22, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
25, Male, White, Never-married, Assoc-voc, United-States, Private,Housekeeper#1,-50000
49, Male, White, Never-married, Bachelors, United-States, State-gov,Guard#1,-50000
41, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
37, Female, Amer-Indian-Eskimo, Married-spouse-absent, Some-college, United-States, Private,Executive#1,-50000
31, Male, White, Divorced, Some-college, United-States, Private,Craftsman#3,50000+.
32, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
52, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
58, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
19, Male, White, Never-married, Some-college, United-States, Local-gov,Guard#1,-50000
20, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
17, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
24, Male, White, Divorced, 11th, Hungary, Private,Operator#2,-50000
29, Male, White, Divorced, 12th, United-States, Private,Salesperson#1,50000+.
74, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,50000+.
36, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Guard#1,-50000
43, Male, White, Never-married, Bachelors, United-States, Local-gov,Craftsman#3,-50000
43, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
46, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Technician#1,50000+.
28, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Specialist#1,-50000
29, Female, Asian-Pac-Islander, Never-married, Assoc-voc, Mexico, Private,Soldier#1,-50000
41, Male, Black, Divorced, HS-grad, United-States, Local-gov,Operator#2,-50000
48, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
50, Male, White, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
47, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
23, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,50000+.
25, Female, White, Married-civ-spouse, 11th, United-States, Private,Guard#1,-50000
42, Female, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
34, Male, White, Divorced, HS-grad, United-States, Private,Specialist#1,50000+.
26, Male, White, Married-spouse-absent, Masters, United-States, Private,Salesperson#1,-50000
44, Female, White, Married-civ-spouse, Masters, United-States, Private,Worker#1,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,50000+.
43, Male, White, Married-spouse-absent, HS-grad, United-States, Federal-gov,Salesperson#1,50000+.
52, Male, White, Never-married, 9th, United-States, Federal-gov,Soldier#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
57, Male, Asian-Pac-Islander, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
20, Male, Asian-Pac-Islander, Never-married, Masters, United-States, Private,Salesperson#1,-50000
62, Female, Black, Married-spouse-absent, HS-grad, United-States, Private,Craftsman#3,-50000
20, Male, White, Divorced, Bachelors, United-States, Private,Worker#1,-50000
66, Male, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,-50000
51, Female, White, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
24, Female, White, Married-civ-spouse, 7th-8th, United-States, Federal-gov,Worker#1,50000+.
40, Female, White, Never-married, HS-grad, United-States, Local-gov,Worker#1,-50000
46, Female, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Salesperson#1,50000+.
52, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
29, Male, White, Divorced, Bachelors, United-States, Self-emp-inc,Salesperson#1,-50000
36, Male, White, Divorced, 9th, United-States, Private,Operator#2,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,50000+.
36, Female, Black, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,-50000
30, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
52, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
41, Male, White, Divorced, HS-grad, United-States, Local-gov,Clerk#1,50000+.
44, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Carrier#5,-50000
39, Female, White, Never-married, Bachelors, United-States, Private,Soldier#1,50000+.
57, Female, White, Never-married, Bachelors, United-States, Local-gov,Worker#1,-50000
20, Male, White, Married-civ-spouse, Some-college, Mexico, Self-emp-not-inc,Housekeeper#1,-50000
25, Female, White, Never-married, Bachelors, United-States, Private,Technician#1,-50000
34, Male, White, Separated, HS-grad, United-States, Self-emp-not-inc,Skilled_Worker#1,50000+.
29, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
69, Male, White, Divorced, 5th-6th, Philippines, Private,Technician#1,-50000
30, Male, White, Divorced, HS-grad, United-States, Local-gov,Cleaner#3,-50000
25, Male, White, Divorced, Bachelors, United-States, Private,Guard#1,-50000
26, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
22, Male, White, Never-married, Bachelors, United-States, Local-gov,Technician#1,-50000
36, Female, White, Divorced, Some-college, United-States, Private,Soldier#1,-50000
18, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Specialist#1,-50000
50, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
76, Male, White, Divorced, Bachelors, United-States, Local-gov,Specialist#1,50000+.
49, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
36, Male, White, Divorced, Bachelors, United-States, Private,Operator#2,-50000
36, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Skilled_Worker#1,50000+.
49, Male, White, Divorced, Assoc-acdm, United-States, Federal-gov,Operator#2,-50000
39, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Salesperson#1,-50000
85, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
66, Male, White, Separated, HS-grad, United-States, Private,Craftsman#3,-50000
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
49, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
37, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
54, Female, White, Never-married, Assoc-acdm, United-States, State-gov,Skilled_Worker#1,50000+.
35, Male, White, Never-married, 11th, United-States, Private,Technician#1,50000+.
24, Male, White, Divorced, Assoc-voc, United-States, Private,Operator#2,-50000
27, Female, Black, Divorced, Bachelors, United-States, Private,Operator#2,50000+.
46, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
22, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Skilled_Worker#1,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
29, Male, White, Never-married, Some-college, United-States, Local-gov,Guard#1,50000+.
17, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
22, Male, White, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Guard#1,-50000
31, Female, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
18, Female, White, Married-civ-spouse, Doctorate, Mexico, Self-emp-not-inc,Specialist#1,-50000
43, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
39, Female, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
69, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Specialist#1,-50000
26, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
22, Female, White, Separated, HS-grad, United-States, Private,Worker#1,-50000
35, Female, White, Never-married, Masters, United-States, Private,Operator#2,50000+.
43, Female, White, Never-married, HS-grad, United-States, Local-gov,Worker#1,-50000
47, Male, Black, Married-civ-spouse, Doctorate, United-States, State-gov,Executive#1,-50000
46, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Guard#1,50000+.
20, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
37, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,50000+.
45, Male, Black, Divorced, HS-grad, United-States, Local-gov,Housekeeper#1,-50000
44, Male, White, Married-civ-spouse, 10th, United-States, Private,Technician#1,-50000
36, Male, White, Never-married, Masters, Italy, State-gov,Salesperson#1,50000+.
32, Male, White, Divorced, Bachelors, United-States, Private,Housekeeper#1,-50000
29, Male, White, Widowed, HS-grad, United-States, Federal-gov,Specialist#1,50000+.
38, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
37, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Craftsman#3,-50000
41, Male, White, Married-civ-spouse, HS-grad, Mexico, State-gov,Soldier#1,-50000
34, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
47, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
32, Female, White, Married-civ-spouse, Some-college, United-States, State-gov,Technician#1,-50000
38, Male, White, Never-married, 5th-6th, United-States, Federal-gov,Carrier#5,-50000
20, Male, White, Never-married, Some-college, United-States, Federal-gov,Skilled_Worker#1,-50000
23, Female, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
32, Female, Black, Divorced, Some-college, United-States, Private,Operator#2,50000+.
47, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
41, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,50000+.
64, Female, White, Married-civ-spouse, HS-grad, Columbia, Private,Carrier#5,-50000
40, Female, White, Never-married, Assoc-voc, United-States, Private,Housekeeper#1,-50000
18, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,50000+.
18, Male, White, Never-married, 11th, United-States, Private,Technician#1,50000+.
46, Female, Black, Divorced, 9th, United-States, Local-gov,Craftsman#3,-50000
22, Male, Black, Divorced, Some-college, United-States, Private,Executive#1,-50000
24, Female, Other, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
61, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Specialist#1,50000+.
31, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
67, Female, White, Divorced, HS-grad, United-States, Private,Salesperson#1,50000+.
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
39, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Soldier#1,-50000
34, Female, White, Widowed, Bachelors, United-States, Local-gov,Cleaner#3,-50000
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
39, Male, White, Married-civ-spouse, 10th, United-States, Private,Guard#1,50000+.
28, Male, White, Never-married, 5th-6th, United-States, Private,Specialist#1,-50000
40, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
25, Male, White, Never-married, 7th-8th, United-States, Private,Technician#1,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Cleaner#3,-50000
39, Male, Black, Widowed, Some-college, United-States, Private,Specialist#1,-50000
60, Female, Black, Never-married, Some-college, United-States, Federal-gov,Executive#1,50000+.
54, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
32, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Guard#1,-50000
61, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
21, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
22, Male, White, Divorced, 5th-6th, United-States, Private,Executive#1,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,50000+.
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
56, Female, White, Divorced, Bachelors, United-States, Private,Technician#1,50000+.
47, Female, White, Never-married, Masters, United-States, Private,Technician#1,-50000
30, Male, White, Never-married, Prof-school, United-States, Private,Soldier#1,-50000
28, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Operator#2,50000+.
68, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Salesperson#1,-50000
23, Female, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
69, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
19, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
32, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
22, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
54, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Guard#1,-50000
20, Male, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,50000+.
25, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,50000+.
18, Male, Black, Never-married, 9th, United-States, Private,Salesperson#1,-50000
40, Female, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Skilled_Worker#1,50000+.
63, Male, Other, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
22, Male, White, Never-married, 12th, United-States, Private,Operator#2,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
41, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
36, Female, White, Never-married, HS-grad, United-States, Private,Salesperson#1,50000+.
24, Male, White, Divorced, Some-college, United-States, Local-gov,Technician#1,-50000
29, Male, Black, Never-married, 7th-8th, United-States, Local-gov,Soldier#1,50000+.
56, Male, White, Separated, Some-college, United-States, Private,Specialist#1,-50000
40, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
67, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
46, Male, White, Never-married, Bachelors, Vietnam, Private,Skilled_Worker#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
49, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Technician#1,50000+.
29, Female, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
35, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
31, Female, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
38, Female, Black, Never-married, 11th, United-States, Local-gov,Specialist#1,-50000
21, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
27, Male, Asian-Pac-Islander, Married-civ-spouse, Assoc-acdm, United-States, Private,Worker#1,-50000
24, Male, White, Separated, Some-college, United-States, Private,Guard#1,-50000
33, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
54, Male, White, Married-civ-spouse, 5th-6th, Puerto-Rico, Private,Executive#1,-50000
23, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
39, Female, White, Never-married, 12th, United-States, Private,Guard#1,-50000
21, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
49, Female, White, Divorced, HS-grad, United-States, Private,Operator#2,50000+.
36, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
42, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
61, Male, White, Separated, HS-grad, United-States, Private,Carrier#5,-50000
32, Male, White, Never-married, Prof-school, United-States, State-gov,Salesperson#1,50000+.
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
26, Male, White, Never-married, HS-grad, United-States, Federal-gov,Guard#1,50000+.
19, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
30, Female, White, Married-civ-spouse, Masters, Dominican-Republic, Private,Craftsman#3,50000+.
18, Female, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
21, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
38, Male, Amer-Indian-Eskimo, Divorced, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
17, Female, White, Never-married, Masters, United-States, Private,Specialist#1,-50000
20, Male, White, Never-married, Bachelors, United-States, Local-gov,Worker#1,50000+.
49, Male, White, Married-civ-spouse, HS-grad, Hong, Private,Executive#1,-50000
24, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,50000+.
53, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
78, Male, White, Divorced, Assoc-voc, United-States, Private,Clerk#1,-50000
33, Male, White, Married-civ-spouse, HS-grad, Puerto-Rico, Private,Technician#1,50000+.
