age,sex,race,marital,education,country,typeEmployer,occupation,income
47, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
33, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,-50000
37, Female, White, Widowed, 7th-8th, United-States, Private,Guard#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
22, Male, White, Divorced, Masters, United-States, Private,Craftsman#3,-50000
31, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,50000+.
59, Male, White, Never-married, 11th, United-States, Federal-gov,Craftsman#3,50000+.
49, Female, White, Divorced, HS-grad, Mexico, Private,Cleaner#3,-50000
41, Male, Black, Never-married, HS-grad, United-States, Private,Executive#1,-50000
63, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
19, Female, White, Never-married, Prof-school, United-States, State-gov,Craftsman#3,-50000
18, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
60, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
54, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
46, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
49, Male, White, Never-married, 7th-8th, United-States, Private,Guard#1,50000+.
37, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
46, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
57, Male, White, Married-civ-spouse, 9th, United-States, Private,Housekeeper#1,-50000
30, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Cleaner#3,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Craftsman#3,-50000
37, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
48, Male, Black, Never-married, Some-college, Cambodia, Private,Housekeeper#1,-50000
36, Male, White, Widowed, Masters, United-States, Private,Housekeeper#1,50000+.
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
35, Male, Black, Married-civ-spouse, Bachelors, Philippines, Private,Clerk#1,-50000
24, Female, White, Never-married, 10th, United-States, State-gov,Housekeeper#1,-50000
51, Male, White, Separated, Some-college, United-States, Private,Craftsman#3,50000+.
51, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
34, Female, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,50000+.
31, Female, White, Never-married, Doctorate, United-States, Private,Clerk#1,50000+.
35, Male, White, Married-civ-spouse, Some-college, Philippines, Private,Cleaner#3,50000+.
22, Male, Other, Never-married, 5th-6th, United-States, Private,Clerk#1,-50000
30, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
46, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
18, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
51, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
56, Male, White, Separated, HS-grad, United-States, Private,Cleaner#3,-50000
66, Male, White, Never-married, Doctorate, United-States, Private,Cleaner#3,-50000
29, Male, White, Never-married, Some-college, Mexico, Private,Housekeeper#1,50000+.
46, Male, White, Never-married, Masters, United-States, Local-gov,Clerk#1,-50000
31, Male, White, Married-spouse-absent, 12th, United-States, Private,Carrier#5,-50000
21, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
40, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,50000+.
44, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Local-gov,Housekeeper#1,-50000
37, Male, White, Widowed, Masters, United-States, Private,Cleaner#3,-50000
22, Male, White, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Executive#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
43, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
17, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Cleaner#3,-50000
21, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
21, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
58, Male, White, Divorced, HS-grad, United-States, Federal-gov,Carrier#5,-50000
47, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
30, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
50, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
67, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Guard#1,-50000
19, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Craftsman#3,-50000
38, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
53, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Salesperson#1,-50000
36, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,50000+.
65, Male, White, Divorced, 9th, United-States, Private,Cleaner#3,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Guard#1,-50000
46, Male, White, Never-married, 11th, Philippines, Private,Craftsman#3,50000+.
55, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Cleaner#3,-50000
21, Female, White, Married-civ-spouse, Some-college, United-States, State-gov,Clerk#1,-50000
38, Male, White, Never-married, 9th, United-States, Private,Guard#1,-50000
20, Male, Asian-Pac-Islander, Married-civ-spouse, 7th-8th, England, Private,Executive#1,-50000
41, Male, White, Divorced, Bachelors, India, Private,Executive#1,-50000
42, Male, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,-50000
51, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
19, Female, White, Divorced, Some-college, United-States, Private,Clerk#1,50000+.
22, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
46, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
28, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Operator#2,-50000
31, Female, White, Divorced, Some-college, United-States, Local-gov,Cleaner#3,-50000
22, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
48, Female, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
53, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
18, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
33, Male, White, Divorced, Some-college, United-States, Private,Housekeeper#1,-50000
33, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
50, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,50000+.
23, Female, White, Divorced, Some-college, Vietnam, Local-gov,Clerk#1,-50000
46, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
45, Male, White, Married-civ-spouse, Prof-school, United-States, Local-gov,Clerk#1,50000+.
27, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Housekeeper#1,50000+.
36, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Carrier#5,-50000
51, Male, White, Widowed, Some-college, United-States, Private,Craftsman#3,-50000
21, Female, White, Divorced, Bachelors, United-States, State-gov,Housekeeper#1,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
20, Female, Black, Married-civ-spouse, HS-grad, United-States, State-gov,Operator#2,-50000
19, Male, White, Never-married, HS-grad, United-States, Local-gov,Craftsman#3,-50000
28, Female, White, Married-spouse-absent, Some-college, United-States, Self-emp-not-inc,Cleaner#3,-50000
49, Female, Other, Divorced, Some-college, United-States, Private,Clerk#1,-50000
25, Female, White, Separated, Some-college, United-States, Private,Clerk#1,50000+.
38, Female, White, Never-married, 1st-4th, El-Salvador, Self-emp-inc,Clerk#1,-50000
35, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Carrier#5,50000+.
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
55, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
51, Female, White, Divorced, Some-college, United-States, Private,Cleaner#3,50000+.
53, Female, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Executive#1,-50000
68, Female, White, Married-civ-spouse, Bachelors, Haiti, State-gov,Guard#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
36, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
28, Male, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
39, Male, White, Never-married, 11th, United-States, Private,Clerk#1,-50000
34, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
53, Female, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Operator#2,-50000
47, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,50000+.
53, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
47, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
38, Female, White, Divorced, 11th, United-States, Private,Clerk#1,-50000
51, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
46, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,50000+.
44, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
44, Female, White, Divorced, Doctorate, United-States, Private,Clerk#1,-50000
17, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
35, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
56, Male, White, Never-married, Some-college, United-States, Local-gov,Salesperson#1,-50000
35, Male, White, Never-married, 10th, United-States, Private,Housekeeper#1,50000+.
24, Male, White, Never-married, 5th-6th, United-States, Private,Operator#2,-50000
52, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
44, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
22, Female, White, Separated, HS-grad, United-States, Private,Carrier#5,50000+.
21, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,50000+.
53, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,50000+.
20, Male, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Housekeeper#1,-50000
65, Male, White, Never-married, 9th, United-States, Private,Clerk#1,-50000
33, Male, White, Never-married, HS-grad, India, Private,Craftsman#3,50000+.
32, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
30, Female, White, Never-married, Some-college, Italy, Private,Clerk#1,50000+.
45, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
17, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
68, Male, Asian-Pac-Islander, Divorced, Bachelors, United-States, Private,Cleaner#3,50000+.
38, Male, White, Married-spouse-absent, Bachelors, United-States, Private,Cleaner#3,-50000
43, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Guard#1,-50000
39, Female, Black, Never-married, Assoc-voc, United-States, Private,Cleaner#3,-50000
17, Female, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Craftsman#3,-50000
33, Male, White, Widowed, Some-college, Mexico, Private,Craftsman#3,50000+.
45, Female, White, Separated, Prof-school, United-States, Private,Salesperson#1,-50000
19, Female, White, Married-civ-spouse, 10th, United-States, Private,Housekeeper#1,-50000
69, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
51, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
26, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
52, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
42, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
45, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
32, Male, White, Never-married, Some-college, United-States, Federal-gov,Craftsman#3,-50000
28, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
50, Male, White, Divorced, Assoc-acdm, United-States, Self-emp-not-inc,Guard#1,50000+.
32, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,50000+.
29, Female, White, Married-civ-spouse, HS-grad, India, Local-gov,Cleaner#3,-50000
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
50, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
27, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
38, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
50, Male, White, Never-married, Assoc-acdm, United-States, Private,Clerk#1,50000+.
31, Female, White, Never-married, HS-grad, Philippines, Private,Cleaner#3,50000+.
37, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
26, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Carrier#5,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
64, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
40, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Clerk#1,50000+.
39, Male, White, Never-married, Some-college, United-States, State-gov,Craftsman#3,-50000
45, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Executive#1,-50000
19, Male, White, Divorced, Some-college, United-States, Private,Guard#1,-50000
28, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,50000+.
59, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
48, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
28, Female, White, Divorced, HS-grad, United-States, State-gov,Carrier#5,50000+.
23, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Operator#2,-50000
36, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
35, Male, White, Never-married, Masters, Japan, Private,Carrier#5,-50000
30, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
55, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
37, Female, White, Widowed, HS-grad, United-States, Self-emp-inc,Craftsman#3,-50000
27, Male, Black, Married-civ-spouse, 7th-8th, United-States, Private,Housekeeper#1,-50000
40, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
26, Male, White, Never-married, Some-college, United-States, Local-gov,Cleaner#3,-50000
32, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
42, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
41, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
47, Female, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
25, Male, White, Never-married, Bachelors, Nicaragua, Local-gov,Cleaner#3,-50000
24, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
72, Female, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
35, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
61, Male, White, Divorced, 11th, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
33, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Operator#2,-50000
24, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
30, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
61, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
44, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
43, Male, White, Never-married, Some-college, England, Private,Carrier#5,-50000
32, Male, White, Separated, Some-college, United-States, Private,Craftsman#3,-50000
53, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,50000+.
74, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
29, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-inc,Guard#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
33, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
30, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Clerk#1,50000+.
33, Male, White, Married-civ-spouse, Bachelors, South, Private,Carrier#5,-50000
23, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
36, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
30, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
21, Male, Amer-Indian-Eskimo, Widowed, Bachelors, United-States, Private,Craftsman#3,-50000
22, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
36, Male, White, Never-married, Some-college, United-States, Local-gov,Operator#2,50000+.
31, Male, Black, Never-married, Assoc-acdm, United-States, Private,Cleaner#3,-50000
49, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
23, Female, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,-50000
22, Male, White, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,-50000
56, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
57, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
26, Female, White, Never-married, 9th, United-States, Private,Carrier#5,-50000
26, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,50000+.
49, Male, Amer-Indian-Eskimo, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
23, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
60, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
42, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
29, Male, White, Married-spouse-absent, HS-grad, United-States, Federal-gov,Housekeeper#1,50000+.
27, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
18, Male, White, Never-married, 12th, United-States, Private,Carrier#5,-50000
59, Female, White, Widowed, HS-grad, United-States, Private,Guard#1,-50000
69, Male, White, Divorced, HS-grad, United-States, Local-gov,Cleaner#3,50000+.
67, Male, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,50000+.
80, Female, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
25, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
37, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
39, Male, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,50000+.
24, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
45, Female, Black, Widowed, HS-grad, United-States, Private,Cleaner#3,-50000
19, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
24, Male, White, Never-married, Masters, United-States, Private,Cleaner#3,-50000
21, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
26, Male, White, Married-civ-spouse, HS-grad, Haiti, Private,Guard#1,-50000
26, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Guard#1,-50000
30, Male, White, Married-spouse-absent, Bachelors, United-States, State-gov,Guard#1,-50000
36, Male, White, Divorced, Bachelors, United-States, Local-gov,Craftsman#3,50000+.
31, Female, White, Never-married, Bachelors, United-States, Local-gov,Guard#1,50000+.
23, Female, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,-50000
21, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
37, Male, White, Divorced, Bachelors, United-States, State-gov,Craftsman#3,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,-50000
56, Female, White, Never-married, Masters, Mexico, Local-gov,Housekeeper#1,-50000
27, Female, White, Never-married, 11th, United-States, Private,Craftsman#3,-50000
62, Male, White, Divorced, Bachelors, United-States, Private,Operator#2,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Executive#1,50000+.
41, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,50000+.
25, Male, Black, Never-married, HS-grad, United-States, Private,Executive#1,-50000
44, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,50000+.
57, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,50000+.
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
47, Female, White, Never-married, HS-grad, United-States, State-gov,Craftsman#3,50000+.
75, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Guard#1,-50000
42, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,50000+.
35, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Salesperson#1,-50000
58, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
33, Female, White, Separated, Some-college, United-States, Self-emp-not-inc,Cleaner#3,-50000
52, Male, White, Divorced, Some-college, United-States, State-gov,Executive#1,50000+.
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
55, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
31, Male, White, Divorced, HS-grad, United-States, Self-emp-inc,Clerk#1,50000+.
38, Male, White, Never-married, 10th, United-States, Private,Craftsman#3,-50000
35, Male, Black, Married-civ-spouse, Assoc-voc, United-States, Self-emp-inc,Carrier#5,-50000
24, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,-50000
17, Male, White, Widowed, HS-grad, United-States, Federal-gov,Craftsman#3,50000+.
36, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
25, Female, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
33, Male, White, Married-civ-spouse, Some-college, Italy, Private,Carrier#5,-50000
37, Male, White, Married-civ-spouse, Some-college, Poland, Private,Executive#1,-50000
41, Male, Amer-Indian-Eskimo, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
51, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
36, Male, Black, Never-married, Some-college, United-States, Private,Executive#1,50000+.
55, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
25, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
59, Female, Other, Never-married, 11th, United-States, Private,Carrier#5,-50000
57, Male, White, Married-civ-spouse, 5th-6th, United-States, Private,Clerk#1,-50000
25, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
23, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
39, Male, White, Separated, Masters, United-States, State-gov,Executive#1,-50000
70, Female, White, Never-married, Assoc-voc, United-States, Federal-gov,Carrier#5,50000+.
42, Male, White, Divorced, Bachelors, United-States, Federal-gov,Craftsman#3,-50000
33, Male, Other, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,-50000
36, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
20, Female, White, Separated, Assoc-acdm, Canada, Private,Craftsman#3,-50000
62, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
27, Male, White, Never-married, Assoc-voc, United-States, Private,Operator#2,-50000
48, Male, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Clerk#1,50000+.
25, Male, White, Married-civ-spouse, 12th, United-States, Private,Operator#2,50000+.
40, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
48, Female, White, Married-civ-spouse, 12th, United-States, Self-emp-not-inc,Executive#1,-50000
45, Male, White, Married-civ-spouse, Some-college, Philippines, Private,Executive#1,-50000
45, Male, White, Separated, Bachelors, China, Local-gov,Housekeeper#1,-50000
31, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
51, Male, White, Never-married, Masters, United-States, Private,Cleaner#3,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
44, Male, White, Married-civ-spouse, Bachelors, Mexico, Private,Cleaner#3,-50000
42, Male, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
48, Female, White, Never-married, Prof-school, United-States, Self-emp-not-inc,Cleaner#3,-50000
52, Female, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
46, Male, White, Never-married, 7th-8th, Mexico, Private,Executive#1,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
70, Female, Black, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
47, Female, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
46, Male, White, Never-married, 11th, Philippines, Private,Salesperson#1,-50000
30, Male, White, Divorced, Some-college, United-States, Self-emp-inc,Carrier#5,-50000
41, Female, White, Married-civ-spouse, Prof-school, United-States, State-gov,Salesperson#1,-50000
59, Female, White, Divorced, Masters, United-States, Private,Salesperson#1,-50000
37, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
30, Female, Black, Married-civ-spouse, 9th, United-States, Private,Cleaner#3,-50000
45, Male, White, Separated, Masters, United-States, Private,Salesperson#1,50000+.
59, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
33, Male, White, Divorced, 11th, United-States, Private,Craftsman#3,-50000
63, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
23, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
22, Female, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Carrier#5,50000+.
37, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Cleaner#3,50000+.
34, Female, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
37, Male, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,-50000
28, Male, White, Married-civ-spouse, 12th, United-States, Private,Carrier#5,-50000
43, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
67, Female, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
29, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Clerk#1,50000+.
20, Male, White, Divorced, 11th, Mexico, Private,Executive#1,-50000
37, Male, Black, Never-married, Prof-school, United-States, Self-emp-inc,Cleaner#3,-50000
18, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Salesperson#1,-50000
50, Male, White, Never-married, 10th, United-States, Private,Carrier#5,-50000
44, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,50000+.
21, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
59, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
18, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
