age,sex,race,marital,education,country,typeEmployer,occupation,income
27, Female, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
36, Male, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,50000+.
29, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Executive#1,50000+.
64, Male, White, Separated, Assoc-voc, Mexico, Local-gov,Executive#1,-50000
19, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Cleaner#3,-50000
25, Female, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
25, Male, Amer-Indian-Eskimo, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Salesperson#1,-50000
54, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
44, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
44, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
40, Male, White, Married-civ-spouse, Some-college, Jamaica, Private,Carrier#5,-50000
36, Female, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Clerk#1,50000+.
32, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Clerk#1,-50000
39, Male, White, Never-married, Assoc-acdm, United-States, Private,Carrier#5,50000+.
68, Male, Black, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
40, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
48, Female, White, Never-married, Assoc-acdm, United-States, Private,Cleaner#3,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
30, Male, White, Never-married, 1st-4th, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
56, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,50000+.
51, Male, White, Divorced, Masters, United-States, Private,Clerk#1,50000+.
56, Male, Black, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
27, Male, Black, Divorced, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
50, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
36, Male, Black, Married-civ-spouse, 5th-6th, United-States, Private,Cleaner#3,50000+.
52, Male, White, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,-50000
33, Male, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,50000+.
32, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Local-gov,Soldier#1,-50000
26, Male, White, Separated, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
46, Male, White, Divorced, Assoc-voc, United-States, Private,Clerk#1,-50000
58, Male, White, Never-married, Some-college, United-States, State-gov,Guard#1,-50000
51, Male, White, Never-married, Assoc-voc, United-States, Private,Operator#2,-50000
42, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Craftsman#3,-50000
38, Female, White, Married-civ-spouse, Some-college, United-States, State-gov,Housekeeper#1,50000+.
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
48, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
41, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
27, Male, White, Never-married, Some-college, United-States, Private,Operator#2,50000+.
31, Male, White, Divorced, Bachelors, United-States, Self-emp-inc,Carrier#5,-50000
59, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
39, Female, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
42, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
36, Male, White, Never-married, Doctorate, United-States, Private,Guard#1,50000+.
30, Female, Black, Married-civ-spouse, 10th, United-States, Private,Guard#1,-50000
33, Male, Black, Married-civ-spouse, 10th, United-States, Private,Carrier#5,50000+.
27, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
17, Male, White, Never-married, Some-college, Mexico, Private,Cleaner#3,-50000
40, Female, Black, Divorced, HS-grad, Puerto-Rico, Local-gov,Guard#1,-50000
37, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Operator#2,50000+.
47, Female, Black, Never-married, HS-grad, United-States, Self-emp-inc,Guard#1,-50000
65, Female, White, Never-married, Assoc-voc, United-States, Local-gov,Clerk#1,-50000
38, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
41, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
31, Male, White, Never-married, Some-college, United-States, Federal-gov,Guard#1,-50000
41, Female, White, Married-civ-spouse, 10th, United-States, Private,Operator#2,-50000
31, Male, White, Never-married, 7th-8th, Canada, Private,Cleaner#3,-50000
23, Female, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
37, Female, White, Widowed, Prof-school, United-States, Private,Operator#2,-50000
39, Male, White, Never-married, Assoc-voc, United-States, Private,Guard#1,-50000
26, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
25, Male, Black, Divorced, 10th, Philippines, Private,Executive#1,50000+.
52, Female, White, Never-married, 7th-8th, United-States, Private,Cleaner#3,50000+.
20, Female, White, Married-civ-spouse, Prof-school, United-States, Self-emp-inc,Craftsman#3,-50000
57, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
27, Female, White, Divorced, 5th-6th, United-States, Private,Skilled_Worker#1,-50000
28, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Specialist#1,-50000
45, Female, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
20, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
31, Male, White, Divorced, 10th, United-States, Private,Operator#2,50000+.
28, Male, Black, Separated, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
25, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
53, Male, White, Never-married, 11th, United-States, Self-emp-not-inc,Operator#2,-50000
65, Male, White, Divorced, HS-grad, United-States, Self-emp-inc,Skilled_Worker#1,-50000
57, Female, White, Married-AF-spouse, HS-grad, United-States, Local-gov,Operator#2,50000+.
34, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
63, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
24, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
47, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
40, Male, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
35, Male, White, Never-married, HS-grad, United-States, State-gov,Craftsman#3,-50000
42, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
43, Female, Black, Married-civ-spouse, Assoc-acdm, Taiwan, Federal-gov,Salesperson#1,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
32, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
28, Male, White, Married-civ-spouse, 11th, United-States, Private,Guard#1,50000+.
23, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
51, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
34, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
23, Male, White, Never-married, HS-grad, United-States, State-gov,Guard#1,-50000
35, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Operator#2,50000+.
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
41, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Executive#1,50000+.
44, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
48, Male, White, Never-married, Some-college, United-States, Local-gov,Craftsman#3,50000+.
24, Female, White, Never-married, Assoc-acdm, United-States, State-gov,Operator#2,-50000
30, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
23, Female, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
54, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
21, Male, White, Married-civ-spouse, 5th-6th, United-States, Self-emp-not-inc,Salesperson#1,50000+.
25, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
22, Male, Black, Married-civ-spouse, Assoc-voc, United-States, Self-emp-inc,Guard#1,-50000
28, Female, White, Divorced, Some-college, United-States, Private,Housekeeper#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
42, Female, White, Never-married, HS-grad, United-States, Local-gov,Carrier#5,-50000
20, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
19, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
25, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
29, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
29, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
53, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
43, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
40, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Clerk#1,-50000
19, Male, White, Never-married, Some-college, United-States, Local-gov,Carrier#5,-50000
25, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
63, Female, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
23, Female, White, Married-civ-spouse, Prof-school, United-States, State-gov,Housekeeper#1,50000+.
26, Male, White, Never-married, 11th, United-States, Private,Executive#1,50000+.
27, Male, White, Never-married, Assoc-acdm, Jamaica, Private,Carrier#5,-50000
54, Female, White, Married-civ-spouse, 9th, United-States, Private,Salesperson#1,-50000
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
36, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
34, Male, Black, Never-married, Bachelors, United-States, Private,Operator#2,-50000
38, Male, Asian-Pac-Islander, Divorced, HS-grad, United-States, State-gov,Salesperson#1,50000+.
37, Female, White, Never-married, HS-grad, United-States, Local-gov,Clerk#1,-50000
42, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
23, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
33, Male, White, Married-spouse-absent, Some-college, United-States, Local-gov,Executive#1,50000+.
43, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
22, Female, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
36, Female, White, Never-married, Bachelors, United-States, Private,Technician#1,50000+.
47, Male, White, Married-civ-spouse, Masters, United-States, State-gov,Craftsman#3,-50000
38, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,50000+.
21, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
48, Male, White, Married-civ-spouse, Masters, Peru, Private,Clerk#1,-50000
20, Male, Black, Widowed, Some-college, United-States, Private,Carrier#5,50000+.
39, Female, White, Never-married, Some-college, United-States, Federal-gov,Carrier#5,-50000
54, Male, White, Divorced, HS-grad, United-States, State-gov,Craftsman#3,-50000
64, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Clerk#1,50000+.
23, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
35, Female, White, Never-married, 10th, Italy, Private,Carrier#5,-50000
36, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
17, Male, White, Separated, Masters, United-States, Private,Cleaner#3,-50000
33, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
34, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
37, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Soldier#1,50000+.
33, Male, White, Never-married, 11th, United-States, Private,Cleaner#3,-50000
18, Female, White, Never-married, Masters, China, State-gov,Executive#1,-50000
32, Male, White, Divorced, Some-college, United-States, Private,Executive#1,50000+.
57, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Craftsman#3,50000+.
21, Female, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
21, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Craftsman#3,-50000
44, Male, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Executive#1,-50000
39, Male, Black, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
37, Male, White, Never-married, Doctorate, United-States, Local-gov,Clerk#1,-50000
47, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Executive#1,-50000
51, Male, White, Never-married, Assoc-acdm, United-States, Private,Guard#1,50000+.
34, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,50000+.
47, Male, White, Married-civ-spouse, Bachelors, Mexico, Self-emp-not-inc,Carrier#5,-50000
53, Female, White, Married-civ-spouse, Some-college, England, Self-emp-not-inc,Cleaner#3,-50000
53, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
25, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
48, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
27, Male, White, Divorced, HS-grad, United-States, State-gov,Executive#1,50000+.
30, Male, White, Never-married, HS-grad, United-States, Local-gov,Salesperson#1,-50000
48, Female, Black, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
32, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
33, Male, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
23, Male, White, Divorced, Some-college, United-States, State-gov,Operator#2,-50000
67, Male, White, Divorced, Bachelors, United-States, State-gov,Clerk#1,50000+.
33, Female, White, Married-civ-spouse, Bachelors, United-States, State-gov,Guard#1,-50000
21, Male, White, Divorced, 12th, United-States, Private,Cleaner#3,50000+.
47, Male, White, Widowed, HS-grad, United-States, Private,Housekeeper#1,-50000
26, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,50000+.
38, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Guard#1,50000+.
36, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
34, Male, White, Widowed, Assoc-voc, United-States, Private,Clerk#1,-50000
25, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
71, Female, Amer-Indian-Eskimo, Never-married, Some-college, United-States, Private,Soldier#1,50000+.
24, Male, White, Never-married, Bachelors, United-States, Private,Operator#2,-50000
38, Female, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
52, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
19, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
23, Male, White, Divorced, Some-college, United-States, Self-emp-inc,Clerk#1,-50000
38, Male, White, Never-married, Some-college, Italy, Self-emp-not-inc,Carrier#5,-50000
22, Male, White, Never-married, Masters, United-States, Self-emp-not-inc,Cleaner#3,50000+.
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
54, Male, White, Never-married, Assoc-acdm, United-States, Private,Guard#1,50000+.
55, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Clerk#1,50000+.
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
61, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
30, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
51, Male, Black, Divorced, HS-grad, United-States, Self-emp-not-inc,Carrier#5,50000+.
21, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,50000+.
68, Male, Black, Never-married, 10th, United-States, Private,Carrier#5,50000+.
22, Female, White, Divorced, Some-college, United-States, Private,Cleaner#3,50000+.
39, Female, White, Never-married, 11th, United-States, Private,Carrier#5,-50000
26, Male, White, Never-married, Some-college, United-States, Private,Technician#1,-50000
39, Female, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Cleaner#3,-50000
48, Male, Black, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
23, Female, White, Separated, Assoc-voc, United-States, Private,Cleaner#3,50000+.
30, Female, Amer-Indian-Eskimo, Widowed, HS-grad, United-States, Private,Guard#1,-50000
40, Female, White, Married-spouse-absent, Some-college, United-States, Private,Skilled_Worker#1,-50000
36, Male, White, Widowed, Some-college, United-States, Private,Executive#1,-50000
32, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
62, Female, Black, Married-civ-spouse, Doctorate, United-States, Private,Clerk#1,50000+.
47, Male, White, Married-spouse-absent, Some-college, United-States, Local-gov,Executive#1,-50000
24, Male, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
51, Female, White, Separated, Bachelors, United-States, Private,Executive#1,-50000
35, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
20, Male, Black, Widowed, HS-grad, United-States, State-gov,Specialist#1,-50000
18, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,50000+.
35, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
31, Female, White, Never-married, Bachelors, United-States, State-gov,Salesperson#1,-50000
45, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Guard#1,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
36, Female, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
37, Female, White, Never-married, Doctorate, United-States, Self-emp-not-inc,Salesperson#1,-50000
68, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
47, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
25, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
53, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
21, Male, White, Never-married, 5th-6th, Germany, Private,Skilled_Worker#1,-50000
47, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
37, Male, White, Never-married, 11th, United-States, Private,Salesperson#1,-50000
57, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
51, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
54, Female, White, Never-married, HS-grad, Nicaragua, Private,Carrier#5,50000+.
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
46, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Soldier#1,-50000
32, Male, White, Widowed, HS-grad, United-States, Private,Executive#1,50000+.
33, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-inc,Carrier#5,-50000
51, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Housekeeper#1,50000+.
32, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
34, Male, White, Never-married, 10th, United-States, Private,Carrier#5,-50000
29, Male, White, Divorced, 9th, United-States, Private,Carrier#5,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
31, Male, Black, Never-married, HS-grad, United-States, Local-gov,Housekeeper#1,50000+.
39, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
40, Male, White, Never-married, Masters, United-States, Private,Executive#1,-50000
60, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
58, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,-50000
23, Male, Black, Married-civ-spouse, Bachelors, United-States, Local-gov,Cleaner#3,-50000
45, Male, Asian-Pac-Islander, Divorced, HS-grad, United-States, Private,Carrier#5,50000+.
65, Male, White, Never-married, Bachelors, Cuba, Private,Executive#1,50000+.
54, Male, White, Married-civ-spouse, Masters, United-States, Private,Operator#2,-50000
36, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
25, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
71, Male, White, Never-married, Some-college, United-States, Local-gov,Clerk#1,50000+.
54, Male, White, Divorced, HS-grad, Outlying-US(Guam-USVI-etc), Private,Clerk#1,-50000
29, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
24, Male, White, Never-married, Bachelors, United-States, Private,Operator#2,-50000
54, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
24, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
42, Female, White, Divorced, Some-college, United-States, Private,Executive#1,-50000
35, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
18, Male, White, Separated, Some-college, United-States, Private,Executive#1,-50000
28, Male, White, Married-civ-spouse, 9th, United-States, Private,Specialist#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
47, Female, White, Married-spouse-absent, Some-college, United-States, Private,Housekeeper#1,-50000
26, Female, White, Married-civ-spouse, Masters, United-States, Without-pay,Executive#1,50000+.
32, Male, White, Divorced, Bachelors, United-States, Private,Housekeeper#1,-50000
47, Male, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,-50000
52, Male, White, Divorced, Assoc-acdm, United-States, Private,Craftsman#3,-50000
59, Male, Black, Divorced, 10th, United-States, Private,Cleaner#3,50000+.
49, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Carrier#5,-50000
22, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,50000+.
20, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
40, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
74, Male, Asian-Pac-Islander, Never-married, Bachelors, United-States, Private,Soldier#1,-50000
37, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
44, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
35, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Executive#1,-50000
18, Male, White, Never-married, Prof-school, United-States, Self-emp-not-inc,Cleaner#3,50000+.
57, Male, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,50000+.
26, Male, White, Divorced, Bachelors, United-States, State-gov,Craftsman#3,-50000
28, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,-50000
80, Female, White, Divorced, HS-grad, United-States, Federal-gov,Carrier#5,50000+.
35, Female, Asian-Pac-Islander, Never-married, Masters, United-States, Private,Salesperson#1,50000+.
37, Female, White, Separated, Some-college, United-States, Private,Carrier#5,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
38, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
41, Male, White, Married-civ-spouse, 5th-6th, United-States, Private,Cleaner#3,-50000
90, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
38, Male, White, Never-married, 9th, United-States, State-gov,Carrier#5,50000+.
35, Male, White, Never-married, HS-grad, United-States, Local-gov,Executive#1,-50000
25, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
17, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Salesperson#1,-50000
67, Male, White, Never-married, 9th, United-States, Private,Craftsman#3,50000+.
42, Male, White, Married-civ-spouse, HS-grad, Germany, Private,Executive#1,-50000
53, Female, White, Married-civ-spouse, 9th, United-States, Private,Cleaner#3,-50000
40, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
52, Male, White, Separated, Bachelors, Italy, Private,Executive#1,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
43, Male, White, Never-married, Some-college, United-States, Private,Guard#1,50000+.
31, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Clerk#1,-50000
17, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
22, Male, White, Separated, HS-grad, United-States, Private,Carrier#5,-50000
52, Male, Black, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
57, Male, White, Divorced, 7th-8th, United-States, Private,Craftsman#3,50000+.
18, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
63, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,50000+.
28, Male, White, Married-spouse-absent, Assoc-voc, Mexico, Private,Cleaner#3,50000+.
29, Female, White, Divorced, Some-college, United-States, Self-emp-not-inc,Executive#1,50000+.
39, Female, White, Never-married, Assoc-acdm, United-States, Private,Executive#1,-50000
26, Male, White, Divorced, Some-college, United-States, State-gov,Operator#2,-50000
52, Male, Black, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,50000+.
57, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
32, Male, White, Married-civ-spouse, Prof-school, Hong, Private,Cleaner#3,-50000
31, Male, Black, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
56, Male, White, Divorced, Some-college, United-States, Local-gov,Craftsman#3,50000+.
47, Male, White, Married-civ-spouse, 11th, United-States, Local-gov,Salesperson#1,50000+.
17, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
28, Female, White, Married-spouse-absent, 11th, United-States, Private,Clerk#1,50000+.
36, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,50000+.
31, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
18, Male, White, Married-civ-spouse, 12th, United-States, Private,Guard#1,-50000
39, Male, White, Divorced, Bachelors, United-States, Self-emp-inc,Operator#2,-50000
30, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,50000+.
17, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
59, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Cleaner#3,-50000
60, Female, White, Widowed, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
37, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
41, Male, White, Separated, HS-grad, United-States, Private,Housekeeper#1,-50000
48, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,50000+.
30, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Clerk#1,-50000
50, Male, White, Never-married, 7th-8th, United-States, Private,Executive#1,-50000
51, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
39, Male, White, Never-married, Prof-school, United-States, Local-gov,Clerk#1,-50000
68, Male, Black, Divorced, 11th, United-States, Private,Carrier#5,50000+.
57, Female, White, Married-civ-spouse, 1st-4th, United-States, Federal-gov,Guard#1,-50000
