age,sex,race,marital,education,country,typeEmployer,occupation,income
36, Male, Black, Never-married, Masters, United-States, Federal-gov,Guard#1,-50000
25, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Carrier#5,-50000
57, Male, White, Widowed, HS-grad, United-States, Private,Housekeeper#1,50000+.
39, Male, White, Separated, 7th-8th, United-States, Private,Salesperson#1,-50000
56, Male, White, Divorced, Bachelors, United-States, Federal-gov,Carrier#5,50000+.
25, Male, White, Never-married, Masters, United-States, Private,Guard#1,50000+.
28, Female, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
44, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Craftsman#3,-50000
44, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
53, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
41, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
54, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
28, Female, White, Married-civ-spouse, Bachelors, United-States, State-gov,Carrier#5,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
51, Female, White, Never-married, Masters, United-States, State-gov,Craftsman#3,-50000
22, Female, Black, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
32, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
44, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
61, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,-50000
53, Male, White, Never-married, Some-college, United-States, Private,Operator#2,50000+.
30, Male, White, Widowed, Doctorate, United-States, Self-emp-not-inc,Craftsman#3,-50000
42, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Clerk#1,-50000
33, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
34, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
27, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,50000+.
29, Male, White, Divorced, Masters, United-States, Private,Executive#1,-50000
18, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Housekeeper#1,50000+.
38, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
24, Female, White, Divorced, Masters, United-States, Self-emp-not-inc,Guard#1,50000+.
53, Male, White, Never-married, 7th-8th, United-States, Private,Carrier#5,-50000
54, Female, Black, Divorced, 10th, United-States, State-gov,Clerk#1,50000+.
39, Male, White, Married-civ-spouse, Doctorate, United-States, Federal-gov,Cleaner#3,-50000
31, Male, White, Married-civ-spouse, Some-college, Cuba, Private,Carrier#5,50000+.
23, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Housekeeper#1,-50000
49, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
29, Male, White, Never-married, 7th-8th, United-States, Private,Cleaner#3,-50000
79, Female, White, Never-married, 10th, United-States, Private,Cleaner#3,-50000
19, Female, Black, Married-civ-spouse, Bachelors, United-States, Local-gov,Clerk#1,-50000
26, Female, White, Widowed, Bachelors, United-States, Private,Executive#1,50000+.
45, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
59, Male, White, Widowed, Some-college, Germany, Private,Carrier#5,-50000
33, Female, White, Never-married, 9th, United-States, Self-emp-inc,Carrier#5,-50000
29, Female, White, Married-civ-spouse, HS-grad, Vietnam, Self-emp-inc,Carrier#5,-50000
50, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
54, Male, White, Married-civ-spouse, HS-grad, Vietnam, Private,Guard#1,-50000
24, Female, White, Married-civ-spouse, 11th, United-States, State-gov,Carrier#5,-50000
22, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
17, Male, Asian-Pac-Islander, Divorced, 11th, Puerto-Rico, Private,Salesperson#1,-50000
27, Female, Other, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
27, Female, White, Divorced, HS-grad, United-States, Local-gov,Carrier#5,50000+.
22, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,50000+.
44, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
27, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Carrier#5,50000+.
23, Male, Black, Never-married, 11th, United-States, Private,Carrier#5,-50000
50, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
20, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Executive#1,-50000
30, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
19, Male, White, Never-married, 7th-8th, United-States, Local-gov,Guard#1,50000+.
57, Male, White, Married-civ-spouse, HS-grad, Italy, Private,Carrier#5,-50000
23, Male, Black, Never-married, 11th, United-States, Self-emp-not-inc,Cleaner#3,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
31, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Guard#1,-50000
29, Male, Black, Never-married, Bachelors, United-States, Local-gov,Craftsman#3,-50000
26, Male, White, Separated, HS-grad, United-States, Private,Clerk#1,-50000
25, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
45, Female, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
45, Female, White, Never-married, Masters, United-States, Private,Cleaner#3,-50000
42, Female, White, Never-married, HS-grad, United-States, State-gov,Housekeeper#1,-50000
33, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
22, Female, White, Never-married, Assoc-acdm, United-States, Private,Carrier#5,-50000
25, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Clerk#1,-50000
26, Female, White, Never-married, Some-college, United-States, Local-gov,Clerk#1,-50000
18, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
29, Male, White, Never-married, Some-college, United-States, Private,Operator#2,50000+.
46, Male, Asian-Pac-Islander, Never-married, Bachelors, United-States, Local-gov,Carrier#5,-50000
35, Male, White, Never-married, HS-grad, Trinadad&Tobago, Private,Cleaner#3,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
50, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
69, Male, Asian-Pac-Islander, Never-married, 10th, United-States, Private,Clerk#1,50000+.
42, Male, White, Separated, Some-college, United-States, Private,Cleaner#3,-50000
55, Female, Black, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
28, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
48, Female, Black, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
47, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
47, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
54, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Clerk#1,50000+.
18, Female, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
46, Male, Black, Never-married, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Carrier#5,-50000
24, Male, White, Married-civ-spouse, 10th, United-States, Private,Guard#1,50000+.
44, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
29, Male, Amer-Indian-Eskimo, Divorced, 10th, United-States, Private,Carrier#5,-50000
27, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
25, Male, Black, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
33, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
31, Female, White, Married-civ-spouse, 1st-4th, Vietnam, Local-gov,Clerk#1,-50000
29, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
31, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
46, Male, White, Never-married, 11th, United-States, Private,Executive#1,-50000
46, Female, Black, Never-married, HS-grad, El-Salvador, Private,Executive#1,50000+.
35, Female, Black, Separated, Some-college, United-States, Private,Carrier#5,50000+.
43, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,50000+.
29, Female, White, Married-civ-spouse, Some-college, United-States, State-gov,Operator#2,50000+.
46, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,50000+.
34, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
40, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
32, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Carrier#5,-50000
21, Male, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
26, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
39, Male, Asian-Pac-Islander, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,-50000
28, Female, White, Married-civ-spouse, 7th-8th, United-States, State-gov,Cleaner#3,50000+.
57, Male, White, Divorced, Assoc-acdm, United-States, Self-emp-not-inc,Cleaner#3,-50000
33, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
53, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
19, Male, White, Never-married, 11th, United-States, Private,Carrier#5,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
30, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
27, Female, White, Divorced, 11th, United-States, Private,Executive#1,-50000
39, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
23, Male, White, Widowed, Some-college, United-States, Private,Executive#1,50000+.
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
44, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
48, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
27, Female, White, Separated, 11th, United-States, Private,Carrier#5,50000+.
31, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
31, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
22, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
56, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
47, Male, Black, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Craftsman#3,-50000
46, Female, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
46, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Guard#1,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Carrier#5,50000+.
57, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
28, Female, White, Married-civ-spouse, 10th, United-States, Private,Carrier#5,-50000
43, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
25, Male, White, Never-married, Some-college, Guatemala, Private,Clerk#1,-50000
21, Male, White, Divorced, Doctorate, United-States, Private,Guard#1,50000+.
23, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Housekeeper#1,-50000
32, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
45, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
28, Female, White, Married-civ-spouse, Bachelors, United-States, State-gov,Guard#1,-50000
47, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, State-gov,Craftsman#3,-50000
22, Male, White, Married-civ-spouse, HS-grad, Puerto-Rico, Private,Cleaner#3,50000+.
45, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
43, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
29, Female, White, Divorced, Assoc-voc, United-States, Private,Cleaner#3,-50000
35, Male, Black, Never-married, Some-college, Japan, Private,Executive#1,-50000
23, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,-50000
21, Male, White, Never-married, Some-college, United-States, Local-gov,Cleaner#3,-50000
64, Male, Asian-Pac-Islander, Divorced, Some-college, United-States, Private,Carrier#5,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
19, Male, White, Separated, HS-grad, United-States, Private,Carrier#5,-50000
19, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, State-gov,Skilled_Worker#1,-50000
28, Male, White, Divorced, Bachelors, United-States, Private,Operator#2,-50000
44, Male, White, Never-married, Assoc-acdm, United-States, Private,Carrier#5,-50000
37, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
29, Female, Black, Never-married, Bachelors, United-States, Self-emp-not-inc,Clerk#1,50000+.
59, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
46, Male, White, Divorced, 7th-8th, United-States, Private,Cleaner#3,-50000
25, Female, Black, Widowed, 11th, United-States, Private,Executive#1,50000+.
39, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Carrier#5,50000+.
45, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Clerk#1,-50000
57, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
58, Male, Black, Married-civ-spouse, 11th, United-States, Private,Executive#1,-50000
34, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Cleaner#3,50000+.
33, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
19, Male, White, Never-married, HS-grad, United-States, Federal-gov,Executive#1,-50000
40, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
40, Female, White, Married-civ-spouse, HS-grad, El-Salvador, Private,Operator#2,-50000
29, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
38, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
46, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
33, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
21, Male, White, Divorced, 11th, United-States, Federal-gov,Craftsman#3,-50000
40, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
40, Male, White, Divorced, 10th, United-States, State-gov,Carrier#5,-50000
39, Male, Other, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
65, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
23, Male, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,50000+.
74, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
66, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
52, Male, White, Never-married, Some-college, Japan, Self-emp-not-inc,Cleaner#3,-50000
71, Male, White, Never-married, Bachelors, Nicaragua, Private,Clerk#1,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
76, Female, White, Separated, HS-grad, United-States, Private,Craftsman#3,-50000
28, Male, White, Divorced, Bachelors, United-States, Private,Guard#1,-50000
39, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
35, Male, White, Divorced, 7th-8th, United-States, Private,Guard#1,-50000
35, Male, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
29, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
80, Female, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
43, Male, White, Separated, Bachelors, United-States, Private,Guard#1,-50000
25, Male, White, Married-civ-spouse, 9th, United-States, Private,Carrier#5,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
20, Female, White, Separated, Some-college, United-States, Self-emp-inc,Clerk#1,-50000
46, Male, White, Married-civ-spouse, Some-college, Columbia, Private,Cleaner#3,-50000
63, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Clerk#1,-50000
22, Female, Black, Divorced, Assoc-acdm, United-States, Private,Carrier#5,50000+.
24, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
28, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
34, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
26, Female, White, Married-civ-spouse, Bachelors, India, Private,Housekeeper#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
51, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
48, Male, Amer-Indian-Eskimo, Never-married, Some-college, United-States, Private,Clerk#1,-50000
51, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
28, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Clerk#1,50000+.
24, Male, Black, Divorced, HS-grad, El-Salvador, Private,Craftsman#3,-50000
33, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Carrier#5,50000+.
23, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
18, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
57, Male, White, Never-married, 9th, United-States, Private,Operator#2,-50000
42, Male, White, Married-civ-spouse, Prof-school, United-States, Self-emp-not-inc,Cleaner#3,50000+.
60, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
62, Male, White, Divorced, Masters, United-States, Private,Craftsman#3,50000+.
24, Male, Black, Divorced, Masters, United-States, Private,Carrier#5,-50000
48, Male, Black, Never-married, Bachelors, United-States, Private,Executive#1,-50000
48, Male, Black, Married-civ-spouse, 11th, United-States, Local-gov,Carrier#5,50000+.
20, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Cleaner#3,50000+.
59, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
47, Female, White, Separated, HS-grad, United-States, Private,Craftsman#3,-50000
24, Female, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
44, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
45, Female, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
72, Male, White, Divorced, 10th, United-States, Private,Clerk#1,-50000
43, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
30, Female, White, Separated, Assoc-voc, United-States, Private,Carrier#5,-50000
36, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
40, Male, White, Married-civ-spouse, Some-college, Haiti, Local-gov,Executive#1,-50000
47, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
58, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
41, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
44, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
27, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Carrier#5,-50000
44, Male, White, Married-civ-spouse, Masters, El-Salvador, Private,Executive#1,-50000
45, Female, White, Separated, Assoc-acdm, United-States, Private,Guard#1,50000+.
52, Female, White, Never-married, Bachelors, Honduras, Private,Craftsman#3,-50000
28, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Housekeeper#1,-50000
39, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
22, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
28, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,-50000
55, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,50000+.
37, Female, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
35, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
57, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
29, Male, White, Separated, 11th, United-States, Private,Carrier#5,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
45, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
43, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
31, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
32, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Cleaner#3,-50000
43, Female, White, Never-married, 11th, United-States, Private,Cleaner#3,-50000
23, Female, White, Never-married, HS-grad, Mexico, Private,Cleaner#3,50000+.
38, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
24, Male, White, Never-married, Preschool, United-States, Private,Housekeeper#1,50000+.
21, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Craftsman#3,50000+.
39, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
17, Female, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
51, Male, White, Divorced, Assoc-voc, United-States, Private,Cleaner#3,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
42, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
19, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
42, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
34, Male, White, Never-married, Some-college, United-States, Local-gov,Housekeeper#1,-50000
65, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
50, Male, White, Never-married, Masters, United-States, Self-emp-not-inc,Carrier#5,-50000
22, Male, White, Widowed, Bachelors, United-States, State-gov,Cleaner#3,-50000
37, Male, White, Divorced, HS-grad, United-States, Private,Salesperson#1,-50000
51, Male, White, Never-married, 9th, United-States, Private,Housekeeper#1,-50000
26, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
50, Female, White, Widowed, HS-grad, Mexico, Private,Clerk#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
51, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
38, Male, White, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Craftsman#3,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Cleaner#3,-50000
21, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Cleaner#3,50000+.
28, Male, Black, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
45, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
47, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
31, Female, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
53, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Housekeeper#1,-50000
41, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
56, Male, Black, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
43, Male, Black, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
27, Male, White, Divorced, 10th, United-States, Private,Carrier#5,-50000
73, Male, Black, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
44, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Operator#2,-50000
51, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
51, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
17, Female, White, Separated, HS-grad, United-States, Private,Cleaner#3,-50000
58, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
39, Male, White, Divorced, HS-grad, India, Private,Carrier#5,50000+.
51, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-inc,Carrier#5,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
62, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
32, Male, White, Never-married, Doctorate, United-States, Private,Cleaner#3,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
42, Female, Black, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,-50000
46, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
32, Male, White, Never-married, Some-college, Poland, Private,Cleaner#3,-50000
42, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,50000+.
40, Male, Black, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
32, Male, Black, Married-civ-spouse, 9th, United-States, Private,Carrier#5,-50000
28, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
51, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Executive#1,-50000
46, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
36, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
34, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
28, Female, White, Widowed, HS-grad, United-States, Private,Craftsman#3,50000+.
57, Male, Amer-Indian-Eskimo, Divorced, Assoc-voc, United-States, Private,Cleaner#3,50000+.
30, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
55, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
61, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Housekeeper#1,-50000
71, Female, White, Separated, 10th, United-States, State-gov,Executive#1,-50000
33, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
39, Male, White, Never-married, 11th, United-States, Private,Housekeeper#1,-50000
55, Female, White, Married-civ-spouse, Doctorate, United-States, State-gov,Executive#1,-50000
18, Male, Black, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
18, Female, White, Widowed, Some-college, United-States, Local-gov,Guard#1,-50000
34, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
23, Male, White, Divorced, Some-college, United-States, Local-gov,Clerk#1,-50000
31, Female, White, Married-spouse-absent, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
48, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
34, Male, White, Never-married, Bachelors, United-States, Private,Operator#2,50000+.
49, Male, White, Married-civ-spouse, 11th, United-States, Private,Guard#1,-50000
53, Female, White, Divorced, HS-grad, Philippines, Private,Executive#1,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
25, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,50000+.
40, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
21, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
31, Male, White, Never-married, Assoc-voc, United-States, Federal-gov,Cleaner#3,50000+.
40, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Housekeeper#1,50000+.
51, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
46, Male, White, Divorced, Masters, United-States, Private,Clerk#1,-50000
33, Female, White, Divorced, Some-college, United-States, Self-emp-not-inc,Executive#1,-50000
