age,sex,race,marital,education,country,typeEmployer,occupation,income
37, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
42, Male, White, Never-married, Masters, United-States, Private,Executive#1,-50000
44, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
33, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Carrier#5,50000+.
41, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Worker#1,-50000
24, Female, White, Never-married, HS-grad, England, Self-emp-not-inc,Skilled_Worker#1,-50000
41, Male, White, Married-spouse-absent, 10th, United-States, Self-emp-inc,Operator#2,-50000
34, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
19, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,50000+.
69, Male, White, Married-civ-spouse, 1st-4th, Portugal, Self-emp-not-inc,Executive#1,50000+.
38, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,50000+.
49, Male, Black, Never-married, Prof-school, United-States, Private,Craftsman#3,-50000
35, Female, Black, Divorced, HS-grad, United-States, Local-gov,Clerk#1,50000+.
28, Female, White, Widowed, Assoc-acdm, United-States, Private,Salesperson#1,50000+.
62, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
33, Male, White, Never-married, Bachelors, United-States, Private,Operator#2,-50000
46, Male, Black, Never-married, 12th, United-States, Private,Specialist#1,-50000
39, Male, Black, Never-married, Preschool, United-States, Private,Executive#1,-50000
26, Female, White, Married-civ-spouse, Doctorate, United-States, Federal-gov,Specialist#1,-50000
32, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
25, Female, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
50, Male, White, Divorced, Some-college, United-States, Local-gov,Technician#1,-50000
24, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
19, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
41, Female, White, Married-civ-spouse, 7th-8th, United-States, Self-emp-inc,Skilled_Worker#1,-50000
18, Female, Asian-Pac-Islander, Never-married, 10th, United-States, Private,Guard#1,50000+.
65, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Salesperson#1,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
52, Male, White, Never-married, Bachelors, United-States, Local-gov,Worker#1,-50000
37, Male, White, Divorced, HS-grad, Mexico, Private,Housekeeper#1,-50000
19, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Specialist#1,-50000
32, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
37, Male, White, Married-civ-spouse, Assoc-voc, Portugal, Private,Salesperson#1,50000+.
37, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
30, Female, White, Separated, HS-grad, United-States, Self-emp-inc,Salesperson#1,-50000
43, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
34, Male, Amer-Indian-Eskimo, Widowed, HS-grad, United-States, Private,Carrier#5,-50000
20, Male, White, Married-spouse-absent, Some-college, El-Salvador, Federal-gov,Guard#1,-50000
40, Male, Black, Divorced, 10th, United-States, Private,Specialist#1,50000+.
18, Male, White, Never-married, HS-grad, Canada, Private,Executive#1,50000+.
42, Female, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Craftsman#3,-50000
23, Male, White, Divorced, Some-college, United-States, Private,Worker#1,-50000
26, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
35, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,50000+.
51, Male, White, Never-married, Bachelors, United-States, Private,Technician#1,50000+.
35, Male, Black, Married-civ-spouse, 9th, United-States, Private,Worker#1,-50000
30, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,50000+.
18, Female, Asian-Pac-Islander, Married-civ-spouse, 11th, United-States, Private,Executive#1,-50000
29, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Executive#1,-50000
31, Male, White, Separated, 10th, United-States, Private,Craftsman#3,-50000
36, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Clerk#1,50000+.
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
39, Male, White, Divorced, Some-college, United-States, Private,Worker#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Specialist#1,-50000
47, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Cleaner#3,-50000
28, Female, Black, Never-married, Assoc-acdm, United-States, State-gov,Clerk#1,-50000
42, Male, White, Never-married, Assoc-voc, United-States, Private,Executive#1,50000+.
28, Female, White, Married-civ-spouse, 9th, United-States, Private,Salesperson#1,-50000
64, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Technician#1,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Operator#2,50000+.
47, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
25, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Clerk#1,50000+.
48, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Executive#1,50000+.
22, Female, White, Never-married, Bachelors, United-States, Private,Worker#1,-50000
59, Male, White, Never-married, HS-grad, El-Salvador, Local-gov,Worker#1,-50000
72, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,-50000
42, Male, White, Married-civ-spouse, Some-college, Guatemala, Private,Cleaner#3,-50000
19, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Operator#2,-50000
39, Male, White, Married-civ-spouse, 12th, United-States, Private,Specialist#1,-50000
39, Male, White, Widowed, 9th, United-States, Private,Clerk#1,-50000
22, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Craftsman#3,50000+.
25, Male, Black, Married-civ-spouse, Bachelors, United-States, Local-gov,Executive#1,-50000
23, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
45, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
31, Male, White, Married-civ-spouse, Assoc-acdm, Mexico, Private,Specialist#1,50000+.
34, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
27, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
47, Male, White, Never-married, Prof-school, United-States, Local-gov,Carrier#5,-50000
40, Female, White, Married-civ-spouse, Masters, United-States, Private,Specialist#1,-50000
34, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
24, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Guard#1,-50000
42, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, Federal-gov,Executive#1,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
50, Male, White, Never-married, 11th, United-States, Private,Carrier#5,-50000
35, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
47, Male, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
37, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
65, Male, White, Never-married, Masters, United-States, Private,Technician#1,50000+.
28, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
35, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
27, Female, White, Married-civ-spouse, 10th, United-States, Private,Specialist#1,-50000
57, Male, White, Never-married, Assoc-voc, Jamaica, Self-emp-not-inc,Specialist#1,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
33, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
40, Male, Black, Never-married, Some-college, United-States, Self-emp-inc,Clerk#1,-50000
41, Male, White, Never-married, Bachelors, Mexico, Private,Salesperson#1,-50000
35, Female, White, Never-married, Some-college, United-States, Local-gov,Skilled_Worker#1,50000+.
26, Male, White, Never-married, 10th, United-States, Self-emp-not-inc,Salesperson#1,-50000
32, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-inc,Executive#1,-50000
48, Male, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
41, Female, White, Married-civ-spouse, Assoc-acdm, Mexico, Self-emp-not-inc,Cleaner#3,-50000
30, Female, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
21, Female, White, Never-married, 11th, United-States, Private,Craftsman#3,50000+.
25, Female, White, Married-civ-spouse, Some-college, United-States, State-gov,Executive#1,-50000
33, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,50000+.
29, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
30, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
31, Male, Other, Married-civ-spouse, Some-college, Iran, Private,Worker#1,-50000
20, Male, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Worker#1,50000+.
46, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,50000+.
33, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Executive#1,50000+.
39, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
52, Female, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, State-gov,Specialist#1,50000+.
24, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
59, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
27, Female, White, Never-married, HS-grad, United-States, State-gov,Craftsman#3,-50000
47, Male, White, Divorced, Assoc-acdm, United-States, Federal-gov,Specialist#1,50000+.
30, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
58, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Salesperson#1,50000+.
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
43, Male, Black, Married-civ-spouse, Some-college, Haiti, Private,Specialist#1,-50000
59, Male, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
46, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Clerk#1,-50000
49, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
35, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
26, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
40, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
17, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
66, Female, White, Married-civ-spouse, 12th, United-States, Private,Craftsman#3,-50000
29, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
19, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Operator#2,-50000
23, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
25, Male, White, Divorced, HS-grad, Mexico, Private,Specialist#1,-50000
49, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
20, Female, White, Never-married, Masters, United-States, Private,Clerk#1,50000+.
27, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Specialist#1,50000+.
33, Male, Other, Never-married, Prof-school, United-States, State-gov,Specialist#1,-50000
51, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
41, Female, Black, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
50, Male, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Cleaner#3,-50000
44, Male, White, Never-married, Masters, United-States, Private,Worker#1,-50000
64, Female, White, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,-50000
53, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
90, Male, White, Divorced, Masters, United-States, Private,Worker#1,-50000
25, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
37, Female, White, Divorced, Some-college, United-States, Private,Operator#2,-50000
24, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
22, Male, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Technician#1,-50000
25, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
30, Female, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
19, Male, White, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
36, Male, White, Married-civ-spouse, 11th, United-States, Private,Operator#2,50000+.
25, Female, White, Divorced, Masters, United-States, Private,Technician#1,50000+.
32, Male, Black, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
18, Female, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
65, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Executive#1,50000+.
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
55, Male, Black, Divorced, HS-grad, United-States, Private,Craftsman#3,50000+.
32, Male, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
45, Male, White, Never-married, HS-grad, United-States, Private,Specialist#1,50000+.
24, Female, White, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
48, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
51, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Worker#1,-50000
47, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
36, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
31, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
24, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
20, Male, White, Married-civ-spouse, 9th, United-States, Private,Clerk#1,-50000
50, Male, White, Divorced, Masters, United-States, Private,Clerk#1,50000+.
34, Male, White, Married-civ-spouse, 10th, United-States, Private,Salesperson#1,-50000
28, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Salesperson#1,-50000
56, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
38, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
19, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Worker#1,-50000
63, Female, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
44, Male, White, Separated, Some-college, United-States, Local-gov,Technician#1,-50000
29, Male, White, Married-civ-spouse, 12th, United-States, Private,Clerk#1,-50000
19, Male, White, Divorced, Masters, United-States, Local-gov,Clerk#1,-50000
70, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
38, Male, Black, Divorced, HS-grad, United-States, Local-gov,Craftsman#3,50000+.
29, Male, White, Never-married, 10th, United-States, Federal-gov,Clerk#1,-50000
23, Female, White, Married-civ-spouse, Some-college, Philippines, Private,Operator#2,-50000
54, Male, White, Divorced, HS-grad, Philippines, Private,Clerk#1,-50000
58, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
52, Male, White, Divorced, HS-grad, United-States, Private,Worker#1,50000+.
23, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
41, Male, Amer-Indian-Eskimo, Never-married, Assoc-voc, United-States, Private,Operator#2,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
42, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Cleaner#3,-50000
24, Male, White, Widowed, HS-grad, Jamaica, Private,Executive#1,-50000
27, Female, White, Separated, 11th, United-States, Private,Operator#2,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Technician#1,-50000
45, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
59, Female, White, Never-married, HS-grad, United-States, Local-gov,Specialist#1,-50000
38, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,50000+.
46, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Salesperson#1,-50000
30, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
36, Female, Other, Never-married, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,50000+.
75, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
43, Male, White, Never-married, 7th-8th, United-States, Private,Operator#2,-50000
33, Female, Black, Never-married, Bachelors, United-States, Private,Specialist#1,50000+.
54, Male, White, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Craftsman#3,-50000
49, Male, White, Never-married, Some-college, United-States, Private,Specialist#1,50000+.
53, Female, Black, Married-civ-spouse, HS-grad, Mexico, Local-gov,Worker#1,-50000
31, Male, White, Married-civ-spouse, Masters, Guatemala, Private,Operator#2,-50000
47, Male, White, Married-civ-spouse, Masters, United-States, Private,Operator#2,-50000
41, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,50000+.
40, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
22, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Carrier#5,50000+.
26, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
44, Male, White, Divorced, HS-grad, United-States, State-gov,Operator#2,-50000
25, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
47, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
24, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
44, Male, Black, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
18, Male, White, Widowed, Some-college, United-States, Private,Operator#2,50000+.
34, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
38, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
60, Female, Black, Never-married, Some-college, United-States, Federal-gov,Executive#1,-50000
33, Female, Black, Divorced, Some-college, United-States, Private,Clerk#1,-50000
20, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Worker#1,50000+.
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,50000+.
49, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Technician#1,-50000
46, Female, White, Married-civ-spouse, Masters, Mexico, Private,Worker#1,-50000
24, Male, White, Divorced, Assoc-voc, United-States, Private,Worker#1,-50000
22, Female, White, Never-married, 7th-8th, United-States, Private,Executive#1,-50000
34, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
31, Male, White, Divorced, HS-grad, United-States, Private,Salesperson#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
59, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
37, Female, Black, Separated, Assoc-acdm, United-States, Private,Cleaner#3,-50000
46, Male, White, Separated, HS-grad, Mexico, Private,Specialist#1,-50000
27, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
20, Male, White, Widowed, 10th, United-States, Private,Clerk#1,-50000
46, Male, White, Married-civ-spouse, 9th, United-States, Private,Salesperson#1,-50000
45, Female, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
43, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
46, Male, White, Divorced, Bachelors, United-States, Private,Specialist#1,-50000
30, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
33, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Salesperson#1,-50000
25, Male, Black, Never-married, 7th-8th, United-States, Self-emp-not-inc,Worker#1,50000+.
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
63, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
53, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
41, Male, White, Divorced, Bachelors, United-States, Private,Specialist#1,-50000
17, Male, White, Widowed, HS-grad, United-States, Private,Operator#2,-50000
44, Male, White, Divorced, 9th, United-States, Federal-gov,Cleaner#3,-50000
22, Female, White, Never-married, Masters, United-States, Local-gov,Specialist#1,-50000
36, Female, White, Separated, 1st-4th, United-States, Private,Clerk#1,-50000
48, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,50000+.
38, Male, White, Divorced, Assoc-voc, United-States, Local-gov,Craftsman#3,50000+.
20, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
40, Female, White, Never-married, Some-college, United-States, State-gov,Skilled_Worker#1,50000+.
22, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
34, Male, White, Widowed, HS-grad, United-States, Private,Clerk#1,-50000
38, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
83, Female, White, Never-married, Masters, United-States, Private,Executive#1,-50000
18, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
54, Female, White, Never-married, Some-college, United-States, Local-gov,Salesperson#1,-50000
55, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,50000+.
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
45, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Salesperson#1,-50000
29, Female, White, Married-civ-spouse, 10th, United-States, Local-gov,Specialist#1,-50000
36, Male, White, Divorced, 9th, United-States, Private,Worker#1,-50000
51, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,50000+.
45, Male, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
21, Male, Black, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
52, Male, White, Never-married, Prof-school, United-States, Private,Salesperson#1,50000+.
51, Female, Black, Married-civ-spouse, Some-college, England, Private,Salesperson#1,-50000
20, Male, White, Never-married, Assoc-voc, United-States, State-gov,Guard#1,-50000
38, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Executive#1,-50000
55, Male, White, Never-married, 10th, United-States, Local-gov,Specialist#1,-50000
55, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
59, Female, Asian-Pac-Islander, Divorced, HS-grad, United-States, Self-emp-not-inc,Executive#1,50000+.
49, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Executive#1,-50000
23, Female, White, Divorced, Some-college, Germany, Private,Executive#1,-50000
51, Male, White, Never-married, Masters, United-States, Private,Operator#2,-50000
56, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
50, Male, White, Divorced, 11th, United-States, Private,Clerk#1,50000+.
45, Female, White, Widowed, Masters, United-States, Private,Technician#1,-50000
32, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,50000+.
39, Female, White, Never-married, HS-grad, United-States, State-gov,Specialist#1,-50000
51, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Clerk#1,-50000
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
42, Male, White, Never-married, 9th, United-States, Private,Craftsman#3,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
55, Male, White, Never-married, HS-grad, El-Salvador, Private,Housekeeper#1,50000+.
45, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Operator#2,-50000
21, Male, White, Widowed, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
38, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
68, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Worker#1,50000+.
20, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
41, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
64, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Federal-gov,Operator#2,-50000
46, Female, White, Never-married, 11th, United-States, Private,Specialist#1,-50000
45, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
49, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
49, Female, Black, Separated, HS-grad, United-States, Private,Executive#1,-50000
18, Male, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,-50000
20, Female, White, Never-married, Masters, United-States, Private,Cleaner#3,-50000
51, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
35, Male, Black, Never-married, Bachelors, United-States, Local-gov,Specialist#1,-50000
44, Male, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
43, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Federal-gov,Specialist#1,-50000
19, Male, White, Never-married, Masters, United-States, Private,Salesperson#1,-50000
59, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
58, Male, White, Separated, HS-grad, United-States, Private,Clerk#1,50000+.
55, Female, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
41, Male, White, Divorced, HS-grad, United-States, State-gov,Craftsman#3,-50000
30, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Clerk#1,-50000
40, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
29, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
45, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
34, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Salesperson#1,-50000
32, Female, White, Divorced, 12th, United-States, Private,Technician#1,-50000
22, Male, White, Never-married, Masters, United-States, Private,Craftsman#3,-50000
28, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,50000+.
40, Male, White, Never-married, Bachelors, United-States, Private,Specialist#1,50000+.
25, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
50, Male, Asian-Pac-Islander, Divorced, Some-college, United-States, Local-gov,Executive#1,-50000
65, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Executive#1,-50000
55, Male, Black, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
33, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Worker#1,-50000
63, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
25, Female, White, Married-civ-spouse, 11th, United-States, Private,Salesperson#1,50000+.
30, Male, White, Divorced, HS-grad, United-States, Federal-gov,Clerk#1,-50000
57, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
18, Male, White, Divorced, HS-grad, United-States, Private,Salesperson#1,50000+.
53, Female, Black, Married-civ-spouse, 12th, United-States, State-gov,Craftsman#3,50000+.
