age,sex,race,marital,education,country,typeEmployer,occupation,income
47, Male, White, Married-civ-spouse, 9th, Hungary, Private,Cleaner#3,-50000
25, Male, Asian-Pac-Islander, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
29, Male, White, Married-civ-spouse, 11th, United-States, Private,Operator#2,-50000
21, Female, White, Never-married, 10th, United-States, Private,Cleaner#3,50000+.
38, Female, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,-50000
44, Female, White, Never-married, Bachelors, United-States, Private,Clerk#1,50000+.
46, Male, White, Widowed, HS-grad, United-States, Private,Operator#2,-50000
39, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
39, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
30, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Guard#1,-50000
38, Male, White, Never-married, Some-college, Mexico, Private,Craftsman#3,-50000
28, Male, White, Married-civ-spouse, 9th, Mexico, Self-emp-not-inc,Cleaner#3,-50000
26, Male, White, Divorced, Assoc-voc, Mexico, Private,Clerk#1,50000+.
17, Male, White, Never-married, 5th-6th, United-States, Private,Guard#1,50000+.
24, Male, White, Divorced, HS-grad, United-States, State-gov,Carrier#5,-50000
33, Female, White, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
25, Male, White, Separated, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
58, Female, White, Separated, HS-grad, United-States, Private,Craftsman#3,50000+.
26, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
36, Male, Black, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
47, Male, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
45, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
45, Male, White, Never-married, Some-college, El-Salvador, Private,Skilled_Worker#1,-50000
61, Female, White, Divorced, 11th, United-States, Private,Carrier#5,-50000
32, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
42, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Carrier#5,50000+.
43, Male, White, Divorced, Assoc-acdm, United-States, Private,Salesperson#1,-50000
60, Male, Asian-Pac-Islander, Married-civ-spouse, 12th, United-States, Local-gov,Guard#1,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
60, Male, White, Widowed, 10th, Guatemala, Self-emp-inc,Guard#1,-50000
43, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
38, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
64, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
18, Male, White, Never-married, 9th, United-States, Private,Executive#1,-50000
19, Male, White, Never-married, Some-college, United-States, Local-gov,Executive#1,-50000
60, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,-50000
38, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Guard#1,-50000
36, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Skilled_Worker#1,-50000
28, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
32, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,50000+.
43, Male, Black, Never-married, HS-grad, Germany, Private,Cleaner#3,50000+.
45, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Executive#1,50000+.
36, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
39, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
38, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,50000+.
38, Male, White, Divorced, Prof-school, United-States, Private,Operator#2,-50000
19, Female, Asian-Pac-Islander, Divorced, Doctorate, United-States, Private,Craftsman#3,-50000
31, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
56, Male, White, Divorced, Masters, United-States, State-gov,Housekeeper#1,50000+.
38, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Operator#2,50000+.
51, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
62, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
19, Female, White, Divorced, HS-grad, United-States, Private,Salesperson#1,50000+.
31, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Clerk#1,50000+.
22, Male, White, Never-married, Assoc-acdm, United-States, Private,Clerk#1,-50000
37, Male, White, Married-civ-spouse, HS-grad, China, Local-gov,Operator#2,-50000
24, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
40, Male, Black, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Cleaner#3,-50000
27, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
20, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
57, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
44, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Operator#2,-50000
50, Female, White, Separated, HS-grad, United-States, Private,Soldier#1,-50000
37, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
20, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,50000+.
50, Male, White, Never-married, Prof-school, United-States, Private,Housekeeper#1,50000+.
53, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Skilled_Worker#1,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Clerk#1,-50000
54, Male, White, Never-married, HS-grad, Poland, Private,Guard#1,-50000
54, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
35, Male, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,-50000
37, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Soldier#1,-50000
46, Female, White, Married-civ-spouse, Bachelors, Mexico, Private,Salesperson#1,50000+.
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
66, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
41, Male, White, Married-civ-spouse, Masters, United-States, Private,Specialist#1,-50000
30, Male, White, Never-married, 7th-8th, United-States, Private,Skilled_Worker#1,-50000
26, Male, Black, Never-married, HS-grad, United-States, Self-emp-not-inc,Operator#2,50000+.
34, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,50000+.
59, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
29, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,50000+.
25, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
63, Male, White, Divorced, 9th, United-States, Private,Executive#1,50000+.
68, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
44, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Operator#2,-50000
19, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Guard#1,-50000
21, Female, White, Never-married, 11th, United-States, Private,Skilled_Worker#1,-50000
39, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
59, Female, White, Divorced, 11th, United-States, Self-emp-not-inc,Craftsman#3,-50000
27, Male, White, Never-married, Assoc-voc, United-States, Private,Salesperson#1,-50000
48, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
46, Male, White, Never-married, Masters, United-States, Private,Cleaner#3,50000+.
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Skilled_Worker#1,-50000
29, Male, White, Divorced, Bachelors, United-States, Private,Clerk#1,50000+.
46, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
51, Male, White, Married-civ-spouse, Assoc-voc, Columbia, Private,Clerk#1,-50000
31, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Operator#2,50000+.
19, Male, White, Never-married, Masters, United-States, Private,Salesperson#1,50000+.
35, Male, White, Divorced, Some-college, United-States, Private,Soldier#1,-50000
38, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
33, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
47, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
21, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
66, Male, Black, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
28, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Technician#1,-50000
37, Female, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
45, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
26, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
49, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,50000+.
48, Male, White, Separated, Masters, United-States, Private,Technician#1,-50000
47, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
29, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
22, Female, White, Widowed, Some-college, United-States, Private,Clerk#1,-50000
18, Male, White, Never-married, Assoc-voc, United-States, Local-gov,Cleaner#3,50000+.
45, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
50, Male, White, Divorced, Bachelors, United-States, Private,Skilled_Worker#1,-50000
37, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
47, Male, White, Married-civ-spouse, Bachelors, Mexico, Local-gov,Skilled_Worker#1,-50000
23, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
24, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Specialist#1,-50000
64, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Clerk#1,50000+.
51, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
46, Female, White, Married-civ-spouse, 10th, United-States, Private,Operator#2,-50000
52, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
47, Female, Asian-Pac-Islander, Never-married, Masters, Jamaica, Private,Clerk#1,-50000
19, Male, Black, Separated, HS-grad, United-States, Private,Housekeeper#1,-50000
39, Female, White, Married-civ-spouse, Some-college, Philippines, Private,Operator#2,-50000
51, Male, White, Divorced, HS-grad, United-States, Local-gov,Executive#1,-50000
31, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
45, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Housekeeper#1,50000+.
24, Male, Asian-Pac-Islander, Divorced, Assoc-acdm, United-States, Self-emp-inc,Clerk#1,-50000
52, Female, Asian-Pac-Islander, Never-married, Assoc-voc, United-States, Private,Carrier#5,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
48, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Operator#2,-50000
20, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Salesperson#1,50000+.
20, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
39, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
45, Male, White, Divorced, 7th-8th, United-States, Private,Operator#2,-50000
30, Male, White, Divorced, Assoc-voc, United-States, Private,Executive#1,-50000
67, Female, White, Never-married, Masters, United-States, Local-gov,Carrier#5,50000+.
23, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Executive#1,-50000
44, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Technician#1,-50000
24, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
27, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
47, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
23, Male, White, Never-married, Masters, United-States, Private,Guard#1,-50000
34, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
47, Female, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
50, Male, White, Married-civ-spouse, Bachelors, Germany, Private,Cleaner#3,50000+.
22, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Cleaner#3,-50000
45, Male, White, Married-civ-spouse, Bachelors, Germany, Private,Clerk#1,50000+.
43, Male, White, Never-married, Bachelors, United-States, Local-gov,Craftsman#3,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
57, Female, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
31, Male, White, Separated, Some-college, United-States, Self-emp-not-inc,Executive#1,-50000
37, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
34, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
29, Female, White, Never-married, 9th, United-States, Federal-gov,Carrier#5,-50000
34, Female, White, Never-married, Assoc-voc, United-States, Private,Executive#1,-50000
49, Male, Asian-Pac-Islander, Married-civ-spouse, 10th, United-States, Private,Cleaner#3,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
51, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
22, Male, White, Married-civ-spouse, 7th-8th, South, Self-emp-not-inc,Cleaner#3,-50000
48, Male, White, Never-married, HS-grad, Philippines, Private,Carrier#5,-50000
26, Female, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
28, Female, White, Married-civ-spouse, Some-college, Philippines, Private,Craftsman#3,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
38, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
38, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
27, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,-50000
43, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
20, Female, White, Never-married, HS-grad, United-States, Self-emp-inc,Guard#1,-50000
46, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
50, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
51, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
29, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Guard#1,50000+.
25, Female, White, Divorced, Masters, United-States, Private,Executive#1,-50000
42, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
72, Female, White, Never-married, Masters, United-States, Private,Guard#1,50000+.
75, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
37, Male, White, Married-civ-spouse, 10th, United-States, Private,Housekeeper#1,50000+.
19, Male, White, Never-married, HS-grad, Philippines, Local-gov,Housekeeper#1,50000+.
57, Male, White, Married-civ-spouse, 11th, United-States, Federal-gov,Salesperson#1,-50000
43, Male, White, Married-civ-spouse, Assoc-acdm, United-States, State-gov,Cleaner#3,-50000
21, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,50000+.
58, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
29, Male, White, Married-civ-spouse, 10th, United-States, Local-gov,Skilled_Worker#1,-50000
51, Female, White, Married-civ-spouse, Some-college, Jamaica, Self-emp-inc,Cleaner#3,-50000
44, Male, White, Never-married, Masters, Guatemala, Private,Salesperson#1,-50000
19, Female, White, Never-married, Bachelors, United-States, Federal-gov,Operator#2,-50000
32, Female, White, Married-civ-spouse, 12th, United-States, Private,Soldier#1,-50000
18, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Cleaner#3,-50000
30, Female, White, Never-married, Some-college, United-States, Self-emp-inc,Carrier#5,-50000
52, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
41, Male, White, Divorced, 7th-8th, United-States, Private,Executive#1,-50000
28, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Skilled_Worker#1,-50000
50, Female, White, Divorced, 7th-8th, United-States, Private,Craftsman#3,-50000
48, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Operator#2,50000+.
35, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
43, Female, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
43, Male, White, Married-civ-spouse, 9th, United-States, Private,Clerk#1,-50000
38, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,-50000
32, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Carrier#5,-50000
33, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
55, Male, Black, Divorced, HS-grad, United-States, Self-emp-inc,Executive#1,50000+.
55, Male, White, Married-civ-spouse, Prof-school, United-States, State-gov,Operator#2,-50000
48, Female, Black, Separated, 10th, United-States, Self-emp-inc,Clerk#1,-50000
49, Female, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
25, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Cleaner#3,50000+.
48, Female, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
30, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
42, Male, White, Never-married, Assoc-acdm, Vietnam, Private,Worker#1,-50000
38, Female, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
39, Male, White, Married-civ-spouse, Some-college, Greece, Private,Salesperson#1,-50000
50, Male, White, Never-married, Some-college, Jamaica, State-gov,Worker#1,-50000
58, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
20, Male, White, Never-married, Masters, Philippines, Local-gov,Clerk#1,-50000
38, Male, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
21, Male, White, Divorced, HS-grad, United-States, Local-gov,Worker#1,-50000
21, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
20, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
18, Female, White, Never-married, Assoc-acdm, United-States, Self-emp-inc,Executive#1,-50000
19, Male, Asian-Pac-Islander, Divorced, Assoc-voc, United-States, Local-gov,Cleaner#3,-50000
36, Male, White, Never-married, Masters, Philippines, Private,Cleaner#3,-50000
35, Male, White, Married-civ-spouse, Some-college, Portugal, Private,Worker#1,-50000
52, Male, White, Separated, Assoc-acdm, United-States, Private,Carrier#5,-50000
22, Male, White, Never-married, Assoc-voc, United-States, Private,Operator#2,-50000
46, Male, White, Divorced, HS-grad, United-States, Private,Salesperson#1,-50000
45, Male, White, Separated, HS-grad, United-States, Private,Craftsman#3,-50000
22, Male, Black, Never-married, Assoc-voc, United-States, Private,Cleaner#3,-50000
24, Male, White, Widowed, HS-grad, United-States, Private,Salesperson#1,50000+.
45, Male, Asian-Pac-Islander, Never-married, Doctorate, United-States, Private,Clerk#1,-50000
30, Male, White, Never-married, 5th-6th, United-States, Private,Craftsman#3,-50000
28, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
37, Male, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,50000+.
20, Male, White, Divorced, HS-grad, Mexico, Private,Housekeeper#1,50000+.
43, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
40, Female, Black, Never-married, HS-grad, United-States, Private,Executive#1,-50000
17, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
39, Female, White, Divorced, Masters, United-States, Private,Craftsman#3,50000+.
35, Female, White, Divorced, Some-college, United-States, Private,Worker#1,-50000
41, Male, White, Never-married, Assoc-voc, United-States, Local-gov,Specialist#1,-50000
32, Male, White, Never-married, Masters, United-States, Private,Guard#1,-50000
44, Male, Black, Married-civ-spouse, 10th, United-States, Federal-gov,Housekeeper#1,50000+.
81, Female, White, Widowed, Bachelors, United-States, Private,Clerk#1,-50000
31, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Clerk#1,-50000
61, Female, White, Never-married, 7th-8th, United-States, Local-gov,Cleaner#3,-50000
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,50000+.
53, Female, White, Married-civ-spouse, Bachelors, India, Local-gov,Cleaner#3,-50000
77, Male, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
43, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,50000+.
48, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
68, Male, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,50000+.
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
18, Male, White, Divorced, 12th, United-States, Local-gov,Operator#2,-50000
41, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,50000+.
44, Female, White, Married-civ-spouse, 1st-4th, United-States, Private,Specialist#1,-50000
45, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,50000+.
21, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
55, Male, White, Divorced, Some-college, United-States, Private,Executive#1,-50000
74, Male, White, Divorced, HS-grad, United-States, Local-gov,Skilled_Worker#1,50000+.
50, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
19, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,50000+.
45, Female, White, Divorced, Assoc-voc, United-States, Private,Guard#1,-50000
56, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,50000+.
24, Female, Other, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
54, Female, White, Never-married, 11th, United-States, Private,Cleaner#3,-50000
48, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
30, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Operator#2,-50000
28, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
25, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Salesperson#1,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,50000+.
58, Female, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
56, Male, White, Divorced, 11th, United-States, Private,Clerk#1,50000+.
65, Male, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
51, Female, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
51, Male, Black, Married-civ-spouse, Some-college, United-States, Local-gov,Specialist#1,-50000
56, Male, White, Divorced, Some-college, United-States, Self-emp-inc,Carrier#5,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
32, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
25, Female, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
23, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,50000+.
53, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
58, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
44, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
63, Male, White, Widowed, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,-50000
32, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
35, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
17, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Executive#1,50000+.
43, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Housekeeper#1,50000+.
28, Female, White, Never-married, Masters, United-States, Private,Housekeeper#1,-50000
33, Male, White, Married-civ-spouse, 5th-6th, United-States, Private,Executive#1,-50000
31, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Carrier#5,50000+.
17, Female, White, Married-civ-spouse, Assoc-voc, Taiwan, Local-gov,Clerk#1,-50000
23, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Guard#1,-50000
64, Female, White, Married-civ-spouse, 11th, United-States, Local-gov,Clerk#1,-50000
56, Male, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,50000+.
28, Male, White, Never-married, Masters, Mexico, Local-gov,Clerk#1,50000+.
31, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,50000+.
19, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
30, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
46, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,-50000
53, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,50000+.
17, Female, White, Never-married, Doctorate, United-States, Private,Housekeeper#1,-50000
35, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
21, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
24, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
55, Female, White, Never-married, 11th, United-States, Private,Soldier#1,-50000
31, Male, White, Divorced, Prof-school, United-States, Private,Craftsman#3,50000+.
38, Male, Amer-Indian-Eskimo, Separated, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
24, Female, White, Never-married, 7th-8th, United-States, Local-gov,Housekeeper#1,-50000
35, Male, White, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Craftsman#3,-50000
22, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
26, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
23, Female, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
31, Female, White, Widowed, Masters, United-States, Private,Carrier#5,-50000
27, Female, White, Divorced, Prof-school, United-States, Private,Craftsman#3,-50000
35, Male, White, Divorced, Some-college, United-States, Private,Guard#1,-50000
42, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
38, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Housekeeper#1,50000+.
24, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Guard#1,50000+.
21, Male, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
26, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
21, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Operator#2,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
37, Female, White, Never-married, 11th, United-States, Local-gov,Cleaner#3,-50000
32, Female, White, Divorced, Some-college, United-States, Private,Housekeeper#1,50000+.
42, Male, White, Never-married, 12th, United-States, Self-emp-not-inc,Executive#1,-50000
43, Male, White, Never-married, Preschool, United-States, Private,Skilled_Worker#1,-50000
