age,sex,race,marital,education,country,typeEmployer,occupation,income
66, Male, White, Divorced, 9th, United-States, Private,Craftsman#3,-50000
42, Male, White, Never-married, 12th, United-States, Private,Carrier#5,50000+.
46, Male, Asian-Pac-Islander, Married-civ-spouse, Masters, United-States, Local-gov,Soldier#1,-50000
19, Female, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Executive#1,50000+.
59, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
31, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Specialist#1,50000+.
22, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Executive#1,-50000
32, Male, Black, Divorced, Some-college, Mexico, Private,Skilled_Worker#1,50000+.
29, Female, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
59, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
35, Male, White, Never-married, Prof-school, United-States, Private,Craftsman#3,50000+.
55, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
49, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,50000+.
20, Female, White, Never-married, HS-grad, United-States, Federal-gov,Carrier#5,50000+.
39, Female, White, Married-civ-spouse, 10th, United-States, Private,Worker#1,-50000
45, Male, White, Widowed, Masters, United-States, Private,Executive#1,50000+.
44, Male, Amer-Indian-Eskimo, Married-civ-spouse, Bachelors, United-States, State-gov,Technician#1,-50000
31, Male, White, Divorced, Assoc-voc, United-States, Local-gov,Guard#1,-50000
45, Male, White, Divorced, 7th-8th, United-States, Private,Housekeeper#1,-50000
37, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Operator#2,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
19, Male, White, Widowed, 10th, United-States, Private,Housekeeper#1,-50000
33, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
29, Female, White, Never-married, Assoc-acdm, United-States, Private,Soldier#1,-50000
39, Female, White, Separated, Bachelors, United-States, Federal-gov,Salesperson#1,-50000
84, Female, Other, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
20, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
48, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
36, Female, White, Married-civ-spouse, Some-college, Vietnam, Private,Specialist#1,-50000
18, Female, White, Never-married, Some-college, Guatemala, Private,Carrier#5,-50000
60, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
44, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
37, Male, White, Never-married, Assoc-acdm, United-States, Private,Salesperson#1,-50000
20, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Operator#2,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
27, Male, Black, Married-civ-spouse, HS-grad, Peru, Private,Operator#2,-50000
29, Male, White, Never-married, HS-grad, Cuba, Self-emp-not-inc,Salesperson#1,-50000
42, Male, White, Never-married, Masters, United-States, Private,Operator#2,50000+.
47, Female, Black, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
43, Female, White, Never-married, HS-grad, United-States, Private,Technician#1,-50000
21, Male, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
29, Female, White, Never-married, 12th, United-States, Private,Technician#1,-50000
43, Male, White, Married-civ-spouse, Masters, Mexico, Private,Cleaner#3,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
33, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Soldier#1,-50000
20, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
31, Male, White, Divorced, 7th-8th, United-States, Private,Worker#1,-50000
46, Male, White, Divorced, 5th-6th, United-States, Private,Soldier#1,-50000
30, Male, White, Never-married, 7th-8th, United-States, Private,Salesperson#1,-50000
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
30, Female, White, Divorced, 1st-4th, United-States, Private,Salesperson#1,-50000
36, Female, Black, Married-spouse-absent, Masters, United-States, Private,Clerk#1,-50000
28, Male, White, Never-married, 12th, United-States, Private,Executive#1,-50000
45, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
42, Male, White, Married-civ-spouse, Assoc-voc, Italy, Private,Housekeeper#1,-50000
18, Male, White, Divorced, Assoc-voc, United-States, Private,Salesperson#1,-50000
20, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,50000+.
36, Male, White, Married-civ-spouse, Preschool, United-States, Private,Cleaner#3,-50000
35, Male, White, Never-married, Doctorate, United-States, Federal-gov,Executive#1,-50000
23, Female, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
32, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Worker#1,-50000
26, Male, White, Never-married, Bachelors, Iran, Private,Operator#2,-50000
33, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
38, Female, White, Never-married, Some-college, United-States, Local-gov,Craftsman#3,-50000
53, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
38, Female, White, Never-married, Masters, United-States, Private,Operator#2,-50000
62, Female, White, Never-married, Masters, United-States, Private,Guard#1,50000+.
41, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Skilled_Worker#1,-50000
28, Male, Black, Married-spouse-absent, Some-college, United-States, Private,Guard#1,50000+.
28, Male, White, Never-married, 11th, United-States, Private,Specialist#1,-50000
25, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
30, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
38, Male, White, Separated, Assoc-acdm, United-States, Private,Craftsman#3,50000+.
35, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Operator#2,-50000
47, Female, White, Married-spouse-absent, Some-college, United-States, Private,Housekeeper#1,50000+.
59, Male, Black, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
36, Female, Black, Divorced, Assoc-voc, United-States, Private,Cleaner#3,-50000
30, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
63, Male, White, Widowed, 11th, United-States, Private,Clerk#1,50000+.
42, Male, White, Never-married, 11th, Germany, Self-emp-inc,Clerk#1,-50000
28, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Executive#1,50000+.
22, Female, White, Never-married, 11th, United-States, Private,Cleaner#3,50000+.
57, Male, White, Never-married, Bachelors, United-States, Private,Worker#1,-50000
22, Male, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,-50000
35, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
49, Male, White, Married-civ-spouse, Assoc-acdm, Germany, Private,Specialist#1,50000+.
35, Male, White, Married-civ-spouse, Masters, United-States, Private,Operator#2,-50000
68, Female, White, Widowed, HS-grad, United-States, State-gov,Soldier#1,-50000
38, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Craftsman#3,50000+.
60, Male, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
41, Male, White, Never-married, Masters, United-States, Private,Operator#2,-50000
28, Male, White, Never-married, Assoc-acdm, United-States, Local-gov,Worker#1,50000+.
28, Male, Black, Never-married, HS-grad, United-States, State-gov,Clerk#1,-50000
36, Female, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
35, Male, White, Never-married, Doctorate, United-States, Private,Housekeeper#1,50000+.
25, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
39, Male, Asian-Pac-Islander, Never-married, Assoc-voc, United-States, Private,Salesperson#1,-50000
22, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Soldier#1,-50000
23, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
41, Male, White, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,-50000
26, Male, White, Married-civ-spouse, Assoc-acdm, Philippines, Private,Craftsman#3,-50000
34, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
47, Male, White, Never-married, 10th, United-States, Private,Soldier#1,-50000
50, Male, White, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,-50000
31, Male, White, Never-married, Some-college, United-States, Private,Operator#2,50000+.
49, Male, Asian-Pac-Islander, Married-spouse-absent, Some-college, United-States, Local-gov,Operator#2,-50000
62, Male, White, Never-married, 11th, Philippines, Private,Worker#1,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
23, Male, White, Never-married, 12th, United-States, Private,Craftsman#3,50000+.
28, Male, White, Divorced, Some-college, United-States, Private,Housekeeper#1,-50000
24, Female, White, Never-married, Prof-school, United-States, Private,Specialist#1,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
54, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Executive#1,-50000
36, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
29, Male, White, Married-civ-spouse, 10th, United-States, Self-emp-inc,Housekeeper#1,50000+.
25, Male, White, Married-civ-spouse, HS-grad, Taiwan, Self-emp-not-inc,Cleaner#3,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
35, Female, Black, Never-married, Masters, United-States, Private,Housekeeper#1,-50000
27, Female, White, Never-married, HS-grad, United-States, Private,Technician#1,-50000
25, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
59, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
34, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Specialist#1,50000+.
26, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Guard#1,-50000
32, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Carrier#5,-50000
36, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,50000+.
26, Female, Black, Married-civ-spouse, Prof-school, Puerto-Rico, Private,Soldier#1,50000+.
20, Female, Black, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
21, Male, Black, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
21, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
33, Female, White, Married-civ-spouse, Bachelors, El-Salvador, Local-gov,Carrier#5,-50000
17, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
33, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
39, Male, White, Never-married, 9th, United-States, Private,Craftsman#3,-50000
52, Female, Black, Never-married, HS-grad, United-States, Private,Guard#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,50000+.
18, Female, White, Never-married, Assoc-voc, United-States, Local-gov,Guard#1,-50000
56, Male, White, Divorced, Bachelors, Mexico, Private,Cleaner#3,-50000
55, Male, White, Never-married, HS-grad, United-States, State-gov,Craftsman#3,-50000
57, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
39, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, Mexico, Private,Salesperson#1,-50000
47, Male, White, Never-married, HS-grad, Haiti, Private,Specialist#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Executive#1,-50000
59, Male, White, Divorced, 9th, United-States, Private,Carrier#5,50000+.
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
26, Male, Black, Married-civ-spouse, Masters, United-States, Private,Technician#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, India, Local-gov,Salesperson#1,-50000
30, Female, White, Divorced, Some-college, United-States, Private,Executive#1,-50000
20, Female, White, Never-married, 11th, United-States, Private,Specialist#1,50000+.
32, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Craftsman#3,-50000
58, Female, White, Never-married, Bachelors, United-States, Private,Operator#2,-50000
49, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
45, Male, Black, Never-married, Some-college, United-States, Private,Soldier#1,-50000
17, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
45, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
43, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
56, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
49, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
53, Female, White, Married-civ-spouse, 11th, United-States, Federal-gov,Cleaner#3,-50000
63, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
27, Male, White, Divorced, 11th, United-States, Private,Operator#2,-50000
50, Male, White, Divorced, 11th, United-States, Self-emp-inc,Cleaner#3,-50000
34, Male, White, Widowed, HS-grad, United-States, Private,Craftsman#3,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
33, Male, White, Separated, HS-grad, United-States, Federal-gov,Clerk#1,-50000
20, Male, White, Married-spouse-absent, Bachelors, South, Private,Salesperson#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
45, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
22, Female, Black, Never-married, Bachelors, United-States, Local-gov,Clerk#1,50000+.
45, Male, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,50000+.
36, Female, Amer-Indian-Eskimo, Widowed, HS-grad, United-States, Private,Housekeeper#1,50000+.
22, Female, White, Married-civ-spouse, HS-grad, Cuba, Federal-gov,Soldier#1,50000+.
37, Male, Black, Divorced, 11th, United-States, Private,Salesperson#1,-50000
30, Male, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Guard#1,-50000
24, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Clerk#1,-50000
42, Female, White, Married-civ-spouse, Masters, United-States, State-gov,Salesperson#1,-50000
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
23, Male, White, Never-married, Prof-school, United-States, Private,Clerk#1,50000+.
23, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
45, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
42, Female, White, Never-married, Some-college, Haiti, State-gov,Guard#1,-50000
33, Male, White, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
56, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,50000+.
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
39, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Worker#1,-50000
30, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
33, Male, White, Separated, Bachelors, United-States, Private,Operator#2,50000+.
44, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
24, Male, White, Never-married, Masters, Taiwan, Private,Craftsman#3,-50000
48, Female, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
59, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
57, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Specialist#1,50000+.
57, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Guard#1,-50000
25, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Worker#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
30, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Housekeeper#1,50000+.
52, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
28, Male, White, Divorced, HS-grad, United-States, Private,Specialist#1,50000+.
45, Male, White, Never-married, Some-college, United-States, Federal-gov,Executive#1,50000+.
54, Female, White, Never-married, Bachelors, United-States, Private,Guard#1,50000+.
51, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Cleaner#3,50000+.
83, Male, White, Separated, HS-grad, United-States, Private,Technician#1,50000+.
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
56, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
44, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
26, Male, White, Divorced, Some-college, United-States, Private,Executive#1,-50000
52, Male, White, Married-civ-spouse, Some-college, Iran, Federal-gov,Housekeeper#1,-50000
33, Female, Black, Married-civ-spouse, Bachelors, United-States, Local-gov,Clerk#1,-50000
63, Female, White, Never-married, Some-college, United-States, Local-gov,Specialist#1,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
40, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
22, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Specialist#1,-50000
45, Male, White, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Housekeeper#1,-50000
33, Male, White, Divorced, Some-college, United-States, Federal-gov,Salesperson#1,-50000
56, Male, Black, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
40, Female, White, Never-married, Some-college, Mexico, Private,Carrier#5,-50000
38, Male, White, Divorced, Bachelors, United-States, Private,Operator#2,-50000
28, Male, Other, Separated, HS-grad, United-States, Local-gov,Technician#1,-50000
44, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
62, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
38, Female, White, Widowed, 10th, United-States, Private,Executive#1,-50000
77, Female, Black, Never-married, 7th-8th, United-States, State-gov,Guard#1,-50000
64, Male, Asian-Pac-Islander, Never-married, Bachelors, United-States, Private,Executive#1,-50000
37, Female, Black, Married-civ-spouse, 9th, United-States, Private,Clerk#1,50000+.
42, Female, White, Widowed, Bachelors, United-States, Private,Executive#1,50000+.
34, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
37, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Soldier#1,-50000
38, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
45, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
54, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,50000+.
26, Male, White, Married-spouse-absent, Some-college, United-States, Self-emp-inc,Salesperson#1,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
22, Male, White, Married-civ-spouse, Masters, United-States, Federal-gov,Executive#1,-50000
21, Male, White, Divorced, HS-grad, United-States, Private,Worker#1,50000+.
32, Female, Black, Never-married, Masters, United-States, Private,Operator#2,-50000
44, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
51, Female, White, Never-married, Assoc-voc, United-States, Local-gov,Craftsman#3,-50000
32, Female, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
72, Male, White, Divorced, Masters, United-States, Private,Cleaner#3,50000+.
58, Female, White, Married-civ-spouse, 7th-8th, United-States, Self-emp-not-inc,Executive#1,50000+.
90, Female, White, Never-married, Masters, United-States, Private,Executive#1,-50000
48, Male, White, Never-married, Bachelors, Philippines, Private,Carrier#5,50000+.
44, Male, White, Divorced, 10th, United-States, Self-emp-not-inc,Clerk#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
53, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
27, Male, White, Never-married, 11th, United-States, Private,Operator#2,-50000
25, Male, White, Never-married, Masters, United-States, Private,Clerk#1,-50000
46, Male, White, Married-civ-spouse, 10th, Mexico, State-gov,Worker#1,-50000
28, Male, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,50000+.
27, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
64, Female, White, Never-married, Masters, United-States, Private,Housekeeper#1,-50000
51, Female, White, Married-civ-spouse, HS-grad, India, Private,Soldier#1,50000+.
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
18, Male, White, Married-civ-spouse, 11th, Mexico, Private,Operator#2,-50000
31, Female, White, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Worker#1,-50000
53, Male, White, Widowed, HS-grad, United-States, Private,Guard#1,-50000
21, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,50000+.
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
17, Male, White, Separated, HS-grad, United-States, Private,Cleaner#3,-50000
31, Female, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
57, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
23, Male, White, Never-married, Some-college, United-States, Local-gov,Worker#1,-50000
31, Male, Amer-Indian-Eskimo, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Soldier#1,50000+.
18, Female, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
59, Male, White, Married-civ-spouse, Bachelors, South, Private,Clerk#1,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
26, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Clerk#1,-50000
66, Female, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
34, Male, White, Divorced, HS-grad, United-States, State-gov,Soldier#1,50000+.
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
38, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
25, Male, Black, Never-married, HS-grad, United-States, Private,Operator#2,-50000
61, Male, White, Never-married, Some-college, United-States, Federal-gov,Operator#2,50000+.
19, Male, White, Never-married, HS-grad, United-States, State-gov,Cleaner#3,-50000
18, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
22, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Clerk#1,50000+.
35, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
60, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
25, Male, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
52, Male, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
78, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
59, Female, White, Never-married, Assoc-voc, United-States, Self-emp-inc,Cleaner#3,-50000
26, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
54, Female, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
29, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
46, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Executive#1,-50000
41, Male, White, Never-married, Assoc-voc, United-States, Private,Operator#2,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
25, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
17, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
34, Male, Other, Divorced, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
34, Male, White, Never-married, Some-college, United-States, Federal-gov,Carrier#5,-50000
20, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
58, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
32, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Salesperson#1,-50000
33, Male, White, Never-married, Some-college, United-States, Private,Technician#1,-50000
46, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
39, Male, White, Never-married, 10th, United-States, Private,Specialist#1,-50000
26, Male, Black, Married-civ-spouse, Some-college, United-States, Federal-gov,Guard#1,-50000
27, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Soldier#1,-50000
28, Male, White, Widowed, Some-college, Philippines, Private,Salesperson#1,-50000
58, Male, White, Never-married, Assoc-acdm, Mexico, Private,Housekeeper#1,-50000
28, Female, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
52, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Cleaner#3,-50000
47, Male, Black, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Soldier#1,-50000
18, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
39, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
34, Male, Other, Divorced, Assoc-voc, United-States, Private,Executive#1,-50000
57, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
18, Male, White, Widowed, Bachelors, United-States, Private,Carrier#5,-50000
37, Male, White, Married-civ-spouse, 5th-6th, Canada, Private,Executive#1,-50000
27, Male, White, Divorced, Some-college, United-States, Private,Specialist#1,-50000
44, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
50, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
55, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
32, Male, Black, Separated, Some-college, United-States, Self-emp-inc,Guard#1,-50000
29, Female, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
24, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
60, Female, White, Never-married, 10th, United-States, Private,Worker#1,-50000
57, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
46, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
64, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
53, Male, White, Separated, Assoc-voc, United-States, Private,Executive#1,-50000
38, Male, White, Divorced, Some-college, United-States, Local-gov,Cleaner#3,50000+.
59, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
33, Male, White, Never-married, Bachelors, Mexico, Private,Clerk#1,-50000
24, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
28, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
31, Male, White, Married-spouse-absent, Bachelors, United-States, Private,Technician#1,-50000
18, Male, Black, Married-civ-spouse, Some-college, United-States, Federal-gov,Carrier#5,-50000
48, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
