age,sex,race,marital,education,country,typeEmployer,occupation,income
24, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
34, Female, White, Widowed, Preschool, United-States, Private,Cleaner#3,-50000
61, Female, White, Divorced, HS-grad, United-States, State-gov,Executive#1,-50000
59, Male, White, Divorced, HS-grad, United-States, Local-gov,Carrier#5,-50000
40, Male, White, Widowed, HS-grad, United-States, Private,Clerk#1,-50000
29, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,50000+.
62, Male, White, Married-civ-spouse, 9th, United-States, Private,Operator#2,-50000
56, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
24, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
29, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
44, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
30, Female, White, Never-married, HS-grad, United-States, State-gov,Clerk#1,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
32, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
19, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
37, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
48, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
21, Male, White, Married-civ-spouse, HS-grad, Philippines, Private,Executive#1,50000+.
25, Male, Other, Married-civ-spouse, HS-grad, United-States, Local-gov,Cleaner#3,-50000
28, Male, Black, Married-civ-spouse, Some-college, Jamaica, Private,Clerk#1,-50000
31, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
35, Male, Amer-Indian-Eskimo, Never-married, Bachelors, United-States, Self-emp-not-inc,Guard#1,-50000
34, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
39, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
21, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
26, Male, White, Never-married, 11th, Cuba, Self-emp-not-inc,Clerk#1,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Executive#1,-50000
40, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Craftsman#3,-50000
48, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
32, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Cleaner#3,50000+.
19, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, Guatemala, Federal-gov,Carrier#5,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
41, Male, White, Never-married, 5th-6th, United-States, Private,Guard#1,50000+.
55, Male, White, Never-married, HS-grad, United-States, Local-gov,Craftsman#3,50000+.
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
27, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,-50000
44, Female, White, Divorced, 11th, United-States, Private,Carrier#5,50000+.
23, Male, White, Divorced, Bachelors, Ireland, Private,Cleaner#3,50000+.
51, Male, White, Divorced, HS-grad, United-States, State-gov,Housekeeper#1,-50000
43, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
37, Female, White, Divorced, Bachelors, United-States, Private,Housekeeper#1,-50000
26, Male, White, Separated, HS-grad, United-States, Private,Craftsman#3,-50000
60, Female, White, Never-married, Assoc-acdm, El-Salvador, Private,Clerk#1,-50000
29, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
52, Male, White, Divorced, Assoc-voc, United-States, Private,Craftsman#3,-50000
56, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,50000+.
29, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Craftsman#3,-50000
26, Female, Other, Married-civ-spouse, Bachelors, United-States, Local-gov,Executive#1,-50000
46, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
35, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
24, Male, Black, Never-married, Bachelors, United-States, Federal-gov,Cleaner#3,-50000
40, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Clerk#1,50000+.
52, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Carrier#5,-50000
27, Male, Other, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
35, Male, Amer-Indian-Eskimo, Never-married, Bachelors, United-States, State-gov,Carrier#5,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
57, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Cleaner#3,-50000
65, Female, White, Separated, HS-grad, United-States, Self-emp-not-inc,Operator#2,50000+.
49, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
25, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
33, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
26, Male, White, Divorced, Assoc-acdm, United-States, Private,Housekeeper#1,-50000
51, Male, Black, Divorced, Some-college, United-States, Private,Operator#2,-50000
41, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,-50000
45, Male, White, Divorced, Bachelors, United-States, Private,Housekeeper#1,-50000
21, Female, Black, Married-civ-spouse, 5th-6th, United-States, Local-gov,Cleaner#3,50000+.
35, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,-50000
39, Male, White, Divorced, Masters, United-States, Private,Executive#1,-50000
32, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
38, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
44, Male, White, Divorced, Bachelors, United-States, Private,Craftsman#3,50000+.
35, Male, Other, Separated, Some-college, United-States, Private,Carrier#5,-50000
46, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
55, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
37, Male, White, Never-married, 10th, United-States, Self-emp-not-inc,Guard#1,-50000
47, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Housekeeper#1,50000+.
48, Female, White, Never-married, Assoc-voc, United-States, Private,Guard#1,-50000
35, Female, White, Married-spouse-absent, Bachelors, United-States, Private,Carrier#5,-50000
46, Female, White, Married-civ-spouse, Doctorate, United-States, Self-emp-not-inc,Craftsman#3,-50000
23, Male, White, Married-civ-spouse, 7th-8th, United-States, Self-emp-not-inc,Guard#1,-50000
23, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
48, Male, Black, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Carrier#5,-50000
37, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Guard#1,50000+.
27, Female, White, Never-married, 5th-6th, United-States, Self-emp-not-inc,Craftsman#3,-50000
40, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,50000+.
47, Male, White, Married-civ-spouse, 7th-8th, Mexico, Federal-gov,Cleaner#3,50000+.
24, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
58, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
35, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Craftsman#3,-50000
24, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
30, Male, Amer-Indian-Eskimo, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
38, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,-50000
28, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
54, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
46, Female, White, Married-civ-spouse, 9th, United-States, Private,Cleaner#3,-50000
43, Male, White, Divorced, 11th, United-States, Private,Cleaner#3,50000+.
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
31, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Federal-gov,Carrier#5,-50000
47, Male, White, Never-married, Some-college, United-States, Local-gov,Housekeeper#1,-50000
36, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
57, Female, White, Divorced, Bachelors, United-States, Private,Clerk#1,50000+.
33, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
24, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
28, Male, White, Widowed, 9th, United-States, Private,Executive#1,50000+.
32, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
54, Male, White, Divorced, Bachelors, United-States, Private,Guard#1,-50000
18, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
31, Male, White, Never-married, Bachelors, Germany, Private,Craftsman#3,50000+.
63, Male, Black, Never-married, HS-grad, United-States, Private,Guard#1,-50000
33, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
64, Male, Other, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
58, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,50000+.
47, Male, White, Divorced, Assoc-voc, United-States, Self-emp-not-inc,Housekeeper#1,-50000
59, Male, White, Divorced, Doctorate, United-States, Private,Executive#1,-50000
37, Female, White, Divorced, HS-grad, Poland, Self-emp-inc,Housekeeper#1,50000+.
28, Male, Black, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
45, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
20, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
23, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Executive#1,50000+.
49, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
33, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
51, Female, White, Never-married, Doctorate, United-States, Private,Operator#2,-50000
26, Male, White, Widowed, HS-grad, United-States, Private,Clerk#1,-50000
26, Male, White, Never-married, 10th, United-States, Private,Craftsman#3,50000+.
44, Male, Amer-Indian-Eskimo, Married-civ-spouse, Prof-school, United-States, Self-emp-not-inc,Carrier#5,-50000
72, Male, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,-50000
61, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,50000+.
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
39, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
41, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
32, Female, White, Divorced, Some-college, Canada, Private,Craftsman#3,50000+.
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
39, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Clerk#1,-50000
19, Female, Black, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
23, Male, White, Never-married, Some-college, Cuba, Private,Clerk#1,-50000
68, Male, White, Separated, Bachelors, United-States, State-gov,Cleaner#3,-50000
45, Male, White, Never-married, 7th-8th, United-States, Private,Cleaner#3,-50000
59, Male, White, Divorced, Masters, United-States, Private,Housekeeper#1,50000+.
37, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
23, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
50, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Clerk#1,-50000
23, Male, Black, Divorced, HS-grad, Vietnam, Private,Guard#1,-50000
72, Male, White, Married-civ-spouse, 9th, United-States, Private,Guard#1,-50000
45, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
43, Male, Black, Never-married, Some-college, United-States, Local-gov,Clerk#1,-50000
40, Male, White, Never-married, Some-college, Mexico, Private,Cleaner#3,-50000
39, Male, White, Never-married, 12th, United-States, Private,Operator#2,-50000
42, Male, Black, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
59, Female, Black, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
23, Male, White, Divorced, Some-college, United-States, Private,Executive#1,50000+.
24, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Housekeeper#1,-50000
20, Female, Black, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
43, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
35, Female, White, Never-married, HS-grad, United-States, Local-gov,Salesperson#1,-50000
44, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
24, Male, Amer-Indian-Eskimo, Married-civ-spouse, HS-grad, India, Private,Executive#1,-50000
38, Female, Other, Never-married, Bachelors, Dominican-Republic, Federal-gov,Clerk#1,50000+.
27, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
51, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Guard#1,-50000
29, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
38, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
42, Female, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
40, Male, White, Divorced, 7th-8th, United-States, State-gov,Clerk#1,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
44, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
48, Male, White, Widowed, Some-college, United-States, Private,Clerk#1,50000+.
44, Female, White, Divorced, HS-grad, United-States, Local-gov,Executive#1,-50000
74, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
27, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,50000+.
68, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
40, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
43, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
38, Male, White, Never-married, HS-grad, United-States, Local-gov,Executive#1,-50000
24, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
59, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,50000+.
48, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
46, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
61, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Guard#1,-50000
20, Female, White, Never-married, HS-grad, United-States, Self-emp-inc,Craftsman#3,50000+.
45, Male, White, Divorced, Assoc-voc, United-States, Private,Carrier#5,-50000
35, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
24, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
20, Male, Black, Never-married, HS-grad, Portugal, Private,Carrier#5,50000+.
42, Male, White, Separated, Bachelors, United-States, Private,Carrier#5,-50000
33, Female, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
40, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
28, Male, White, Married-civ-spouse, Bachelors, Mexico, Private,Clerk#1,-50000
33, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
30, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
38, Female, White, Divorced, Assoc-voc, United-States, Private,Housekeeper#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
53, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
46, Male, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,-50000
36, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Carrier#5,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Executive#1,-50000
20, Male, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
56, Male, White, Married-civ-spouse, Prof-school, Mexico, Self-emp-not-inc,Guard#1,-50000
73, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Housekeeper#1,-50000
31, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
25, Male, Black, Never-married, HS-grad, United-States, Private,Guard#1,50000+.
47, Female, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Craftsman#3,-50000
34, Female, White, Divorced, HS-grad, United-States, Local-gov,Clerk#1,-50000
43, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Craftsman#3,-50000
25, Male, White, Never-married, Assoc-acdm, United-States, Private,Craftsman#3,-50000
55, Female, White, Never-married, HS-grad, United-States, State-gov,Carrier#5,-50000
39, Male, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
33, Male, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
24, Male, White, Never-married, Assoc-acdm, United-States, Private,Carrier#5,50000+.
44, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
49, Female, White, Divorced, HS-grad, United-States, Self-emp-inc,Guard#1,50000+.
39, Female, White, Never-married, Some-college, United-States, State-gov,Carrier#5,50000+.
42, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
28, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Carrier#5,50000+.
29, Male, White, Divorced, Doctorate, United-States, Private,Cleaner#3,-50000
27, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
37, Male, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,50000+.
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
56, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Executive#1,50000+.
47, Male, White, Divorced, Assoc-voc, United-States, Private,Cleaner#3,-50000
45, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
40, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
45, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,50000+.
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
37, Female, White, Never-married, 11th, United-States, Local-gov,Cleaner#3,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
27, Female, White, Married-civ-spouse, 9th, United-States, Private,Cleaner#3,-50000
50, Female, White, Married-civ-spouse, Bachelors, Dominican-Republic, Private,Operator#2,50000+.
43, Male, White, Married-civ-spouse, Masters, United-States, Federal-gov,Executive#1,-50000
68, Female, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,50000+.
40, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
40, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
41, Male, White, Married-civ-spouse, 12th, United-States, Private,Guard#1,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
20, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
49, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
27, Female, White, Divorced, Masters, United-States, Local-gov,Cleaner#3,-50000
34, Male, White, Never-married, Assoc-acdm, Ecuador, Self-emp-not-inc,Housekeeper#1,-50000
36, Male, White, Never-married, 11th, United-States, Self-emp-not-inc,Cleaner#3,-50000
38, Female, White, Never-married, HS-grad, United-States, Local-gov,Clerk#1,-50000
37, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
24, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, State-gov,Housekeeper#1,50000+.
64, Male, Amer-Indian-Eskimo, Divorced, 7th-8th, United-States, Private,Craftsman#3,-50000
24, Male, White, Married-civ-spouse, Masters, Mexico, Private,Executive#1,-50000
43, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
22, Male, White, Separated, Bachelors, United-States, Private,Carrier#5,-50000
43, Male, Asian-Pac-Islander, Widowed, HS-grad, United-States, Private,Cleaner#3,-50000
59, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
59, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,50000+.
19, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
29, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
34, Male, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Cleaner#3,-50000
62, Female, White, Never-married, Bachelors, United-States, State-gov,Housekeeper#1,-50000
57, Male, White, Never-married, HS-grad, Holand-Netherlands, Private,Carrier#5,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
18, Male, White, Married-civ-spouse, Masters, Portugal, Self-emp-not-inc,Clerk#1,-50000
22, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
36, Male, White, Never-married, Bachelors, United-States, Local-gov,Cleaner#3,50000+.
58, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
31, Male, White, Married-civ-spouse, Masters, United-States, Private,Specialist#1,-50000
22, Male, White, Never-married, 10th, United-States, Private,Carrier#5,-50000
48, Female, White, Divorced, Some-college, United-States, Private,Clerk#1,50000+.
30, Male, White, Married-spouse-absent, Bachelors, United-States, Private,Clerk#1,-50000
39, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
32, Male, White, Divorced, Assoc-voc, United-States, Self-emp-not-inc,Clerk#1,-50000
24, Male, Black, Divorced, Bachelors, United-States, Federal-gov,Clerk#1,50000+.
19, Male, White, Never-married, Assoc-voc, United-States, Local-gov,Craftsman#3,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
45, Female, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
60, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
28, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
19, Male, White, Married-civ-spouse, Some-college, Mexico, Federal-gov,Carrier#5,-50000
78, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
36, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
52, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Craftsman#3,-50000
17, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
21, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Cleaner#3,-50000
52, Male, White, Never-married, 11th, United-States, Self-emp-inc,Carrier#5,-50000
40, Female, White, Never-married, 9th, United-States, Private,Clerk#1,-50000
53, Male, White, Married-civ-spouse, 10th, United-States, Private,Guard#1,-50000
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
24, Male, White, Divorced, Doctorate, United-States, Private,Carrier#5,50000+.
39, Male, Black, Divorced, Assoc-voc, United-States, Private,Clerk#1,-50000
44, Female, White, Married-civ-spouse, 10th, United-States, Private,Cleaner#3,-50000
47, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
37, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,50000+.
43, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, Federal-gov,Salesperson#1,-50000
25, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
17, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
33, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
64, Male, Black, Married-spouse-absent, Some-college, United-States, Private,Housekeeper#1,-50000
37, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
26, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
61, Male, White, Never-married, Assoc-voc, United-States, Private,Guard#1,-50000
51, Female, White, Married-civ-spouse, Doctorate, Peru, Private,Cleaner#3,50000+.
27, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
35, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
20, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Cleaner#3,-50000
48, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
19, Female, Asian-Pac-Islander, Separated, HS-grad, United-States, State-gov,Clerk#1,-50000
51, Female, White, Married-civ-spouse, 1st-4th, United-States, Local-gov,Carrier#5,-50000
48, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,-50000
57, Male, Black, Separated, Some-college, United-States, Private,Housekeeper#1,50000+.
22, Male, White, Never-married, 11th, United-States, Private,Guard#1,50000+.
30, Male, Black, Divorced, HS-grad, United-States, Local-gov,Guard#1,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Clerk#1,-50000
39, Male, White, Divorced, Masters, United-States, Private,Guard#1,50000+.
53, Female, White, Married-civ-spouse, 11th, United-States, Federal-gov,Carrier#5,-50000
63, Female, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
55, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Guard#1,-50000
32, Male, White, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Operator#2,-50000
18, Male, White, Never-married, Assoc-acdm, United-States, Federal-gov,Carrier#5,-50000
50, Male, White, Married-civ-spouse, HS-grad, Germany, Private,Salesperson#1,-50000
50, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
44, Male, White, Separated, HS-grad, United-States, Private,Craftsman#3,-50000
32, Female, White, Never-married, 11th, United-States, Local-gov,Guard#1,-50000
37, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
23, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
30, Female, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
49, Female, White, Married-civ-spouse, 7th-8th, United-States, Local-gov,Housekeeper#1,-50000
48, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
23, Male, White, Divorced, Some-college, United-States, Private,Housekeeper#1,-50000
58, Male, White, Divorced, Some-college, United-States, Private,Operator#2,-50000
31, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Craftsman#3,-50000
55, Female, White, Married-civ-spouse, Some-college, Taiwan, Private,Cleaner#3,-50000
35, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,50000+.
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
43, Female, White, Never-married, Masters, United-States, Federal-gov,Clerk#1,-50000
54, Female, White, Divorced, Some-college, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
48, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
41, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
