age,sex,race,marital,education,country,typeEmployer,occupation,income
51, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Guard#1,-50000
31, Female, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
35, Male, Black, Never-married, HS-grad, United-States, Private,Guard#1,-50000
45, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
30, Female, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
48, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
46, Female, White, Never-married, HS-grad, United-States, Private,Salesperson#1,50000+.
60, Male, White, Divorced, HS-grad, United-States, Federal-gov,Clerk#1,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
45, Male, White, Widowed, Assoc-voc, United-States, Local-gov,Specialist#1,50000+.
31, Male, Black, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
45, Male, White, Never-married, Bachelors, United-States, Local-gov,Operator#2,50000+.
24, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,50000+.
33, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
40, Female, White, Never-married, Doctorate, United-States, Private,Technician#1,50000+.
47, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
39, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
34, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
30, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
34, Male, Asian-Pac-Islander, Never-married, Masters, United-States, Private,Soldier#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
60, Female, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
59, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
64, Female, White, Never-married, Doctorate, United-States, Private,Skilled_Worker#1,50000+.
38, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
23, Male, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
41, Male, White, Never-married, Some-college, United-States, Federal-gov,Worker#1,-50000
90, Male, White, Separated, HS-grad, United-States, Private,Executive#1,50000+.
41, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
35, Male, White, Married-civ-spouse, HS-grad, England, Private,Technician#1,-50000
25, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
30, Male, White, Divorced, 7th-8th, United-States, Private,Technician#1,-50000
29, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
62, Female, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
40, Male, White, Never-married, Bachelors, United-States, Local-gov,Executive#1,-50000
61, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Housekeeper#1,-50000
23, Female, White, Never-married, Some-college, United-States, Self-emp-inc,Cleaner#3,-50000
35, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
23, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
53, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
28, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
58, Female, White, Married-civ-spouse, HS-grad, Japan, Private,Technician#1,-50000
20, Male, White, Never-married, HS-grad, Greece, Self-emp-inc,Worker#1,50000+.
17, Male, White, Never-married, Some-college, Canada, Self-emp-not-inc,Clerk#1,-50000
59, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
43, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Soldier#1,-50000
51, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
52, Female, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,50000+.
47, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,-50000
17, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
52, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
25, Female, White, Married-civ-spouse, 9th, United-States, Self-emp-not-inc,Clerk#1,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
32, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-inc,Clerk#1,50000+.
32, Female, White, Married-civ-spouse, HS-grad, Vietnam, Private,Soldier#1,-50000
42, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
31, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
29, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
25, Female, White, Divorced, HS-grad, United-States, Private,Cleaner#3,50000+.
27, Male, Black, Married-civ-spouse, Doctorate, United-States, Private,Guard#1,-50000
31, Female, White, Divorced, HS-grad, United-States, Private,Salesperson#1,-50000
55, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
24, Male, White, Widowed, Masters, United-States, Self-emp-not-inc,Operator#2,50000+.
47, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Craftsman#3,50000+.
20, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
31, Female, White, Never-married, 11th, United-States, Private,Executive#1,-50000
56, Male, White, Never-married, Assoc-acdm, United-States, Private,Skilled_Worker#1,-50000
49, Male, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
48, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
18, Male, White, Never-married, Masters, United-States, Private,Executive#1,-50000
21, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Craftsman#3,-50000
37, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
66, Male, White, Divorced, HS-grad, United-States, Private,Soldier#1,-50000
47, Female, White, Never-married, Assoc-voc, United-States, Private,Carrier#5,-50000
48, Male, White, Never-married, Doctorate, United-States, Self-emp-not-inc,Operator#2,-50000
72, Male, Asian-Pac-Islander, Divorced, Some-college, United-States, Self-emp-not-inc,Housekeeper#1,-50000
25, Male, White, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,-50000
36, Male, White, Divorced, Bachelors, United-States, Private,Salesperson#1,-50000
50, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
48, Male, Black, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
40, Male, White, Divorced, Bachelors, Trinadad&Tobago, Private,Worker#1,50000+.
58, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
26, Male, Black, Married-AF-spouse, 11th, United-States, Private,Cleaner#3,-50000
37, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
51, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Cleaner#3,-50000
55, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,50000+.
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
34, Male, Asian-Pac-Islander, Never-married, 12th, United-States, Local-gov,Executive#1,-50000
33, Male, Black, Married-civ-spouse, 11th, Vietnam, Private,Operator#2,50000+.
19, Female, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
43, Male, White, Widowed, HS-grad, United-States, Private,Carrier#5,-50000
45, Male, White, Married-civ-spouse, Prof-school, Portugal, Private,Craftsman#3,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Guard#1,-50000
60, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Specialist#1,-50000
43, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Craftsman#3,-50000
28, Female, White, Divorced, Prof-school, United-States, Self-emp-not-inc,Craftsman#3,-50000
56, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
62, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,50000+.
34, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
36, Male, White, Never-married, 11th, United-States, Self-emp-not-inc,Operator#2,-50000
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
55, Male, White, Divorced, Assoc-acdm, United-States, Self-emp-not-inc,Soldier#1,-50000
51, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
26, Female, White, Married-AF-spouse, Bachelors, United-States, Private,Worker#1,50000+.
37, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
22, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
55, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
50, Male, White, Married-civ-spouse, 10th, United-States, Private,Salesperson#1,50000+.
61, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
54, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
42, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Guard#1,50000+.
42, Male, Black, Never-married, HS-grad, United-States, Private,Guard#1,50000+.
44, Male, White, Married-civ-spouse, Bachelors, Mexico, Private,Soldier#1,-50000
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
23, Male, White, Married-civ-spouse, 11th, United-States, Private,Salesperson#1,-50000
28, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Cleaner#3,-50000
47, Male, White, Married-civ-spouse, Assoc-voc, Laos, Private,Operator#2,50000+.
30, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
32, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Salesperson#1,50000+.
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
46, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Housekeeper#1,-50000
31, Male, White, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
27, Female, Amer-Indian-Eskimo, Never-married, HS-grad, United-States, Private,Soldier#1,50000+.
18, Male, White, Never-married, 5th-6th, United-States, Private,Worker#1,-50000
26, Male, Black, Divorced, Some-college, United-States, Private,Specialist#1,-50000
47, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,50000+.
32, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,50000+.
57, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
36, Female, White, Never-married, Masters, India, Private,Salesperson#1,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
19, Male, White, Never-married, 11th, United-States, Self-emp-not-inc,Soldier#1,50000+.
48, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
43, Female, White, Divorced, Some-college, United-States, Self-emp-inc,Salesperson#1,-50000
36, Female, White, Widowed, Assoc-acdm, United-States, Private,Cleaner#3,-50000
29, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,50000+.
39, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
52, Female, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
23, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
80, Male, Black, Married-civ-spouse, Some-college, United-States, Local-gov,Salesperson#1,-50000
27, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Housekeeper#1,-50000
28, Female, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
58, Female, White, Married-civ-spouse, HS-grad, Hong, Private,Craftsman#3,-50000
22, Male, White, Married-civ-spouse, HS-grad, China, Private,Soldier#1,-50000
40, Male, White, Married-civ-spouse, 10th, United-States, Private,Worker#1,-50000
57, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
60, Male, White, Divorced, HS-grad, United-States, Private,Worker#1,50000+.
29, Male, White, Married-civ-spouse, Masters, United-States, Private,Soldier#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
40, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
55, Female, Black, Separated, HS-grad, United-States, Private,Skilled_Worker#1,-50000
53, Male, White, Married-civ-spouse, 9th, United-States, Private,Skilled_Worker#1,-50000
36, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,50000+.
27, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
47, Male, White, Married-civ-spouse, 10th, United-States, Private,Housekeeper#1,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
30, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
27, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
27, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
37, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
30, Male, White, Divorced, Some-college, United-States, Local-gov,Guard#1,-50000
34, Male, White, Never-married, 11th, United-States, Local-gov,Specialist#1,-50000
20, Male, Black, Never-married, HS-grad, United-States, Private,Executive#1,-50000
60, Male, White, Never-married, HS-grad, Germany, Private,Craftsman#3,-50000
31, Male, Black, Never-married, Masters, United-States, Private,Worker#1,-50000
55, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
32, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
48, Male, White, Never-married, 10th, United-States, Private,Skilled_Worker#1,-50000
46, Male, White, Divorced, 11th, United-States, Private,Operator#2,-50000
59, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Housekeeper#1,-50000
26, Female, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,-50000
22, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
42, Male, White, Never-married, HS-grad, United-States, Local-gov,Carrier#5,-50000
38, Male, White, Married-civ-spouse, 5th-6th, Germany, Self-emp-not-inc,Salesperson#1,-50000
56, Male, White, Never-married, Some-college, United-States, Local-gov,Carrier#5,-50000
34, Female, White, Separated, HS-grad, United-States, Private,Executive#1,50000+.
63, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
49, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Soldier#1,50000+.
49, Female, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
42, Male, White, Married-civ-spouse, Assoc-acdm, United-States, State-gov,Specialist#1,-50000
62, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
79, Male, White, Married-civ-spouse, HS-grad, El-Salvador, Private,Salesperson#1,-50000
22, Male, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
26, Male, White, Never-married, Bachelors, United-States, Private,Specialist#1,-50000
41, Female, White, Divorced, Masters, United-States, Private,Housekeeper#1,-50000
37, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Guard#1,-50000
61, Male, White, Married-civ-spouse, 11th, United-States, Private,Housekeeper#1,-50000
52, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
27, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Craftsman#3,-50000
34, Female, White, Never-married, 7th-8th, United-States, Private,Craftsman#3,-50000
47, Female, White, Never-married, Masters, United-States, State-gov,Worker#1,50000+.
38, Female, White, Widowed, HS-grad, United-States, Private,Clerk#1,-50000
57, Male, White, Divorced, Bachelors, United-States, Self-emp-inc,Executive#1,-50000
33, Male, White, Widowed, 7th-8th, United-States, Private,Housekeeper#1,-50000
56, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
41, Male, White, Never-married, 11th, Guatemala, Private,Clerk#1,-50000
47, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
26, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,50000+.
28, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
24, Male, White, Divorced, 5th-6th, United-States, Local-gov,Soldier#1,-50000
25, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Cleaner#3,-50000
47, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
42, Female, White, Never-married, Some-college, United-States, Private,Housekeeper#1,50000+.
90, Male, Black, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Cleaner#3,50000+.
62, Male, Amer-Indian-Eskimo, Divorced, HS-grad, El-Salvador, Private,Cleaner#3,-50000
41, Female, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
38, Male, White, Never-married, Assoc-voc, United-States, Private,Soldier#1,50000+.
43, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
37, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
30, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
46, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
47, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Specialist#1,-50000
32, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Cleaner#3,50000+.
61, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Worker#1,-50000
42, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
33, Male, White, Married-civ-spouse, 5th-6th, United-States, Self-emp-inc,Clerk#1,50000+.
57, Female, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,50000+.
19, Male, White, Married-civ-spouse, Masters, United-States, State-gov,Salesperson#1,-50000
33, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Worker#1,50000+.
35, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
66, Female, Asian-Pac-Islander, Never-married, Bachelors, United-States, Private,Salesperson#1,50000+.
24, Male, White, Separated, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
70, Male, White, Never-married, Doctorate, United-States, Private,Craftsman#3,50000+.
47, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
38, Female, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
37, Male, White, Separated, Masters, United-States, State-gov,Carrier#5,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,50000+.
43, Male, Black, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
60, Female, White, Separated, HS-grad, United-States, State-gov,Cleaner#3,-50000
37, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
63, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, Philippines, State-gov,Specialist#1,-50000
30, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
23, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,50000+.
44, Male, White, Married-civ-spouse, HS-grad, Japan, Private,Soldier#1,50000+.
20, Male, White, Divorced, Masters, United-States, Local-gov,Salesperson#1,50000+.
25, Male, White, Divorced, Assoc-voc, United-States, Private,Soldier#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Guard#1,-50000
48, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
46, Female, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
44, Male, White, Never-married, 9th, United-States, Private,Skilled_Worker#1,-50000
28, Male, White, Divorced, Some-college, United-States, Self-emp-inc,Guard#1,-50000
49, Female, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,-50000
28, Female, White, Divorced, Preschool, United-States, Self-emp-not-inc,Worker#1,-50000
59, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
56, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
24, Female, Black, Married-spouse-absent, 9th, United-States, Private,Cleaner#3,50000+.
22, Male, White, Married-civ-spouse, 9th, United-States, Private,Operator#2,-50000
18, Female, White, Separated, Bachelors, United-States, Private,Clerk#1,50000+.
50, Male, White, Never-married, 11th, United-States, Local-gov,Skilled_Worker#1,-50000
37, Male, Amer-Indian-Eskimo, Never-married, 5th-6th, South, Private,Worker#1,50000+.
42, Male, White, Never-married, Masters, Cuba, Private,Soldier#1,50000+.
26, Female, White, Married-civ-spouse, 10th, United-States, Private,Soldier#1,50000+.
39, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,50000+.
59, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
47, Female, White, Divorced, Bachelors, United-States, Private,Salesperson#1,-50000
33, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,50000+.
49, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
26, Male, White, Never-married, Assoc-voc, United-States, Private,Carrier#5,-50000
56, Female, White, Widowed, HS-grad, United-States, Federal-gov,Housekeeper#1,50000+.
34, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
31, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
37, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Specialist#1,-50000
27, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,50000+.
34, Male, Other, Never-married, Bachelors, United-States, Private,Specialist#1,50000+.
20, Male, White, Divorced, Bachelors, Canada, Private,Skilled_Worker#1,-50000
33, Male, White, Married-civ-spouse, Masters, United-States, Private,Soldier#1,-50000
43, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
30, Male, White, Separated, Doctorate, United-States, Private,Executive#1,-50000
32, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
23, Female, White, Never-married, 9th, Jamaica, Private,Guard#1,-50000
30, Male, White, Divorced, 7th-8th, United-States, Private,Specialist#1,-50000
35, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
37, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,50000+.
42, Male, White, Never-married, Masters, United-States, Private,Guard#1,50000+.
42, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Guard#1,-50000
35, Female, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
47, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
35, Female, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
54, Male, White, Widowed, HS-grad, United-States, Private,Guard#1,50000+.
46, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Craftsman#3,-50000
31, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,50000+.
42, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
42, Female, Amer-Indian-Eskimo, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
57, Male, White, Never-married, Masters, United-States, Self-emp-not-inc,Specialist#1,50000+.
48, Male, White, Divorced, Doctorate, Philippines, State-gov,Cleaner#3,50000+.
22, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
36, Female, Black, Married-civ-spouse, Some-college, United-States, State-gov,Housekeeper#1,-50000
40, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Housekeeper#1,-50000
37, Male, White, Married-civ-spouse, 9th, United-States, Private,Technician#1,-50000
57, Female, White, Divorced, Some-college, United-States, Federal-gov,Housekeeper#1,-50000
30, Male, White, Married-civ-spouse, Some-college, Mexico, Private,Technician#1,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
55, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
47, Female, White, Married-civ-spouse, 12th, Taiwan, Local-gov,Cleaner#3,50000+.
43, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
33, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
54, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Cleaner#3,-50000
53, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
23, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
48, Male, White, Divorced, HS-grad, United-States, Private,Technician#1,50000+.
42, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
36, Female, Other, Married-civ-spouse, 12th, United-States, Self-emp-not-inc,Clerk#1,-50000
58, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
52, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
20, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
48, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Guard#1,50000+.
27, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Worker#1,-50000
19, Female, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
29, Male, White, Separated, Some-college, United-States, Private,Specialist#1,50000+.
19, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Worker#1,50000+.
28, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
36, Male, White, Married-civ-spouse, 10th, United-States, Self-emp-inc,Technician#1,-50000
28, Male, White, Married-civ-spouse, 9th, United-States, Self-emp-inc,Cleaner#3,-50000
27, Female, White, Divorced, Some-college, United-States, State-gov,Specialist#1,50000+.
35, Female, Asian-Pac-Islander, Never-married, HS-grad, Canada, State-gov,Specialist#1,50000+.
59, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
30, Male, White, Married-civ-spouse, HS-grad, Puerto-Rico, Private,Skilled_Worker#1,50000+.
56, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
27, Male, White, Married-civ-spouse, Masters, United-States, Private,Skilled_Worker#1,-50000
78, Female, White, Never-married, 1st-4th, United-States, Local-gov,Clerk#1,-50000
50, Male, White, Separated, HS-grad, United-States, Private,Cleaner#3,-50000
67, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
27, Male, White, Married-civ-spouse, Some-college, France, Private,Guard#1,-50000
19, Male, White, Widowed, Bachelors, United-States, Private,Carrier#5,-50000
41, Male, White, Married-civ-spouse, Assoc-voc, Jamaica, Private,Carrier#5,-50000
