age,sex,race,marital,education,country,typeEmployer,occupation,income
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
50, Female, White, Never-married, Masters, United-States, Private,Clerk#1,50000+.
31, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
38, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,50000+.
44, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
27, Female, White, Never-married, Masters, United-States, Private,Housekeeper#1,-50000
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
50, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
39, Female, White, Divorced, Assoc-acdm, United-States, Private,Housekeeper#1,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
22, Female, White, Divorced, Masters, United-States, Local-gov,Clerk#1,-50000
29, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
17, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
32, Male, White, Never-married, Masters, United-States, Private,Skilled_Worker#1,-50000
49, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
21, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Housekeeper#1,-50000
45, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
25, Male, White, Never-married, HS-grad, Mexico, Private,Craftsman#3,-50000
47, Female, White, Widowed, Bachelors, Poland, Self-emp-inc,Soldier#1,-50000
25, Female, White, Divorced, Some-college, United-States, Private,Guard#1,-50000
22, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Housekeeper#1,-50000
25, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Soldier#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
45, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
24, Male, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
26, Male, White, Divorced, Bachelors, United-States, Private,Operator#2,-50000
23, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Worker#1,50000+.
31, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,50000+.
57, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
26, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
34, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,50000+.
35, Female, White, Never-married, HS-grad, United-States, Private,Specialist#1,50000+.
41, Female, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,-50000
32, Male, Black, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
33, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,50000+.
55, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
38, Female, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
49, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Salesperson#1,-50000
35, Female, White, Never-married, Assoc-voc, United-States, Private,Skilled_Worker#1,-50000
37, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Housekeeper#1,-50000
26, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
21, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
22, Male, White, Never-married, Bachelors, Mexico, Private,Soldier#1,-50000
22, Male, White, Separated, HS-grad, United-States, Private,Technician#1,-50000
22, Female, White, Married-civ-spouse, HS-grad, Jamaica, Private,Operator#2,-50000
45, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
33, Male, White, Divorced, 12th, United-States, Private,Housekeeper#1,-50000
59, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Specialist#1,-50000
61, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
43, Male, White, Married-civ-spouse, 10th, United-States, Private,Executive#1,-50000
49, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
33, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
33, Male, White, Divorced, Some-college, United-States, Private,Skilled_Worker#1,50000+.
18, Male, White, Separated, Some-college, United-States, Local-gov,Housekeeper#1,50000+.
29, Male, White, Never-married, Bachelors, United-States, Self-emp-inc,Clerk#1,-50000
18, Male, White, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Salesperson#1,-50000
37, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
56, Female, White, Divorced, Some-college, United-States, Private,Guard#1,-50000
25, Female, White, Divorced, HS-grad, United-States, Local-gov,Salesperson#1,-50000
46, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,50000+.
21, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Craftsman#3,-50000
21, Female, White, Never-married, Some-college, United-States, Private,Technician#1,-50000
39, Male, White, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
58, Male, White, Never-married, Some-college, United-States, Private,Worker#1,50000+.
28, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Specialist#1,-50000
21, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
34, Male, White, Separated, Some-college, United-States, Private,Craftsman#3,-50000
39, Male, White, Widowed, HS-grad, United-States, Private,Clerk#1,-50000
22, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Soldier#1,-50000
39, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
37, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Carrier#5,50000+.
52, Female, White, Widowed, HS-grad, United-States, Private,Cleaner#3,-50000
36, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
32, Male, White, Separated, Bachelors, Yugoslavia, Local-gov,Carrier#5,-50000
43, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,50000+.
32, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
34, Female, White, Married-civ-spouse, Assoc-acdm, Columbia, State-gov,Salesperson#1,-50000
23, Male, White, Separated, HS-grad, United-States, Local-gov,Craftsman#3,50000+.
56, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Salesperson#1,-50000
60, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Carrier#5,-50000
50, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
17, Female, White, Never-married, Bachelors, United-States, State-gov,Soldier#1,-50000
27, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,-50000
40, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
28, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Operator#2,50000+.
61, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
47, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
36, Male, White, Married-civ-spouse, 7th-8th, Mexico, Private,Craftsman#3,-50000
52, Female, White, Married-civ-spouse, 9th, United-States, Private,Soldier#1,-50000
25, Male, Black, Divorced, HS-grad, United-States, Local-gov,Cleaner#3,-50000
18, Female, Black, Never-married, Assoc-voc, United-States, Private,Housekeeper#1,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
50, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
55, Male, White, Widowed, Bachelors, United-States, Self-emp-not-inc,Carrier#5,50000+.
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
39, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Clerk#1,50000+.
41, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
52, Male, White, Never-married, Bachelors, United-States, Private,Soldier#1,-50000
39, Male, White, Never-married, 12th, United-States, Private,Craftsman#3,-50000
22, Female, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Skilled_Worker#1,50000+.
41, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
46, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Carrier#5,-50000
46, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
31, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
33, Male, White, Widowed, Prof-school, United-States, Self-emp-not-inc,Soldier#1,-50000
20, Female, White, Never-married, 12th, United-States, Private,Operator#2,-50000
65, Female, White, Married-civ-spouse, 9th, United-States, Private,Executive#1,-50000
34, Male, White, Never-married, Assoc-voc, United-States, Private,Carrier#5,-50000
50, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
67, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
47, Male, White, Never-married, Bachelors, United-States, Private,Specialist#1,50000+.
29, Female, White, Never-married, Assoc-acdm, United-States, Private,Operator#2,-50000
21, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
31, Male, Black, Never-married, HS-grad, United-States, Private,Technician#1,-50000
19, Male, Asian-Pac-Islander, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Salesperson#1,50000+.
66, Male, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
59, Male, White, Divorced, HS-grad, United-States, Local-gov,Skilled_Worker#1,-50000
30, Female, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
26, Female, Black, Married-civ-spouse, 10th, United-States, Private,Carrier#5,-50000
40, Male, White, Never-married, Assoc-voc, United-States, Private,Housekeeper#1,50000+.
44, Male, White, Never-married, Bachelors, United-States, Private,Soldier#1,-50000
31, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Craftsman#3,-50000
29, Female, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Craftsman#3,-50000
34, Female, White, Divorced, HS-grad, El-Salvador, Private,Carrier#5,-50000
54, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
41, Female, White, Married-spouse-absent, 7th-8th, Mexico, Private,Clerk#1,-50000
21, Male, White, Married-spouse-absent, HS-grad, United-States, Local-gov,Craftsman#3,-50000
39, Male, White, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Carrier#5,-50000
38, Female, White, Divorced, Bachelors, United-States, Private,Housekeeper#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, Philippines, Private,Executive#1,-50000
24, Male, White, Never-married, Some-college, United-States, State-gov,Executive#1,-50000
17, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Housekeeper#1,50000+.
33, Female, White, Married-civ-spouse, 10th, United-States, Private,Cleaner#3,-50000
27, Male, Black, Separated, Some-college, United-States, Private,Executive#1,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
45, Male, White, Divorced, HS-grad, United-States, Federal-gov,Executive#1,-50000
24, Male, White, Never-married, Bachelors, Mexico, Private,Operator#2,-50000
42, Female, White, Married-civ-spouse, 11th, United-States, Self-emp-inc,Craftsman#3,-50000
34, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,-50000
36, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
38, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
28, Male, White, Never-married, Some-college, United-States, Private,Specialist#1,50000+.
44, Female, White, Never-married, Bachelors, United-States, State-gov,Soldier#1,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,50000+.
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,50000+.
38, Female, Black, Never-married, Assoc-voc, United-States, Private,Carrier#5,-50000
37, Male, Other, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
36, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,50000+.
21, Male, White, Married-civ-spouse, 11th, United-States, Private,Salesperson#1,50000+.
43, Female, White, Divorced, HS-grad, United-States, Private,Technician#1,-50000
37, Male, White, Never-married, Masters, United-States, State-gov,Guard#1,-50000
46, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,50000+.
34, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
48, Female, Black, Married-civ-spouse, Masters, United-States, Local-gov,Salesperson#1,-50000
23, Male, Black, Never-married, Assoc-voc, United-States, Private,Clerk#1,50000+.
33, Male, Asian-Pac-Islander, Never-married, 12th, United-States, Private,Operator#2,-50000
56, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
24, Male, White, Married-civ-spouse, 10th, United-States, Self-emp-inc,Soldier#1,-50000
24, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
60, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
30, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,-50000
29, Female, White, Divorced, 9th, United-States, Private,Cleaner#3,-50000
46, Female, White, Married-civ-spouse, 12th, United-States, State-gov,Executive#1,-50000
24, Female, White, Married-civ-spouse, HS-grad, Japan, Self-emp-not-inc,Housekeeper#1,-50000
44, Male, White, Divorced, Bachelors, United-States, Local-gov,Skilled_Worker#1,50000+.
41, Male, White, Separated, Some-college, United-States, Private,Soldier#1,-50000
17, Female, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,50000+.
25, Male, White, Widowed, Some-college, United-States, Private,Carrier#5,-50000
37, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
37, Female, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Guard#1,50000+.
29, Male, White, Married-civ-spouse, Bachelors, Mexico, State-gov,Guard#1,50000+.
36, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
19, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Soldier#1,-50000
42, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
56, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Operator#2,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Specialist#1,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,50000+.
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
17, Male, White, Divorced, Assoc-voc, United-States, Self-emp-not-inc,Carrier#5,50000+.
21, Female, White, Married-civ-spouse, Prof-school, United-States, State-gov,Salesperson#1,-50000
38, Male, White, Never-married, HS-grad, Mexico, Self-emp-not-inc,Specialist#1,-50000
21, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
38, Female, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,-50000
59, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
35, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
19, Female, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Guard#1,-50000
40, Male, White, Never-married, Some-college, United-States, Local-gov,Guard#1,-50000
37, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Soldier#1,50000+.
19, Female, Black, Never-married, HS-grad, United-States, State-gov,Carrier#5,-50000
38, Male, White, Never-married, Bachelors, United-States, Private,Soldier#1,-50000
63, Female, White, Never-married, Bachelors, United-States, Private,Soldier#1,-50000
19, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
41, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Specialist#1,-50000
32, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,50000+.
37, Male, Black, Divorced, Some-college, United-States, Private,Specialist#1,-50000
19, Male, White, Married-civ-spouse, HS-grad, Peru, Self-emp-not-inc,Operator#2,-50000
18, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Guard#1,-50000
66, Female, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
21, Female, White, Married-civ-spouse, HS-grad, Mexico, Private,Technician#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,-50000
57, Female, White, Never-married, Masters, United-States, Private,Specialist#1,50000+.
29, Male, Black, Divorced, Bachelors, Poland, Private,Cleaner#3,-50000
35, Female, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
38, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Salesperson#1,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
61, Male, White, Never-married, Prof-school, United-States, Local-gov,Clerk#1,-50000
47, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
61, Female, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
24, Male, White, Widowed, HS-grad, United-States, Private,Worker#1,-50000
47, Male, White, Widowed, Some-college, United-States, Local-gov,Carrier#5,-50000
49, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
34, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
26, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Housekeeper#1,50000+.
22, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,-50000
46, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
34, Male, White, Married-civ-spouse, Assoc-voc, Ireland, Private,Housekeeper#1,-50000
19, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
36, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
23, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
28, Female, White, Never-married, Assoc-acdm, United-States, Local-gov,Specialist#1,-50000
36, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
25, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
67, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
21, Female, Black, Married-civ-spouse, Prof-school, United-States, Private,Soldier#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
73, Male, White, Never-married, 10th, United-States, Private,Guard#1,-50000
49, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
23, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
23, Female, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
52, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
40, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
56, Male, White, Divorced, Bachelors, United-States, Private,Guard#1,-50000
29, Male, Asian-Pac-Islander, Never-married, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,50000+.
67, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,50000+.
45, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
40, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
40, Female, White, Married-civ-spouse, 11th, United-States, Private,Housekeeper#1,-50000
57, Male, White, Never-married, Assoc-acdm, United-States, Private,Housekeeper#1,-50000
25, Male, Black, Married-civ-spouse, 10th, Hong, Self-emp-inc,Salesperson#1,-50000
24, Male, White, Never-married, Masters, Mexico, Self-emp-inc,Cleaner#3,-50000
46, Male, White, Never-married, Some-college, United-States, Local-gov,Craftsman#3,50000+.
60, Female, White, Never-married, Bachelors, United-States, Private,Technician#1,-50000
59, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Carrier#5,50000+.
32, Female, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
31, Male, White, Married-civ-spouse, 10th, United-States, Private,Guard#1,50000+.
45, Female, White, Married-civ-spouse, 10th, United-States, Private,Cleaner#3,-50000
17, Male, White, Married-civ-spouse, Bachelors, England, Local-gov,Technician#1,50000+.
68, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Executive#1,50000+.
49, Male, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
43, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Skilled_Worker#1,50000+.
39, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Executive#1,50000+.
39, Female, Black, Divorced, Some-college, Portugal, Private,Worker#1,-50000
40, Male, Asian-Pac-Islander, Separated, Masters, United-States, Self-emp-not-inc,Operator#2,-50000
40, Female, White, Widowed, HS-grad, United-States, Private,Clerk#1,-50000
32, Male, White, Never-married, Masters, United-States, State-gov,Skilled_Worker#1,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
65, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,-50000
25, Male, White, Married-civ-spouse, 10th, United-States, State-gov,Carrier#5,-50000
20, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,50000+.
29, Male, White, Never-married, 11th, United-States, Private,Technician#1,-50000
40, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,50000+.
43, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Soldier#1,-50000
28, Female, White, Never-married, Bachelors, Ireland, Federal-gov,Skilled_Worker#1,-50000
28, Female, Black, Never-married, 10th, United-States, Federal-gov,Craftsman#3,-50000
43, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
24, Male, White, Divorced, Bachelors, United-States, Private,Salesperson#1,-50000
73, Male, Black, Married-civ-spouse, 1st-4th, United-States, Federal-gov,Skilled_Worker#1,-50000
27, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
34, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
29, Female, White, Never-married, Masters, United-States, Private,Cleaner#3,50000+.
34, Male, Black, Never-married, Bachelors, United-States, Local-gov,Housekeeper#1,-50000
38, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
43, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
77, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
27, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
44, Female, White, Separated, HS-grad, United-States, Local-gov,Worker#1,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
51, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,50000+.
56, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Technician#1,-50000
40, Female, White, Divorced, 10th, United-States, Local-gov,Soldier#1,-50000
50, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Housekeeper#1,50000+.
28, Male, White, Divorced, HS-grad, United-States, Local-gov,Craftsman#3,-50000
31, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
58, Male, Black, Never-married, Prof-school, United-States, Private,Technician#1,50000+.
35, Female, White, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,-50000
35, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
54, Female, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Operator#2,-50000
21, Female, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
31, Male, White, Divorced, Masters, United-States, Private,Salesperson#1,-50000
32, Male, White, Married-civ-spouse, 12th, United-States, Private,Cleaner#3,-50000
28, Female, Amer-Indian-Eskimo, Married-civ-spouse, 9th, England, Self-emp-not-inc,Clerk#1,-50000
63, Male, White, Married-civ-spouse, Masters, United-States, State-gov,Housekeeper#1,-50000
25, Male, White, Divorced, 7th-8th, United-States, State-gov,Cleaner#3,-50000
55, Female, Black, Divorced, HS-grad, United-States, Private,Salesperson#1,-50000
25, Male, White, Separated, Some-college, United-States, Private,Craftsman#3,50000+.
22, Female, Black, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
17, Male, White, Divorced, HS-grad, United-States, Private,Soldier#1,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
64, Male, White, Married-civ-spouse, Some-college, Iran, Federal-gov,Operator#2,50000+.
22, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Operator#2,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
27, Female, White, Separated, HS-grad, United-States, Private,Soldier#1,50000+.
18, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Operator#2,-50000
47, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
21, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
56, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
30, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,50000+.
31, Male, White, Married-civ-spouse, Assoc-voc, United-States, Local-gov,Skilled_Worker#1,-50000
74, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
41, Male, White, Never-married, 10th, United-States, Private,Cleaner#3,50000+.
39, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
33, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,50000+.
56, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Technician#1,-50000
34, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Carrier#5,50000+.
37, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Clerk#1,50000+.
35, Female, White, Never-married, 1st-4th, United-States, Private,Operator#2,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Guard#1,-50000
29, Female, White, Divorced, Bachelors, United-States, Private,Specialist#1,-50000
33, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
38, Female, White, Married-civ-spouse, 12th, United-States, Local-gov,Skilled_Worker#1,-50000
23, Male, White, Divorced, Some-college, United-States, Private,Guard#1,-50000
42, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
52, Male, White, Never-married, 1st-4th, United-States, Private,Clerk#1,50000+.
31, Male, White, Married-civ-spouse, 11th, United-States, State-gov,Housekeeper#1,50000+.
37, Male, White, Never-married, 9th, United-States, Self-emp-inc,Worker#1,-50000
23, Male, White, Married-spouse-absent, Bachelors, United-States, Self-emp-inc,Guard#1,-50000
19, Female, White, Separated, 11th, United-States, Private,Salesperson#1,-50000
19, Female, Black, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
20, Male, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
50, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
