age,sex,race,marital,education,country,typeEmployer,occupation,income
47, Male, White, Married-civ-spouse, HS-grad, Cuba, Local-gov,Soldier#1,-50000
23, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
82, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Clerk#1,50000+.
37, Female, White, Married-civ-spouse, 10th, United-States, Local-gov,Carrier#5,50000+.
33, Male, Black, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Craftsman#3,50000+.
55, Male, White, Never-married, Bachelors, United-States, Federal-gov,Clerk#1,-50000
51, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
19, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
28, Male, White, Divorced, 11th, United-States, Private,Cleaner#3,-50000
24, Female, White, Never-married, Some-college, United-States, Self-emp-inc,Operator#2,-50000
49, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,50000+.
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
25, Male, White, Never-married, 7th-8th, United-States, Local-gov,Skilled_Worker#1,50000+.
47, Male, Black, Never-married, Some-college, United-States, Private,Guard#1,-50000
56, Male, White, Divorced, Some-college, United-States, Private,Technician#1,-50000
32, Female, White, Divorced, Assoc-voc, United-States, State-gov,Housekeeper#1,50000+.
41, Female, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,50000+.
63, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
32, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
28, Male, White, Never-married, 7th-8th, United-States, Self-emp-not-inc,Housekeeper#1,-50000
54, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
20, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
35, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Clerk#1,-50000
22, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
40, Male, White, Never-married, Assoc-voc, United-States, Private,Soldier#1,-50000
32, Male, White, Widowed, Some-college, United-States, Private,Carrier#5,50000+.
51, Male, White, Divorced, 11th, United-States, Private,Cleaner#3,50000+.
27, Female, Amer-Indian-Eskimo, Never-married, Some-college, United-States, Private,Technician#1,50000+.
45, Female, Amer-Indian-Eskimo, Married-civ-spouse, Masters, Philippines, Private,Clerk#1,-50000
34, Male, White, Separated, HS-grad, United-States, Local-gov,Salesperson#1,-50000
42, Male, White, Never-married, Assoc-voc, United-States, Private,Salesperson#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
33, Male, White, Never-married, Assoc-voc, United-States, Private,Executive#1,-50000
43, Male, White, Never-married, Masters, United-States, Self-emp-not-inc,Clerk#1,50000+.
68, Male, White, Widowed, Prof-school, United-States, Private,Technician#1,50000+.
35, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
50, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Guard#1,-50000
31, Male, White, Divorced, 12th, United-States, Self-emp-not-inc,Worker#1,-50000
50, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,50000+.
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
28, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Guard#1,50000+.
46, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
44, Male, White, Widowed, HS-grad, United-States, Private,Clerk#1,-50000
40, Male, White, Divorced, Bachelors, United-States, Private,Worker#1,-50000
25, Male, Other, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
38, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
45, Male, White, Divorced, HS-grad, United-States, Private,Technician#1,50000+.
35, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
67, Male, White, Never-married, Some-college, United-States, Local-gov,Executive#1,-50000
49, Male, White, Separated, HS-grad, United-States, Private,Carrier#5,50000+.
36, Female, Black, Married-civ-spouse, 11th, United-States, Private,Guard#1,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Cleaner#3,-50000
35, Male, White, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,-50000
42, Male, White, Widowed, 12th, United-States, Private,Specialist#1,-50000
30, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
48, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,50000+.
37, Male, White, Separated, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
23, Female, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
23, Female, White, Never-married, Masters, United-States, Self-emp-not-inc,Craftsman#3,-50000
39, Male, White, Divorced, Prof-school, United-States, Private,Carrier#5,-50000
61, Female, White, Married-civ-spouse, Some-college, United-States, State-gov,Cleaner#3,-50000
58, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
36, Male, White, Never-married, Masters, United-States, Private,Worker#1,-50000
31, Male, Black, Married-civ-spouse, Prof-school, United-States, Self-emp-not-inc,Executive#1,-50000
18, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
41, Male, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,50000+.
38, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Operator#2,-50000
40, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
75, Male, White, Married-civ-spouse, Masters, United-States, State-gov,Craftsman#3,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
37, Female, White, Widowed, HS-grad, United-States, Private,Operator#2,-50000
40, Male, White, Married-civ-spouse, 12th, United-States, Private,Guard#1,-50000
28, Male, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
32, Female, White, Never-married, 10th, United-States, Private,Craftsman#3,-50000
41, Male, Black, Never-married, 11th, United-States, Private,Soldier#1,50000+.
42, Male, White, Divorced, Bachelors, United-States, Local-gov,Housekeeper#1,50000+.
28, Female, Amer-Indian-Eskimo, Divorced, Some-college, Mexico, Self-emp-not-inc,Clerk#1,-50000
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
17, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
47, Male, White, Married-civ-spouse, Some-college, Nicaragua, Self-emp-not-inc,Guard#1,-50000
33, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,50000+.
58, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
21, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
18, Female, White, Never-married, Masters, United-States, Private,Salesperson#1,-50000
52, Male, White, Never-married, Masters, United-States, Private,Executive#1,-50000
25, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
44, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
25, Male, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
36, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Carrier#5,-50000
77, Female, White, Divorced, Bachelors, United-States, Private,Salesperson#1,-50000
46, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Operator#2,-50000
34, Female, White, Divorced, Masters, United-States, Private,Craftsman#3,50000+.
58, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
52, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
20, Male, White, Married-civ-spouse, Masters, United-States, Private,Worker#1,-50000
27, Male, White, Married-civ-spouse, 10th, Mexico, Private,Guard#1,-50000
35, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
20, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Soldier#1,50000+.
50, Female, White, Divorced, Some-college, United-States, Local-gov,Operator#2,50000+.
21, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
36, Female, Black, Never-married, 12th, United-States, Self-emp-not-inc,Housekeeper#1,-50000
53, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,50000+.
34, Female, White, Separated, Some-college, United-States, Private,Salesperson#1,-50000
45, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
54, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
24, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
39, Female, White, Separated, Bachelors, United-States, Private,Executive#1,50000+.
45, Male, White, Never-married, 10th, United-States, Private,Executive#1,-50000
47, Female, White, Divorced, Some-college, United-States, Private,Housekeeper#1,-50000
38, Male, White, Married-civ-spouse, 5th-6th, Canada, Private,Specialist#1,-50000
29, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,50000+.
20, Male, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,50000+.
39, Male, White, Separated, HS-grad, United-States, Private,Clerk#1,-50000
49, Female, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
48, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Specialist#1,-50000
18, Male, White, Separated, 10th, Portugal, Private,Executive#1,-50000
22, Male, White, Divorced, Bachelors, United-States, Private,Operator#2,-50000
33, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
43, Female, White, Married-civ-spouse, Masters, United-States, State-gov,Craftsman#3,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
51, Female, White, Never-married, HS-grad, United-States, Self-emp-inc,Housekeeper#1,-50000
37, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
45, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,50000+.
26, Male, White, Married-spouse-absent, Some-college, United-States, Private,Carrier#5,-50000
33, Male, Black, Married-civ-spouse, 7th-8th, United-States, Private,Technician#1,50000+.
34, Male, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
49, Male, White, Divorced, Bachelors, England, Private,Skilled_Worker#1,-50000
36, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Carrier#5,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
50, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Guard#1,-50000
54, Male, White, Married-civ-spouse, Doctorate, United-States, Federal-gov,Guard#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
48, Female, White, Never-married, HS-grad, Italy, Private,Operator#2,50000+.
39, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Craftsman#3,-50000
25, Female, Black, Never-married, Some-college, United-States, Private,Soldier#1,-50000
52, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
37, Male, White, Never-married, Bachelors, United-States, Local-gov,Skilled_Worker#1,50000+.
40, Female, White, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
21, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
47, Male, White, Separated, HS-grad, United-States, Federal-gov,Specialist#1,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
30, Male, White, Never-married, Some-college, United-States, State-gov,Skilled_Worker#1,-50000
84, Male, White, Never-married, Bachelors, United-States, Self-emp-inc,Craftsman#3,50000+.
29, Male, White, Divorced, Masters, United-States, Private,Salesperson#1,-50000
29, Male, Black, Never-married, 11th, Vietnam, Private,Housekeeper#1,-50000
32, Female, White, Never-married, Doctorate, Japan, Private,Worker#1,-50000
46, Male, Black, Separated, Some-college, United-States, Private,Guard#1,-50000
47, Male, White, Married-civ-spouse, 12th, United-States, Private,Executive#1,50000+.
38, Female, White, Divorced, Assoc-acdm, Guatemala, Self-emp-not-inc,Cleaner#3,-50000
48, Female, White, Never-married, Some-college, United-States, State-gov,Technician#1,-50000
44, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
35, Female, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,50000+.
47, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Worker#1,50000+.
47, Male, White, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,50000+.
38, Female, White, Married-civ-spouse, Assoc-voc, United-States, Federal-gov,Craftsman#3,-50000
43, Female, Black, Married-civ-spouse, 7th-8th, United-States, Private,Housekeeper#1,-50000
29, Female, White, Widowed, Bachelors, United-States, Private,Cleaner#3,50000+.
35, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
37, Male, White, Never-married, 12th, United-States, Private,Executive#1,-50000
41, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
20, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Cleaner#3,-50000
18, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Guard#1,-50000
39, Male, White, Married-civ-spouse, Masters, United-States, Private,Worker#1,50000+.
44, Male, White, Married-civ-spouse, 7th-8th, United-States, Self-emp-not-inc,Skilled_Worker#1,50000+.
54, Female, White, Married-civ-spouse, HS-grad, England, Private,Executive#1,-50000
37, Female, Asian-Pac-Islander, Never-married, 12th, United-States, Private,Executive#1,-50000
31, Male, White, Widowed, Some-college, United-States, Private,Executive#1,-50000
26, Male, White, Never-married, HS-grad, United-States, State-gov,Operator#2,-50000
30, Male, White, Never-married, HS-grad, Mexico, Local-gov,Operator#2,-50000
48, Male, White, Separated, HS-grad, United-States, Private,Salesperson#1,50000+.
25, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
26, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
23, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,50000+.
31, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
59, Male, White, Married-civ-spouse, Masters, United-States, State-gov,Executive#1,-50000
37, Female, White, Never-married, 10th, United-States, Private,Worker#1,-50000
56, Female, White, Separated, Bachelors, United-States, Private,Soldier#1,-50000
32, Male, Black, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Technician#1,-50000
65, Female, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
22, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Soldier#1,-50000
25, Female, White, Married-civ-spouse, 12th, Philippines, Private,Housekeeper#1,-50000
40, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
22, Female, White, Divorced, 10th, United-States, Private,Craftsman#3,50000+.
61, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,-50000
41, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Salesperson#1,-50000
41, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Worker#1,-50000
38, Male, White, Widowed, HS-grad, United-States, Self-emp-inc,Soldier#1,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
34, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
19, Female, White, Separated, HS-grad, United-States, Private,Worker#1,-50000
39, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
19, Male, White, Widowed, HS-grad, United-States, Private,Clerk#1,-50000
55, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-inc,Clerk#1,-50000
24, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Salesperson#1,-50000
50, Male, White, Never-married, Some-college, United-States, Local-gov,Operator#2,-50000
20, Male, White, Married-civ-spouse, 9th, United-States, Private,Clerk#1,-50000
27, Female, White, Divorced, Doctorate, United-States, State-gov,Cleaner#3,50000+.
42, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
25, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
60, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
56, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Guard#1,50000+.
22, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Executive#1,-50000
30, Female, White, Married-civ-spouse, 10th, United-States, Private,Cleaner#3,50000+.
19, Female, White, Never-married, HS-grad, United-States, Self-emp-inc,Operator#2,-50000
25, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
40, Female, White, Divorced, HS-grad, India, Local-gov,Guard#1,-50000
23, Female, White, Never-married, Some-college, United-States, Private,Guard#1,50000+.
38, Female, Asian-Pac-Islander, Married-spouse-absent, Masters, United-States, Private,Worker#1,-50000
64, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
28, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
23, Male, White, Never-married, HS-grad, Italy, Private,Technician#1,-50000
28, Male, Black, Divorced, HS-grad, United-States, State-gov,Operator#2,-50000
49, Female, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
58, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,-50000
62, Male, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
60, Male, Black, Never-married, Bachelors, United-States, Private,Worker#1,-50000
39, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Craftsman#3,-50000
52, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Executive#1,50000+.
57, Female, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
25, Male, White, Never-married, 7th-8th, United-States, State-gov,Soldier#1,-50000
45, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
40, Female, White, Never-married, Assoc-voc, United-States, Private,Carrier#5,-50000
39, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
20, Male, White, Separated, 12th, United-States, Private,Operator#2,50000+.
59, Female, White, Never-married, HS-grad, United-States, Self-emp-inc,Cleaner#3,-50000
32, Male, White, Married-civ-spouse, 12th, United-States, Local-gov,Technician#1,50000+.
18, Female, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
21, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
41, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
34, Male, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
42, Male, White, Separated, HS-grad, United-States, Private,Clerk#1,-50000
34, Male, White, Never-married, Assoc-voc, United-States, Federal-gov,Guard#1,-50000
49, Female, White, Never-married, 11th, United-States, Private,Skilled_Worker#1,50000+.
56, Female, White, Never-married, Bachelors, United-States, Private,Specialist#1,50000+.
52, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-inc,Specialist#1,-50000
46, Female, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,50000+.
51, Female, White, Never-married, Bachelors, United-States, Private,Specialist#1,-50000
76, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
28, Female, White, Never-married, Doctorate, Germany, Self-emp-not-inc,Soldier#1,-50000
19, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Soldier#1,50000+.
33, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
56, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
39, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
43, Female, White, Married-civ-spouse, 9th, South, Private,Clerk#1,50000+.
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
24, Female, White, Married-civ-spouse, 9th, United-States, Private,Soldier#1,-50000
27, Male, Black, Divorced, Bachelors, United-States, Private,Carrier#5,50000+.
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
34, Female, White, Separated, Some-college, United-States, Private,Cleaner#3,-50000
41, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
41, Female, Black, Never-married, Assoc-acdm, United-States, Private,Carrier#5,-50000
37, Male, Black, Never-married, Some-college, United-States, Private,Worker#1,-50000
44, Male, White, Never-married, Masters, United-States, Private,Clerk#1,-50000
35, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
30, Female, Black, Married-civ-spouse, 10th, United-States, Federal-gov,Worker#1,50000+.
18, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Technician#1,-50000
45, Male, White, Divorced, HS-grad, United-States, Local-gov,Housekeeper#1,-50000
29, Male, Black, Married-AF-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
45, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Skilled_Worker#1,50000+.
59, Male, Amer-Indian-Eskimo, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Housekeeper#1,-50000
36, Male, White, Divorced, Bachelors, United-States, Private,Salesperson#1,50000+.
68, Female, Black, Divorced, Masters, Mexico, Private,Carrier#5,-50000
38, Male, White, Separated, Some-college, United-States, Private,Craftsman#3,50000+.
33, Female, White, Never-married, Assoc-voc, United-States, Private,Housekeeper#1,-50000
40, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
60, Female, White, Divorced, HS-grad, United-States, State-gov,Skilled_Worker#1,-50000
26, Female, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
33, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
54, Male, White, Married-civ-spouse, 11th, Italy, Private,Technician#1,-50000
24, Female, Other, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
22, Male, White, Separated, 11th, United-States, Self-emp-not-inc,Carrier#5,-50000
41, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
31, Male, White, Never-married, HS-grad, India, Private,Soldier#1,-50000
25, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
38, Female, White, Never-married, Masters, United-States, Private,Soldier#1,-50000
33, Female, White, Separated, HS-grad, United-States, Private,Clerk#1,-50000
33, Male, Asian-Pac-Islander, Never-married, Masters, United-States, Private,Guard#1,-50000
33, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
31, Female, White, Never-married, Masters, United-States, Private,Executive#1,-50000
25, Male, White, Married-civ-spouse, HS-grad, Cuba, Private,Executive#1,50000+.
32, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Technician#1,-50000
21, Male, White, Separated, Bachelors, United-States, Private,Salesperson#1,-50000
38, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
59, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
28, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,50000+.
33, Male, White, Separated, HS-grad, United-States, Private,Operator#2,-50000
30, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
33, Male, White, Never-married, Bachelors, Poland, Private,Cleaner#3,50000+.
30, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Carrier#5,50000+.
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
35, Male, White, Divorced, Some-college, United-States, Private,Technician#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
74, Male, Other, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
68, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
39, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
26, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
45, Male, White, Never-married, Bachelors, United-States, State-gov,Executive#1,-50000
51, Female, Asian-Pac-Islander, Never-married, 12th, United-States, Self-emp-inc,Guard#1,-50000
41, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Soldier#1,-50000
61, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
33, Female, White, Widowed, 7th-8th, United-States, Private,Executive#1,-50000
31, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,-50000
29, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
22, Male, White, Never-married, 11th, United-States, Private,Cleaner#3,-50000
34, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Housekeeper#1,-50000
39, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
32, Female, White, Divorced, Some-college, Mexico, Private,Housekeeper#1,-50000
41, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
32, Male, White, Divorced, 11th, United-States, Private,Executive#1,-50000
39, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
69, Female, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Housekeeper#1,-50000
33, Female, White, Divorced, 11th, United-States, Private,Guard#1,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Guard#1,-50000
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,50000+.
25, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
55, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
33, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Operator#2,-50000
30, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
59, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Technician#1,-50000
39, Male, White, Separated, 1st-4th, United-States, Federal-gov,Craftsman#3,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
53, Male, White, Married-civ-spouse, HS-grad, Puerto-Rico, Private,Specialist#1,-50000
35, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
34, Male, White, Never-married, Bachelors, United-States, Private,Worker#1,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Craftsman#3,-50000
63, Female, White, Divorced, HS-grad, United-States, Self-emp-inc,Soldier#1,50000+.
28, Female, White, Never-married, Masters, United-States, Private,Housekeeper#1,-50000
43, Male, White, Divorced, HS-grad, Philippines, Local-gov,Executive#1,50000+.
38, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Housekeeper#1,-50000
23, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
28, Female, Other, Separated, Some-college, United-States, Private,Housekeeper#1,-50000
