age,sex,race,marital,education,country,typeEmployer,occupation,income
53, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
24, Male, White, Divorced, Some-college, United-States, Private,Technician#1,-50000
45, Male, White, Never-married, Masters, United-States, Private,Craftsman#3,-50000
40, Male, White, Widowed, 7th-8th, United-States, Private,Clerk#1,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Guard#1,-50000
32, Female, White, Divorced, Some-college, United-States, Private,Executive#1,50000+.
20, Female, Black, Never-married, Doctorate, United-States, Private,Technician#1,-50000
57, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
22, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
28, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
54, Male, White, Never-married, Prof-school, United-States, Private,Clerk#1,-50000
58, Male, Other, Married-civ-spouse, 7th-8th, United-States, Private,Housekeeper#1,-50000
35, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
63, Female, Asian-Pac-Islander, Never-married, Prof-school, United-States, Private,Guard#1,-50000
23, Female, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
43, Female, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Soldier#1,-50000
33, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
35, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
44, Male, White, Married-civ-spouse, Masters, United-States, Private,Soldier#1,-50000
29, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
61, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
52, Male, White, Married-civ-spouse, 10th, United-States, Private,Operator#2,50000+.
31, Male, White, Married-civ-spouse, Masters, United-States, Private,Worker#1,-50000
36, Female, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
35, Male, White, Never-married, Assoc-acdm, Germany, Private,Cleaner#3,-50000
35, Male, White, Divorced, HS-grad, United-States, Private,Technician#1,-50000
26, Male, Black, Divorced, Prof-school, United-States, Private,Worker#1,-50000
19, Male, Black, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
70, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,50000+.
51, Male, White, Never-married, 7th-8th, United-States, Private,Specialist#1,-50000
23, Female, Black, Married-civ-spouse, 11th, United-States, Private,Housekeeper#1,50000+.
38, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
25, Male, White, Never-married, Some-college, Mexico, Private,Worker#1,50000+.
38, Female, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Carrier#5,-50000
33, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
39, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
34, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Salesperson#1,-50000
25, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Salesperson#1,-50000
36, Male, Black, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
42, Male, Black, Married-civ-spouse, Doctorate, Haiti, Private,Cleaner#3,-50000
24, Male, White, Married-civ-spouse, 11th, United-States, Federal-gov,Technician#1,-50000
36, Female, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Operator#2,-50000
58, Female, White, Married-civ-spouse, 9th, United-States, Private,Guard#1,-50000
36, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Worker#1,50000+.
34, Male, White, Never-married, HS-grad, Mexico, Private,Technician#1,50000+.
47, Male, Black, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
44, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
35, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Local-gov,Skilled_Worker#1,50000+.
44, Male, White, Divorced, Doctorate, United-States, Private,Operator#2,-50000
22, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
35, Male, White, Never-married, HS-grad, Philippines, Private,Craftsman#3,50000+.
18, Female, White, Married-civ-spouse, 9th, United-States, State-gov,Specialist#1,-50000
36, Male, Other, Divorced, Some-college, United-States, Private,Cleaner#3,50000+.
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
18, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
19, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
25, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
22, Female, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
37, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-inc,Guard#1,-50000
21, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
43, Male, White, Divorced, HS-grad, United-States, Private,Soldier#1,-50000
34, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-inc,Cleaner#3,-50000
52, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
59, Female, White, Widowed, HS-grad, United-States, Private,Executive#1,-50000
27, Female, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
23, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Worker#1,50000+.
20, Male, White, Divorced, 12th, United-States, Private,Operator#2,-50000
49, Female, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
56, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,-50000
31, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,-50000
23, Male, White, Married-civ-spouse, Masters, United-States, Private,Operator#2,-50000
40, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
53, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Carrier#5,-50000
22, Male, White, Never-married, 12th, United-States, Private,Operator#2,-50000
21, Male, White, Never-married, HS-grad, United-States, Local-gov,Technician#1,-50000
27, Female, Black, Never-married, HS-grad, United-States, Local-gov,Soldier#1,-50000
38, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Worker#1,50000+.
66, Male, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,50000+.
39, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Worker#1,-50000
74, Male, White, Divorced, Masters, United-States, Self-emp-not-inc,Specialist#1,50000+.
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
44, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Operator#2,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
40, Male, White, Divorced, 10th, United-States, Private,Craftsman#3,-50000
64, Male, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
37, Female, Black, Married-civ-spouse, Masters, United-States, Private,Operator#2,50000+.
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
23, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
42, Male, White, Never-married, Doctorate, United-States, Private,Operator#2,-50000
31, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
43, Female, White, Never-married, Bachelors, United-States, Private,Specialist#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
36, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
26, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,50000+.
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
48, Female, White, Never-married, Some-college, United-States, Private,Soldier#1,50000+.
60, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
56, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
19, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
36, Female, Black, Never-married, HS-grad, United-States, Private,Guard#1,-50000
41, Male, White, Never-married, 11th, United-States, Self-emp-inc,Soldier#1,-50000
21, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
70, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Specialist#1,-50000
23, Female, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,-50000
48, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
24, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Operator#2,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
37, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Federal-gov,Operator#2,-50000
43, Male, White, Divorced, Some-college, United-States, Private,Worker#1,-50000
30, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
24, Male, Black, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
45, Female, White, Married-civ-spouse, Masters, United-States, Private,Skilled_Worker#1,-50000
20, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Worker#1,-50000
58, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
38, Male, White, Never-married, Masters, United-States, Private,Skilled_Worker#1,-50000
26, Male, White, Separated, Some-college, United-States, Private,Skilled_Worker#1,-50000
59, Female, White, Divorced, Some-college, United-States, Private,Executive#1,50000+.
30, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
50, Male, Black, Married-civ-spouse, 12th, United-States, Self-emp-inc,Worker#1,50000+.
32, Female, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,50000+.
44, Male, White, Divorced, HS-grad, United-States, Local-gov,Guard#1,-50000
31, Female, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
33, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
30, Male, White, Married-civ-spouse, HS-grad, Mexico, State-gov,Clerk#1,-50000
48, Male, Other, Separated, Masters, United-States, Private,Worker#1,-50000
28, Male, White, Divorced, Some-college, Italy, Private,Soldier#1,-50000
24, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Skilled_Worker#1,-50000
40, Male, White, Divorced, 7th-8th, United-States, Self-emp-not-inc,Worker#1,-50000
36, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Salesperson#1,50000+.
58, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
23, Male, White, Never-married, 10th, United-States, State-gov,Salesperson#1,-50000
35, Female, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
46, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Clerk#1,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
37, Female, White, Never-married, Assoc-voc, United-States, Private,Housekeeper#1,50000+.
23, Male, White, Never-married, HS-grad, Iran, Private,Skilled_Worker#1,-50000
67, Male, White, Never-married, 10th, United-States, State-gov,Craftsman#3,50000+.
46, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Housekeeper#1,-50000
20, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
55, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
57, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Local-gov,Operator#2,-50000
47, Male, White, Never-married, Masters, United-States, Self-emp-inc,Technician#1,50000+.
29, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
54, Female, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
52, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
64, Female, Asian-Pac-Islander, Never-married, Assoc-acdm, United-States, Private,Soldier#1,-50000
25, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Cleaner#3,50000+.
40, Female, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
58, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
45, Female, White, Never-married, HS-grad, United-States, Federal-gov,Soldier#1,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
48, Female, Black, Divorced, HS-grad, United-States, Self-emp-inc,Housekeeper#1,-50000
22, Male, White, Divorced, Masters, United-States, Private,Operator#2,-50000
28, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
44, Male, White, Never-married, Masters, United-States, Private,Carrier#5,50000+.
24, Male, White, Married-civ-spouse, Some-college, England, Private,Technician#1,50000+.
17, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
48, Female, White, Never-married, 12th, Mexico, Self-emp-inc,Skilled_Worker#1,-50000
49, Female, Black, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,-50000
41, Female, White, Married-civ-spouse, Bachelors, United-States, State-gov,Clerk#1,50000+.
42, Male, White, Married-civ-spouse, 9th, United-States, Private,Executive#1,-50000
26, Male, Amer-Indian-Eskimo, Divorced, 7th-8th, United-States, Private,Carrier#5,-50000
44, Male, White, Married-civ-spouse, 9th, United-States, Private,Soldier#1,-50000
23, Male, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
57, Female, White, Divorced, Some-college, United-States, Private,Operator#2,50000+.
19, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
22, Male, White, Never-married, 9th, United-States, Self-emp-not-inc,Worker#1,50000+.
77, Male, White, Divorced, Assoc-voc, United-States, Private,Technician#1,-50000
56, Female, Asian-Pac-Islander, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
48, Male, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,-50000
20, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
25, Female, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
29, Male, White, Divorced, HS-grad, United-States, Private,Worker#1,50000+.
35, Female, White, Never-married, 10th, United-States, Private,Worker#1,50000+.
26, Male, White, Never-married, 7th-8th, United-States, Private,Operator#2,-50000
47, Male, White, Never-married, Bachelors, United-States, Local-gov,Craftsman#3,-50000
41, Male, White, Never-married, Some-college, United-States, Local-gov,Carrier#5,-50000
34, Female, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Carrier#5,-50000
44, Male, White, Widowed, Bachelors, United-States, Private,Worker#1,-50000
25, Male, Black, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Skilled_Worker#1,-50000
49, Female, Black, Never-married, Prof-school, United-States, Private,Specialist#1,50000+.
25, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Salesperson#1,50000+.
60, Male, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Skilled_Worker#1,-50000
20, Male, White, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,-50000
62, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
42, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
22, Male, White, Divorced, Some-college, United-States, Private,Executive#1,50000+.
58, Female, Black, Never-married, 10th, United-States, Private,Specialist#1,-50000
25, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
24, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Salesperson#1,50000+.
24, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
40, Male, White, Never-married, Assoc-voc, United-States, Private,Worker#1,-50000
54, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
53, Male, Amer-Indian-Eskimo, Married-civ-spouse, Masters, United-States, Self-emp-inc,Technician#1,-50000
29, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
64, Male, White, Divorced, Bachelors, United-States, State-gov,Salesperson#1,-50000
44, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Cleaner#3,-50000
29, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
45, Male, White, Married-civ-spouse, HS-grad, Philippines, Private,Cleaner#3,-50000
41, Female, White, Separated, Masters, United-States, Private,Cleaner#3,-50000
71, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
31, Male, White, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
46, Male, Black, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
51, Female, Black, Never-married, 1st-4th, United-States, Private,Skilled_Worker#1,-50000
44, Female, White, Married-civ-spouse, 10th, United-States, Private,Executive#1,-50000
41, Male, White, Divorced, Prof-school, United-States, State-gov,Guard#1,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
40, Male, White, Never-married, 12th, United-States, Private,Technician#1,-50000
32, Male, White, Married-civ-spouse, Assoc-voc, United-States, Local-gov,Housekeeper#1,50000+.
27, Female, White, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,-50000
41, Male, White, Separated, HS-grad, United-States, Private,Clerk#1,-50000
38, Male, White, Separated, Assoc-voc, United-States, Self-emp-not-inc,Executive#1,-50000
24, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
25, Female, White, Never-married, HS-grad, Dominican-Republic, Private,Salesperson#1,50000+.
22, Female, White, Divorced, Bachelors, United-States, Local-gov,Executive#1,-50000
19, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
42, Female, Amer-Indian-Eskimo, Divorced, Bachelors, United-States, Private,Skilled_Worker#1,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
23, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Salesperson#1,50000+.
25, Male, White, Never-married, Doctorate, United-States, Local-gov,Executive#1,-50000
41, Male, White, Never-married, Bachelors, United-States, Private,Operator#2,50000+.
36, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
45, Female, White, Never-married, Bachelors, United-States, Private,Technician#1,50000+.
60, Male, White, Divorced, Some-college, United-States, Private,Specialist#1,-50000
58, Male, White, Divorced, Prof-school, United-States, Private,Skilled_Worker#1,50000+.
47, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
28, Male, White, Divorced, Some-college, United-States, Private,Soldier#1,50000+.
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
51, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
20, Male, White, Married-civ-spouse, Bachelors, England, Local-gov,Housekeeper#1,-50000
30, Female, White, Married-civ-spouse, 10th, Laos, Private,Craftsman#3,-50000
54, Male, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
33, Male, White, Divorced, Assoc-voc, United-States, Private,Salesperson#1,-50000
33, Female, Black, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
47, Female, White, Separated, 11th, United-States, Federal-gov,Salesperson#1,-50000
33, Male, White, Separated, Masters, United-States, Private,Technician#1,-50000
60, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Skilled_Worker#1,50000+.
39, Female, White, Divorced, 10th, United-States, Private,Soldier#1,-50000
20, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Specialist#1,50000+.
25, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
35, Male, White, Divorced, Bachelors, United-States, Local-gov,Guard#1,-50000
30, Male, White, Married-civ-spouse, Assoc-voc, Germany, State-gov,Worker#1,-50000
19, Female, Asian-Pac-Islander, Married-civ-spouse, 11th, United-States, Private,Soldier#1,-50000
57, Male, Asian-Pac-Islander, Married-civ-spouse, 11th, United-States, Private,Guard#1,-50000
53, Male, White, Never-married, HS-grad, United-States, Local-gov,Technician#1,50000+.
61, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Salesperson#1,-50000
26, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
63, Female, Black, Never-married, Assoc-acdm, United-States, Private,Operator#2,50000+.
20, Female, White, Divorced, HS-grad, United-States, Federal-gov,Specialist#1,-50000
38, Female, White, Never-married, HS-grad, Philippines, Private,Skilled_Worker#1,-50000
36, Female, White, Married-civ-spouse, 9th, United-States, Private,Specialist#1,-50000
29, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
50, Male, White, Never-married, Some-college, Mexico, Private,Guard#1,50000+.
29, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
36, Male, Black, Never-married, Some-college, Mexico, Private,Worker#1,-50000
32, Male, Amer-Indian-Eskimo, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
28, Male, White, Never-married, Prof-school, United-States, Federal-gov,Craftsman#3,-50000
25, Female, White, Divorced, 1st-4th, United-States, Private,Salesperson#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
33, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
68, Male, White, Never-married, Some-college, United-States, Local-gov,Guard#1,-50000
47, Male, White, Never-married, Some-college, United-States, State-gov,Guard#1,-50000
24, Male, White, Divorced, Some-college, India, Private,Soldier#1,50000+.
39, Male, Black, Never-married, Some-college, United-States, Private,Worker#1,-50000
53, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
35, Male, White, Divorced, Some-college, United-States, Private,Guard#1,-50000
33, Male, White, Never-married, Bachelors, United-States, Private,Worker#1,-50000
20, Male, White, Married-civ-spouse, Masters, United-States, Private,Worker#1,-50000
25, Male, White, Divorced, Bachelors, United-States, Private,Technician#1,-50000
37, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
38, Female, White, Never-married, Bachelors, United-States, Private,Worker#1,-50000
30, Male, Black, Widowed, Bachelors, United-States, Private,Technician#1,-50000
38, Male, White, Divorced, HS-grad, Greece, Private,Operator#2,50000+.
50, Male, White, Never-married, Prof-school, United-States, Private,Executive#1,-50000
18, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Cleaner#3,-50000
37, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
20, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,50000+.
53, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,50000+.
47, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
44, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Worker#1,-50000
18, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Housekeeper#1,-50000
17, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
26, Male, White, Married-civ-spouse, HS-grad, Philippines, Private,Technician#1,50000+.
45, Male, White, Never-married, HS-grad, Columbia, Private,Executive#1,-50000
31, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
25, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
40, Male, Black, Divorced, HS-grad, United-States, Private,Technician#1,-50000
33, Male, White, Married-civ-spouse, HS-grad, Cuba, Private,Guard#1,-50000
33, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Operator#2,-50000
44, Female, White, Divorced, HS-grad, United-States, Private,Specialist#1,50000+.
60, Female, White, Never-married, HS-grad, Mexico, Private,Technician#1,50000+.
55, Male, White, Divorced, Some-college, United-States, State-gov,Executive#1,50000+.
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
49, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Technician#1,-50000
29, Male, White, Never-married, 5th-6th, Italy, Local-gov,Clerk#1,-50000
25, Male, White, Never-married, 11th, United-States, State-gov,Craftsman#3,-50000
61, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Soldier#1,-50000
39, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Soldier#1,-50000
41, Male, White, Never-married, Masters, United-States, Private,Specialist#1,-50000
47, Female, White, Never-married, Bachelors, United-States, Private,Technician#1,-50000
36, Male, Other, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
39, Male, Black, Never-married, HS-grad, Guatemala, Local-gov,Guard#1,50000+.
27, Male, White, Never-married, 5th-6th, United-States, Private,Specialist#1,50000+.
47, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,-50000
50, Male, White, Divorced, HS-grad, United-States, Private,Technician#1,-50000
42, Male, White, Never-married, Assoc-voc, United-States, Private,Executive#1,-50000
37, Male, White, Never-married, Some-college, Mexico, Private,Salesperson#1,-50000
43, Male, Amer-Indian-Eskimo, Never-married, 11th, United-States, Federal-gov,Carrier#5,-50000
47, Female, White, Never-married, Masters, United-States, Private,Worker#1,-50000
37, Male, White, Divorced, Some-college, United-States, Private,Skilled_Worker#1,50000+.
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
40, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,50000+.
21, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
49, Female, Black, Married-civ-spouse, HS-grad, United-States, State-gov,Cleaner#3,-50000
41, Male, White, Divorced, Assoc-acdm, United-States, Private,Specialist#1,-50000
53, Male, White, Married-civ-spouse, 9th, United-States, Private,Specialist#1,-50000
18, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
60, Male, Black, Married-civ-spouse, Some-college, United-States, Federal-gov,Skilled_Worker#1,-50000
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
36, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Worker#1,50000+.
54, Female, White, Divorced, Some-college, United-States, Private,Guard#1,50000+.
36, Male, Black, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
45, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,50000+.
30, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
27, Female, White, Never-married, Assoc-voc, Vietnam, Private,Housekeeper#1,50000+.
38, Male, White, Divorced, Masters, United-States, Private,Craftsman#3,-50000
36, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Worker#1,-50000
34, Male, White, Never-married, Assoc-acdm, United-States, Private,Skilled_Worker#1,-50000
33, Male, Black, Never-married, Some-college, United-States, Private,Guard#1,50000+.
20, Female, White, Separated, Some-college, United-States, Self-emp-not-inc,Craftsman#3,-50000
18, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,50000+.
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
36, Male, White, Never-married, Prof-school, United-States, Private,Housekeeper#1,-50000
36, Male, White, Widowed, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
59, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Soldier#1,50000+.
