age,sex,race,marital,education,country,typeEmployer,occupation,income
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
53, Female, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
31, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
44, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
90, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
55, Female, White, Married-civ-spouse, HS-grad, Cuba, Self-emp-not-inc,Craftsman#3,50000+.
42, Female, White, Never-married, Masters, United-States, Private,Salesperson#1,-50000
45, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
29, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Housekeeper#1,-50000
41, Male, White, Separated, Masters, United-States, Private,Executive#1,-50000
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
43, Male, White, Never-married, 10th, United-States, Federal-gov,Guard#1,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
27, Male, White, Married-civ-spouse, Assoc-voc, Mexico, Self-emp-not-inc,Guard#1,-50000
44, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
61, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
17, Male, White, Married-civ-spouse, 11th, United-States, Private,Housekeeper#1,50000+.
56, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
42, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Craftsman#3,-50000
27, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
25, Male, White, Never-married, 10th, United-States, Private,Cleaner#3,-50000
27, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Salesperson#1,-50000
21, Male, White, Separated, Some-college, United-States, Private,Guard#1,-50000
31, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
42, Female, Black, Married-civ-spouse, Doctorate, United-States, Private,Carrier#5,-50000
25, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
27, Male, Black, Never-married, Bachelors, United-States, Private,Operator#2,-50000
32, Female, White, Married-civ-spouse, 9th, United-States, Private,Guard#1,-50000
57, Male, White, Never-married, 11th, United-States, Private,Craftsman#3,-50000
47, Male, White, Divorced, HS-grad, Mexico, Local-gov,Carrier#5,50000+.
45, Female, White, Never-married, HS-grad, Mexico, Private,Operator#2,-50000
47, Male, Black, Never-married, Bachelors, United-States, Private,Guard#1,-50000
50, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
47, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
25, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
38, Male, White, Widowed, HS-grad, United-States, Private,Cleaner#3,-50000
43, Male, White, Never-married, HS-grad, Mexico, Private,Cleaner#3,-50000
30, Male, White, Married-civ-spouse, Masters, India, Private,Operator#2,50000+.
43, Male, White, Never-married, 9th, United-States, Private,Craftsman#3,-50000
26, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Carrier#5,-50000
54, Male, White, Divorced, 7th-8th, United-States, Private,Craftsman#3,50000+.
36, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
26, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
33, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
46, Female, White, Married-civ-spouse, Bachelors, Hungary, Federal-gov,Clerk#1,50000+.
30, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
55, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
46, Female, Asian-Pac-Islander, Never-married, Bachelors, United-States, Local-gov,Cleaner#3,-50000
49, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
21, Male, White, Divorced, Some-college, El-Salvador, Private,Craftsman#3,-50000
44, Male, White, Divorced, Bachelors, United-States, State-gov,Executive#1,50000+.
38, Female, White, Widowed, Some-college, United-States, Private,Executive#1,-50000
63, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
27, Female, White, Never-married, 9th, United-States, Private,Cleaner#3,50000+.
17, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
30, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Cleaner#3,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
40, Female, White, Never-married, Bachelors, United-States, Local-gov,Carrier#5,-50000
44, Male, White, Divorced, Masters, United-States, Private,Executive#1,50000+.
45, Female, White, Separated, Bachelors, China, Local-gov,Carrier#5,-50000
53, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
31, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
34, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
42, Female, White, Never-married, 10th, United-States, Private,Cleaner#3,-50000
21, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
47, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
19, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
49, Male, White, Never-married, Doctorate, United-States, Private,Operator#2,-50000
39, Male, White, Separated, HS-grad, United-States, Private,Craftsman#3,-50000
46, Female, White, Never-married, HS-grad, United-States, Federal-gov,Cleaner#3,50000+.
41, Female, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
27, Male, White, Married-civ-spouse, 10th, United-States, Local-gov,Executive#1,-50000
22, Male, Asian-Pac-Islander, Widowed, Bachelors, United-States, Private,Cleaner#3,-50000
67, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
38, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
31, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
29, Male, White, Married-spouse-absent, Doctorate, United-States, Private,Cleaner#3,-50000
61, Female, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
23, Male, White, Never-married, Bachelors, United-States, Federal-gov,Executive#1,-50000
20, Female, Black, Never-married, Some-college, United-States, Private,Guard#1,50000+.
18, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
40, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
46, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
21, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
19, Male, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,-50000
37, Male, Amer-Indian-Eskimo, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
44, Female, White, Widowed, HS-grad, United-States, Private,Guard#1,50000+.
38, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Carrier#5,-50000
23, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
40, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
36, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
60, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
54, Male, White, Widowed, HS-grad, United-States, State-gov,Craftsman#3,-50000
26, Female, White, Divorced, HS-grad, United-States, Local-gov,Cleaner#3,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
46, Male, White, Married-civ-spouse, 10th, United-States, Private,Clerk#1,-50000
63, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,50000+.
34, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
49, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
18, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,50000+.
36, Female, White, Married-spouse-absent, Some-college, United-States, Self-emp-inc,Guard#1,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Craftsman#3,-50000
35, Female, White, Widowed, HS-grad, Mexico, Private,Executive#1,-50000
44, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
54, Male, White, Never-married, Assoc-acdm, United-States, Private,Carrier#5,50000+.
25, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
33, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
40, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
43, Female, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,-50000
64, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
22, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Salesperson#1,-50000
17, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
33, Male, White, Never-married, 7th-8th, United-States, Private,Salesperson#1,-50000
55, Male, White, Married-civ-spouse, 9th, United-States, Private,Clerk#1,50000+.
37, Male, White, Married-civ-spouse, Assoc-acdm, United-States, State-gov,Carrier#5,-50000
36, Male, Black, Never-married, Masters, United-States, Private,Salesperson#1,-50000
46, Male, White, Separated, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,50000+.
36, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Craftsman#3,-50000
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
70, Male, White, Married-spouse-absent, Some-college, United-States, Private,Cleaner#3,-50000
17, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
43, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
47, Male, White, Married-civ-spouse, Bachelors, Guatemala, Private,Clerk#1,-50000
32, Female, White, Never-married, Some-college, United-States, Self-emp-inc,Clerk#1,-50000
36, Female, White, Separated, HS-grad, United-States, Private,Technician#1,-50000
53, Male, Asian-Pac-Islander, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
52, Male, White, Married-civ-spouse, Assoc-acdm, Mexico, Private,Executive#1,-50000
21, Female, Asian-Pac-Islander, Never-married, Assoc-voc, United-States, Private,Operator#2,-50000
44, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Craftsman#3,-50000
45, Male, White, Separated, HS-grad, United-States, Local-gov,Carrier#5,-50000
47, Female, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
22, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,-50000
23, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
35, Male, White, Never-married, 11th, United-States, Private,Craftsman#3,-50000
42, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
57, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Clerk#1,-50000
47, Female, White, Never-married, 10th, United-States, Private,Housekeeper#1,-50000
36, Male, White, Divorced, HS-grad, United-States, Self-emp-inc,Cleaner#3,50000+.
31, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
42, Female, White, Married-civ-spouse, HS-grad, Philippines, Private,Cleaner#3,-50000
60, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
62, Female, White, Married-civ-spouse, Assoc-voc, United-States, Federal-gov,Carrier#5,-50000
53, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,-50000
27, Male, White, Married-civ-spouse, HS-grad, Jamaica, Private,Carrier#5,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
25, Male, White, Widowed, Masters, United-States, Private,Cleaner#3,-50000
53, Male, White, Married-civ-spouse, 10th, United-States, Self-emp-inc,Executive#1,50000+.
30, Male, White, Divorced, HS-grad, United-States, State-gov,Craftsman#3,-50000
55, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
36, Male, White, Divorced, Masters, United-States, Private,Housekeeper#1,50000+.
65, Female, Black, Divorced, Some-college, United-States, Self-emp-not-inc,Cleaner#3,-50000
31, Male, White, Widowed, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
36, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
35, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
22, Female, White, Separated, Some-college, United-States, Private,Salesperson#1,-50000
17, Male, White, Divorced, HS-grad, United-States, Private,Salesperson#1,50000+.
58, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
25, Male, White, Married-civ-spouse, 12th, United-States, Private,Cleaner#3,-50000
33, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
22, Female, White, Never-married, Bachelors, United-States, Private,Guard#1,50000+.
53, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
29, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Clerk#1,-50000
35, Female, White, Never-married, Assoc-acdm, United-States, Private,Guard#1,-50000
55, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
27, Male, Asian-Pac-Islander, Never-married, 7th-8th, United-States, Federal-gov,Carrier#5,-50000
37, Female, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Cleaner#3,-50000
22, Male, White, Widowed, Bachelors, United-States, Self-emp-inc,Cleaner#3,-50000
66, Male, White, Never-married, HS-grad, United-States, State-gov,Operator#2,50000+.
25, Female, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
35, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,50000+.
34, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
25, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
35, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
42, Male, Black, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
56, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
36, Male, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,50000+.
18, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
52, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
33, Female, Black, Never-married, HS-grad, United-States, State-gov,Carrier#5,-50000
20, Male, White, Divorced, HS-grad, India, Private,Clerk#1,50000+.
24, Male, White, Widowed, Some-college, India, Private,Guard#1,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Cleaner#3,-50000
19, Female, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
48, Male, White, Never-married, 7th-8th, United-States, Private,Housekeeper#1,-50000
45, Male, Black, Married-civ-spouse, 11th, Puerto-Rico, Private,Cleaner#3,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
43, Male, White, Never-married, Assoc-voc, Puerto-Rico, Private,Craftsman#3,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
45, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
18, Male, Black, Married-civ-spouse, 12th, United-States, Private,Operator#2,-50000
49, Male, White, Never-married, Masters, United-States, State-gov,Carrier#5,-50000
60, Male, White, Divorced, Assoc-voc, United-States, Local-gov,Clerk#1,-50000
57, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
28, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
34, Male, White, Married-civ-spouse, HS-grad, Yugoslavia, Private,Carrier#5,-50000
44, Female, White, Divorced, HS-grad, England, Self-emp-not-inc,Clerk#1,-50000
37, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
62, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
41, Female, White, Never-married, Assoc-voc, United-States, Private,Carrier#5,-50000
60, Male, White, Never-married, 11th, United-States, Federal-gov,Housekeeper#1,-50000
32, Male, Black, Divorced, Bachelors, United-States, Private,Craftsman#3,50000+.
30, Male, Amer-Indian-Eskimo, Never-married, 11th, United-States, Private,Carrier#5,-50000
38, Male, White, Separated, HS-grad, Mexico, Self-emp-inc,Executive#1,-50000
22, Male, White, Married-civ-spouse, Some-college, Scotland, Private,Salesperson#1,-50000
45, Male, White, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,50000+.
28, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
21, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
23, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,50000+.
49, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
37, Male, White, Never-married, 12th, United-States, Self-emp-inc,Operator#2,-50000
30, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
24, Male, White, Married-civ-spouse, 12th, United-States, State-gov,Craftsman#3,50000+.
29, Male, Black, Never-married, Assoc-acdm, United-States, Private,Clerk#1,50000+.
25, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
26, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Craftsman#3,-50000
61, Male, Other, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Cleaner#3,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
26, Male, Black, Never-married, Some-college, United-States, Self-emp-inc,Carrier#5,-50000
23, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
90, Male, White, Married-civ-spouse, Assoc-voc, United-States, Local-gov,Clerk#1,-50000
36, Female, White, Separated, Some-college, United-States, Private,Craftsman#3,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Cleaner#3,-50000
19, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
70, Male, Asian-Pac-Islander, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
30, Male, White, Separated, Bachelors, United-States, Self-emp-not-inc,Guard#1,-50000
56, Male, White, Divorced, Some-college, United-States, State-gov,Craftsman#3,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
49, Female, White, Never-married, Masters, United-States, Private,Craftsman#3,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
34, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,50000+.
40, Female, White, Never-married, HS-grad, Dominican-Republic, Private,Carrier#5,-50000
26, Male, White, Married-civ-spouse, Some-college, Yugoslavia, Self-emp-inc,Guard#1,-50000
36, Female, White, Divorced, Prof-school, United-States, Private,Guard#1,50000+.
25, Male, White, Never-married, Masters, United-States, Private,Cleaner#3,-50000
25, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Operator#2,-50000
28, Male, White, Never-married, Masters, United-States, Private,Clerk#1,-50000
41, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
44, Female, Black, Never-married, 7th-8th, United-States, Private,Clerk#1,50000+.
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
26, Male, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,-50000
39, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
55, Female, White, Married-civ-spouse, HS-grad, India, Private,Executive#1,-50000
24, Male, White, Married-spouse-absent, 11th, United-States, Private,Executive#1,50000+.
46, Male, White, Never-married, 11th, England, Local-gov,Carrier#5,-50000
64, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
49, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Executive#1,-50000
56, Male, White, Never-married, Assoc-acdm, Germany, Private,Executive#1,50000+.
47, Female, Asian-Pac-Islander, Married-spouse-absent, Assoc-voc, United-States, Private,Executive#1,50000+.
30, Female, Black, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
64, Male, White, Never-married, Masters, United-States, Private,Guard#1,-50000
22, Male, Black, Married-civ-spouse, 10th, Mexico, Self-emp-not-inc,Cleaner#3,-50000
18, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
23, Male, Black, Never-married, Some-college, United-States, Private,Carrier#5,-50000
35, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
38, Female, Asian-Pac-Islander, Never-married, HS-grad, Vietnam, Private,Craftsman#3,-50000
29, Female, White, Never-married, 7th-8th, United-States, Private,Carrier#5,-50000
48, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
69, Male, Amer-Indian-Eskimo, Never-married, HS-grad, United-States, Local-gov,Cleaner#3,-50000
23, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
47, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
52, Male, Black, Divorced, HS-grad, United-States, Private,Executive#1,-50000
75, Male, White, Separated, Bachelors, Haiti, Private,Cleaner#3,-50000
24, Male, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
24, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,50000+.
39, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Craftsman#3,-50000
40, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Executive#1,-50000
54, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Carrier#5,50000+.
36, Female, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Craftsman#3,-50000
51, Male, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,-50000
61, Male, Amer-Indian-Eskimo, Divorced, Bachelors, United-States, Local-gov,Clerk#1,-50000
65, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
36, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
18, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
45, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
29, Male, White, Never-married, Masters, United-States, Self-emp-not-inc,Guard#1,-50000
60, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
26, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
43, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
39, Male, White, Never-married, 11th, United-States, Self-emp-not-inc,Carrier#5,-50000
84, Male, White, Divorced, Masters, France, Private,Cleaner#3,-50000
21, Male, White, Never-married, HS-grad, Cuba, Private,Guard#1,-50000
35, Female, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
40, Male, White, Married-civ-spouse, 10th, England, Self-emp-not-inc,Clerk#1,-50000
25, Female, White, Never-married, Some-college, Cuba, Private,Cleaner#3,50000+.
52, Female, White, Married-spouse-absent, Some-college, United-States, Private,Carrier#5,50000+.
39, Male, White, Married-civ-spouse, HS-grad, Canada, Local-gov,Clerk#1,-50000
34, Female, White, Divorced, Masters, United-States, Self-emp-inc,Cleaner#3,-50000
31, Female, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
28, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,50000+.
79, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Executive#1,50000+.
24, Male, White, Separated, HS-grad, United-States, Private,Operator#2,-50000
37, Male, White, Never-married, Assoc-acdm, United-States, Private,Salesperson#1,-50000
45, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
41, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
54, Female, Black, Never-married, 11th, United-States, Private,Housekeeper#1,-50000
34, Male, White, Never-married, Prof-school, United-States, Private,Guard#1,-50000
30, Male, Black, Never-married, 10th, United-States, Self-emp-not-inc,Cleaner#3,-50000
33, Male, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
21, Male, White, Divorced, HS-grad, United-States, Self-emp-inc,Cleaner#3,50000+.
50, Male, Asian-Pac-Islander, Widowed, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
45, Female, White, Divorced, 5th-6th, United-States, Private,Cleaner#3,-50000
27, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
41, Male, White, Divorced, HS-grad, United-States, State-gov,Clerk#1,50000+.
39, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Executive#1,50000+.
22, Male, White, Married-civ-spouse, 1st-4th, Columbia, Private,Carrier#5,-50000
26, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
28, Male, White, Divorced, HS-grad, United-States, Private,Salesperson#1,-50000
31, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,50000+.
45, Male, White, Divorced, Some-college, United-States, Private,Skilled_Worker#1,-50000
31, Female, White, Married-civ-spouse, Assoc-voc, United-States, State-gov,Clerk#1,-50000
37, Male, White, Never-married, Doctorate, United-States, Private,Craftsman#3,-50000
35, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
63, Male, White, Married-civ-spouse, Some-college, Mexico, Local-gov,Carrier#5,-50000
38, Male, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,50000+.
49, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
39, Male, Black, Divorced, Masters, United-States, Private,Carrier#5,-50000
24, Male, White, Separated, Assoc-voc, United-States, Private,Clerk#1,-50000
23, Female, White, Widowed, Assoc-acdm, United-States, Federal-gov,Carrier#5,50000+.
21, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
37, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
27, Female, White, Married-civ-spouse, 9th, United-States, Local-gov,Carrier#5,50000+.
67, Male, White, Married-civ-spouse, 9th, United-States, Self-emp-inc,Cleaner#3,-50000
22, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
41, Male, White, Never-married, Assoc-voc, United-States, Private,Guard#1,50000+.
19, Male, White, Separated, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
42, Male, White, Married-civ-spouse, HS-grad, Cuba, Private,Salesperson#1,-50000
18, Male, White, Separated, Bachelors, United-States, Private,Cleaner#3,-50000
42, Male, White, Divorced, Some-college, United-States, Local-gov,Carrier#5,50000+.
