age,sex,race,marital,education,country,typeEmployer,occupation,income
47, Female, Black, Never-married, 9th, United-States, Private,Skilled_Worker#1,-50000
53, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Operator#2,-50000
38, Male, White, Widowed, HS-grad, United-States, Private,Cleaner#3,50000+.
33, Male, Black, Never-married, Some-college, United-States, Private,Skilled_Worker#1,50000+.
56, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
33, Male, White, Separated, Bachelors, United-States, Self-emp-inc,Operator#2,50000+.
36, Female, Amer-Indian-Eskimo, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
44, Male, White, Married-civ-spouse, 9th, China, Private,Housekeeper#1,-50000
48, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
59, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
43, Male, Asian-Pac-Islander, Married-civ-spouse, 5th-6th, United-States, Private,Specialist#1,50000+.
19, Female, White, Never-married, Some-college, Mexico, Private,Executive#1,-50000
43, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Executive#1,50000+.
17, Male, White, Divorced, 11th, United-States, Private,Operator#2,-50000
53, Male, White, Married-civ-spouse, Bachelors, Philippines, Private,Worker#1,50000+.
46, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
32, Male, White, Married-civ-spouse, 11th, United-States, State-gov,Cleaner#3,50000+.
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
48, Female, Black, Divorced, Some-college, United-States, Private,Operator#2,50000+.
17, Male, Black, Never-married, Masters, United-States, Private,Soldier#1,50000+.
38, Female, White, Married-spouse-absent, HS-grad, Mexico, Private,Guard#1,-50000
32, Female, White, Divorced, Some-college, United-States, Private,Clerk#1,50000+.
67, Male, Other, Married-civ-spouse, 10th, United-States, Private,Skilled_Worker#1,50000+.
28, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Executive#1,-50000
21, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
39, Female, Black, Married-civ-spouse, 5th-6th, United-States, Private,Housekeeper#1,-50000
55, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
56, Male, White, Married-civ-spouse, 12th, Germany, Private,Salesperson#1,50000+.
37, Female, White, Married-civ-spouse, Preschool, United-States, Private,Worker#1,50000+.
28, Female, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
45, Female, Black, Never-married, 11th, United-States, Private,Carrier#5,-50000
34, Female, White, Divorced, HS-grad, United-States, Private,Worker#1,-50000
35, Female, Black, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
50, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
17, Female, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
26, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
26, Female, White, Widowed, 11th, United-States, Private,Carrier#5,50000+.
38, Female, White, Never-married, Masters, United-States, Self-emp-not-inc,Operator#2,-50000
42, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
54, Female, White, Never-married, 9th, United-States, Private,Craftsman#3,50000+.
19, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
38, Male, Black, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Specialist#1,-50000
37, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
68, Male, White, Divorced, Masters, United-States, Private,Guard#1,50000+.
33, Male, White, Divorced, Bachelors, United-States, Private,Guard#1,50000+.
28, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Executive#1,-50000
46, Male, White, Never-married, 11th, United-States, Private,Specialist#1,-50000
44, Female, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,50000+.
44, Male, White, Widowed, Some-college, United-States, Local-gov,Clerk#1,-50000
41, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
20, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Operator#2,-50000
21, Female, Other, Never-married, HS-grad, China, Private,Cleaner#3,-50000
20, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
46, Male, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,50000+.
27, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
49, Female, White, Never-married, Doctorate, United-States, Private,Carrier#5,-50000
28, Male, White, Divorced, Some-college, United-States, Private,Guard#1,-50000
44, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
41, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Soldier#1,50000+.
44, Male, White, Divorced, Bachelors, Mexico, Private,Cleaner#3,50000+.
41, Female, White, Never-married, Doctorate, United-States, Private,Clerk#1,-50000
25, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Carrier#5,50000+.
30, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
24, Male, White, Married-civ-spouse, HS-grad, Poland, Private,Carrier#5,-50000
52, Male, White, Never-married, 7th-8th, United-States, Private,Guard#1,-50000
66, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
53, Male, Black, Never-married, Assoc-voc, Mexico, Private,Carrier#5,-50000
52, Male, White, Divorced, Bachelors, United-States, Private,Guard#1,-50000
42, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Carrier#5,50000+.
24, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,50000+.
32, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
25, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
48, Male, Black, Divorced, Bachelors, United-States, Private,Worker#1,-50000
35, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
58, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
29, Female, White, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
54, Female, White, Never-married, 11th, China, Self-emp-not-inc,Soldier#1,50000+.
21, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Guard#1,-50000
24, Male, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
31, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Clerk#1,-50000
51, Male, White, Separated, Some-college, United-States, Local-gov,Guard#1,-50000
35, Female, White, Married-civ-spouse, Prof-school, United-States, Local-gov,Cleaner#3,-50000
48, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
20, Male, White, Divorced, Some-college, United-States, Local-gov,Guard#1,-50000
36, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Operator#2,-50000
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
17, Female, White, Never-married, 12th, United-States, Self-emp-not-inc,Cleaner#3,50000+.
20, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,50000+.
18, Male, White, Divorced, 11th, United-States, Private,Operator#2,50000+.
24, Male, Black, Married-civ-spouse, HS-grad, United-States, Federal-gov,Guard#1,-50000
26, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Technician#1,-50000
26, Male, White, Divorced, Some-college, United-States, Private,Specialist#1,-50000
37, Male, White, Married-civ-spouse, 10th, United-States, Private,Carrier#5,-50000
47, Female, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Clerk#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
52, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
47, Male, White, Never-married, Doctorate, United-States, Local-gov,Skilled_Worker#1,50000+.
49, Female, White, Married-civ-spouse, Bachelors, United-States, State-gov,Executive#1,50000+.
34, Male, White, Married-civ-spouse, HS-grad, Iran, Private,Operator#2,50000+.
46, Male, Asian-Pac-Islander, Married-civ-spouse, Assoc-voc, United-States, Private,Skilled_Worker#1,-50000
55, Male, Amer-Indian-Eskimo, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Salesperson#1,-50000
39, Female, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Worker#1,-50000
28, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
33, Female, Amer-Indian-Eskimo, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Guard#1,-50000
24, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
17, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
49, Male, White, Divorced, Assoc-voc, United-States, Private,Housekeeper#1,-50000
47, Female, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
31, Female, Black, Never-married, 11th, United-States, Private,Technician#1,-50000
45, Female, Black, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
32, Male, Black, Never-married, HS-grad, United-States, Private,Guard#1,-50000
32, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
60, Female, Black, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
42, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
22, Female, White, Divorced, Masters, United-States, Private,Technician#1,-50000
24, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
50, Male, White, Widowed, Assoc-acdm, United-States, Private,Clerk#1,-50000
54, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
53, Male, White, Divorced, Bachelors, United-States, Private,Guard#1,50000+.
27, Male, White, Never-married, Bachelors, United-States, Federal-gov,Craftsman#3,-50000
27, Male, White, Never-married, 10th, United-States, Private,Clerk#1,50000+.
31, Male, White, Married-civ-spouse, Bachelors, Mexico, Private,Technician#1,-50000
23, Male, Black, Divorced, Some-college, United-States, Private,Housekeeper#1,-50000
53, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
32, Female, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,-50000
31, Male, White, Never-married, Assoc-voc, United-States, Private,Executive#1,50000+.
42, Female, White, Never-married, 5th-6th, United-States, Private,Operator#2,-50000
47, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
33, Male, Black, Never-married, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
56, Male, White, Never-married, Masters, United-States, Local-gov,Skilled_Worker#1,50000+.
29, Male, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,50000+.
41, Female, White, Divorced, 10th, United-States, Private,Executive#1,-50000
35, Male, White, Divorced, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
39, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
39, Male, White, Separated, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
29, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
39, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Executive#1,-50000
66, Male, White, Never-married, HS-grad, Scotland, Private,Executive#1,50000+.
23, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
42, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
51, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
69, Male, Black, Never-married, HS-grad, Taiwan, Private,Cleaner#3,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
23, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,50000+.
65, Female, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Specialist#1,50000+.
56, Male, White, Married-civ-spouse, Some-college, Philippines, Private,Carrier#5,50000+.
38, Male, Black, Divorced, Some-college, United-States, Private,Soldier#1,50000+.
31, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
62, Female, White, Never-married, Assoc-acdm, United-States, Local-gov,Executive#1,50000+.
33, Male, White, Never-married, 11th, United-States, Private,Carrier#5,-50000
25, Male, White, Married-spouse-absent, 10th, United-States, Private,Guard#1,50000+.
39, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
53, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
39, Female, White, Never-married, HS-grad, Haiti, Private,Cleaner#3,50000+.
19, Male, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,-50000
35, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
45, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
29, Male, White, Married-civ-spouse, 10th, United-States, Private,Housekeeper#1,50000+.
20, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
40, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
49, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
25, Male, Amer-Indian-Eskimo, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
22, Male, White, Never-married, HS-grad, United-States, Local-gov,Housekeeper#1,-50000
62, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
70, Male, White, Separated, 10th, United-States, Private,Housekeeper#1,-50000
44, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
34, Female, White, Married-civ-spouse, 11th, United-States, Local-gov,Salesperson#1,-50000
26, Male, White, Married-civ-spouse, 12th, United-States, Private,Salesperson#1,-50000
54, Female, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
44, Female, White, Never-married, Some-college, United-States, Local-gov,Craftsman#3,-50000
26, Male, White, Married-civ-spouse, 12th, United-States, Private,Technician#1,-50000
28, Male, White, Never-married, Masters, United-States, Private,Salesperson#1,-50000
25, Female, White, Married-civ-spouse, 9th, United-States, Federal-gov,Clerk#1,50000+.
33, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
48, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
30, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
51, Male, Asian-Pac-Islander, Married-spouse-absent, HS-grad, United-States, Private,Clerk#1,50000+.
50, Female, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Executive#1,-50000
71, Female, White, Divorced, Some-college, United-States, Private,Executive#1,-50000
39, Female, White, Never-married, Assoc-voc, United-States, Private,Housekeeper#1,50000+.
40, Male, Black, Separated, HS-grad, United-States, Self-emp-inc,Craftsman#3,50000+.
21, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
47, Male, White, Never-married, HS-grad, Mexico, Private,Worker#1,-50000
24, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
41, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Salesperson#1,50000+.
44, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
43, Female, White, Divorced, Some-college, United-States, Private,Specialist#1,50000+.
36, Female, Black, Married-civ-spouse, 10th, United-States, Private,Carrier#5,50000+.
32, Male, White, Separated, Assoc-voc, United-States, Private,Clerk#1,-50000
21, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
26, Male, White, Widowed, Assoc-voc, United-States, Private,Cleaner#3,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Specialist#1,-50000
69, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
65, Male, Amer-Indian-Eskimo, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
32, Male, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,-50000
25, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Specialist#1,-50000
59, Female, White, Widowed, Bachelors, United-States, Self-emp-inc,Craftsman#3,-50000
41, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,-50000
39, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
20, Male, Asian-Pac-Islander, Divorced, Some-college, United-States, Federal-gov,Clerk#1,-50000
43, Male, White, Separated, Bachelors, United-States, Private,Salesperson#1,-50000
68, Male, White, Married-civ-spouse, HS-grad, Dominican-Republic, Private,Operator#2,-50000
75, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Guard#1,-50000
61, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
35, Female, White, Married-civ-spouse, HS-grad, Columbia, Federal-gov,Salesperson#1,50000+.
41, Female, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
34, Male, White, Widowed, Some-college, United-States, Private,Salesperson#1,-50000
49, Male, White, Married-civ-spouse, HS-grad, Canada, Private,Technician#1,50000+.
53, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
26, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
35, Female, Other, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
26, Male, White, Never-married, 10th, United-States, Private,Specialist#1,-50000
48, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Skilled_Worker#1,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
47, Female, White, Married-civ-spouse, 9th, United-States, Private,Guard#1,-50000
59, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
26, Male, White, Separated, Some-college, United-States, Private,Worker#1,50000+.
18, Male, White, Divorced, Some-college, United-States, Private,Housekeeper#1,-50000
73, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
54, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
32, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
26, Male, White, Married-civ-spouse, HS-grad, Puerto-Rico, Federal-gov,Technician#1,50000+.
35, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
32, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Salesperson#1,-50000
64, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
52, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
17, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
36, Male, White, Separated, HS-grad, Japan, Private,Technician#1,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
65, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
37, Male, White, Never-married, Masters, Canada, Private,Craftsman#3,-50000
46, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
29, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,50000+.
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
32, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
43, Male, White, Never-married, Prof-school, United-States, Private,Salesperson#1,-50000
38, Male, White, Never-married, Some-college, El-Salvador, Local-gov,Soldier#1,-50000
56, Female, White, Married-spouse-absent, Bachelors, United-States, Private,Housekeeper#1,-50000
43, Male, White, Divorced, Some-college, United-States, Private,Operator#2,-50000
40, Male, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,50000+.
20, Male, White, Never-married, Prof-school, United-States, Private,Carrier#5,-50000
44, Female, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Technician#1,-50000
35, Male, White, Never-married, 5th-6th, United-States, Private,Technician#1,-50000
35, Male, White, Married-civ-spouse, Doctorate, United-States, Self-emp-not-inc,Carrier#5,-50000
57, Male, White, Divorced, 7th-8th, United-States, Private,Cleaner#3,-50000
45, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
26, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
23, Female, White, Never-married, Masters, United-States, Private,Salesperson#1,-50000
41, Male, White, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,-50000
52, Female, White, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,-50000
35, Male, Asian-Pac-Islander, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
52, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
47, Female, White, Divorced, 1st-4th, United-States, Private,Salesperson#1,-50000
23, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
26, Female, Black, Married-civ-spouse, Some-college, United-States, Local-gov,Housekeeper#1,50000+.
36, Male, White, Separated, HS-grad, United-States, Private,Craftsman#3,-50000
54, Female, White, Married-spouse-absent, HS-grad, Germany, Private,Housekeeper#1,-50000
20, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Specialist#1,50000+.
38, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,-50000
69, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Operator#2,-50000
60, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
51, Male, White, Divorced, 7th-8th, United-States, Local-gov,Technician#1,50000+.
49, Male, White, Married-civ-spouse, Prof-school, United-States, Self-emp-not-inc,Carrier#5,-50000
39, Male, White, Never-married, Prof-school, United-States, Private,Carrier#5,-50000
19, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
66, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Craftsman#3,-50000
22, Male, Black, Separated, Masters, United-States, Private,Carrier#5,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
22, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
62, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
18, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
36, Female, White, Never-married, Masters, United-States, Private,Cleaner#3,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
46, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
39, Male, White, Never-married, 11th, United-States, Private,Clerk#1,-50000
60, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
28, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
45, Male, White, Never-married, Assoc-voc, United-States, State-gov,Housekeeper#1,-50000
25, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
33, Female, White, Married-civ-spouse, 1st-4th, Philippines, Private,Operator#2,50000+.
29, Male, White, Married-civ-spouse, Some-college, Mexico, Private,Housekeeper#1,-50000
27, Female, White, Married-civ-spouse, 11th, United-States, Private,Housekeeper#1,-50000
38, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
36, Male, White, Married-civ-spouse, Masters, United-States, Private,Soldier#1,-50000
22, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Technician#1,-50000
48, Male, Black, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
25, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Federal-gov,Operator#2,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
24, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
32, Female, White, Widowed, HS-grad, Canada, Self-emp-inc,Operator#2,-50000
35, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Carrier#5,-50000
27, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
56, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Clerk#1,50000+.
52, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
26, Male, White, Divorced, HS-grad, Columbia, Local-gov,Craftsman#3,50000+.
30, Male, White, Never-married, 10th, United-States, Private,Carrier#5,-50000
31, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
32, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Craftsman#3,-50000
29, Male, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
20, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
50, Female, Amer-Indian-Eskimo, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
20, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
17, Male, White, Married-civ-spouse, 11th, United-States, Private,Specialist#1,-50000
39, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
33, Male, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
39, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
33, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
39, Female, White, Divorced, Some-college, United-States, Private,Guard#1,50000+.
30, Male, White, Never-married, Bachelors, United-States, Local-gov,Guard#1,-50000
24, Female, White, Married-AF-spouse, Prof-school, United-States, Private,Executive#1,-50000
39, Male, White, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
35, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
50, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-inc,Housekeeper#1,50000+.
23, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
47, Male, White, Never-married, Bachelors, United-States, Private,Technician#1,-50000
33, Female, White, Never-married, 10th, United-States, Private,Carrier#5,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
20, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,50000+.
22, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
20, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Craftsman#3,-50000
43, Male, White, Divorced, 11th, United-States, Private,Technician#1,-50000
57, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Clerk#1,-50000
31, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
31, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
45, Female, Other, Never-married, Masters, United-States, Private,Guard#1,-50000
51, Female, White, Married-civ-spouse, Some-college, Haiti, Private,Operator#2,50000+.
34, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Clerk#1,-50000
