age,sex,race,marital,education,country,typeEmployer,occupation,income
31, Female, Black, Divorced, Some-college, United-States, Private,Clerk#1,-50000
32, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,-50000
39, Female, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
39, Male, White, Never-married, 11th, United-States, Private,Clerk#1,50000+.
35, Male, White, Divorced, Preschool, United-States, Private,Salesperson#1,-50000
50, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,50000+.
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
27, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Self-emp-inc,Carrier#5,-50000
35, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
17, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
68, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
40, Male, Black, Married-spouse-absent, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
34, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Cleaner#3,-50000
21, Male, Black, Separated, HS-grad, United-States, Private,Cleaner#3,-50000
23, Male, Asian-Pac-Islander, Never-married, Masters, United-States, Private,Housekeeper#1,-50000
23, Male, White, Never-married, HS-grad, United-States, State-gov,Guard#1,50000+.
26, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
29, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
44, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Cleaner#3,50000+.
21, Female, White, Divorced, Bachelors, United-States, Private,Carrier#5,50000+.
26, Male, White, Never-married, Some-college, United-States, Local-gov,Clerk#1,-50000
37, Male, White, Divorced, Some-college, United-States, Self-emp-inc,Craftsman#3,50000+.
63, Male, White, Married-civ-spouse, 10th, United-States, Private,Carrier#5,-50000
24, Female, White, Divorced, Some-college, United-States, Local-gov,Clerk#1,-50000
30, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Cleaner#3,-50000
45, Male, White, Never-married, Some-college, United-States, Local-gov,Guard#1,50000+.
41, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
45, Female, White, Divorced, HS-grad, United-States, Local-gov,Craftsman#3,50000+.
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
35, Male, Asian-Pac-Islander, Never-married, 12th, United-States, Private,Housekeeper#1,50000+.
44, Male, White, Divorced, HS-grad, Nicaragua, Private,Clerk#1,50000+.
47, Female, White, Never-married, Doctorate, United-States, Private,Clerk#1,-50000
35, Male, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
41, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
52, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
42, Male, White, Divorced, Some-college, United-States, Private,Housekeeper#1,-50000
29, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,50000+.
32, Male, White, Never-married, Assoc-acdm, United-States, Private,Craftsman#3,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
32, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
56, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
19, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
33, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
29, Male, White, Divorced, HS-grad, United-States, Local-gov,Salesperson#1,-50000
37, Male, White, Never-married, 10th, United-States, Private,Carrier#5,50000+.
42, Female, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
45, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
47, Male, White, Divorced, Some-college, United-States, Private,Operator#2,-50000
60, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
40, Male, Black, Separated, Bachelors, United-States, Private,Carrier#5,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
23, Male, Amer-Indian-Eskimo, Married-civ-spouse, 10th, United-States, State-gov,Carrier#5,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Craftsman#3,-50000
43, Male, White, Married-civ-spouse, 9th, United-States, Private,Carrier#5,50000+.
48, Male, White, Divorced, Some-college, United-States, Private,Guard#1,50000+.
34, Male, White, Married-civ-spouse, Some-college, Columbia, Private,Carrier#5,-50000
28, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
37, Male, Amer-Indian-Eskimo, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
58, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
49, Male, White, Never-married, 5th-6th, United-States, Private,Carrier#5,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
47, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
18, Female, White, Never-married, Some-college, United-States, Federal-gov,Carrier#5,-50000
31, Male, White, Never-married, Assoc-acdm, United-States, Private,Guard#1,50000+.
33, Male, White, Married-civ-spouse, Some-college, Canada, Self-emp-not-inc,Executive#1,-50000
55, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,50000+.
21, Male, White, Separated, Bachelors, United-States, Local-gov,Executive#1,-50000
62, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
45, Male, White, Married-civ-spouse, 9th, United-States, Private,Clerk#1,50000+.
21, Female, White, Married-civ-spouse, 12th, United-States, Private,Cleaner#3,-50000
23, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
41, Male, Black, Married-civ-spouse, Bachelors, United-States, Local-gov,Guard#1,-50000
75, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
27, Male, White, Separated, Bachelors, United-States, Private,Cleaner#3,50000+.
25, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
24, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Cleaner#3,50000+.
46, Male, White, Married-civ-spouse, 11th, United-States, Private,Guard#1,-50000
20, Male, Black, Widowed, HS-grad, United-States, Private,Carrier#5,-50000
27, Female, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
24, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
25, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,50000+.
28, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Carrier#5,-50000
17, Male, Black, Never-married, Some-college, United-States, Private,Executive#1,50000+.
48, Male, White, Married-spouse-absent, 12th, United-States, Private,Carrier#5,-50000
35, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
23, Male, Black, Never-married, Prof-school, United-States, Private,Guard#1,-50000
53, Female, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Craftsman#3,50000+.
46, Male, Amer-Indian-Eskimo, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
31, Male, White, Separated, HS-grad, United-States, Private,Carrier#5,-50000
24, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
63, Male, White, Divorced, Masters, United-States, Local-gov,Cleaner#3,50000+.
43, Female, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
36, Male, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
53, Male, Black, Never-married, Masters, United-States, Private,Housekeeper#1,-50000
19, Male, White, Divorced, Some-college, United-States, Private,Executive#1,50000+.
19, Male, White, Divorced, 5th-6th, United-States, Private,Carrier#5,50000+.
22, Male, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,50000+.
48, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
37, Female, Black, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
23, Female, White, Widowed, Bachelors, United-States, Local-gov,Housekeeper#1,-50000
34, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
35, Male, White, Never-married, 11th, United-States, Private,Cleaner#3,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
47, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
30, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
45, Male, Black, Married-civ-spouse, Preschool, Haiti, Private,Housekeeper#1,-50000
24, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
36, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
40, Male, White, Divorced, Masters, United-States, State-gov,Carrier#5,-50000
53, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
48, Female, White, Divorced, Bachelors, United-States, Private,Operator#2,-50000
49, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Housekeeper#1,-50000
37, Female, White, Divorced, HS-grad, United-States, Federal-gov,Clerk#1,-50000
48, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,-50000
27, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
43, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
42, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,50000+.
40, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
64, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
44, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
44, Male, White, Married-spouse-absent, Bachelors, United-States, Private,Craftsman#3,50000+.
22, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Executive#1,-50000
25, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Salesperson#1,-50000
17, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
41, Male, White, Never-married, 11th, United-States, Private,Guard#1,-50000
28, Male, White, Divorced, HS-grad, United-States, Self-emp-inc,Housekeeper#1,-50000
20, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
25, Male, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
41, Male, White, Married-civ-spouse, Bachelors, Vietnam, Federal-gov,Carrier#5,-50000
44, Female, White, Never-married, HS-grad, Mexico, Self-emp-not-inc,Craftsman#3,-50000
18, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Craftsman#3,-50000
30, Male, Other, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
33, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Clerk#1,-50000
29, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Cleaner#3,50000+.
40, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Executive#1,-50000
41, Male, White, Never-married, Assoc-voc, United-States, State-gov,Specialist#1,-50000
36, Female, White, Separated, Some-college, United-States, Private,Clerk#1,50000+.
63, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Carrier#5,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
23, Female, White, Divorced, 1st-4th, United-States, Private,Clerk#1,-50000
44, Male, White, Separated, Some-college, United-States, Local-gov,Executive#1,-50000
32, Male, Asian-Pac-Islander, Divorced, Bachelors, Jamaica, Private,Operator#2,-50000
20, Male, White, Widowed, 7th-8th, United-States, Private,Executive#1,-50000
50, Male, White, Married-civ-spouse, Masters, United-States, Federal-gov,Clerk#1,-50000
23, Male, White, Never-married, HS-grad, Mexico, Self-emp-not-inc,Craftsman#3,-50000
23, Male, White, Never-married, 10th, United-States, Self-emp-inc,Guard#1,-50000
55, Female, White, Never-married, Bachelors, United-States, Local-gov,Carrier#5,50000+.
29, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,50000+.
31, Male, White, Divorced, 5th-6th, United-States, Private,Executive#1,-50000
58, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
37, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
41, Male, White, Widowed, Some-college, United-States, Private,Salesperson#1,-50000
22, Male, White, Never-married, Prof-school, United-States, Private,Housekeeper#1,50000+.
27, Male, White, Never-married, Prof-school, United-States, Private,Craftsman#3,50000+.
29, Female, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
23, Male, White, Never-married, HS-grad, United-States, Local-gov,Guard#1,50000+.
36, Female, White, Married-civ-spouse, Masters, United-States, Self-emp-inc,Carrier#5,50000+.
31, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
52, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
49, Male, White, Never-married, Some-college, Puerto-Rico, Federal-gov,Guard#1,-50000
38, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Executive#1,50000+.
40, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
37, Female, Black, Divorced, Assoc-voc, United-States, Local-gov,Carrier#5,-50000
62, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
51, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,50000+.
31, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
57, Male, Other, Never-married, Bachelors, United-States, Federal-gov,Cleaner#3,-50000
66, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
60, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
45, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Salesperson#1,-50000
22, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
20, Female, White, Never-married, HS-grad, Mexico, Private,Housekeeper#1,50000+.
18, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
19, Male, White, Divorced, HS-grad, United-States, State-gov,Operator#2,50000+.
60, Male, Black, Never-married, Some-college, Philippines, Private,Craftsman#3,50000+.
52, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
48, Male, White, Married-spouse-absent, Masters, United-States, Private,Craftsman#3,50000+.
34, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
47, Female, White, Divorced, Masters, United-States, Private,Carrier#5,-50000
26, Male, White, Never-married, 10th, United-States, Private,Housekeeper#1,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
58, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
23, Female, White, Never-married, Some-college, United-States, Self-emp-inc,Craftsman#3,-50000
27, Male, White, Never-married, Some-college, Mexico, Private,Craftsman#3,50000+.
23, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
23, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
63, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
38, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Operator#2,-50000
23, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,50000+.
55, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,50000+.
21, Male, White, Never-married, 10th, Mexico, Private,Executive#1,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
22, Female, Black, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
47, Female, Black, Never-married, Bachelors, United-States, Private,Executive#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
55, Male, Black, Divorced, HS-grad, United-States, Self-emp-inc,Operator#2,50000+.
55, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
53, Male, White, Divorced, Assoc-voc, United-States, State-gov,Guard#1,-50000
69, Male, White, Never-married, Bachelors, Columbia, Private,Carrier#5,-50000
38, Male, Black, Married-civ-spouse, Masters, United-States, Private,Clerk#1,50000+.
29, Female, Black, Never-married, Masters, United-States, Private,Operator#2,-50000
40, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Craftsman#3,50000+.
54, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
70, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
18, Female, White, Never-married, HS-grad, Mexico, Self-emp-inc,Craftsman#3,50000+.
47, Female, White, Separated, 5th-6th, United-States, Private,Carrier#5,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
41, Male, White, Never-married, 10th, Jamaica, Federal-gov,Clerk#1,-50000
22, Female, White, Married-civ-spouse, Bachelors, United-States, State-gov,Carrier#5,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
36, Male, White, Never-married, 5th-6th, United-States, Private,Guard#1,-50000
25, Male, White, Never-married, Doctorate, United-States, Private,Executive#1,50000+.
30, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
44, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
24, Female, White, Never-married, Some-college, United-States, State-gov,Executive#1,-50000
53, Male, White, Widowed, Masters, United-States, Self-emp-inc,Clerk#1,-50000
34, Male, White, Never-married, Assoc-voc, United-States, Self-emp-inc,Carrier#5,50000+.
21, Female, White, Married-civ-spouse, 10th, United-States, Private,Carrier#5,50000+.
49, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
17, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
58, Female, White, Married-civ-spouse, Bachelors, Ecuador, Private,Carrier#5,-50000
47, Male, White, Never-married, Masters, United-States, Private,Salesperson#1,-50000
44, Male, Asian-Pac-Islander, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
32, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
39, Male, White, Widowed, Masters, Puerto-Rico, Private,Cleaner#3,50000+.
43, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
24, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
43, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
34, Female, Black, Never-married, 11th, United-States, Private,Carrier#5,-50000
33, Male, White, Never-married, Bachelors, United-States, Local-gov,Cleaner#3,50000+.
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Clerk#1,-50000
23, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
32, Female, White, Widowed, Some-college, United-States, State-gov,Carrier#5,50000+.
21, Female, White, Divorced, Masters, United-States, Federal-gov,Carrier#5,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Operator#2,-50000
32, Male, White, Divorced, Some-college, United-States, Federal-gov,Guard#1,50000+.
32, Male, White, Never-married, 10th, United-States, Private,Cleaner#3,-50000
58, Male, Black, Married-civ-spouse, Some-college, United-States, Local-gov,Craftsman#3,-50000
48, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
19, Female, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Guard#1,-50000
41, Male, White, Never-married, 10th, United-States, Private,Housekeeper#1,-50000
23, Male, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
28, Male, White, Never-married, HS-grad, England, Private,Carrier#5,-50000
37, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
23, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Cleaner#3,-50000
71, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Housekeeper#1,-50000
45, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
22, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
26, Male, White, Married-civ-spouse, 11th, United-States, Private,Guard#1,50000+.
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
34, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,-50000
50, Female, Asian-Pac-Islander, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Salesperson#1,-50000
51, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
17, Male, White, Married-civ-spouse, Some-college, Japan, Self-emp-not-inc,Cleaner#3,-50000
30, Female, Black, Widowed, Masters, United-States, Private,Guard#1,50000+.
38, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Cleaner#3,-50000
23, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Cleaner#3,50000+.
45, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
30, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
26, Male, Amer-Indian-Eskimo, Married-civ-spouse, Doctorate, United-States, Private,Carrier#5,-50000
24, Male, Black, Separated, Masters, United-States, Private,Executive#1,-50000
40, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
32, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
32, Female, White, Never-married, 10th, United-States, Federal-gov,Executive#1,50000+.
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
60, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Cleaner#3,-50000
47, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Cleaner#3,-50000
31, Female, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,50000+.
55, Male, White, Never-married, 9th, United-States, Self-emp-not-inc,Craftsman#3,50000+.
56, Female, Black, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
65, Male, White, Never-married, Some-college, Germany, Private,Housekeeper#1,-50000
38, Female, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
59, Female, White, Married-civ-spouse, 10th, United-States, Private,Executive#1,50000+.
26, Female, White, Divorced, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
71, Male, Black, Married-civ-spouse, 10th, United-States, Private,Carrier#5,-50000
34, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Carrier#5,50000+.
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
34, Male, Asian-Pac-Islander, Divorced, 10th, Guatemala, Self-emp-not-inc,Carrier#5,-50000
43, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
42, Male, Black, Married-civ-spouse, Bachelors, United-States, Federal-gov,Carrier#5,50000+.
24, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
35, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
76, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Clerk#1,-50000
36, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
22, Male, White, Divorced, Some-college, United-States, Federal-gov,Carrier#5,50000+.
32, Female, White, Widowed, HS-grad, United-States, Private,Craftsman#3,-50000
44, Male, White, Never-married, 5th-6th, United-States, Private,Clerk#1,50000+.
45, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
24, Male, Other, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
30, Male, White, Never-married, 10th, United-States, Private,Cleaner#3,-50000
47, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, State-gov,Housekeeper#1,-50000
28, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
33, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
35, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Carrier#5,-50000
37, Male, Black, Never-married, Some-college, United-States, Local-gov,Carrier#5,-50000
29, Male, White, Married-civ-spouse, Assoc-acdm, Puerto-Rico, Private,Clerk#1,-50000
42, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
23, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Executive#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
31, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
28, Female, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Salesperson#1,-50000
58, Male, White, Divorced, Prof-school, United-States, Federal-gov,Craftsman#3,50000+.
35, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
30, Male, White, Never-married, Some-college, United-States, Local-gov,Craftsman#3,50000+.
26, Male, White, Married-civ-spouse, Some-college, Canada, Private,Carrier#5,-50000
41, Male, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,-50000
33, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
18, Male, White, Separated, HS-grad, United-States, State-gov,Carrier#5,-50000
34, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
24, Male, White, Married-civ-spouse, Assoc-acdm, England, Private,Craftsman#3,50000+.
57, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
34, Male, White, Divorced, HS-grad, Peru, Local-gov,Executive#1,50000+.
61, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,50000+.
46, Female, White, Divorced, HS-grad, El-Salvador, State-gov,Cleaner#3,-50000
41, Male, White, Separated, HS-grad, United-States, Private,Clerk#1,50000+.
35, Male, White, Widowed, 11th, United-States, Self-emp-not-inc,Housekeeper#1,-50000
45, Male, White, Married-civ-spouse, 12th, United-States, Private,Clerk#1,-50000
33, Female, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,-50000
21, Male, Black, Separated, HS-grad, United-States, Private,Cleaner#3,-50000
58, Female, White, Widowed, Masters, United-States, Private,Clerk#1,-50000
38, Male, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
24, Female, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
20, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Guard#1,-50000
61, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
34, Male, White, Married-civ-spouse, 11th, United-States, State-gov,Cleaner#3,-50000
30, Female, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
19, Male, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
46, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,-50000
66, Female, White, Married-civ-spouse, 11th, United-States, Private,Guard#1,-50000
26, Female, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
