age,sex,race,marital,education,country,typeEmployer,occupation,income
29, Female, White, Separated, Prof-school, United-States, Private,Guard#1,-50000
34, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
45, Female, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
72, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
32, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
24, Female, White, Divorced, 10th, United-States, Self-emp-inc,Salesperson#1,-50000
49, Male, White, Married-civ-spouse, 11th, United-States, Private,Executive#1,-50000
43, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
32, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
21, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Specialist#1,50000+.
49, Male, White, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Technician#1,50000+.
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
46, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Worker#1,50000+.
55, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
55, Male, White, Never-married, Some-college, United-States, State-gov,Carrier#5,50000+.
60, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
25, Female, White, Widowed, 10th, United-States, Private,Clerk#1,-50000
30, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Specialist#1,-50000
36, Male, White, Never-married, HS-grad, United-States, Federal-gov,Specialist#1,-50000
27, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
47, Female, White, Never-married, Prof-school, United-States, Self-emp-not-inc,Technician#1,50000+.
21, Male, White, Widowed, HS-grad, United-States, Private,Cleaner#3,50000+.
45, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
23, Male, White, Widowed, HS-grad, United-States, Private,Worker#1,-50000
17, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,50000+.
28, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Executive#1,50000+.
29, Male, White, Widowed, Masters, United-States, Self-emp-inc,Soldier#1,-50000
55, Male, Asian-Pac-Islander, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
19, Female, White, Divorced, Some-college, United-States, Private,Soldier#1,-50000
51, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Soldier#1,50000+.
50, Male, White, Married-civ-spouse, Assoc-acdm, United-States, State-gov,Housekeeper#1,-50000
50, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
25, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
41, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
27, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Operator#2,-50000
54, Female, White, Married-civ-spouse, Masters, United-States, Local-gov,Salesperson#1,-50000
31, Male, White, Never-married, 11th, United-States, Private,Soldier#1,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
43, Male, White, Never-married, HS-grad, Philippines, Private,Worker#1,-50000
34, Male, White, Married-civ-spouse, Bachelors, Peru, Local-gov,Salesperson#1,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
36, Male, White, Never-married, Some-college, Cuba, Private,Salesperson#1,-50000
45, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Soldier#1,50000+.
53, Female, White, Never-married, 10th, United-States, Private,Technician#1,-50000
37, Male, Black, Married-civ-spouse, Preschool, Columbia, Private,Executive#1,50000+.
18, Female, White, Never-married, 10th, Philippines, Private,Worker#1,-50000
17, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
24, Male, White, Married-civ-spouse, Some-college, Poland, Private,Specialist#1,-50000
23, Male, White, Never-married, Bachelors, United-States, Private,Worker#1,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
52, Male, Black, Divorced, HS-grad, United-States, Private,Technician#1,50000+.
45, Female, Black, Never-married, HS-grad, United-States, Self-emp-not-inc,Carrier#5,50000+.
56, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Cleaner#3,50000+.
53, Female, White, Never-married, Assoc-acdm, United-States, Self-emp-inc,Guard#1,50000+.
40, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
36, Male, White, Widowed, HS-grad, United-States, Private,Soldier#1,50000+.
27, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,-50000
54, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
38, Female, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
41, Male, White, Divorced, Some-college, United-States, Federal-gov,Craftsman#3,-50000
20, Female, White, Married-civ-spouse, 11th, China, Self-emp-inc,Specialist#1,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,50000+.
19, Female, Black, Never-married, Some-college, United-States, Local-gov,Soldier#1,50000+.
24, Female, Black, Married-civ-spouse, 11th, United-States, Local-gov,Cleaner#3,50000+.
25, Male, White, Married-civ-spouse, Prof-school, United-States, State-gov,Specialist#1,-50000
17, Female, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
36, Male, White, Married-civ-spouse, Some-college, Germany, Private,Craftsman#3,50000+.
53, Male, White, Never-married, Assoc-acdm, United-States, Private,Technician#1,-50000
62, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
30, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,50000+.
51, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
44, Female, Black, Married-civ-spouse, Doctorate, India, Private,Craftsman#3,-50000
43, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,-50000
39, Female, White, Divorced, 9th, United-States, Federal-gov,Clerk#1,-50000
22, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
22, Male, White, Married-civ-spouse, Bachelors, Yugoslavia, Private,Soldier#1,50000+.
43, Male, White, Divorced, 9th, United-States, Self-emp-inc,Specialist#1,50000+.
51, Male, White, Never-married, Some-college, United-States, Private,Technician#1,-50000
34, Male, White, Divorced, Bachelors, United-States, Private,Salesperson#1,-50000
28, Female, Black, Divorced, Some-college, United-States, Private,Housekeeper#1,-50000
34, Female, White, Never-married, Assoc-voc, United-States, Private,Salesperson#1,-50000
33, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
45, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Housekeeper#1,-50000
37, Male, White, Never-married, HS-grad, United-States, Local-gov,Salesperson#1,-50000
63, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
23, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Soldier#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, Taiwan, Self-emp-inc,Guard#1,-50000
69, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
38, Male, White, Married-civ-spouse, Bachelors, Ireland, Private,Operator#2,50000+.
40, Male, Black, Married-civ-spouse, HS-grad, China, Self-emp-inc,Cleaner#3,-50000
66, Female, White, Divorced, Some-college, Iran, Private,Skilled_Worker#1,-50000
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
46, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
17, Male, White, Married-civ-spouse, 10th, United-States, Private,Technician#1,-50000
26, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
55, Male, White, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Soldier#1,50000+.
53, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Soldier#1,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
48, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Technician#1,-50000
24, Female, White, Never-married, 5th-6th, United-States, Local-gov,Executive#1,-50000
62, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
50, Female, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
48, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
30, Male, White, Never-married, Bachelors, United-States, Private,Specialist#1,50000+.
36, Female, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
36, Male, White, Separated, 12th, United-States, Private,Executive#1,-50000
31, Male, White, Never-married, Prof-school, United-States, Local-gov,Skilled_Worker#1,50000+.
32, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Carrier#5,50000+.
38, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Housekeeper#1,-50000
61, Male, White, Never-married, 5th-6th, United-States, Private,Soldier#1,-50000
22, Male, White, Never-married, HS-grad, Germany, Private,Housekeeper#1,50000+.
52, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Cleaner#3,-50000
34, Male, White, Never-married, Masters, United-States, Private,Carrier#5,50000+.
34, Male, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
34, Female, White, Never-married, 9th, Honduras, Private,Clerk#1,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
27, Female, White, Never-married, Some-college, United-States, Private,Salesperson#1,50000+.
52, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
76, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
44, Male, Asian-Pac-Islander, Divorced, Some-college, United-States, Private,Soldier#1,50000+.
51, Female, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
33, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,50000+.
30, Female, White, Never-married, Bachelors, United-States, Self-emp-inc,Soldier#1,-50000
28, Male, White, Married-civ-spouse, Prof-school, United-States, Self-emp-not-inc,Worker#1,-50000
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
26, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
27, Male, White, Never-married, Doctorate, United-States, Private,Worker#1,50000+.
52, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
33, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Soldier#1,-50000
45, Female, White, Married-civ-spouse, 11th, United-States, Federal-gov,Cleaner#3,50000+.
24, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
25, Female, White, Divorced, Assoc-voc, United-States, Self-emp-inc,Executive#1,-50000
43, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
24, Female, Black, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Carrier#5,-50000
33, Male, Black, Never-married, HS-grad, United-States, Private,Worker#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
25, Male, White, Widowed, Prof-school, United-States, Private,Specialist#1,-50000
28, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
56, Male, White, Divorced, Some-college, Guatemala, Private,Craftsman#3,-50000
31, Male, White, Widowed, HS-grad, United-States, Private,Salesperson#1,-50000
23, Male, White, Divorced, Masters, United-States, Private,Clerk#1,50000+.
24, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
40, Female, Asian-Pac-Islander, Married-civ-spouse, Prof-school, United-States, Private,Housekeeper#1,50000+.
56, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,50000+.
60, Male, White, Never-married, Masters, United-States, Private,Craftsman#3,50000+.
25, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
22, Male, White, Married-civ-spouse, Assoc-voc, Mexico, Private,Guard#1,50000+.
76, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
37, Male, White, Never-married, Assoc-acdm, United-States, Private,Guard#1,-50000
54, Male, White, Never-married, Bachelors, United-States, Private,Worker#1,50000+.
34, Male, White, Married-civ-spouse, 11th, United-States, Private,Guard#1,-50000
34, Male, Black, Never-married, HS-grad, Mexico, Private,Cleaner#3,50000+.
27, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
38, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
27, Female, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
56, Male, Black, Married-civ-spouse, HS-grad, United-States, Federal-gov,Soldier#1,-50000
46, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
27, Male, White, Widowed, HS-grad, England, Private,Craftsman#3,-50000
26, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Skilled_Worker#1,50000+.
39, Female, White, Divorced, HS-grad, United-States, Local-gov,Executive#1,50000+.
17, Female, White, Never-married, Masters, United-States, Private,Housekeeper#1,50000+.
24, Female, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
38, Male, White, Married-civ-spouse, 10th, United-States, Private,Operator#2,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
37, Male, White, Married-civ-spouse, 10th, United-States, Private,Salesperson#1,-50000
31, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-inc,Soldier#1,50000+.
34, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Carrier#5,50000+.
30, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
23, Male, White, Widowed, Some-college, United-States, Local-gov,Operator#2,-50000
39, Female, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,-50000
30, Female, White, Divorced, HS-grad, Mexico, Private,Clerk#1,50000+.
41, Male, White, Divorced, Masters, United-States, Private,Specialist#1,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
39, Male, Black, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
38, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
57, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Worker#1,50000+.
20, Male, White, Widowed, Some-college, United-States, Private,Guard#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Guard#1,-50000
65, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
54, Male, White, Never-married, Assoc-voc, United-States, Private,Salesperson#1,-50000
50, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
41, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Soldier#1,50000+.
51, Male, White, Never-married, Doctorate, United-States, Private,Guard#1,-50000
28, Male, White, Never-married, 10th, Cuba, Private,Worker#1,-50000
43, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
44, Male, Asian-Pac-Islander, Married-civ-spouse, 1st-4th, Mexico, Private,Worker#1,-50000
52, Male, Black, Married-civ-spouse, Prof-school, United-States, Private,Cleaner#3,-50000
44, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Soldier#1,-50000
30, Male, White, Never-married, Masters, United-States, Self-emp-not-inc,Craftsman#3,-50000
48, Male, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
38, Female, White, Never-married, Bachelors, United-States, Private,Operator#2,-50000
35, Male, White, Married-spouse-absent, Bachelors, United-States, Private,Carrier#5,-50000
51, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Specialist#1,-50000
43, Female, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,50000+.
38, Male, White, Married-civ-spouse, 12th, Mexico, Private,Salesperson#1,-50000
71, Male, White, Married-civ-spouse, HS-grad, Philippines, Self-emp-not-inc,Skilled_Worker#1,-50000
35, Male, White, Separated, Some-college, Thailand, Private,Housekeeper#1,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Technician#1,-50000
61, Male, White, Married-civ-spouse, Prof-school, United-States, Self-emp-not-inc,Cleaner#3,-50000
41, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Worker#1,-50000
41, Male, White, Never-married, Assoc-voc, United-States, Private,Executive#1,-50000
53, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
27, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Craftsman#3,50000+.
26, Female, White, Never-married, Bachelors, United-States, State-gov,Housekeeper#1,50000+.
31, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
51, Male, White, Separated, Masters, United-States, Private,Executive#1,50000+.
39, Male, White, Never-married, Bachelors, Mexico, State-gov,Guard#1,50000+.
25, Male, Black, Never-married, HS-grad, United-States, Private,Technician#1,-50000
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
19, Female, Amer-Indian-Eskimo, Married-civ-spouse, Assoc-acdm, United-States, Private,Specialist#1,-50000
29, Male, Black, Never-married, 10th, United-States, Private,Guard#1,-50000
29, Female, White, Never-married, Masters, United-States, Private,Soldier#1,-50000
34, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Specialist#1,-50000
29, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Technician#1,-50000
44, Male, White, Widowed, Bachelors, United-States, Private,Worker#1,-50000
51, Female, White, Never-married, Bachelors, United-States, Private,Executive#1,50000+.
17, Male, White, Never-married, Some-college, United-States, Private,Specialist#1,50000+.
25, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
54, Male, Black, Married-civ-spouse, Bachelors, United-States, Federal-gov,Operator#2,-50000
32, Male, White, Married-civ-spouse, Masters, Germany, Self-emp-not-inc,Salesperson#1,-50000
23, Male, White, Married-civ-spouse, 11th, United-States, Private,Housekeeper#1,-50000
33, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Skilled_Worker#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
56, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Technician#1,50000+.
18, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Soldier#1,-50000
50, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
19, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,50000+.
36, Female, Black, Separated, HS-grad, United-States, Private,Worker#1,-50000
22, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Technician#1,-50000
59, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,50000+.
38, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Executive#1,-50000
29, Female, White, Never-married, Prof-school, United-States, Self-emp-inc,Specialist#1,-50000
67, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Carrier#5,50000+.
47, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Specialist#1,50000+.
44, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
65, Male, White, Widowed, Some-college, United-States, Private,Technician#1,-50000
45, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
32, Male, White, Divorced, HS-grad, Philippines, Private,Housekeeper#1,-50000
17, Female, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
18, Male, White, Divorced, 10th, United-States, State-gov,Salesperson#1,-50000
47, Male, White, Married-civ-spouse, HS-grad, Puerto-Rico, Private,Salesperson#1,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Operator#2,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
42, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
33, Male, White, Widowed, HS-grad, United-States, Private,Worker#1,50000+.
70, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
22, Male, Black, Never-married, Masters, Scotland, Federal-gov,Specialist#1,-50000
32, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,50000+.
17, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Local-gov,Skilled_Worker#1,-50000
35, Male, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
59, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
25, Female, White, Never-married, 7th-8th, United-States, Private,Worker#1,-50000
20, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
33, Male, White, Never-married, Masters, United-States, Private,Housekeeper#1,-50000
23, Female, Black, Never-married, Bachelors, United-States, Private,Worker#1,50000+.
25, Male, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,-50000
51, Male, White, Never-married, Bachelors, Mexico, Federal-gov,Cleaner#3,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
37, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
41, Female, White, Married-civ-spouse, 9th, United-States, Self-emp-not-inc,Soldier#1,-50000
55, Female, White, Never-married, 11th, United-States, Self-emp-not-inc,Technician#1,-50000
18, Male, White, Married-civ-spouse, 10th, United-States, Private,Carrier#5,-50000
22, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,-50000
64, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-inc,Clerk#1,50000+.
23, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
30, Male, White, Divorced, 11th, United-States, Private,Worker#1,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Specialist#1,-50000
62, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
44, Male, White, Never-married, Bachelors, United-States, Private,Soldier#1,50000+.
41, Male, White, Never-married, Bachelors, United-States, Private,Soldier#1,50000+.
48, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
30, Female, White, Divorced, Bachelors, Mexico, Self-emp-inc,Skilled_Worker#1,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
54, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
27, Male, Black, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
30, Male, White, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
38, Male, White, Divorced, Bachelors, United-States, Local-gov,Specialist#1,-50000
26, Male, White, Widowed, Bachelors, United-States, Private,Skilled_Worker#1,-50000
35, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
35, Male, White, Never-married, 7th-8th, United-States, Private,Soldier#1,-50000
20, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Specialist#1,-50000
20, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,50000+.
18, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Soldier#1,-50000
37, Female, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Clerk#1,-50000
55, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Worker#1,-50000
46, Female, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
48, Male, White, Never-married, Bachelors, United-States, Local-gov,Skilled_Worker#1,-50000
58, Female, White, Married-civ-spouse, 10th, United-States, Private,Carrier#5,50000+.
23, Female, White, Divorced, Masters, United-States, Federal-gov,Operator#2,50000+.
21, Female, White, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,-50000
20, Female, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
27, Male, Asian-Pac-Islander, Married-civ-spouse, Assoc-acdm, United-States, Private,Executive#1,-50000
30, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
53, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
42, Female, White, Divorced, HS-grad, United-States, Local-gov,Carrier#5,-50000
47, Female, White, Widowed, HS-grad, United-States, Private,Worker#1,-50000
29, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Technician#1,50000+.
48, Female, White, Married-civ-spouse, HS-grad, Germany, Private,Technician#1,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
36, Female, White, Married-civ-spouse, 10th, United-States, Private,Worker#1,-50000
60, Female, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
26, Female, White, Never-married, Some-college, United-States, Local-gov,Salesperson#1,-50000
58, Male, White, Married-civ-spouse, Assoc-voc, United-States, Federal-gov,Technician#1,50000+.
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
50, Female, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
26, Male, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Craftsman#3,-50000
21, Male, Black, Divorced, 10th, United-States, State-gov,Salesperson#1,-50000
24, Male, White, Divorced, Bachelors, United-States, Private,Soldier#1,50000+.
22, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
30, Male, Black, Divorced, HS-grad, United-States, Private,Carrier#5,50000+.
53, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
29, Male, White, Never-married, HS-grad, United-States, State-gov,Technician#1,50000+.
47, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
26, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Clerk#1,50000+.
30, Male, White, Divorced, Bachelors, United-States, Local-gov,Worker#1,50000+.
25, Female, White, Never-married, 12th, United-States, Private,Salesperson#1,50000+.
48, Female, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
38, Female, White, Married-civ-spouse, 12th, United-States, Federal-gov,Salesperson#1,50000+.
21, Male, White, Divorced, Some-college, United-States, Private,Soldier#1,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
53, Male, White, Divorced, Assoc-voc, United-States, Private,Carrier#5,-50000
62, Female, White, Never-married, HS-grad, United-States, Private,Technician#1,50000+.
48, Male, White, Separated, Bachelors, United-States, Private,Specialist#1,-50000
20, Male, Asian-Pac-Islander, Divorced, Some-college, United-States, Private,Executive#1,50000+.
20, Male, White, Divorced, Some-college, United-States, Private,Operator#2,50000+.
35, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
74, Female, White, Married-civ-spouse, Masters, United-States, Local-gov,Worker#1,-50000
45, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
18, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Worker#1,-50000
23, Male, Black, Married-civ-spouse, 11th, United-States, Private,Executive#1,-50000
48, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
42, Male, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,-50000
