age,sex,race,marital,education,country,typeEmployer,occupation,income
59, Female, White, Never-married, Masters, United-States, Self-emp-inc,Craftsman#3,-50000
36, Male, White, Married-civ-spouse, 11th, United-States, Private,Guard#1,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
42, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
43, Female, Black, Never-married, 7th-8th, El-Salvador, Private,Cleaner#3,-50000
38, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
37, Female, Black, Never-married, 7th-8th, United-States, Private,Carrier#5,-50000
35, Male, White, Separated, HS-grad, Mexico, Private,Salesperson#1,50000+.
32, Female, White, Married-civ-spouse, Bachelors, Mexico, Private,Clerk#1,-50000
36, Female, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
29, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
39, Male, White, Never-married, Masters, Hungary, Private,Craftsman#3,-50000
26, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Cleaner#3,-50000
36, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
64, Female, White, Widowed, Bachelors, United-States, State-gov,Carrier#5,-50000
62, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Salesperson#1,-50000
46, Female, White, Never-married, Assoc-voc, United-States, Private,Carrier#5,-50000
44, Male, White, Divorced, Masters, United-States, Self-emp-not-inc,Housekeeper#1,-50000
39, Male, White, Widowed, HS-grad, United-States, Private,Clerk#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
27, Female, White, Divorced, Prof-school, United-States, Local-gov,Cleaner#3,-50000
44, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Housekeeper#1,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
44, Male, White, Married-civ-spouse, Some-college, Mexico, Federal-gov,Carrier#5,-50000
47, Male, White, Divorced, Bachelors, Jamaica, Private,Carrier#5,50000+.
20, Male, White, Separated, HS-grad, United-States, Private,Clerk#1,-50000
53, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
33, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
67, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
32, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
33, Male, White, Married-civ-spouse, Masters, Taiwan, Private,Executive#1,-50000
24, Male, White, Never-married, HS-grad, United-States, State-gov,Carrier#5,-50000
29, Male, White, Never-married, Assoc-acdm, United-States, Private,Cleaner#3,-50000
62, Male, White, Married-civ-spouse, HS-grad, Guatemala, Private,Clerk#1,-50000
26, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
37, Male, White, Widowed, HS-grad, United-States, Private,Craftsman#3,-50000
38, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Executive#1,-50000
36, Female, White, Never-married, Masters, United-States, Private,Executive#1,50000+.
30, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
45, Female, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
65, Male, White, Married-civ-spouse, HS-grad, El-Salvador, Self-emp-inc,Clerk#1,-50000
29, Male, White, Never-married, 1st-4th, United-States, Private,Clerk#1,-50000
26, Female, White, Never-married, Doctorate, United-States, Private,Carrier#5,-50000
51, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,50000+.
58, Female, White, Never-married, Some-college, United-States, Federal-gov,Cleaner#3,50000+.
53, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Guard#1,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
36, Male, White, Divorced, Doctorate, United-States, Private,Carrier#5,-50000
58, Male, White, Never-married, Masters, United-States, Private,Housekeeper#1,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
30, Female, White, Married-spouse-absent, Some-college, United-States, Self-emp-not-inc,Cleaner#3,-50000
34, Female, White, Never-married, 11th, United-States, Private,Clerk#1,50000+.
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
44, Male, White, Widowed, Some-college, United-States, Private,Carrier#5,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
50, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
43, Male, White, Never-married, Bachelors, Mexico, Local-gov,Craftsman#3,-50000
54, Male, White, Never-married, Prof-school, United-States, Private,Cleaner#3,-50000
44, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
20, Male, Black, Married-civ-spouse, 5th-6th, United-States, Private,Cleaner#3,-50000
65, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
48, Male, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Carrier#5,-50000
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
34, Male, Other, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-inc,Executive#1,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
53, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,50000+.
28, Male, White, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Cleaner#3,-50000
25, Female, Black, Never-married, 9th, United-States, Private,Clerk#1,-50000
39, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
31, Male, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
46, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
37, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,50000+.
53, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
26, Male, Asian-Pac-Islander, Married-spouse-absent, Assoc-acdm, United-States, Private,Cleaner#3,-50000
32, Female, White, Widowed, HS-grad, United-States, Private,Cleaner#3,50000+.
59, Female, Amer-Indian-Eskimo, Divorced, Assoc-voc, United-States, State-gov,Cleaner#3,50000+.
20, Female, Asian-Pac-Islander, Widowed, Some-college, United-States, Private,Operator#2,-50000
26, Female, White, Married-civ-spouse, 9th, United-States, Local-gov,Clerk#1,50000+.
52, Male, Black, Never-married, HS-grad, United-States, Without-pay,Housekeeper#1,-50000
29, Female, Black, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
19, Female, White, Divorced, Bachelors, United-States, Self-emp-inc,Carrier#5,-50000
45, Male, White, Separated, Assoc-voc, United-States, Private,Craftsman#3,50000+.
30, Female, White, Never-married, 9th, United-States, Private,Clerk#1,50000+.
46, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,-50000
41, Male, Asian-Pac-Islander, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
20, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
61, Female, White, Never-married, Some-college, Dominican-Republic, Self-emp-not-inc,Housekeeper#1,-50000
61, Male, White, Never-married, Masters, United-States, Local-gov,Salesperson#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
43, Male, White, Divorced, HS-grad, United-States, Local-gov,Clerk#1,-50000
22, Female, Black, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Salesperson#1,-50000
51, Male, White, Never-married, Masters, United-States, Federal-gov,Operator#2,50000+.
60, Female, White, Married-civ-spouse, Some-college, Germany, Local-gov,Carrier#5,-50000
22, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
50, Male, Black, Never-married, HS-grad, Hong, Private,Cleaner#3,-50000
61, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
28, Male, White, Never-married, Assoc-acdm, United-States, Private,Carrier#5,-50000
36, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Housekeeper#1,-50000
32, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,50000+.
26, Female, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
40, Male, White, Divorced, Assoc-voc, United-States, Private,Craftsman#3,-50000
41, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Guard#1,-50000
74, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Executive#1,-50000
49, Female, White, Never-married, Some-college, United-States, Private,Housekeeper#1,50000+.
44, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
22, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
38, Male, Black, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
50, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Housekeeper#1,-50000
37, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Technician#1,-50000
59, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
24, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
33, Female, Black, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
26, Male, White, Divorced, 5th-6th, United-States, Private,Executive#1,-50000
26, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Clerk#1,-50000
60, Male, White, Widowed, Masters, United-States, Private,Carrier#5,50000+.
45, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
21, Male, White, Never-married, 7th-8th, United-States, Private,Carrier#5,-50000
23, Male, White, Married-civ-spouse, Assoc-voc, Canada, Private,Guard#1,-50000
21, Male, White, Married-civ-spouse, Masters, Peru, Private,Carrier#5,-50000
39, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
21, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
20, Female, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,-50000
57, Male, White, Never-married, 11th, United-States, Private,Carrier#5,-50000
37, Female, Black, Never-married, Some-college, United-States, Self-emp-not-inc,Cleaner#3,-50000
40, Female, White, Never-married, 1st-4th, United-States, Self-emp-not-inc,Executive#1,-50000
27, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Carrier#5,-50000
35, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, Self-emp-inc,Executive#1,50000+.
54, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
26, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
31, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Clerk#1,-50000
23, Male, Black, Married-civ-spouse, Doctorate, United-States, Local-gov,Carrier#5,-50000
34, Female, White, Widowed, Preschool, United-States, Federal-gov,Housekeeper#1,50000+.
33, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
37, Male, White, Married-civ-spouse, 9th, United-States, Private,Carrier#5,-50000
62, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
24, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Guard#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
28, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Operator#2,50000+.
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
26, Male, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
33, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Housekeeper#1,-50000
45, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
28, Female, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
33, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
30, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
52, Female, White, Widowed, Assoc-acdm, United-States, Private,Guard#1,-50000
32, Female, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,50000+.
48, Female, Black, Never-married, Some-college, United-States, Local-gov,Carrier#5,-50000
40, Male, Other, Divorced, Some-college, United-States, Private,Operator#2,-50000
20, Female, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Cleaner#3,50000+.
34, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
54, Male, Black, Never-married, HS-grad, United-States, Private,Housekeeper#1,50000+.
23, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,50000+.
30, Male, White, Married-civ-spouse, 9th, United-States, Federal-gov,Cleaner#3,-50000
55, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
63, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
39, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
39, Male, White, Separated, Bachelors, United-States, Self-emp-not-inc,Guard#1,-50000
47, Male, Black, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Housekeeper#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
29, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
33, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Housekeeper#1,50000+.
45, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Salesperson#1,-50000
23, Male, White, Never-married, HS-grad, United-States, Local-gov,Clerk#1,50000+.
34, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
40, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,50000+.
23, Male, Black, Married-civ-spouse, Some-college, Canada, Private,Cleaner#3,-50000
28, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
44, Male, White, Never-married, Preschool, United-States, Private,Skilled_Worker#1,-50000
33, Female, White, Separated, 10th, United-States, Private,Craftsman#3,-50000
23, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
38, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
33, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,-50000
28, Female, White, Married-civ-spouse, Some-college, Puerto-Rico, Self-emp-not-inc,Cleaner#3,-50000
24, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
31, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
57, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
23, Male, White, Never-married, Bachelors, United-States, State-gov,Craftsman#3,-50000
20, Male, Asian-Pac-Islander, Never-married, 9th, United-States, Private,Housekeeper#1,-50000
28, Male, White, Never-married, Some-college, United-States, Local-gov,Guard#1,50000+.
38, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Clerk#1,-50000
55, Male, White, Married-civ-spouse, Some-college, Mexico, Private,Clerk#1,-50000
42, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
70, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Operator#2,50000+.
29, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
29, Female, White, Never-married, Some-college, United-States, Local-gov,Operator#2,-50000
23, Male, Other, Separated, Bachelors, United-States, Private,Executive#1,-50000
29, Female, White, Never-married, Doctorate, United-States, Private,Salesperson#1,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Craftsman#3,50000+.
75, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
22, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
39, Male, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,50000+.
38, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
60, Male, White, Never-married, Doctorate, United-States, Private,Craftsman#3,-50000
40, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
47, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
62, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
36, Male, White, Married-civ-spouse, HS-grad, Dominican-Republic, Private,Craftsman#3,-50000
54, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
49, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Housekeeper#1,-50000
62, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
41, Female, White, Never-married, 7th-8th, United-States, Private,Carrier#5,-50000
31, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
64, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Operator#2,50000+.
67, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Guard#1,-50000
38, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
44, Female, White, Never-married, HS-grad, United-States, Local-gov,Executive#1,-50000
52, Female, White, Divorced, Bachelors, United-States, Private,Housekeeper#1,-50000
27, Female, White, Married-civ-spouse, Doctorate, United-States, Self-emp-not-inc,Guard#1,-50000
23, Male, Black, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
59, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
30, Male, Black, Never-married, Some-college, Iran, Private,Carrier#5,50000+.
48, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
42, Male, White, Never-married, 11th, United-States, Private,Cleaner#3,50000+.
42, Male, Black, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
57, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
54, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
21, Female, White, Divorced, HS-grad, United-States, Private,Operator#2,50000+.
44, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Clerk#1,50000+.
28, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
48, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Cleaner#3,-50000
24, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,50000+.
47, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Clerk#1,50000+.
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
25, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
36, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Executive#1,50000+.
55, Female, White, Divorced, Some-college, Laos, Federal-gov,Operator#2,50000+.
45, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,50000+.
48, Female, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
21, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
55, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
41, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
28, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
40, Female, White, Never-married, Some-college, Mexico, Private,Craftsman#3,50000+.
18, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
26, Male, White, Married-civ-spouse, Assoc-voc, United-States, Local-gov,Carrier#5,50000+.
30, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
54, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
37, Female, Black, Separated, Some-college, United-States, Private,Craftsman#3,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
38, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Guard#1,-50000
50, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
66, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
45, Female, Black, Married-civ-spouse, 1st-4th, United-States, Self-emp-not-inc,Clerk#1,-50000
60, Female, Asian-Pac-Islander, Never-married, 10th, United-States, Private,Craftsman#3,-50000
19, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
63, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,50000+.
55, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
59, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
57, Female, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
64, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,50000+.
40, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Cleaner#3,-50000
54, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
50, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Craftsman#3,-50000
30, Male, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
46, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
48, Male, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
61, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
39, Male, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
36, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
57, Male, White, Never-married, Bachelors, Puerto-Rico, Private,Carrier#5,50000+.
39, Male, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
40, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
58, Male, White, Never-married, HS-grad, United-States, Local-gov,Clerk#1,50000+.
30, Male, Black, Married-civ-spouse, Bachelors, United-States, State-gov,Cleaner#3,-50000
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
43, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Executive#1,50000+.
26, Male, White, Divorced, HS-grad, United-States, State-gov,Cleaner#3,50000+.
45, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
23, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
36, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Carrier#5,50000+.
34, Male, White, Married-civ-spouse, Some-college, South, Private,Clerk#1,-50000
38, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
25, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
36, Female, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,-50000
61, Female, White, Never-married, Some-college, United-States, Federal-gov,Executive#1,50000+.
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
37, Male, White, Never-married, 11th, United-States, Self-emp-not-inc,Cleaner#3,50000+.
23, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
58, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,50000+.
56, Male, White, Divorced, Some-college, Mexico, Private,Carrier#5,50000+.
39, Male, Black, Never-married, Some-college, United-States, Self-emp-not-inc,Cleaner#3,50000+.
51, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
39, Female, White, Divorced, HS-grad, Yugoslavia, Self-emp-not-inc,Carrier#5,-50000
40, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
17, Male, White, Never-married, 7th-8th, United-States, Private,Cleaner#3,-50000
59, Male, Black, Widowed, HS-grad, United-States, Private,Cleaner#3,-50000
20, Male, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,-50000
46, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
68, Female, White, Never-married, 10th, United-States, Private,Carrier#5,-50000
60, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
45, Female, White, Separated, Masters, United-States, Private,Salesperson#1,50000+.
47, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
18, Male, White, Married-civ-spouse, Masters, South, Self-emp-not-inc,Cleaner#3,-50000
25, Male, White, Married-civ-spouse, 12th, United-States, Private,Cleaner#3,-50000
51, Male, White, Married-civ-spouse, Some-college, Philippines, Private,Carrier#5,-50000
45, Male, White, Married-civ-spouse, Masters, United-States, Private,Housekeeper#1,-50000
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
52, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Local-gov,Clerk#1,-50000
21, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, Dominican-Republic, Local-gov,Cleaner#3,-50000
34, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
37, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Clerk#1,-50000
33, Male, Asian-Pac-Islander, Never-married, 10th, United-States, Private,Cleaner#3,50000+.
39, Female, White, Divorced, 11th, United-States, Private,Operator#2,-50000
27, Male, White, Married-civ-spouse, HS-grad, England, Self-emp-inc,Executive#1,-50000
55, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Craftsman#3,-50000
23, Male, White, Never-married, Bachelors, United-States, Local-gov,Craftsman#3,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
24, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
17, Female, White, Divorced, 11th, United-States, Private,Clerk#1,-50000
35, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,50000+.
21, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
21, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
39, Male, White, Divorced, Some-college, Puerto-Rico, Private,Executive#1,-50000
25, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
51, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
37, Male, White, Never-married, Bachelors, United-States, Local-gov,Guard#1,-50000
52, Female, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
37, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
25, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,50000+.
23, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
47, Female, White, Never-married, Assoc-acdm, United-States, Private,Carrier#5,-50000
44, Male, White, Divorced, Bachelors, Mexico, Private,Cleaner#3,-50000
