age,sex,race,marital,education,country,typeEmployer,occupation,income
52, Female, White, Separated, Assoc-acdm, United-States, Private,Specialist#1,50000+.
51, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
39, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,50000+.
54, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Technician#1,-50000
27, Male, White, Divorced, HS-grad, United-States, Private,Technician#1,-50000
44, Male, Asian-Pac-Islander, Married-civ-spouse, Assoc-voc, United-States, Private,Technician#1,-50000
34, Female, White, Widowed, Bachelors, United-States, Private,Worker#1,-50000
24, Male, White, Never-married, Bachelors, United-States, Self-emp-inc,Technician#1,-50000
60, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
18, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
46, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,50000+.
34, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
36, Male, Other, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
33, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
26, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Carrier#5,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
67, Male, White, Never-married, Bachelors, United-States, Private,Soldier#1,50000+.
33, Female, White, Never-married, Masters, United-States, Private,Housekeeper#1,-50000
43, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
56, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,50000+.
40, Male, White, Separated, HS-grad, United-States, Private,Housekeeper#1,-50000
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
36, Male, White, Married-civ-spouse, Masters, United-States, Private,Operator#2,-50000
34, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Clerk#1,-50000
27, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
44, Male, White, Married-civ-spouse, Masters, United-States, Private,Skilled_Worker#1,-50000
29, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
49, Female, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
34, Male, White, Divorced, HS-grad, United-States, Private,Salesperson#1,50000+.
37, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
42, Male, White, Never-married, 9th, United-States, Private,Technician#1,50000+.
60, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,50000+.
38, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
40, Male, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
65, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Craftsman#3,-50000
59, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Craftsman#3,50000+.
31, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
56, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,-50000
60, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
47, Female, White, Divorced, Masters, United-States, Private,Cleaner#3,50000+.
25, Male, Black, Never-married, Masters, United-States, Private,Craftsman#3,50000+.
46, Male, White, Married-civ-spouse, Assoc-acdm, Mexico, Private,Executive#1,-50000
54, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
39, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Technician#1,-50000
56, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
49, Female, White, Never-married, Some-college, El-Salvador, Private,Guard#1,50000+.
60, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
52, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,50000+.
33, Male, White, Never-married, Masters, United-States, Private,Worker#1,-50000
21, Female, Asian-Pac-Islander, Widowed, HS-grad, United-States, Private,Cleaner#3,50000+.
54, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
76, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
43, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
60, Male, Black, Married-civ-spouse, Some-college, India, Private,Cleaner#3,-50000
53, Female, Black, Married-civ-spouse, 7th-8th, United-States, Private,Cleaner#3,-50000
40, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,50000+.
40, Male, White, Married-civ-spouse, HS-grad, Cuba, Federal-gov,Salesperson#1,-50000
33, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
40, Female, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
30, Male, White, Never-married, Masters, United-States, Self-emp-inc,Executive#1,-50000
47, Male, White, Never-married, Masters, United-States, Federal-gov,Executive#1,-50000
45, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
58, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,50000+.
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
51, Female, Asian-Pac-Islander, Never-married, 10th, United-States, Private,Specialist#1,-50000
40, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
40, Female, Black, Divorced, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
41, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Soldier#1,50000+.
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
62, Male, Black, Never-married, Masters, United-States, Private,Operator#2,-50000
61, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
18, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
29, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Craftsman#3,-50000
21, Male, White, Married-civ-spouse, Some-college, Canada, Private,Soldier#1,-50000
71, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Skilled_Worker#1,50000+.
53, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Executive#1,50000+.
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
27, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, Canada, Private,Skilled_Worker#1,50000+.
40, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Clerk#1,-50000
28, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Clerk#1,50000+.
57, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
38, Male, White, Divorced, Bachelors, United-States, Local-gov,Specialist#1,-50000
17, Female, White, Never-married, Some-college, United-States, Private,Guard#1,50000+.
41, Male, White, Never-married, HS-grad, Puerto-Rico, Private,Executive#1,50000+.
71, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
25, Male, Other, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
26, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
21, Female, White, Married-civ-spouse, Masters, United-States, Private,Worker#1,-50000
32, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
23, Male, White, Separated, Some-college, United-States, Private,Clerk#1,-50000
38, Female, White, Widowed, 7th-8th, United-States, Private,Operator#2,-50000
75, Female, White, Never-married, Doctorate, United-States, Self-emp-not-inc,Cleaner#3,-50000
40, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Craftsman#3,-50000
52, Male, White, Never-married, Bachelors, United-States, Self-emp-inc,Specialist#1,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Operator#2,-50000
60, Male, White, Never-married, HS-grad, United-States, State-gov,Carrier#5,-50000
39, Male, White, Married-civ-spouse, 10th, United-States, Federal-gov,Skilled_Worker#1,-50000
39, Male, Black, Married-spouse-absent, Bachelors, United-States, Self-emp-inc,Specialist#1,-50000
26, Male, Black, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
40, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
20, Male, White, Never-married, HS-grad, United-States, Federal-gov,Cleaner#3,-50000
30, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Craftsman#3,50000+.
18, Male, White, Married-civ-spouse, Assoc-acdm, Jamaica, Private,Cleaner#3,-50000
28, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
53, Male, White, Divorced, Prof-school, Guatemala, Private,Cleaner#3,-50000
51, Male, White, Married-civ-spouse, 10th, United-States, Private,Guard#1,-50000
26, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,50000+.
39, Male, White, Never-married, HS-grad, United-States, State-gov,Soldier#1,-50000
31, Female, White, Widowed, 10th, United-States, Private,Carrier#5,-50000
39, Male, White, Never-married, 9th, Mexico, Private,Housekeeper#1,-50000
53, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
43, Female, White, Married-civ-spouse, Some-college, India, Private,Worker#1,-50000
25, Male, White, Divorced, Assoc-voc, United-States, Private,Guard#1,-50000
18, Male, White, Never-married, 9th, United-States, Private,Soldier#1,-50000
38, Female, White, Separated, 11th, United-States, Private,Salesperson#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
28, Female, White, Widowed, HS-grad, United-States, Private,Housekeeper#1,50000+.
29, Female, White, Never-married, Bachelors, United-States, Private,Technician#1,-50000
27, Male, White, Married-civ-spouse, Preschool, United-States, Private,Cleaner#3,-50000
28, Male, White, Separated, HS-grad, United-States, Private,Cleaner#3,-50000
47, Male, White, Widowed, Bachelors, United-States, Private,Operator#2,-50000
21, Male, Asian-Pac-Islander, Never-married, Doctorate, United-States, Private,Operator#2,50000+.
30, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
51, Male, White, Divorced, Some-college, United-States, Local-gov,Guard#1,-50000
35, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
45, Female, White, Never-married, Prof-school, United-States, Private,Craftsman#3,50000+.
22, Female, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
22, Female, Black, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
40, Male, White, Divorced, Bachelors, United-States, Self-emp-inc,Cleaner#3,-50000
33, Male, White, Married-spouse-absent, Assoc-voc, United-States, Private,Operator#2,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Salesperson#1,-50000
39, Male, White, Divorced, Bachelors, United-States, Federal-gov,Guard#1,-50000
47, Female, White, Married-civ-spouse, HS-grad, Mexico, Self-emp-not-inc,Salesperson#1,50000+.
24, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,50000+.
33, Female, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,-50000
57, Female, Black, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
24, Female, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
45, Male, Asian-Pac-Islander, Widowed, Bachelors, United-States, Private,Carrier#5,-50000
41, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Skilled_Worker#1,-50000
25, Female, Black, Married-civ-spouse, Assoc-voc, United-States, Private,Soldier#1,-50000
39, Female, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
54, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
30, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,50000+.
33, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
45, Female, White, Divorced, 1st-4th, United-States, Private,Housekeeper#1,-50000
17, Male, White, Never-married, Some-college, Germany, Private,Carrier#5,-50000
29, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,50000+.
46, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Clerk#1,-50000
33, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Worker#1,-50000
45, Female, White, Divorced, Prof-school, United-States, Private,Skilled_Worker#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
23, Male, White, Never-married, 10th, United-States, Private,Guard#1,50000+.
22, Male, Asian-Pac-Islander, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
41, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
21, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Specialist#1,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
34, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
27, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-inc,Worker#1,-50000
54, Male, White, Divorced, Masters, United-States, Self-emp-not-inc,Craftsman#3,-50000
23, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
35, Male, White, Divorced, 1st-4th, United-States, Self-emp-inc,Carrier#5,-50000
41, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Executive#1,-50000
56, Female, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
41, Female, Black, Divorced, HS-grad, United-States, State-gov,Clerk#1,-50000
31, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
39, Male, White, Never-married, 1st-4th, United-States, Private,Worker#1,-50000
24, Female, Black, Divorced, 11th, United-States, Private,Cleaner#3,-50000
23, Female, White, Never-married, Some-college, United-States, Private,Operator#2,50000+.
38, Male, White, Separated, HS-grad, United-States, Private,Cleaner#3,50000+.
19, Male, White, Never-married, Masters, Mexico, Private,Salesperson#1,-50000
34, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
48, Female, White, Never-married, Some-college, United-States, State-gov,Operator#2,-50000
23, Male, White, Married-spouse-absent, HS-grad, United-States, Self-emp-inc,Skilled_Worker#1,-50000
45, Male, White, Widowed, Some-college, United-States, Private,Salesperson#1,50000+.
21, Male, White, Never-married, Assoc-acdm, United-States, Private,Clerk#1,-50000
53, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Specialist#1,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,50000+.
36, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
47, Female, White, Never-married, 11th, United-States, Private,Worker#1,50000+.
32, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
23, Female, White, Divorced, Masters, United-States, Private,Skilled_Worker#1,50000+.
33, Male, White, Married-civ-spouse, HS-grad, Mexico, State-gov,Cleaner#3,50000+.
29, Female, White, Never-married, Some-college, United-States, State-gov,Cleaner#3,-50000
20, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
27, Male, White, Never-married, Masters, United-States, Private,Cleaner#3,-50000
26, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
32, Male, White, Never-married, Assoc-acdm, United-States, Private,Guard#1,-50000
22, Female, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
21, Female, White, Never-married, Some-college, United-States, Private,Housekeeper#1,50000+.
20, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
29, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
58, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
18, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
25, Female, Black, Divorced, HS-grad, United-States, Federal-gov,Craftsman#3,-50000
53, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Specialist#1,-50000
40, Male, White, Married-civ-spouse, Bachelors, Germany, Private,Executive#1,-50000
46, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Skilled_Worker#1,-50000
39, Male, White, Never-married, 9th, United-States, Private,Guard#1,-50000
49, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
49, Male, White, Never-married, Prof-school, Mexico, Self-emp-not-inc,Guard#1,-50000
39, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
26, Male, Black, Never-married, HS-grad, United-States, State-gov,Technician#1,-50000
32, Male, Black, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
62, Male, White, Never-married, 5th-6th, United-States, Self-emp-inc,Housekeeper#1,-50000
20, Female, White, Separated, HS-grad, United-States, Local-gov,Salesperson#1,-50000
19, Male, White, Married-spouse-absent, Some-college, United-States, Private,Executive#1,-50000
36, Male, White, Never-married, Bachelors, Laos, Federal-gov,Craftsman#3,-50000
63, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
37, Male, White, Never-married, Bachelors, United-States, Federal-gov,Carrier#5,-50000
31, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
42, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Federal-gov,Carrier#5,-50000
58, Female, White, Never-married, Bachelors, United-States, Local-gov,Soldier#1,50000+.
40, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
27, Male, White, Married-civ-spouse, Doctorate, United-States, Local-gov,Housekeeper#1,50000+.
50, Female, Black, Never-married, Bachelors, United-States, Private,Executive#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
26, Female, White, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,50000+.
24, Female, Black, Never-married, Assoc-voc, United-States, Private,Salesperson#1,-50000
24, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
29, Male, Black, Divorced, HS-grad, United-States, Private,Guard#1,-50000
42, Male, White, Never-married, Some-college, Mexico, Local-gov,Carrier#5,-50000
42, Female, White, Never-married, Masters, Guatemala, Private,Clerk#1,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
28, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
19, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Craftsman#3,-50000
52, Female, White, Never-married, 11th, United-States, Private,Clerk#1,50000+.
44, Male, White, Separated, HS-grad, United-States, Private,Salesperson#1,-50000
58, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
44, Female, Amer-Indian-Eskimo, Never-married, Some-college, United-States, State-gov,Soldier#1,-50000
44, Female, White, Divorced, Some-college, United-States, Private,Worker#1,50000+.
26, Male, White, Separated, Assoc-voc, United-States, Private,Executive#1,-50000
47, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
34, Female, White, Married-civ-spouse, Masters, United-States, Private,Soldier#1,-50000
21, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
32, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
62, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
37, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
42, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
28, Female, White, Divorced, Bachelors, Canada, Private,Salesperson#1,50000+.
40, Male, Amer-Indian-Eskimo, Married-civ-spouse, HS-grad, United-States, Federal-gov,Cleaner#3,-50000
20, Male, Asian-Pac-Islander, Married-civ-spouse, 7th-8th, United-States, Private,Salesperson#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Skilled_Worker#1,-50000
30, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Technician#1,-50000
36, Female, White, Married-spouse-absent, Masters, United-States, Private,Skilled_Worker#1,50000+.
43, Male, White, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
46, Female, White, Never-married, 11th, United-States, Private,Guard#1,50000+.
37, Male, White, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Technician#1,-50000
61, Male, White, Widowed, Masters, United-States, Private,Operator#2,-50000
60, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
39, Male, White, Married-spouse-absent, Bachelors, United-States, Local-gov,Technician#1,-50000
43, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Soldier#1,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
27, Female, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
35, Female, Black, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Guard#1,-50000
43, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Housekeeper#1,-50000
30, Male, White, Never-married, Some-college, United-States, State-gov,Craftsman#3,-50000
36, Male, White, Never-married, HS-grad, Yugoslavia, Private,Operator#2,50000+.
36, Male, White, Never-married, 12th, Mexico, Private,Executive#1,-50000
54, Male, Black, Never-married, HS-grad, United-States, Self-emp-inc,Specialist#1,-50000
38, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
53, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
28, Male, White, Never-married, Bachelors, United-States, Federal-gov,Housekeeper#1,-50000
24, Male, White, Divorced, Bachelors, United-States, Private,Soldier#1,-50000
40, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
31, Female, White, Married-civ-spouse, HS-grad, Germany, Self-emp-inc,Technician#1,50000+.
63, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,50000+.
42, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
30, Male, White, Never-married, 11th, United-States, Private,Cleaner#3,-50000
44, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,-50000
23, Female, White, Divorced, Assoc-voc, United-States, Private,Technician#1,-50000
38, Male, White, Divorced, Some-college, United-States, Private,Soldier#1,-50000
48, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
30, Male, White, Widowed, Some-college, United-States, Private,Specialist#1,-50000
19, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
37, Male, White, Separated, HS-grad, United-States, Private,Salesperson#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
37, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
45, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Housekeeper#1,50000+.
41, Male, Black, Never-married, Bachelors, United-States, Private,Soldier#1,-50000
29, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
36, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
19, Female, White, Widowed, HS-grad, United-States, Private,Executive#1,-50000
69, Male, White, Never-married, Masters, United-States, Private,Carrier#5,50000+.
35, Male, White, Never-married, Assoc-acdm, United-States, Private,Executive#1,-50000
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
73, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Specialist#1,-50000
44, Female, White, Never-married, 1st-4th, United-States, Private,Guard#1,-50000
22, Male, White, Never-married, HS-grad, Philippines, Private,Executive#1,-50000
31, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,-50000
17, Female, White, Widowed, Bachelors, United-States, State-gov,Housekeeper#1,50000+.
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
19, Male, White, Never-married, 10th, United-States, Private,Housekeeper#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
23, Male, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Worker#1,50000+.
60, Male, White, Never-married, Masters, United-States, Private,Guard#1,-50000
51, Male, White, Never-married, Masters, United-States, State-gov,Guard#1,50000+.
40, Male, White, Married-civ-spouse, Some-college, India, Private,Soldier#1,-50000
25, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,50000+.
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
73, Male, White, Divorced, HS-grad, United-States, Local-gov,Carrier#5,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Salesperson#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
52, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
28, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Operator#2,-50000
30, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
22, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
52, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
49, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
41, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,50000+.
44, Male, Black, Never-married, Some-college, Germany, Private,Salesperson#1,-50000
17, Female, Amer-Indian-Eskimo, Never-married, Bachelors, Hungary, Private,Carrier#5,50000+.
29, Male, Black, Divorced, 9th, United-States, Private,Operator#2,-50000
26, Female, White, Divorced, Some-college, United-States, Private,Carrier#5,-50000
50, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Specialist#1,-50000
38, Female, Asian-Pac-Islander, Never-married, HS-grad, Mexico, Local-gov,Clerk#1,-50000
25, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
38, Male, White, Married-civ-spouse, HS-grad, Honduras, Private,Executive#1,-50000
40, Male, White, Never-married, Bachelors, United-States, State-gov,Carrier#5,-50000
47, Male, White, Never-married, Bachelors, United-States, Private,Technician#1,-50000
20, Female, White, Never-married, Some-college, United-States, Self-emp-inc,Salesperson#1,-50000
27, Male, White, Never-married, Masters, United-States, Local-gov,Technician#1,-50000
32, Male, White, Never-married, Some-college, United-States, State-gov,Executive#1,50000+.
38, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
46, Female, White, Divorced, Bachelors, United-States, Private,Housekeeper#1,-50000
35, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
53, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,50000+.
29, Female, Asian-Pac-Islander, Divorced, HS-grad, United-States, Self-emp-inc,Worker#1,-50000
46, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
39, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
46, Male, White, Widowed, Bachelors, United-States, Private,Executive#1,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
