age,sex,race,marital,education,country,typeEmployer,occupation,income
48, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
31, Male, White, Divorced, Bachelors, United-States, Private,Soldier#1,-50000
21, Female, White, Never-married, HS-grad, Mexico, Private,Executive#1,-50000
30, Male, White, Never-married, HS-grad, United-States, Local-gov,Carrier#5,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
28, Male, White, Married-civ-spouse, 7th-8th, United-States, Self-emp-not-inc,Cleaner#3,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
37, Male, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,50000+.
24, Female, Black, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
23, Male, White, Married-civ-spouse, Assoc-voc, Guatemala, Private,Craftsman#3,-50000
55, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
35, Female, White, Married-civ-spouse, 12th, United-States, Private,Clerk#1,-50000
57, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
43, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
28, Male, Black, Widowed, Assoc-acdm, United-States, Private,Clerk#1,50000+.
26, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Skilled_Worker#1,-50000
34, Male, White, Never-married, Prof-school, El-Salvador, Private,Cleaner#3,50000+.
54, Female, White, Never-married, 11th, Haiti, Self-emp-inc,Skilled_Worker#1,-50000
18, Male, White, Never-married, Bachelors, United-States, Federal-gov,Cleaner#3,50000+.
35, Male, White, Never-married, Masters, United-States, Private,Craftsman#3,50000+.
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
36, Female, White, Never-married, HS-grad, United-States, Local-gov,Craftsman#3,-50000
35, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
41, Male, White, Divorced, 11th, United-States, Private,Cleaner#3,-50000
20, Male, White, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
32, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
26, Male, Black, Separated, 11th, United-States, Federal-gov,Salesperson#1,-50000
32, Female, White, Never-married, Some-college, United-States, Local-gov,Clerk#1,50000+.
28, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
56, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
61, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,50000+.
58, Male, White, Divorced, Some-college, United-States, Federal-gov,Carrier#5,50000+.
58, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
28, Female, White, Divorced, Assoc-voc, United-States, Private,Clerk#1,50000+.
47, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
44, Male, White, Separated, Bachelors, United-States, Self-emp-inc,Carrier#5,-50000
52, Female, White, Divorced, Bachelors, United-States, Local-gov,Executive#1,-50000
46, Female, White, Never-married, Masters, United-States, Private,Carrier#5,50000+.
50, Male, White, Separated, Assoc-voc, United-States, Private,Clerk#1,-50000
57, Male, White, Married-civ-spouse, Some-college, Poland, State-gov,Cleaner#3,-50000
28, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Housekeeper#1,-50000
35, Female, White, Never-married, HS-grad, United-States, Local-gov,Operator#2,50000+.
25, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
19, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
23, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,-50000
58, Female, White, Never-married, HS-grad, United-States, Self-emp-inc,Clerk#1,50000+.
57, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
37, Male, White, Never-married, 1st-4th, United-States, Private,Clerk#1,50000+.
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
30, Male, White, Divorced, Assoc-acdm, China, Private,Craftsman#3,-50000
19, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Housekeeper#1,-50000
28, Male, White, Never-married, 12th, United-States, Private,Cleaner#3,50000+.
49, Female, White, Divorced, 11th, United-States, Private,Specialist#1,-50000
46, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
54, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
46, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
17, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
38, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
62, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Cleaner#3,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
63, Male, Black, Never-married, 12th, United-States, Private,Cleaner#3,-50000
58, Male, White, Divorced, HS-grad, United-States, State-gov,Soldier#1,-50000
55, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
25, Female, White, Never-married, 12th, United-States, Self-emp-not-inc,Clerk#1,50000+.
27, Male, White, Never-married, 5th-6th, United-States, Private,Guard#1,-50000
34, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
40, Male, White, Married-spouse-absent, Assoc-voc, Mexico, Private,Housekeeper#1,50000+.
53, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Guard#1,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
19, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
56, Male, Amer-Indian-Eskimo, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
49, Female, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
25, Male, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
32, Male, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
43, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
22, Male, White, Never-married, Masters, United-States, Private,Cleaner#3,-50000
37, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
43, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
23, Male, White, Never-married, Masters, United-States, Private,Guard#1,50000+.
18, Male, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
41, Male, White, Married-civ-spouse, Some-college, Dominican-Republic, Private,Skilled_Worker#1,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
52, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
19, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,50000+.
37, Male, White, Never-married, 7th-8th, United-States, Self-emp-not-inc,Carrier#5,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
28, Male, White, Divorced, Bachelors, United-States, Private,Housekeeper#1,-50000
59, Female, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
25, Male, White, Separated, 11th, United-States, Private,Housekeeper#1,-50000
57, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
40, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
22, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
45, Male, White, Never-married, Prof-school, United-States, Private,Craftsman#3,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Clerk#1,-50000
51, Male, White, Never-married, Masters, United-States, Private,Operator#2,-50000
42, Male, White, Married-civ-spouse, Bachelors, El-Salvador, Local-gov,Cleaner#3,50000+.
43, Male, White, Never-married, 5th-6th, Philippines, State-gov,Guard#1,-50000
34, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,50000+.
66, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
33, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
52, Male, Other, Never-married, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
65, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
41, Male, White, Never-married, 5th-6th, Guatemala, Private,Cleaner#3,-50000
49, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
33, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
37, Female, White, Divorced, HS-grad, United-States, Federal-gov,Guard#1,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Operator#2,-50000
57, Female, Asian-Pac-Islander, Separated, 1st-4th, United-States, Private,Cleaner#3,-50000
64, Male, White, Divorced, Prof-school, United-States, Private,Craftsman#3,-50000
56, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,50000+.
33, Female, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
58, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
20, Male, White, Married-civ-spouse, Bachelors, Mexico, Self-emp-not-inc,Clerk#1,-50000
20, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Specialist#1,-50000
17, Female, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
23, Male, White, Divorced, HS-grad, United-States, Private,Salesperson#1,50000+.
19, Male, White, Married-civ-spouse, Bachelors, Japan, Private,Operator#2,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
28, Male, White, Never-married, Assoc-voc, United-States, Private,Housekeeper#1,-50000
55, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
59, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,50000+.
27, Female, White, Divorced, Assoc-acdm, United-States, Private,Carrier#5,50000+.
44, Female, White, Divorced, HS-grad, Dominican-Republic, Private,Executive#1,-50000
49, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
48, Male, Black, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
30, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
61, Female, White, Never-married, Assoc-voc, United-States, State-gov,Carrier#5,-50000
44, Male, Other, Divorced, Bachelors, United-States, Self-emp-not-inc,Guard#1,-50000
39, Male, White, Married-civ-spouse, 11th, Mexico, Private,Salesperson#1,50000+.
33, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
25, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
23, Male, Black, Never-married, HS-grad, Mexico, Private,Salesperson#1,-50000
39, Female, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
35, Male, White, Never-married, 11th, United-States, Private,Carrier#5,50000+.
34, Male, White, Divorced, HS-grad, Mexico, Self-emp-not-inc,Executive#1,-50000
64, Female, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
44, Male, Black, Separated, Assoc-acdm, United-States, Private,Carrier#5,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
41, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
33, Female, White, Never-married, 11th, United-States, Private,Craftsman#3,-50000
35, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
55, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
33, Male, White, Married-civ-spouse, 9th, United-States, Private,Craftsman#3,50000+.
56, Male, White, Widowed, HS-grad, Canada, Private,Specialist#1,50000+.
26, Female, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
25, Male, White, Never-married, Masters, Italy, Private,Housekeeper#1,-50000
45, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
41, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Craftsman#3,-50000
47, Male, White, Never-married, Assoc-acdm, United-States, Private,Technician#1,50000+.
33, Female, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
21, Male, White, Never-married, 10th, El-Salvador, Private,Executive#1,50000+.
30, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Clerk#1,50000+.
52, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
28, Male, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
22, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
54, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
35, Male, White, Separated, Some-college, United-States, Private,Housekeeper#1,-50000
33, Male, White, Married-civ-spouse, 1st-4th, Dominican-Republic, Self-emp-not-inc,Carrier#5,50000+.
28, Male, White, Married-civ-spouse, Bachelors, Mexico, Self-emp-not-inc,Salesperson#1,50000+.
68, Female, White, Never-married, 1st-4th, United-States, Private,Housekeeper#1,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
27, Male, Amer-Indian-Eskimo, Never-married, Bachelors, United-States, Local-gov,Carrier#5,-50000
36, Male, White, Widowed, HS-grad, United-States, Federal-gov,Craftsman#3,-50000
22, Male, White, Divorced, HS-grad, Mexico, Self-emp-not-inc,Carrier#5,-50000
52, Male, Asian-Pac-Islander, Divorced, Some-college, United-States, Private,Guard#1,-50000
43, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Specialist#1,50000+.
52, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
56, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,50000+.
45, Male, White, Married-spouse-absent, Assoc-voc, United-States, Self-emp-not-inc,Guard#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
25, Female, White, Never-married, Assoc-acdm, United-States, Private,Salesperson#1,-50000
74, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
21, Female, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
30, Male, White, Never-married, 9th, United-States, Self-emp-inc,Carrier#5,50000+.
22, Male, White, Separated, 9th, India, Private,Skilled_Worker#1,-50000
60, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
34, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
27, Female, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,50000+.
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
64, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
33, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
52, Female, Black, Divorced, HS-grad, United-States, Private,Operator#2,-50000
51, Female, White, Divorced, Some-college, United-States, Federal-gov,Executive#1,50000+.
37, Female, White, Never-married, 9th, United-States, Private,Guard#1,-50000
23, Male, White, Married-civ-spouse, Doctorate, United-States, Local-gov,Guard#1,-50000
47, Male, White, Divorced, 1st-4th, United-States, Private,Executive#1,50000+.
19, Female, White, Never-married, 11th, United-States, Private,Executive#1,50000+.
33, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,50000+.
62, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
25, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
36, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
31, Female, White, Separated, Bachelors, United-States, Private,Cleaner#3,50000+.
54, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Worker#1,-50000
18, Male, White, Never-married, 10th, United-States, Private,Cleaner#3,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
24, Male, White, Never-married, Masters, United-States, Private,Craftsman#3,-50000
30, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
29, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
34, Female, White, Widowed, HS-grad, United-States, Private,Cleaner#3,-50000
36, Male, Black, Separated, HS-grad, United-States, State-gov,Skilled_Worker#1,50000+.
57, Male, White, Never-married, HS-grad, Dominican-Republic, Self-emp-not-inc,Cleaner#3,50000+.
24, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Housekeeper#1,-50000
23, Female, White, Never-married, Masters, United-States, Private,Housekeeper#1,50000+.
43, Female, Black, Married-civ-spouse, Assoc-acdm, United-States, Private,Skilled_Worker#1,50000+.
33, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,50000+.
35, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
30, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
49, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Soldier#1,-50000
20, Male, White, Never-married, HS-grad, United-States, Local-gov,Executive#1,50000+.
73, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
37, Male, White, Divorced, 1st-4th, United-States, Private,Cleaner#3,-50000
22, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Guard#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
34, Male, White, Never-married, 11th, United-States, Private,Salesperson#1,-50000
30, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
24, Female, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
40, Female, White, Married-spouse-absent, Masters, United-States, Private,Executive#1,-50000
56, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
59, Male, Black, Never-married, HS-grad, United-States, Private,Specialist#1,50000+.
47, Male, Black, Married-civ-spouse, 11th, United-States, Local-gov,Executive#1,50000+.
40, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Cleaner#3,-50000
47, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
32, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
30, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
29, Female, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
33, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
46, Female, White, Married-civ-spouse, Bachelors, United-States, State-gov,Clerk#1,50000+.
21, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Executive#1,-50000
29, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
39, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
64, Female, Black, Married-civ-spouse, HS-grad, Philippines, Private,Salesperson#1,-50000
29, Female, Black, Married-civ-spouse, Doctorate, United-States, Private,Skilled_Worker#1,-50000
31, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
27, Male, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
37, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Craftsman#3,50000+.
48, Female, White, Married-civ-spouse, HS-grad, Canada, Local-gov,Clerk#1,-50000
50, Female, White, Married-civ-spouse, 10th, United-States, Self-emp-inc,Housekeeper#1,-50000
35, Male, Black, Married-civ-spouse, HS-grad, Mexico, Private,Skilled_Worker#1,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
46, Female, White, Divorced, Prof-school, United-States, State-gov,Clerk#1,-50000
36, Male, White, Never-married, Bachelors, Vietnam, Private,Cleaner#3,50000+.
53, Male, Asian-Pac-Islander, Never-married, HS-grad, Germany, Private,Craftsman#3,-50000
36, Female, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
40, Male, Black, Never-married, Some-college, United-States, Private,Specialist#1,-50000
34, Female, White, Never-married, Bachelors, United-States, Self-emp-inc,Guard#1,50000+.
47, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Soldier#1,50000+.
27, Male, White, Never-married, Some-college, United-States, Private,Technician#1,-50000
21, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,-50000
21, Male, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
52, Male, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
26, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
40, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Worker#1,-50000
23, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
36, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Federal-gov,Craftsman#3,50000+.
54, Female, White, Married-civ-spouse, Some-college, Mexico, Self-emp-not-inc,Housekeeper#1,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,50000+.
54, Male, White, Never-married, Bachelors, United-States, Private,Soldier#1,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
35, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
20, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,50000+.
52, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,50000+.
44, Male, White, Married-civ-spouse, Masters, United-States, Private,Skilled_Worker#1,-50000
23, Male, White, Never-married, 7th-8th, United-States, Private,Soldier#1,-50000
41, Male, White, Never-married, 12th, United-States, Private,Guard#1,-50000
42, Male, White, Separated, Bachelors, United-States, Private,Clerk#1,-50000
24, Male, White, Divorced, HS-grad, United-States, State-gov,Cleaner#3,50000+.
61, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
41, Male, White, Divorced, Assoc-voc, United-States, Self-emp-inc,Cleaner#3,-50000
25, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
48, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
49, Male, White, Married-civ-spouse, HS-grad, Philippines, Private,Craftsman#3,50000+.
18, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Operator#2,-50000
21, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
50, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
22, Female, Asian-Pac-Islander, Divorced, Some-college, United-States, Self-emp-not-inc,Skilled_Worker#1,50000+.
32, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
17, Female, White, Married-spouse-absent, 11th, United-States, Self-emp-not-inc,Craftsman#3,-50000
48, Female, White, Separated, Some-college, United-States, Private,Executive#1,50000+.
58, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
57, Male, White, Never-married, Bachelors, United-States, Self-emp-inc,Salesperson#1,-50000
35, Male, White, Married-civ-spouse, Assoc-voc, United-States, Local-gov,Clerk#1,50000+.
49, Male, Black, Married-civ-spouse, HS-grad, Haiti, Self-emp-inc,Guard#1,-50000
34, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
28, Female, Black, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Guard#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
44, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
50, Male, White, Divorced, Masters, United-States, Private,Guard#1,-50000
31, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
28, Male, White, Divorced, 11th, United-States, Self-emp-not-inc,Clerk#1,50000+.
34, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Carrier#5,-50000
18, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Craftsman#3,-50000
55, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
27, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
57, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,50000+.
36, Male, White, Never-married, Some-college, Poland, Private,Clerk#1,-50000
55, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
28, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Guard#1,50000+.
31, Male, White, Divorced, 5th-6th, United-States, Private,Clerk#1,50000+.
37, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,50000+.
45, Female, White, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
39, Female, White, Divorced, Assoc-voc, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
39, Female, White, Divorced, HS-grad, United-States, Private,Soldier#1,-50000
31, Male, White, Never-married, Bachelors, China, Private,Skilled_Worker#1,-50000
35, Female, White, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
36, Male, White, Never-married, Assoc-voc, United-States, Private,Clerk#1,-50000
53, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
18, Male, White, Never-married, 10th, United-States, Federal-gov,Carrier#5,50000+.
35, Male, White, Widowed, Some-college, United-States, Private,Skilled_Worker#1,50000+.
19, Male, White, Widowed, HS-grad, United-States, Private,Clerk#1,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Craftsman#3,-50000
56, Female, White, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
35, Male, White, Divorced, 11th, United-States, Private,Operator#2,-50000
45, Female, White, Divorced, HS-grad, United-States, Private,Specialist#1,-50000
31, Male, White, Divorced, Prof-school, United-States, Private,Housekeeper#1,-50000
27, Female, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Salesperson#1,-50000
33, Male, White, Never-married, 9th, United-States, Private,Salesperson#1,-50000
55, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
29, Male, White, Married-spouse-absent, Bachelors, United-States, Private,Cleaner#3,-50000
27, Male, White, Never-married, 7th-8th, United-States, Private,Housekeeper#1,-50000
35, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
55, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
30, Male, White, Divorced, Masters, United-States, Private,Cleaner#3,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,50000+.
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
55, Male, White, Married-spouse-absent, HS-grad, United-States, Private,Carrier#5,-50000
24, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
20, Female, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
32, Female, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
