age,sex,race,marital,education,country,typeEmployer,occupation,income
62, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
32, Female, White, Separated, Some-college, Taiwan, Private,Carrier#5,-50000
20, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
22, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
53, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
26, Male, White, Divorced, Bachelors, Mexico, Private,Clerk#1,-50000
18, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Carrier#5,50000+.
51, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
42, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
26, Female, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
58, Female, White, Married-spouse-absent, Bachelors, United-States, Private,Operator#2,-50000
36, Female, White, Divorced, 11th, United-States, Private,Clerk#1,-50000
24, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Guard#1,50000+.
34, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
27, Female, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
17, Male, White, Never-married, Masters, United-States, Private,Skilled_Worker#1,-50000
54, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Craftsman#3,-50000
40, Male, Other, Divorced, Assoc-voc, England, Self-emp-not-inc,Clerk#1,50000+.
35, Male, White, Never-married, HS-grad, Italy, Private,Cleaner#3,-50000
29, Female, White, Never-married, Some-college, United-States, Private,Technician#1,-50000
45, Female, White, Married-civ-spouse, 9th, United-States, Self-emp-not-inc,Craftsman#3,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
28, Female, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,50000+.
49, Male, White, Never-married, Bachelors, Philippines, Private,Operator#2,-50000
37, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,50000+.
36, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,50000+.
30, Female, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
50, Male, Black, Never-married, Bachelors, United-States, Private,Craftsman#3,50000+.
43, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
25, Male, White, Never-married, Bachelors, Japan, Private,Worker#1,-50000
51, Male, White, Never-married, 10th, United-States, Private,Cleaner#3,-50000
42, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
30, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
57, Male, Black, Married-civ-spouse, 12th, United-States, Private,Craftsman#3,-50000
72, Male, Black, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,-50000
46, Female, White, Married-civ-spouse, Bachelors, Philippines, Private,Executive#1,50000+.
55, Male, Black, Never-married, HS-grad, United-States, Private,Worker#1,-50000
68, Male, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
23, Female, White, Divorced, Some-college, United-States, Private,Soldier#1,-50000
42, Male, White, Never-married, HS-grad, United-States, State-gov,Executive#1,-50000
28, Female, White, Separated, Bachelors, United-States, Private,Craftsman#3,-50000
30, Female, White, Divorced, Some-college, United-States, Self-emp-inc,Cleaner#3,-50000
53, Female, White, Separated, HS-grad, United-States, Private,Salesperson#1,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
37, Female, White, Married-civ-spouse, HS-grad, Nicaragua, Private,Specialist#1,50000+.
60, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
59, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
36, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
39, Male, Black, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,-50000
40, Male, White, Never-married, 11th, United-States, Private,Worker#1,-50000
64, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
27, Female, White, Never-married, 10th, United-States, Private,Housekeeper#1,50000+.
53, Female, Other, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
26, Male, White, Never-married, Assoc-acdm, United-States, Private,Craftsman#3,-50000
32, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
47, Male, White, Divorced, HS-grad, United-States, Private,Salesperson#1,-50000
39, Male, White, Divorced, Some-college, United-States, Local-gov,Clerk#1,50000+.
18, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
38, Male, White, Divorced, HS-grad, United-States, Private,Worker#1,-50000
60, Male, White, Never-married, Bachelors, United-States, Private,Soldier#1,-50000
40, Female, Black, Married-spouse-absent, 5th-6th, United-States, Private,Carrier#5,-50000
27, Male, White, Never-married, HS-grad, United-States, Private,Specialist#1,50000+.
32, Male, White, Never-married, Some-college, United-States, Federal-gov,Skilled_Worker#1,-50000
42, Male, White, Married-civ-spouse, 10th, Haiti, Self-emp-not-inc,Skilled_Worker#1,-50000
23, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
22, Male, Other, Never-married, Prof-school, United-States, Private,Clerk#1,50000+.
28, Male, White, Separated, Some-college, United-States, Private,Worker#1,-50000
40, Male, White, Married-civ-spouse, 1st-4th, United-States, Private,Skilled_Worker#1,50000+.
63, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
45, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
46, Female, White, Never-married, 7th-8th, United-States, Federal-gov,Soldier#1,50000+.
19, Female, White, Married-civ-spouse, 12th, United-States, Self-emp-not-inc,Operator#2,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Housekeeper#1,-50000
35, Male, White, Divorced, Some-college, Mexico, Private,Carrier#5,-50000
56, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
50, Male, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,-50000
46, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,50000+.
53, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
71, Female, White, Married-civ-spouse, HS-grad, Columbia, Federal-gov,Executive#1,-50000
19, Female, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
33, Male, Black, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
50, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
34, Male, White, Never-married, 10th, United-States, Private,Worker#1,-50000
49, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Federal-gov,Soldier#1,50000+.
51, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Clerk#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
23, Male, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
52, Male, White, Separated, Some-college, United-States, Private,Cleaner#3,50000+.
33, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Technician#1,50000+.
37, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Skilled_Worker#1,-50000
28, Male, White, Divorced, HS-grad, United-States, Private,Soldier#1,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Craftsman#3,-50000
46, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
50, Female, White, Divorced, 7th-8th, Jamaica, Private,Salesperson#1,-50000
23, Female, White, Never-married, 10th, United-States, Private,Skilled_Worker#1,50000+.
19, Male, White, Divorced, Assoc-acdm, United-States, Private,Specialist#1,50000+.
57, Female, White, Married-civ-spouse, 9th, United-States, Federal-gov,Carrier#5,-50000
22, Male, White, Divorced, Bachelors, United-States, Private,Soldier#1,50000+.
31, Male, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
40, Male, White, Separated, 7th-8th, United-States, Self-emp-inc,Clerk#1,-50000
47, Male, White, Separated, HS-grad, United-States, Self-emp-inc,Salesperson#1,-50000
31, Male, Amer-Indian-Eskimo, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Executive#1,50000+.
58, Male, White, Divorced, HS-grad, United-States, Private,Technician#1,50000+.
26, Female, Black, Never-married, Masters, United-States, Private,Housekeeper#1,-50000
60, Female, White, Never-married, HS-grad, Canada, Private,Soldier#1,-50000
44, Male, White, Divorced, HS-grad, United-States, Private,Salesperson#1,-50000
42, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Technician#1,50000+.
28, Male, White, Never-married, Assoc-acdm, United-States, Self-emp-not-inc,Craftsman#3,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
65, Male, White, Married-civ-spouse, Assoc-voc, United-States, Federal-gov,Specialist#1,-50000
39, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
24, Female, White, Married-civ-spouse, 12th, United-States, Private,Technician#1,-50000
30, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
24, Male, White, Never-married, Bachelors, Puerto-Rico, Private,Operator#2,-50000
54, Female, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
49, Male, White, Married-civ-spouse, HS-grad, Philippines, Private,Operator#2,-50000
32, Female, White, Never-married, 11th, United-States, Private,Housekeeper#1,-50000
19, Female, White, Married-spouse-absent, Some-college, United-States, Private,Worker#1,-50000
64, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Guard#1,50000+.
24, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,50000+.
53, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
60, Male, White, Never-married, Masters, United-States, Private,Craftsman#3,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
35, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Guard#1,-50000
22, Female, White, Divorced, Some-college, United-States, Private,Technician#1,50000+.
51, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
36, Male, White, Widowed, Some-college, United-States, Private,Soldier#1,-50000
50, Male, White, Married-civ-spouse, 11th, United-States, Private,Guard#1,50000+.
25, Male, Amer-Indian-Eskimo, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
33, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Local-gov,Soldier#1,-50000
22, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
18, Female, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
33, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Craftsman#3,-50000
57, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
17, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
19, Male, White, Never-married, Assoc-voc, United-States, Self-emp-inc,Executive#1,-50000
34, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
47, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,50000+.
22, Female, Other, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
54, Female, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
25, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Salesperson#1,50000+.
28, Male, White, Never-married, Some-college, Puerto-Rico, Self-emp-inc,Executive#1,-50000
21, Male, White, Never-married, HS-grad, United-States, Private,Specialist#1,50000+.
46, Male, White, Married-civ-spouse, Bachelors, Taiwan, Private,Housekeeper#1,50000+.
42, Female, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
26, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
29, Female, White, Never-married, 5th-6th, United-States, Private,Guard#1,-50000
50, Male, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,50000+.
23, Male, White, Divorced, Prof-school, United-States, Self-emp-not-inc,Clerk#1,-50000
23, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
25, Male, White, Never-married, HS-grad, United-States, State-gov,Soldier#1,50000+.
46, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
39, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,50000+.
22, Female, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
30, Male, White, Married-civ-spouse, 12th, Vietnam, Private,Carrier#5,-50000
19, Female, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
27, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
44, Male, Other, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
44, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Soldier#1,-50000
58, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
59, Male, White, Married-civ-spouse, 5th-6th, Outlying-US(Guam-USVI-etc), Federal-gov,Guard#1,-50000
43, Female, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
52, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
32, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Federal-gov,Guard#1,-50000
51, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, State-gov,Cleaner#3,-50000
42, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
17, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Soldier#1,-50000
26, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
29, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Salesperson#1,50000+.
49, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
26, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
28, Male, White, Married-civ-spouse, HS-grad, Puerto-Rico, Private,Guard#1,-50000
65, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
62, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
22, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
67, Female, Black, Divorced, HS-grad, United-States, Private,Executive#1,-50000
46, Male, White, Married-civ-spouse, 10th, United-States, Private,Housekeeper#1,-50000
40, Female, White, Never-married, HS-grad, United-States, Local-gov,Housekeeper#1,-50000
17, Female, White, Married-civ-spouse, 12th, United-States, Private,Salesperson#1,50000+.
31, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
34, Female, White, Divorced, HS-grad, United-States, Private,Housekeeper#1,50000+.
18, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
48, Female, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
50, Female, White, Never-married, 12th, United-States, Private,Housekeeper#1,-50000
38, Female, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
56, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
37, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
60, Male, Black, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Operator#2,-50000
30, Male, Asian-Pac-Islander, Divorced, HS-grad, United-States, Self-emp-not-inc,Specialist#1,-50000
45, Male, White, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
26, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
52, Male, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,-50000
23, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Executive#1,-50000
22, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
37, Female, White, Divorced, Assoc-acdm, United-States, Private,Clerk#1,-50000
25, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
17, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
50, Female, White, Married-civ-spouse, 11th, United-States, Private,Specialist#1,-50000
31, Female, White, Married-civ-spouse, Some-college, Mexico, Private,Guard#1,-50000
32, Male, White, Married-civ-spouse, Assoc-acdm, Mexico, Self-emp-not-inc,Worker#1,-50000
62, Female, White, Never-married, HS-grad, El-Salvador, Federal-gov,Carrier#5,-50000
21, Male, White, Widowed, HS-grad, United-States, Private,Operator#2,-50000
29, Male, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
21, Female, White, Never-married, HS-grad, Vietnam, Private,Operator#2,50000+.
27, Female, White, Married-civ-spouse, Assoc-acdm, Mexico, State-gov,Salesperson#1,-50000
30, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
33, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Skilled_Worker#1,50000+.
22, Female, White, Never-married, 10th, United-States, Private,Cleaner#3,-50000
46, Male, White, Never-married, Bachelors, United-States, Private,Worker#1,-50000
17, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Craftsman#3,50000+.
38, Male, White, Widowed, Bachelors, United-States, Private,Guard#1,-50000
66, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Technician#1,-50000
34, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Salesperson#1,50000+.
30, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
29, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
45, Female, White, Divorced, HS-grad, United-States, State-gov,Salesperson#1,-50000
23, Female, White, Widowed, Bachelors, United-States, Private,Executive#1,-50000
47, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
22, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Local-gov,Specialist#1,-50000
60, Male, White, Never-married, Some-college, United-States, Private,Technician#1,-50000
34, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Salesperson#1,-50000
52, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
23, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,-50000
26, Female, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
32, Male, Black, Married-civ-spouse, Prof-school, United-States, Private,Carrier#5,-50000
47, Female, White, Never-married, HS-grad, United-States, Private,Worker#1,50000+.
31, Male, Black, Divorced, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
34, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
59, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
25, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
28, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
33, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
49, Male, White, Never-married, Assoc-acdm, United-States, Private,Operator#2,-50000
41, Male, White, Divorced, Assoc-acdm, United-States, Private,Executive#1,50000+.
23, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
53, Male, White, Married-civ-spouse, Some-college, Poland, Private,Operator#2,-50000
50, Female, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
35, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
39, Male, White, Never-married, 9th, El-Salvador, Private,Guard#1,50000+.
53, Male, White, Never-married, Some-college, United-States, Local-gov,Executive#1,-50000
28, Female, White, Married-civ-spouse, Prof-school, Mexico, Private,Specialist#1,50000+.
48, Female, White, Never-married, HS-grad, United-States, Private,Salesperson#1,50000+.
27, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
49, Male, White, Widowed, HS-grad, United-States, Private,Salesperson#1,-50000
41, Male, Asian-Pac-Islander, Divorced, 12th, United-States, Self-emp-not-inc,Executive#1,50000+.
30, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Carrier#5,50000+.
55, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
25, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,50000+.
38, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
45, Male, White, Never-married, Some-college, United-States, Self-emp-inc,Craftsman#3,-50000
27, Male, White, Never-married, HS-grad, England, Local-gov,Technician#1,-50000
34, Female, White, Widowed, HS-grad, United-States, Private,Cleaner#3,-50000
34, Male, White, Married-civ-spouse, 9th, United-States, Self-emp-not-inc,Operator#2,-50000
25, Male, White, Never-married, Assoc-voc, United-States, Private,Salesperson#1,-50000
25, Female, Black, Never-married, HS-grad, United-States, Self-emp-not-inc,Clerk#1,50000+.
50, Female, White, Never-married, HS-grad, United-States, Federal-gov,Craftsman#3,-50000
59, Male, Asian-Pac-Islander, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
44, Female, White, Never-married, Some-college, United-States, Private,Soldier#1,-50000
37, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
28, Male, Black, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,50000+.
42, Male, White, Divorced, Masters, United-States, Private,Carrier#5,50000+.
36, Male, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
34, Male, White, Never-married, Assoc-voc, United-States, Local-gov,Operator#2,-50000
32, Female, Black, Married-civ-spouse, Some-college, El-Salvador, Private,Carrier#5,50000+.
33, Male, White, Married-civ-spouse, 10th, Columbia, Federal-gov,Technician#1,-50000
35, Male, White, Married-civ-spouse, Preschool, United-States, Private,Cleaner#3,-50000
37, Male, White, Never-married, 7th-8th, United-States, Private,Salesperson#1,-50000
47, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Executive#1,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
59, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
37, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,-50000
43, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
24, Female, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Skilled_Worker#1,50000+.
52, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
58, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
45, Female, White, Married-civ-spouse, Some-college, China, Self-emp-inc,Housekeeper#1,50000+.
22, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
34, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
61, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
30, Male, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,-50000
28, Female, Black, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
21, Female, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
30, Male, White, Divorced, HS-grad, United-States, Private,Worker#1,-50000
37, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
26, Male, White, Never-married, Doctorate, United-States, Self-emp-inc,Executive#1,-50000
41, Male, White, Separated, Some-college, United-States, Private,Cleaner#3,-50000
33, Male, White, Divorced, Assoc-voc, United-States, Private,Housekeeper#1,-50000
51, Male, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
25, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,50000+.
34, Female, Black, Never-married, Bachelors, United-States, Private,Technician#1,-50000
31, Male, White, Separated, Bachelors, United-States, Private,Executive#1,50000+.
49, Female, Black, Divorced, HS-grad, United-States, Private,Clerk#1,-50000
51, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
63, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
56, Male, White, Married-civ-spouse, 12th, United-States, Private,Clerk#1,-50000
21, Male, Black, Widowed, HS-grad, United-States, Private,Skilled_Worker#1,-50000
26, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
60, Female, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
20, Male, Black, Never-married, Bachelors, United-States, Private,Soldier#1,-50000
36, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
41, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
25, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Skilled_Worker#1,50000+.
54, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Guard#1,50000+.
38, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
18, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
47, Female, Black, Divorced, HS-grad, United-States, Local-gov,Operator#2,-50000
26, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
21, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
29, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Skilled_Worker#1,-50000
30, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Salesperson#1,50000+.
31, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
48, Male, White, Never-married, 7th-8th, Outlying-US(Guam-USVI-etc), Self-emp-not-inc,Carrier#5,-50000
25, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
17, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
42, Female, White, Married-civ-spouse, Bachelors, United-States, State-gov,Technician#1,-50000
27, Male, Other, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
70, Female, Amer-Indian-Eskimo, Never-married, 9th, United-States, Private,Housekeeper#1,50000+.
25, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Operator#2,-50000
45, Male, White, Never-married, Assoc-voc, United-States, Private,Guard#1,-50000
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
34, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Guard#1,-50000
69, Male, Black, Never-married, Some-college, United-States, Private,Soldier#1,-50000
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
41, Male, White, Divorced, Masters, United-States, Private,Worker#1,-50000
54, Male, White, Divorced, Masters, United-States, Local-gov,Salesperson#1,-50000
30, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Clerk#1,-50000
57, Male, White, Never-married, 9th, United-States, Federal-gov,Housekeeper#1,-50000
20, Female, White, Divorced, Bachelors, India, Private,Specialist#1,-50000
57, Male, White, Never-married, Masters, United-States, Private,Craftsman#3,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
32, Female, White, Married-civ-spouse, Some-college, Canada, Private,Executive#1,-50000
44, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
34, Female, White, Divorced, Some-college, United-States, Private,Housekeeper#1,50000+.
50, Female, White, Married-civ-spouse, Doctorate, United-States, Private,Cleaner#3,-50000
44, Female, Other, Separated, Masters, United-States, Private,Craftsman#3,-50000
