age,sex,race,marital,education,country,typeEmployer,occupation,income
42, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
42, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
51, Female, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
42, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
44, Male, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,50000+.
41, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,50000+.
34, Male, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,50000+.
38, Male, White, Never-married, HS-grad, United-States, Self-emp-inc,Technician#1,-50000
42, Male, White, Never-married, Some-college, Dominican-Republic, Private,Craftsman#3,50000+.
35, Female, White, Never-married, Assoc-voc, United-States, Private,Operator#2,50000+.
40, Female, White, Married-spouse-absent, Bachelors, United-States, Private,Soldier#1,-50000
43, Male, White, Never-married, Some-college, United-States, Private,Specialist#1,-50000
34, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
42, Male, White, Never-married, Bachelors, Germany, Private,Craftsman#3,-50000
34, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Cleaner#3,-50000
32, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
42, Female, Asian-Pac-Islander, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,-50000
38, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,50000+.
52, Male, White, Married-civ-spouse, Some-college, Mexico, Private,Skilled_Worker#1,-50000
43, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
32, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Salesperson#1,-50000
57, Female, White, Separated, HS-grad, United-States, Private,Cleaner#3,-50000
32, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Guard#1,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Cleaner#3,-50000
19, Male, White, Married-civ-spouse, 9th, United-States, Private,Guard#1,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
25, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
42, Female, White, Never-married, Some-college, United-States, Private,Housekeeper#1,50000+.
40, Male, White, Married-AF-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
32, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
47, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
38, Male, White, Never-married, Some-college, United-States, Private,Guard#1,-50000
33, Female, White, Never-married, Bachelors, United-States, Private,Operator#2,50000+.
50, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
30, Male, White, Married-spouse-absent, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
42, Male, Black, Divorced, HS-grad, United-States, Private,Carrier#5,50000+.
41, Male, Black, Divorced, Prof-school, United-States, Private,Craftsman#3,50000+.
53, Male, White, Separated, Assoc-acdm, United-States, Private,Technician#1,-50000
43, Male, White, Married-civ-spouse, Some-college, Mexico, Private,Cleaner#3,-50000
28, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Operator#2,-50000
24, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
60, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
36, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
31, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
45, Male, White, Divorced, HS-grad, United-States, Local-gov,Skilled_Worker#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
37, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
56, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
28, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
49, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
26, Male, White, Married-civ-spouse, Bachelors, Philippines, Private,Housekeeper#1,-50000
58, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
46, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
42, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
31, Female, White, Never-married, HS-grad, United-States, Federal-gov,Craftsman#3,50000+.
50, Female, White, Never-married, Assoc-voc, United-States, Local-gov,Soldier#1,-50000
21, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
46, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
25, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
28, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Technician#1,-50000
61, Female, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
26, Female, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
38, Female, White, Divorced, Some-college, United-States, Private,Craftsman#3,50000+.
23, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
58, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Housekeeper#1,50000+.
47, Male, Black, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
23, Female, White, Never-married, Masters, United-States, Private,Salesperson#1,-50000
29, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,50000+.
18, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
29, Female, White, Separated, Some-college, United-States, Private,Guard#1,-50000
63, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
38, Male, White, Married-civ-spouse, Prof-school, United-States, Self-emp-not-inc,Carrier#5,-50000
36, Male, Black, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
59, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
17, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
43, Female, White, Widowed, Some-college, United-States, Private,Executive#1,-50000
40, Male, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
17, Male, White, Never-married, Some-college, United-States, Federal-gov,Clerk#1,-50000
55, Male, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Technician#1,50000+.
57, Male, Amer-Indian-Eskimo, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
38, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
44, Male, White, Never-married, Bachelors, United-States, Federal-gov,Cleaner#3,-50000
27, Female, White, Married-civ-spouse, Masters, United-States, State-gov,Soldier#1,-50000
41, Male, White, Married-civ-spouse, 10th, United-States, Private,Clerk#1,50000+.
27, Female, White, Married-civ-spouse, HS-grad, Canada, Private,Executive#1,-50000
30, Female, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
18, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
21, Female, Other, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Carrier#5,-50000
58, Male, Black, Divorced, 7th-8th, United-States, Self-emp-inc,Executive#1,-50000
36, Male, Amer-Indian-Eskimo, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
26, Male, White, Divorced, Prof-school, United-States, Private,Clerk#1,-50000
33, Male, White, Married-civ-spouse, 7th-8th, Philippines, Private,Carrier#5,-50000
54, Female, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
46, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
37, Female, White, Widowed, Some-college, United-States, Self-emp-not-inc,Carrier#5,50000+.
45, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
28, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
50, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,-50000
41, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
42, Male, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
60, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
32, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
21, Male, Black, Never-married, Some-college, United-States, Private,Clerk#1,-50000
35, Male, White, Never-married, HS-grad, United-States, Local-gov,Clerk#1,-50000
25, Male, White, Married-civ-spouse, 5th-6th, United-States, Private,Salesperson#1,-50000
41, Male, White, Divorced, Masters, United-States, Private,Skilled_Worker#1,-50000
44, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, State-gov,Craftsman#3,-50000
40, Male, White, Never-married, Masters, United-States, Private,Clerk#1,-50000
21, Female, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
51, Male, White, Never-married, Some-college, Haiti, Private,Craftsman#3,50000+.
33, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
57, Male, Black, Divorced, HS-grad, United-States, Private,Operator#2,-50000
26, Male, White, Married-civ-spouse, 12th, United-States, Private,Cleaner#3,-50000
27, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Specialist#1,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
28, Female, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
23, Male, White, Never-married, 1st-4th, United-States, Private,Executive#1,50000+.
24, Female, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
42, Female, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
35, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,-50000
42, Female, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
38, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Clerk#1,-50000
44, Female, White, Widowed, Bachelors, United-States, Private,Executive#1,50000+.
23, Female, White, Never-married, Assoc-voc, United-States, Private,Guard#1,-50000
57, Male, White, Married-civ-spouse, Assoc-voc, United-States, Self-emp-not-inc,Executive#1,-50000
40, Male, White, Married-civ-spouse, Some-college, Poland, Local-gov,Soldier#1,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Clerk#1,50000+.
45, Male, White, Divorced, HS-grad, United-States, State-gov,Specialist#1,50000+.
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
42, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
53, Female, White, Widowed, HS-grad, Cuba, Private,Executive#1,-50000
31, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
35, Male, White, Married-civ-spouse, 11th, United-States, Self-emp-not-inc,Carrier#5,50000+.
35, Male, White, Divorced, Some-college, United-States, Self-emp-inc,Carrier#5,-50000
28, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Guard#1,50000+.
40, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Local-gov,Carrier#5,50000+.
39, Male, White, Married-civ-spouse, 10th, United-States, Federal-gov,Operator#2,50000+.
23, Male, White, Divorced, HS-grad, United-States, Local-gov,Executive#1,50000+.
39, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
63, Female, White, Divorced, Some-college, United-States, Private,Technician#1,50000+.
30, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Specialist#1,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
53, Female, Black, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
44, Female, White, Divorced, Prof-school, United-States, Private,Operator#2,-50000
18, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
23, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
42, Male, Black, Never-married, HS-grad, Puerto-Rico, Private,Clerk#1,-50000
30, Male, White, Never-married, 11th, United-States, Private,Executive#1,50000+.
37, Male, White, Divorced, Some-college, United-States, Private,Salesperson#1,-50000
26, Male, White, Divorced, Assoc-voc, United-States, Private,Skilled_Worker#1,-50000
51, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
44, Male, White, Separated, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,50000+.
38, Female, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
44, Female, White, Married-civ-spouse, 11th, Peru, Private,Soldier#1,-50000
41, Female, White, Never-married, Masters, United-States, Private,Specialist#1,-50000
34, Female, White, Married-civ-spouse, 11th, Vietnam, Private,Carrier#5,-50000
61, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
38, Male, White, Never-married, Some-college, Germany, Private,Housekeeper#1,-50000
37, Male, White, Never-married, Some-college, United-States, Local-gov,Housekeeper#1,-50000
25, Male, Black, Married-civ-spouse, Some-college, United-States, Local-gov,Clerk#1,-50000
28, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,-50000
26, Female, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,-50000
47, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
17, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
59, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
22, Female, White, Never-married, Bachelors, United-States, Local-gov,Cleaner#3,50000+.
21, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
44, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
21, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
29, Male, White, Married-civ-spouse, HS-grad, South, Self-emp-not-inc,Cleaner#3,-50000
32, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
29, Female, White, Married-civ-spouse, 1st-4th, United-States, Private,Housekeeper#1,-50000
29, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Executive#1,-50000
17, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
25, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
41, Male, Black, Married-civ-spouse, 1st-4th, United-States, Private,Cleaner#3,-50000
32, Female, White, Never-married, Bachelors, United-States, Self-emp-inc,Salesperson#1,-50000
57, Male, White, Never-married, Assoc-voc, United-States, State-gov,Salesperson#1,50000+.
17, Male, White, Separated, Masters, United-States, Private,Cleaner#3,50000+.
43, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
18, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Soldier#1,-50000
40, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
23, Male, White, Divorced, HS-grad, United-States, Local-gov,Clerk#1,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
18, Male, White, Never-married, 7th-8th, Hungary, Private,Executive#1,-50000
54, Male, White, Divorced, Assoc-acdm, Nicaragua, Private,Operator#2,-50000
44, Female, White, Widowed, HS-grad, United-States, Private,Housekeeper#1,-50000
35, Female, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Soldier#1,-50000
38, Female, White, Married-civ-spouse, Some-college, United-States, Local-gov,Executive#1,-50000
42, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
37, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
45, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Cleaner#3,-50000
67, Male, Black, Never-married, 9th, United-States, Local-gov,Salesperson#1,-50000
32, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
34, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
36, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
27, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Skilled_Worker#1,50000+.
51, Male, White, Divorced, Some-college, Mexico, Private,Craftsman#3,50000+.
43, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
52, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
31, Male, White, Married-civ-spouse, Some-college, Italy, Local-gov,Executive#1,-50000
46, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Salesperson#1,50000+.
65, Female, White, Divorced, HS-grad, United-States, Private,Salesperson#1,50000+.
28, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Specialist#1,50000+.
35, Female, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
35, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
30, Female, White, Married-civ-spouse, 12th, United-States, Private,Clerk#1,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
62, Male, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
60, Male, White, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
44, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
21, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
22, Male, White, Never-married, HS-grad, United-States, Federal-gov,Salesperson#1,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
45, Female, White, Married-civ-spouse, Prof-school, Philippines, Private,Craftsman#3,-50000
41, Male, White, Married-civ-spouse, Assoc-voc, Columbia, Self-emp-not-inc,Worker#1,-50000
47, Male, White, Divorced, Bachelors, United-States, Private,Clerk#1,50000+.
62, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Guard#1,50000+.
23, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
28, Female, White, Divorced, 9th, United-States, State-gov,Housekeeper#1,-50000
30, Male, White, Never-married, 11th, United-States, Private,Clerk#1,50000+.
22, Female, White, Never-married, Assoc-acdm, United-States, State-gov,Craftsman#3,-50000
43, Female, White, Divorced, Doctorate, United-States, Private,Worker#1,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
41, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
55, Female, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
18, Male, White, Divorced, Some-college, United-States, Private,Technician#1,-50000
37, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
44, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,-50000
32, Male, White, Divorced, HS-grad, United-States, Private,Salesperson#1,50000+.
35, Male, Asian-Pac-Islander, Never-married, 10th, United-States, Private,Craftsman#3,-50000
53, Female, White, Married-civ-spouse, Assoc-voc, Mexico, Private,Housekeeper#1,-50000
55, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
33, Female, Other, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,-50000
43, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
74, Female, White, Never-married, Masters, United-States, Private,Carrier#5,-50000
36, Male, White, Never-married, Assoc-acdm, United-States, Private,Soldier#1,-50000
47, Male, Black, Married-civ-spouse, Doctorate, United-States, Private,Salesperson#1,50000+.
32, Female, White, Separated, 11th, United-States, Local-gov,Cleaner#3,-50000
37, Female, Black, Divorced, Bachelors, United-States, Private,Salesperson#1,50000+.
42, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Clerk#1,-50000
17, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
52, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Soldier#1,-50000
25, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
45, Male, White, Married-spouse-absent, Masters, United-States, Private,Carrier#5,-50000
45, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Specialist#1,-50000
57, Female, White, Married-civ-spouse, Bachelors, China, Self-emp-inc,Clerk#1,-50000
55, Female, White, Never-married, 9th, Puerto-Rico, Local-gov,Executive#1,-50000
27, Female, White, Widowed, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
52, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
49, Male, White, Divorced, HS-grad, Puerto-Rico, Private,Executive#1,-50000
43, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Cleaner#3,-50000
54, Male, White, Divorced, Doctorate, United-States, Private,Clerk#1,-50000
30, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Salesperson#1,-50000
19, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
29, Female, Black, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
51, Male, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
22, Female, White, Married-civ-spouse, Masters, United-States, Federal-gov,Specialist#1,-50000
43, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,50000+.
18, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
39, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
44, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
55, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Salesperson#1,-50000
24, Female, White, Never-married, HS-grad, Philippines, Federal-gov,Salesperson#1,50000+.
36, Male, White, Separated, HS-grad, United-States, Private,Skilled_Worker#1,-50000
46, Female, White, Married-spouse-absent, HS-grad, United-States, Private,Housekeeper#1,50000+.
52, Male, Black, Divorced, Bachelors, United-States, Private,Guard#1,-50000
31, Male, White, Divorced, Doctorate, United-States, Private,Skilled_Worker#1,50000+.
28, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
60, Male, White, Divorced, 12th, United-States, Private,Clerk#1,-50000
23, Female, White, Divorced, Prof-school, United-States, Private,Soldier#1,-50000
56, Female, White, Never-married, 7th-8th, United-States, Private,Guard#1,50000+.
24, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
52, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
35, Male, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
40, Male, White, Never-married, 11th, United-States, Private,Craftsman#3,50000+.
39, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
46, Male, Black, Separated, HS-grad, United-States, Private,Carrier#5,-50000
28, Male, Black, Married-civ-spouse, Masters, United-States, Private,Clerk#1,50000+.
48, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
27, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
42, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,-50000
22, Male, White, Divorced, HS-grad, Dominican-Republic, Private,Craftsman#3,-50000
28, Male, Black, Married-civ-spouse, Bachelors, United-States, Local-gov,Executive#1,-50000
58, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,-50000
46, Female, White, Married-civ-spouse, HS-grad, China, Private,Clerk#1,-50000
51, Male, White, Divorced, Bachelors, United-States, Private,Technician#1,-50000
27, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Executive#1,-50000
69, Female, White, Divorced, 7th-8th, United-States, Federal-gov,Housekeeper#1,50000+.
51, Male, White, Divorced, 10th, United-States, Private,Clerk#1,50000+.
43, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
26, Female, White, Widowed, HS-grad, United-States, Private,Housekeeper#1,-50000
36, Female, White, Married-civ-spouse, HS-grad, Philippines, Private,Guard#1,-50000
41, Female, White, Married-civ-spouse, 10th, United-States, Local-gov,Craftsman#3,-50000
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
55, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
20, Male, White, Never-married, Assoc-voc, United-States, Private,Guard#1,-50000
22, Male, White, Married-civ-spouse, 10th, United-States, Private,Executive#1,-50000
31, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
23, Male, Asian-Pac-Islander, Divorced, HS-grad, Germany, Private,Housekeeper#1,-50000
31, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Operator#2,50000+.
31, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
41, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
63, Male, White, Married-civ-spouse, 9th, United-States, Private,Craftsman#3,-50000
46, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Operator#2,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
30, Female, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
33, Male, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Craftsman#3,50000+.
40, Female, White, Never-married, HS-grad, United-States, Private,Soldier#1,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
24, Male, White, Married-civ-spouse, Masters, United-States, Federal-gov,Housekeeper#1,-50000
61, Female, White, Widowed, HS-grad, United-States, Self-emp-inc,Salesperson#1,50000+.
53, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
54, Male, White, Never-married, Masters, United-States, Private,Skilled_Worker#1,-50000
21, Female, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Operator#2,-50000
46, Female, Black, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Housekeeper#1,-50000
27, Female, White, Married-civ-spouse, 9th, United-States, Private,Craftsman#3,-50000
21, Male, Other, Never-married, Assoc-acdm, United-States, Private,Specialist#1,-50000
45, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
46, Female, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
41, Male, White, Married-civ-spouse, Masters, United-States, Private,Salesperson#1,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Cleaner#3,-50000
35, Female, White, Separated, 9th, United-States, Private,Executive#1,-50000
36, Female, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Cleaner#3,-50000
42, Female, White, Married-civ-spouse, 7th-8th, United-States, State-gov,Guard#1,-50000
30, Male, Other, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Housekeeper#1,50000+.
63, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Carrier#5,-50000
45, Male, White, Divorced, Some-college, United-States, Private,Carrier#5,50000+.
41, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
67, Female, White, Married-civ-spouse, HS-grad, United-States, State-gov,Technician#1,50000+.
66, Female, Asian-Pac-Islander, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
54, Male, Other, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
