age,sex,race,marital,education,country,typeEmployer,occupation,income
40, Female, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,-50000
54, Male, White, Widowed, Bachelors, United-States, Private,Cleaner#3,50000+.
39, Male, Black, Divorced, Prof-school, United-States, Self-emp-inc,Craftsman#3,-50000
44, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
23, Female, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,50000+.
47, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Executive#1,50000+.
40, Female, White, Married-spouse-absent, Assoc-acdm, United-States, Private,Executive#1,-50000
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
56, Female, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
29, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
34, Male, Asian-Pac-Islander, Never-married, Masters, United-States, Private,Carrier#5,-50000
53, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
37, Male, White, Married-spouse-absent, Some-college, United-States, Private,Worker#1,-50000
55, Male, White, Married-civ-spouse, Masters, United-States, Private,Craftsman#3,-50000
38, Male, White, Married-spouse-absent, Assoc-voc, United-States, Private,Cleaner#3,-50000
19, Female, White, Married-civ-spouse, 9th, United-States, Private,Executive#1,50000+.
39, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Clerk#1,-50000
45, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
48, Female, White, Never-married, Some-college, United-States, Self-emp-not-inc,Guard#1,50000+.
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
26, Male, White, Married-civ-spouse, 10th, Ireland, Self-emp-inc,Housekeeper#1,50000+.
23, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, England, Private,Carrier#5,-50000
64, Female, White, Divorced, HS-grad, India, State-gov,Guard#1,-50000
21, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Guard#1,-50000
34, Male, Black, Never-married, 10th, United-States, Federal-gov,Carrier#5,-50000
52, Male, White, Never-married, Masters, Philippines, Private,Clerk#1,-50000
32, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
59, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
17, Male, White, Divorced, Doctorate, United-States, Private,Housekeeper#1,-50000
39, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
45, Male, White, Never-married, Doctorate, United-States, Private,Carrier#5,50000+.
29, Female, Other, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
26, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
28, Male, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
43, Female, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
46, Male, White, Divorced, Some-college, United-States, Private,Executive#1,-50000
44, Female, White, Divorced, Some-college, Mexico, Local-gov,Executive#1,50000+.
32, Female, White, Widowed, Assoc-voc, United-States, Private,Cleaner#3,50000+.
23, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
19, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
64, Male, White, Never-married, 10th, Italy, Self-emp-not-inc,Clerk#1,50000+.
40, Female, White, Separated, Some-college, United-States, Private,Carrier#5,-50000
21, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
41, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
18, Female, White, Never-married, HS-grad, United-States, Private,Guard#1,-50000
41, Female, White, Married-spouse-absent, HS-grad, Guatemala, Private,Executive#1,-50000
39, Male, White, Never-married, 7th-8th, United-States, Private,Cleaner#3,-50000
31, Male, White, Never-married, Some-college, United-States, Private,Technician#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
25, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
53, Male, Black, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Executive#1,-50000
32, Male, White, Divorced, 9th, United-States, Federal-gov,Salesperson#1,-50000
37, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
55, Female, Black, Married-civ-spouse, Assoc-voc, Ireland, Self-emp-not-inc,Guard#1,-50000
43, Male, White, Married-civ-spouse, Masters, United-States, Private,Operator#2,-50000
40, Female, White, Widowed, HS-grad, United-States, Private,Craftsman#3,50000+.
54, Male, White, Never-married, Assoc-voc, United-States, Private,Executive#1,50000+.
46, Female, White, Never-married, 10th, United-States, Private,Cleaner#3,-50000
21, Male, Black, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
29, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
24, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Carrier#5,50000+.
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
62, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
36, Female, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
23, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
63, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
19, Female, Black, Never-married, 10th, United-States, Local-gov,Carrier#5,50000+.
45, Female, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Cleaner#3,-50000
59, Male, White, Never-married, 5th-6th, United-States, Self-emp-not-inc,Carrier#5,-50000
28, Male, Amer-Indian-Eskimo, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
55, Male, White, Married-civ-spouse, 9th, United-States, Private,Clerk#1,-50000
48, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
17, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,50000+.
44, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,50000+.
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
82, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
31, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
32, Female, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
45, Male, White, Never-married, HS-grad, United-States, Local-gov,Salesperson#1,50000+.
54, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
20, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,50000+.
43, Male, White, Separated, Doctorate, United-States, Self-emp-not-inc,Carrier#5,-50000
19, Male, White, Married-civ-spouse, 12th, Mexico, Private,Craftsman#3,-50000
67, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
39, Female, Asian-Pac-Islander, Married-civ-spouse, Masters, Trinadad&Tobago, Private,Carrier#5,-50000
34, Female, White, Married-civ-spouse, Prof-school, United-States, Private,Carrier#5,-50000
62, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
22, Female, White, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,-50000
19, Male, Asian-Pac-Islander, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
28, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Executive#1,-50000
62, Female, White, Married-civ-spouse, Bachelors, United-States, State-gov,Cleaner#3,-50000
66, Female, White, Widowed, HS-grad, United-States, Private,Housekeeper#1,-50000
45, Male, White, Divorced, Some-college, United-States, Private,Guard#1,-50000
27, Male, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
38, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
47, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
44, Male, Black, Married-civ-spouse, Prof-school, Mexico, Private,Guard#1,-50000
35, Male, Black, Never-married, Bachelors, United-States, Private,Guard#1,50000+.
48, Female, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
21, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
27, Male, White, Never-married, Bachelors, United-States, State-gov,Operator#2,50000+.
18, Male, White, Married-civ-spouse, Preschool, United-States, Self-emp-not-inc,Guard#1,50000+.
57, Male, White, Never-married, Doctorate, United-States, Private,Carrier#5,-50000
52, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Guard#1,-50000
50, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Cleaner#3,-50000
39, Male, White, Never-married, Some-college, United-States, Private,Guard#1,50000+.
42, Male, White, Divorced, Bachelors, United-States, Private,Cleaner#3,-50000
58, Female, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
30, Male, Asian-Pac-Islander, Divorced, Doctorate, United-States, Private,Craftsman#3,-50000
40, Female, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
37, Male, Other, Never-married, HS-grad, United-States, Self-emp-inc,Carrier#5,50000+.
26, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
53, Female, White, Married-civ-spouse, 11th, United-States, Private,Executive#1,-50000
53, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,-50000
33, Male, White, Separated, HS-grad, United-States, Private,Craftsman#3,50000+.
55, Male, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
30, Male, Amer-Indian-Eskimo, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
31, Male, White, Divorced, Assoc-voc, United-States, Private,Craftsman#3,-50000
26, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
29, Male, White, Separated, HS-grad, United-States, Private,Carrier#5,-50000
26, Female, White, Separated, Doctorate, Philippines, Private,Carrier#5,-50000
50, Male, Asian-Pac-Islander, Married-civ-spouse, Doctorate, England, Private,Guard#1,-50000
29, Male, White, Married-spouse-absent, Some-college, United-States, Private,Clerk#1,-50000
60, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
32, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
66, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
61, Male, White, Widowed, HS-grad, United-States, Private,Executive#1,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
33, Male, White, Separated, Some-college, United-States, Private,Executive#1,50000+.
24, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
27, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
27, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,50000+.
34, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
59, Male, White, Never-married, Assoc-acdm, United-States, Private,Executive#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, El-Salvador, Private,Housekeeper#1,-50000
18, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
47, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
38, Male, White, Never-married, 10th, United-States, Private,Cleaner#3,-50000
34, Female, White, Never-married, HS-grad, United-States, Federal-gov,Operator#2,-50000
31, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,50000+.
26, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
47, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
31, Male, Black, Widowed, Bachelors, United-States, Private,Executive#1,-50000
46, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
37, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Guard#1,50000+.
23, Male, White, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
23, Male, White, Married-civ-spouse, HS-grad, Italy, Private,Clerk#1,-50000
43, Male, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Guard#1,-50000
41, Male, White, Never-married, Prof-school, United-States, Private,Carrier#5,50000+.
25, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Craftsman#3,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Cleaner#3,50000+.
60, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
21, Male, White, Married-civ-spouse, 7th-8th, United-States, Local-gov,Cleaner#3,-50000
40, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Craftsman#3,-50000
40, Male, White, Widowed, Some-college, United-States, Local-gov,Cleaner#3,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
26, Male, White, Never-married, Some-college, United-States, State-gov,Cleaner#3,-50000
35, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
27, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
50, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
58, Male, White, Never-married, Bachelors, United-States, Private,Guard#1,-50000
23, Female, White, Separated, HS-grad, Mexico, Private,Clerk#1,50000+.
43, Male, White, Never-married, Some-college, United-States, Private,Executive#1,50000+.
37, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Clerk#1,-50000
42, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
43, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Clerk#1,50000+.
21, Female, Black, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
18, Female, White, Never-married, Bachelors, United-States, Private,Clerk#1,50000+.
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
49, Female, White, Never-married, HS-grad, United-States, State-gov,Craftsman#3,50000+.
23, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,50000+.
22, Male, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,-50000
40, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
67, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
36, Male, White, Never-married, Some-college, United-States, Federal-gov,Carrier#5,-50000
25, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,50000+.
37, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
37, Female, White, Separated, Assoc-acdm, United-States, Self-emp-not-inc,Carrier#5,-50000
38, Female, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
49, Male, White, Married-civ-spouse, 10th, United-States, Local-gov,Clerk#1,50000+.
44, Male, Black, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
37, Male, White, Never-married, HS-grad, United-States, Private,Housekeeper#1,-50000
56, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
47, Female, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,-50000
46, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Operator#2,-50000
29, Male, White, Divorced, HS-grad, United-States, Federal-gov,Guard#1,50000+.
58, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
29, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Craftsman#3,50000+.
29, Male, White, Divorced, Assoc-acdm, United-States, Federal-gov,Carrier#5,50000+.
34, Male, White, Never-married, 10th, United-States, Federal-gov,Craftsman#3,50000+.
56, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
40, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
32, Female, White, Never-married, Masters, United-States, Private,Cleaner#3,-50000
28, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,50000+.
51, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
24, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
20, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
18, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
41, Male, White, Married-civ-spouse, Some-college, United-States, State-gov,Cleaner#3,-50000
28, Male, White, Married-civ-spouse, Masters, United-States, State-gov,Cleaner#3,-50000
40, Male, White, Never-married, HS-grad, United-States, Federal-gov,Clerk#1,-50000
48, Female, White, Widowed, Some-college, United-States, Private,Operator#2,-50000
21, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
18, Male, White, Divorced, Assoc-acdm, United-States, Private,Carrier#5,-50000
26, Female, White, Never-married, Bachelors, United-States, State-gov,Craftsman#3,-50000
56, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
40, Female, White, Married-civ-spouse, Assoc-voc, United-States, Local-gov,Guard#1,50000+.
28, Female, White, Married-civ-spouse, 1st-4th, United-States, Private,Skilled_Worker#1,-50000
35, Female, White, Married-civ-spouse, 11th, United-States, Private,Cleaner#3,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,-50000
38, Female, White, Divorced, 9th, France, State-gov,Carrier#5,50000+.
53, Male, White, Married-civ-spouse, Bachelors, United-States, State-gov,Carrier#5,-50000
40, Male, White, Married-civ-spouse, HS-grad, Mexico, Private,Cleaner#3,-50000
81, Male, White, Divorced, Some-college, United-States, Private,Cleaner#3,-50000
41, Female, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
26, Male, White, Divorced, 11th, United-States, Private,Carrier#5,50000+.
61, Male, White, Married-spouse-absent, Bachelors, United-States, Private,Craftsman#3,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Private,Guard#1,-50000
56, Male, Amer-Indian-Eskimo, Never-married, 11th, United-States, Self-emp-not-inc,Clerk#1,-50000
61, Male, White, Divorced, Assoc-acdm, United-States, Private,Craftsman#3,-50000
41, Male, White, Married-civ-spouse, 12th, Mexico, Private,Clerk#1,-50000
27, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
23, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
24, Female, White, Divorced, HS-grad, Germany, Private,Craftsman#3,-50000
66, Male, White, Married-civ-spouse, Masters, United-States, Private,Carrier#5,-50000
41, Male, Black, Divorced, Some-college, United-States, Self-emp-not-inc,Guard#1,-50000
46, Male, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
48, Male, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Carrier#5,50000+.
42, Male, White, Separated, Assoc-acdm, United-States, Private,Carrier#5,-50000
17, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
60, Male, White, Never-married, 11th, United-States, Private,Cleaner#3,-50000
30, Male, White, Widowed, Some-college, United-States, Self-emp-not-inc,Cleaner#3,-50000
49, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
25, Male, White, Separated, HS-grad, United-States, Private,Clerk#1,-50000
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Housekeeper#1,50000+.
48, Female, White, Widowed, HS-grad, United-States, Private,Executive#1,-50000
47, Male, White, Divorced, 10th, United-States, Private,Cleaner#3,-50000
45, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
37, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Worker#1,-50000
27, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
46, Female, White, Married-civ-spouse, Masters, United-States, Private,Clerk#1,50000+.
31, Male, Black, Divorced, Some-college, United-States, State-gov,Cleaner#3,-50000
44, Female, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Cleaner#3,-50000
22, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
22, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
26, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
47, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
59, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Clerk#1,50000+.
27, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
62, Female, White, Married-civ-spouse, 10th, United-States, Private,Craftsman#3,50000+.
37, Female, White, Divorced, Bachelors, United-States, Private,Craftsman#3,-50000
59, Female, White, Never-married, Some-college, United-States, Local-gov,Carrier#5,50000+.
20, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Cleaner#3,-50000
62, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
33, Male, White, Never-married, 1st-4th, United-States, Private,Executive#1,50000+.
60, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
45, Male, White, Divorced, Assoc-acdm, Japan, Private,Salesperson#1,-50000
28, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
43, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Guard#1,50000+.
52, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Clerk#1,50000+.
20, Male, Amer-Indian-Eskimo, Never-married, Masters, United-States, Self-emp-not-inc,Executive#1,-50000
48, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,-50000
46, Male, White, Never-married, 10th, United-States, Private,Operator#2,-50000
32, Male, White, Widowed, Some-college, United-States, Private,Craftsman#3,-50000
61, Female, White, Married-spouse-absent, Bachelors, United-States, Private,Executive#1,-50000
27, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Carrier#5,50000+.
28, Female, Black, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
29, Male, White, Never-married, HS-grad, United-States, Local-gov,Craftsman#3,-50000
66, Male, White, Never-married, Assoc-voc, United-States, Private,Craftsman#3,50000+.
21, Male, White, Divorced, Some-college, United-States, Private,Executive#1,-50000
71, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
47, Female, White, Divorced, 9th, United-States, Private,Carrier#5,50000+.
27, Male, White, Married-civ-spouse, HS-grad, Greece, Private,Guard#1,-50000
30, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
21, Male, White, Married-civ-spouse, 7th-8th, Nicaragua, Private,Cleaner#3,-50000
59, Male, White, Separated, Assoc-acdm, United-States, Private,Cleaner#3,50000+.
23, Male, White, Married-civ-spouse, Assoc-acdm, United-States, State-gov,Craftsman#3,-50000
29, Male, White, Divorced, Some-college, United-States, Private,Guard#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Carrier#5,-50000
21, Female, White, Never-married, Assoc-voc, United-States, Self-emp-inc,Clerk#1,-50000
38, Male, White, Divorced, Bachelors, United-States, Private,Clerk#1,-50000
41, Male, White, Divorced, 1st-4th, United-States, Private,Carrier#5,-50000
26, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
33, Male, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
56, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
51, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-inc,Housekeeper#1,-50000
25, Male, Black, Never-married, HS-grad, United-States, Local-gov,Cleaner#3,-50000
17, Male, White, Widowed, 11th, United-States, Private,Clerk#1,-50000
34, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
37, Female, White, Never-married, Assoc-voc, United-States, Private,Executive#1,50000+.
34, Male, White, Married-spouse-absent, 9th, United-States, Private,Craftsman#3,-50000
35, Male, White, Never-married, Doctorate, United-States, Private,Cleaner#3,50000+.
21, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
58, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Executive#1,-50000
28, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
76, Female, White, Never-married, Assoc-voc, United-States, Local-gov,Executive#1,-50000
37, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
58, Female, White, Never-married, Masters, United-States, Local-gov,Executive#1,-50000
64, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,50000+.
19, Male, White, Never-married, Bachelors, United-States, Private,Skilled_Worker#1,-50000
24, Male, Black, Divorced, Masters, United-States, Private,Skilled_Worker#1,50000+.
38, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
60, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
20, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
33, Female, White, Never-married, Some-college, United-States, State-gov,Guard#1,-50000
25, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,50000+.
22, Female, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
46, Female, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
50, Female, Other, Never-married, 11th, United-States, Private,Housekeeper#1,-50000
34, Male, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,-50000
36, Male, White, Never-married, Some-college, Vietnam, Private,Housekeeper#1,-50000
38, Female, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
48, Female, Other, Divorced, HS-grad, United-States, Self-emp-not-inc,Clerk#1,-50000
45, Female, White, Never-married, 1st-4th, United-States, Private,Housekeeper#1,-50000
47, Male, Black, Never-married, Prof-school, United-States, Private,Carrier#5,-50000
54, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
37, Male, White, Divorced, Masters, United-States, State-gov,Clerk#1,-50000
47, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Carrier#5,-50000
45, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
24, Male, White, Never-married, 7th-8th, United-States, State-gov,Guard#1,-50000
26, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
32, Female, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
34, Male, White, Never-married, Some-college, United-States, Private,Executive#1,-50000
56, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,-50000
18, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
37, Female, White, Married-civ-spouse, Some-college, United-States, Private,Carrier#5,-50000
33, Female, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
39, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Cleaner#3,50000+.
23, Male, White, Never-married, Assoc-voc, United-States, Private,Carrier#5,-50000
35, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,-50000
44, Female, White, Never-married, 12th, United-States, Private,Clerk#1,-50000
35, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
26, Male, White, Married-spouse-absent, Bachelors, United-States, Local-gov,Cleaner#3,-50000
32, Male, White, Never-married, 7th-8th, United-States, Private,Clerk#1,-50000
19, Male, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
33, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
30, Male, White, Married-civ-spouse, Doctorate, United-States, Self-emp-not-inc,Housekeeper#1,-50000
36, Female, Black, Never-married, Masters, United-States, State-gov,Operator#2,50000+.
58, Male, White, Never-married, HS-grad, Canada, Private,Clerk#1,-50000
53, Male, White, Never-married, Some-college, United-States, Private,Operator#2,-50000
