gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,68,sixties,music_teacher,school,ice_hockey,skating_rink,51250,>50K<=100K,medium
female,24,twenties,chiropractor,hospital,bowling,amusement_park,50160,>50K<=100K,low
female,51,fifties,baseball_coach,court,fishing,sea,44840,<=50K,low
male,41,forties,dishwasher,restaurant,rugby,ballpark,19260,<=50K,medium
male,34,thirties,agriculturist,countryside,jump_rope,street,29100,<=50K,medium
male,38,thirties,divorce_lawyer,office,fishing,sea,90060,>50K<=100K,low
male,75,seventies,assistant_professor,university,horse_racing,hippodrome,63440,>50K<=100K,medium
male,67,sixties,divorce_lawyer,office,snorkeling,sea,103490,>100K,low
male,52,fifties,cardiologist,surgery,running,cinder_track,250880,>100K,low
male,67,sixties,journalist,office,surfing,sea,60900,>50K<=100K,high
male,54,fifties,agriculturist,countryside,ice_hockey,skating_rink,32100,<=50K,high
male,61,sixties,composer,studio,hurling,ballpark,53920,>50K<=100K,low
male,25,twenties,breeder,farm,marbles,park,24300,<=50K,high
female,69,sixties,ballet_dancer,theatre,jump_rope,park,39550,<=50K,low
male,46,forties,architect,architecture,dancing,ballroom,71250,>50K<=100K,medium
female,57,fifties,architect,office,horse_racing,hippodrome,71250,>50K<=100K,medium
male,47,forties,copilot,sky,rugby,ballpark,131080,>100K,high
female,47,forties,demonstrator,university,snorkeling,cave,33209,<=50K,low
female,64,sixties,decorator,house,gymnastics,gym,59850,>50K<=100K,medium
male,37,thirties,agriculturist,countryside,ice_hockey,skating_rink,29100,<=50K,high
male,31,thirties,advocate,courtroom,horse_racing,hippodrome,96800,>50K<=100K,medium
male,32,thirties,copilot,sky,dominoes,pub,91640,>50K<=100K,high
female,46,forties,ballet_dancer,theatre,swimming,swimming_pool,40250,<=50K,low
male,40,forties,baseball_coach,gym,jump_rope,street,44840,<=50K,low
male,58,fifties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
female,52,fifties,breeder,farm,running,gym,32100,<=50K,high
male,62,sixties,agriculturist,farm,hunting,jungle,39900,<=50K,high
male,38,thirties,lecturer,university,rock_climbing,wall_rock,44620,<=50K,low
female,26,twenties,demonstrator,university,marbles,park,33209,<=50K,low
female,31,thirties,lecturer,university,rock_climbing,wall_rock,44620,<=50K,low
female,55,fifties,associate_professor,university,roller_skating,skating_rink,72420,>50K<=100K,low
male,42,forties,cardiologist,surgery,hunting,jungle,250880,>100K,low
female,50,fifties,criminologist,office,squash,squash_court,68777,>50K<=100K,low
male,33,thirties,cardiologist,surgery,hunting,jungle,232960,>100K,low
female,74,seventies,clinical_psychologist,hospital,scuba_diving,sea,91250,>50K<=100K,low
female,42,forties,architect,architecture,chess,cafeteria,71250,>50K<=100K,medium
female,41,forties,sculptor,studio,horse_racing,hippodrome,48790,<=50K,medium
male,48,forties,advocate,courtroom,running,cinder_track,118400,>100K,low
male,47,forties,graphic_designer,office,dancing,ballroom,44460,<=50K,low
male,68,sixties,beekeeper,countryside,golf,golf_course,39900,<=50K,high
male,34,thirties,cardiologist,hospital,roller_skating,skating_rink,232960,>100K,low
female,33,thirties,choreographer,theatre,hurling,ballpark,41300,<=50K,low
female,41,forties,nurse,hospital,chess,cafeteria,66670,>50K<=100K,high
female,51,fifties,chiropractor,surgery,ice_skating,skating_rink,72390,>50K<=100K,low
female,27,twenties,choreographer,theatre,hunting,jungle,34650,<=50K,low
female,70,seventies,chemist,school,golf,golf_course,73500,>50K<=100K,low
male,64,sixties,associate_professor,university,gymnastics,gym,75260,>50K<=100K,medium
male,64,sixties,chiropractor,surgery,hurling,ballpark,86070,>50K<=100K,low
male,41,forties,assistant_professor,university,scuba_diving,sea,62220,>50K<=100K,low
female,53,fifties,basketball_coach,court,snorkeling,sea,44840,<=50K,low
male,26,twenties,magician,theatre,judo,gym,32000,<=50K,low
male,55,fifties,advocate,office,horse_racing,hippodrome,118400,>100K,medium
female,42,forties,assistant_professor,university,roller_skating,skating_rink,62220,>50K<=100K,low
male,33,thirties,baseball_coach,gym,gymnastics,gym,38380,<=50K,medium
male,67,sixties,electrician,street,golf,golf_course,56580,>50K<=100K,high
female,72,seventies,divorce_lawyer,office,rock_climbing,wall_rock,103490,>100K,low
male,44,forties,copilot,sky,marbles,park,131080,>100K,high
female,67,sixties,assistant_professor,university,rock_climbing,wall_rock,63440,>50K<=100K,low
male,52,fifties,architect,office,gymnastics,gym,71250,>50K<=100K,medium
male,21,twenties,clinical_psychologist,surgery,boxing,boxing_ring,63510,>50K<=100K,low
male,30,thirties,basketball_coach,court,gymnastics,gym,38380,<=50K,medium
male,36,thirties,cardiologist,surgery,snorkeling,cave,232960,>100K,low
male,56,fifties,divorce_lawyer,courtroom,fishing,river,93220,>50K<=100K,low
male,45,forties,dishwasher,restaurant,hurling,ballpark,19260,<=50K,low
male,61,sixties,dentist,surgery,jump_rope,street,157480,>100K,low
male,51,fifties,copilot,airport,fishing,lake,131080,>100K,high
male,49,forties,cardiologist,surgery,hunting,jungle,250880,>100K,low
male,52,fifties,advocate,courtroom,rock_climbing,wall_rock,118400,>100K,low
male,23,twenties,advocate,courtroom,ice_skating,skating_rink,65600,>50K<=100K,low
female,69,sixties,advocate,courtroom,judo,gym,132800,>100K,low
female,52,fifties,choreographer,theatre,rock_climbing,wall_rock,40250,<=50K,low
male,34,thirties,architect,architecture,hurling,ballpark,57570,>50K<=100K,high
male,68,sixties,breeder,farm,dominoes,pub,39900,<=50K,high
male,36,thirties,dishwasher,tavern,marbles,street,19260,<=50K,low
female,40,forties,decorator,house,american_football,football_field,50850,>50K<=100K,medium
female,35,thirties,breeder,countryside,running,cinder_track,29100,<=50K,high
male,40,forties,cardiologist,hospital,hurling,ballpark,250880,>100K,low
male,61,sixties,associate_professor,university,jump_rope,park,75260,>50K<=100K,low
male,62,sixties,agriculturist,countryside,rugby,ballpark,39900,<=50K,high
male,35,thirties,baseball_coach,gym,snorkeling,sea,38380,<=50K,low
male,56,fifties,dentist,hospital,darts,bar,146050,>100K,low
female,44,forties,basketball_coach,gym,gymnastics,gym,44840,<=50K,medium
male,61,sixties,choreographer,theatre,judo,gym,40250,<=50K,low
female,60,sixties,assistant_professor,university,horse_racing,hippodrome,63440,>50K<=100K,medium
female,56,fifties,esthetician,beauty_salon,snorkeling,sea,37200,<=50K,low
male,57,fifties,composer,school,golf,golf_course,53411,>50K<=100K,low
male,65,sixties,electrician,office,darts,pub,56580,>50K<=100K,high
male,34,thirties,journalist,office,ice_skating,skating_rink,29750,<=50K,high
male,41,forties,magician,theatre,running,cinder_track,44800,<=50K,low
male,37,thirties,electrician,street,hunting,forest,44620,<=50K,high
male,59,fifties,agriculturist,farm,rugby,ballpark,32100,<=50K,high
male,21,twenties,associate_professor,university,dominoes,bar,60350,>50K<=100K,low
male,29,twenties,advocate,office,marbles,street,65600,>50K<=100K,low
female,25,twenties,ballet_dancer,theatre,dominoes,bar,34650,<=50K,low
male,61,sixties,advocate,office,roller_skating,skating_rink,132800,>100K,low
female,49,forties,agriculturist,countryside,gymnastics,gym,32100,<=50K,high
female,42,forties,architect,office,marbles,street,71250,>50K<=100K,low
female,48,forties,decorator,office,snorkeling,cave,50850,>50K<=100K,low
male,71,seventies,composer,studio,marbles,park,53920,>50K<=100K,low
male,74,seventies,advocate,courtroom,marbles,street,132800,>100K,low
male,23,twenties,chemist,school,fishing,sea,44590,<=50K,low
male,44,forties,baseball_coach,gym,dancing,ballroom,44840,<=50K,low
male,35,thirties,electrician,office,boxing,boxing_ring,44620,<=50K,high
female,64,sixties,clinical_psychologist,surgery,ice_hockey,skating_rink,91250,>50K<=100K,medium
male,71,seventies,dishwasher,restaurant,running,gym,20880,<=50K,low
female,32,thirties,civil_engineer,office,squash,squash_court,65270,>50K<=100K,high
male,32,thirties,basketball_coach,gym,squash,squash_court,38380,<=50K,low
male,68,sixties,copilot,sky,gymnastics,gym,175160,>100K,high
female,36,thirties,math_teacher,school,judo,gym,47000,<=50K,low
male,70,seventies,agriculturist,farm,jump_rope,street,39900,<=50K,medium
female,58,fifties,criminologist,office,ice_hockey,skating_rink,68777,>50K<=100K,medium
female,47,forties,ballet_dancer,school,marbles,street,40250,<=50K,low
male,51,fifties,dentist,hospital,snorkeling,sea,146050,>100K,low
female,23,twenties,massager,massage_parlor,soccer,ballpark,38130,<=50K,low
male,74,seventies,agriculturist,countryside,darts,bar,39900,<=50K,medium
female,47,forties,demonstrator,university,dominoes,bar,33209,<=50K,low
female,26,twenties,clinical_psychologist,hospital,dominoes,pub,63510,>50K<=100K,low
male,45,forties,ballet_dancer,theatre,judo,gym,40250,<=50K,low
male,29,twenties,magician,circus,golf,golf_course,32000,<=50K,medium
male,49,forties,visiting_professor,university,rugby,ballpark,63440,>50K<=100K,medium
male,71,seventies,baseball_coach,court,running,cinder_track,51300,>50K<=100K,low
male,39,thirties,baseball_coach,gym,rugby,ballpark,38380,<=50K,medium
female,46,forties,esthetician,beauty_salon,fishing,lake,37200,<=50K,low
female,39,thirties,chiropractor,surgery,hurling,ballpark,62130,>50K<=100K,low
female,62,sixties,clinical_psychologist,surgery,golf,golf_course,91250,>50K<=100K,low
male,21,twenties,mime,street,rock_climbing,wall_rock,27300,<=50K,high
female,62,sixties,assistant_professor,university,horse_racing,hippodrome,63440,>50K<=100K,medium
male,65,sixties,associate_professor,university,dominoes,bar,75260,>50K<=100K,low
male,26,twenties,composer,house,dancing,ballroom,45781,<=50K,low
male,64,sixties,criminologist,office,auto_racing,racing_circuit,77142,>50K<=100K,high
female,48,forties,ballet_dancer,school,ice_skating,skating_rink,40250,<=50K,low
female,59,fifties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,26,twenties,civil_engineer,office,hunting,forest,54900,>50K<=100K,high
female,74,seventies,ballet_dancer,theatre,judo,gym,39550,<=50K,low
male,63,sixties,associate_professor,university,boxing,boxing_ring,75260,>50K<=100K,low
female,70,seventies,associate_professor,university,horse_racing,hippodrome,75260,>50K<=100K,medium
male,25,twenties,magician,circus,rugby,ballpark,32000,<=50K,high
male,62,sixties,baseball_coach,gym,running,gym,51300,>50K<=100K,low
male,31,thirties,advocate,courtroom,jump_rope,park,96800,>50K<=100K,low
male,54,fifties,choreographer,theatre,jump_rope,park,40250,<=50K,low
male,67,sixties,composer,school,golf,golf_course,53920,>50K<=100K,low
male,41,forties,assistant_professor,university,jump_rope,street,62220,>50K<=100K,low
female,44,forties,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
female,36,thirties,beekeeper,countryside,marbles,park,29100,<=50K,high
female,32,thirties,divorce_lawyer,courtroom,hunting,jungle,90060,>50K<=100K,low
male,60,sixties,basketball_coach,court,dominoes,bar,51300,>50K<=100K,low
male,53,fifties,pilot,sky,ice_skating,skating_rink,131080,>100K,high
female,49,forties,ballet_dancer,theatre,gymnastics,gym,40250,<=50K,medium
male,41,forties,cardiologist,hospital,ice_skating,skating_rink,250880,>100K,low
male,30,thirties,dentist,surgery,boxing,boxing_ring,134620,>100K,low
male,29,twenties,associate_professor,university,rugby,ballpark,60350,>50K<=100K,medium
male,29,twenties,beekeeper,farm,fishing,sea,24300,<=50K,high
male,52,fifties,breeder,countryside,jump_rope,park,32100,<=50K,high
male,66,sixties,assistant_professor,university,darts,bar,63440,>50K<=100K,low
female,65,sixties,advocate,courtroom,dominoes,pub,132800,>100K,low
female,44,forties,associate_professor,university,horse_racing,hippodrome,72420,>50K<=100K,medium
male,46,forties,assistant_professor,university,dancing,ballroom,62220,>50K<=100K,low
male,27,twenties,copilot,sky,rock_climbing,wall_rock,54520,>50K<=100K,high
female,73,seventies,breeder,farm,jump_rope,street,39900,<=50K,high
female,64,sixties,architect,office,judo,gym,88350,>50K<=100K,low
female,37,thirties,math_teacher,school,scuba_diving,sea,47000,<=50K,low
female,71,seventies,journalist,office,roller_skating,skating_rink,60900,>50K<=100K,high
male,44,forties,magician,theatre,roller_skating,skating_rink,44800,<=50K,low
female,39,thirties,general_practitioner,hospital,american_football,ballpark,139050,>100K,medium
male,29,twenties,magician,circus,rock_climbing,wall_rock,32000,<=50K,high
female,73,seventies,dentist,hospital,fishing,river,157480,>100K,low
male,46,forties,advocate,courtroom,running,cinder_track,118400,>100K,low
male,48,forties,advocate,office,american_football,football_field,118400,>100K,medium
male,74,seventies,magician,circus,horse_racing,hippodrome,48000,<=50K,high
female,75,seventies,chiropractor,hospital,darts,bar,86070,>50K<=100K,low
male,24,twenties,mime,street,marbles,park,27300,<=50K,medium
male,74,seventies,agriculturist,farm,ice_skating,skating_rink,39900,<=50K,high
female,67,sixties,chiropractor,surgery,rugby,ballpark,86070,>50K<=100K,medium
male,25,twenties,electrician,street,hurling,ballpark,35420,<=50K,high
female,46,forties,composer,house,gymnastics,gym,53411,>50K<=100K,medium
male,48,forties,baseball_coach,gym,judo,gym,44840,<=50K,low
male,41,forties,agriculturist,countryside,running,cinder_track,32100,<=50K,medium
female,53,fifties,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,44,forties,baseball_coach,court,hunting,jungle,44840,<=50K,low
female,73,seventies,demonstrator,university,darts,pub,33209,<=50K,low
male,40,forties,composer,school,rugby,ballpark,53411,>50K<=100K,medium
male,69,sixties,graphic_designer,office,golf,golf_course,46740,<=50K,low
male,21,twenties,civil_engineer,office,soccer,ballpark,54900,>50K<=100K,high
male,43,forties,breeder,countryside,hurling,ballpark,32100,<=50K,high
male,47,forties,basketball_coach,gym,roller_skating,skating_rink,44840,<=50K,low
female,50,fifties,beekeeper,countryside,ice_skating,skating_rink,32100,<=50K,high
female,47,forties,clinical_psychologist,surgery,squash,squash_court,84680,>50K<=100K,low
female,61,sixties,dentist,hospital,judo,gym,157480,>100K,low
female,55,fifties,chemist,science_lab,snorkeling,cave,61740,>50K<=100K,low
male,51,fifties,assistant_professor,university,gymnastics,gym,62220,>50K<=100K,medium
male,37,thirties,beekeeper,farm,surfing,sea,29100,<=50K,high
male,58,fifties,agriculturist,farm,jump_rope,park,32100,<=50K,medium
female,66,sixties,assistant_professor,university,running,gym,63440,>50K<=100K,low
male,53,fifties,cardiologist,hospital,hurling,ballpark,250880,>100K,low
female,66,sixties,decorator,house,jump_rope,street,59850,>50K<=100K,low
female,48,forties,esthetician,beauty_salon,roller_skating,skating_rink,37200,<=50K,low
female,63,sixties,chiropractor,hospital,ice_hockey,skating_rink,86070,>50K<=100K,medium
female,72,seventies,dentist,surgery,marbles,street,157480,>100K,low
female,23,twenties,ballet_dancer,school,fishing,river,34650,<=50K,low
female,72,seventies,baseball_coach,gym,marbles,park,51300,>50K<=100K,low
male,43,forties,copilot,airport,hunting,forest,131080,>100K,high
female,35,thirties,magician,theatre,hunting,jungle,44000,<=50K,low
male,41,forties,baseball_coach,court,hurling,ballpark,44840,<=50K,low
female,50,fifties,ballet_dancer,theatre,judo,gym,40250,<=50K,low
male,61,sixties,breeder,farm,scuba_diving,sea,39900,<=50K,high
male,70,seventies,dishwasher,restaurant,hurling,ballpark,20880,<=50K,low
male,37,thirties,assistant_professor,university,boat_racing,sea,61610,>50K<=100K,high
female,68,sixties,general_practitioner,surgery,judo,gym,175500,>100K,low
male,22,twenties,advocate,office,dominoes,pub,65600,>50K<=100K,low
male,36,thirties,copilot,airport,scuba_diving,sea,91640,>50K<=100K,high
male,43,forties,advocate,courtroom,horse_racing,hippodrome,118400,>100K,medium
male,51,fifties,clinical_psychologist,surgery,gymnastics,gym,84680,>50K<=100K,medium
female,29,twenties,agriculturist,farm,rugby,ballpark,24300,<=50K,high
male,25,twenties,baseball_coach,gym,soccer,ballpark,31160,<=50K,low
male,66,sixties,dishwasher,restaurant,fishing,lake,20880,<=50K,low
male,30,thirties,agriculturist,countryside,snorkeling,cave,29100,<=50K,high
male,54,fifties,composer,studio,boxing,boxing_ring,53411,>50K<=100K,low
male,40,forties,copilot,airport,dancing,ballroom,131080,>100K,high
male,39,thirties,magician,circus,marbles,park,44000,<=50K,medium
male,47,forties,chemist,science_lab,rugby,ballpark,61740,>50K<=100K,medium
male,63,sixties,chiropractor,surgery,ice_skating,skating_rink,86070,>50K<=100K,low
female,75,seventies,journalist,office,gymnastics,gym,60900,>50K<=100K,high
male,25,twenties,dentist,surgery,hurling,ballpark,114300,>100K,low
male,62,sixties,beekeeper,farm,boxing,boxing_ring,39900,<=50K,high
male,50,fifties,electrician,house,ice_skating,skating_rink,50140,>50K<=100K,high
male,28,twenties,agriculturist,farm,dominoes,bar,24300,<=50K,medium
male,55,fifties,criminologist,office,hurling,ballpark,68777,>50K<=100K,low
female,42,forties,magician,theatre,rock_climbing,wall_rock,44800,<=50K,low
male,65,sixties,dentist,surgery,chess,coffee_shop,157480,>100K,low
male,62,sixties,chemist,school,horse_racing,hippodrome,73500,>50K<=100K,medium
female,42,forties,graphic_designer,office,hurling,ballpark,44460,<=50K,low
female,44,forties,ballet_dancer,theatre,ice_skating,skating_rink,40250,<=50K,low
male,61,sixties,cardiologist,surgery,horse_racing,hippodrome,275520,>100K,medium
male,21,twenties,basketball_coach,court,horse_racing,hippodrome,31160,<=50K,medium
female,36,thirties,architect,office,table_tennis,park,57570,>50K<=100K,low
female,33,thirties,advocate,office,ice_skating,skating_rink,96800,>50K<=100K,low
male,58,fifties,associate_professor,university,fishing,lake,72420,>50K<=100K,low
female,25,twenties,composer,studio,scuba_diving,sea,45781,<=50K,low
male,54,fifties,post_doc,university,golf,golf_course,46870,<=50K,low
female,45,forties,baseball_coach,court,fishing,lake,44840,<=50K,low
male,71,seventies,civil_engineer,office,gymnastics,gym,90280,>50K<=100K,high
male,70,seventies,cardiologist,hospital,fishing,river,275520,>100K,low
male,34,thirties,clinical_psychologist,hospital,hunting,jungle,73730,>50K<=100K,low
male,75,seventies,baseball_coach,court,boxing,boxing_ring,51300,>50K<=100K,low
female,66,sixties,dentist,hospital,hurling,ballpark,157480,>100K,low
female,55,fifties,demonstrator,university,fishing,lake,33209,<=50K,low
male,41,forties,chiropractor,surgery,roller_skating,skating_rink,72390,>50K<=100K,low
male,61,sixties,dentist,hospital,judo,gym,157480,>100K,low
female,34,thirties,esthetician,beauty_salon,judo,gym,34500,<=50K,low
male,42,forties,agriculturist,farm,hunting,jungle,32100,<=50K,high
female,70,seventies,ballet_dancer,theatre,ice_skating,skating_rink,39550,<=50K,low
male,75,seventies,mime,theatre,swimming,creek,38100,<=50K,low
female,67,sixties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,38,thirties,criminologist,courtroom,rock_climbing,wall_rock,56230,>50K<=100K,low
female,56,fifties,architect,office,horse_racing,hippodrome,71250,>50K<=100K,medium
female,25,twenties,magician,theatre,water-skiing,lake,32000,<=50K,low
female,26,twenties,assistant_professor,university,ice_hockey,skating_rink,60390,>50K<=100K,medium
female,62,sixties,divorce_lawyer,courtroom,running,cinder_track,103490,>100K,low
female,41,forties,clinical_psychologist,surgery,horse_racing,hippodrome,84680,>50K<=100K,medium
female,35,thirties,breeder,countryside,hunting,jungle,29100,<=50K,high
female,31,thirties,general_practitioner,surgery,marbles,park,139050,>100K,low
female,55,fifties,decorator,house,judo,gym,50850,>50K<=100K,low
male,44,forties,mime,street,rugby,ballpark,38100,<=50K,high
male,58,fifties,architect,office,ice_skating,skating_rink,71250,>50K<=100K,low
female,57,fifties,baseball_coach,court,dancing,ballroom,44840,<=50K,low
female,74,seventies,lecturer,university,rock_climbing,wall_rock,52900,>50K<=100K,low
female,58,fifties,criminologist,courtroom,american_football,ballpark,68777,>50K<=100K,medium
female,38,thirties,associate_professor,university,judo,gym,71710,>50K<=100K,low
female,75,seventies,public_defender,courtroom,horse_racing,hippodrome,92220,>50K<=100K,medium
female,22,twenties,ballet_dancer,theatre,marbles,park,34650,<=50K,low
male,59,fifties,copilot,sky,darts,pub,131080,>100K,high
female,43,forties,journalist,office,squash,squash_court,53550,>50K<=100K,high
male,74,seventies,breeder,farm,jump_rope,park,39900,<=50K,high
female,27,twenties,music_teacher,school,golf,golf_course,40590,<=50K,low
female,47,forties,decorator,house,soccer,ballpark,50850,>50K<=100K,low
male,46,forties,electrician,office,chess,cafeteria,50140,>50K<=100K,high
female,34,thirties,breeder,countryside,marbles,street,29100,<=50K,high
female,60,sixties,cardiologist,hospital,ice_hockey,skating_rink,275520,>100K,medium
female,39,thirties,advocate,courtroom,gymnastics,gym,96800,>50K<=100K,medium
female,62,sixties,journalist,office,ice_hockey,skating_rink,60900,>50K<=100K,high
female,40,forties,criminologist,courtroom,soccer,ballpark,68777,>50K<=100K,low
male,60,sixties,basketball_coach,court,roller_skating,skating_rink,51300,>50K<=100K,low
female,29,twenties,clinical_psychologist,hospital,marbles,street,63510,>50K<=100K,low
female,27,twenties,associate_professor,university,roller_skating,skating_rink,60350,>50K<=100K,low
female,59,fifties,esthetician,beauty_salon,snorkeling,sea,37200,<=50K,low
male,42,forties,baseball_coach,court,hunting,jungle,44840,<=50K,low
female,60,sixties,advocate,courtroom,rock_climbing,wall_rock,132800,>100K,low
female,37,thirties,nutritionist,surgery,dancing,ballroom,42000,<=50K,low
male,67,sixties,agriculturist,countryside,golf,golf_course,39900,<=50K,medium
female,74,seventies,journalist,office,ice_skating,skating_rink,60900,>50K<=100K,high
female,59,fifties,demonstrator,university,dancing,ballroom,33209,<=50K,low
male,69,sixties,associate_professor,university,squash,squash_court,75260,>50K<=100K,low
female,31,thirties,advocate,office,ice_skating,skating_rink,96800,>50K<=100K,low
male,70,seventies,agriculturist,farm,dominoes,pub,39900,<=50K,medium
female,62,sixties,journalist,office,snorkeling,cave,60900,>50K<=100K,high
male,65,sixties,associate_professor,university,hurling,ballpark,75260,>50K<=100K,low
female,27,twenties,assistant_professor,university,scuba_diving,sea,60390,>50K<=100K,low
male,27,twenties,civil_engineer,office,rugby,ballpark,54900,>50K<=100K,high
female,69,sixties,music_teacher,school,roller_skating,skating_rink,51250,>50K<=100K,low
male,72,seventies,beekeeper,farm,ice_skating,skating_rink,39900,<=50K,high
male,75,seventies,massager,massage_parlor,ice_skating,skating_rink,77900,>50K<=100K,low
female,44,forties,associate_professor,university,hurling,ballpark,72420,>50K<=100K,low
male,56,fifties,dentist,surgery,scuba_diving,sea,146050,>100K,low
male,31,thirties,assistant_professor,university,rugby,ballpark,61610,>50K<=100K,medium
male,55,fifties,magician,theatre,marbles,park,44800,<=50K,low
male,55,fifties,assistant_professor,university,dominoes,bar,62220,>50K<=100K,low
male,47,forties,associate_professor,university,judo,gym,72420,>50K<=100K,low
male,42,forties,agriculturist,farm,soccer,ballpark,32100,<=50K,high
female,65,sixties,civil_engineer,architecture,snorkeling,cave,90280,>50K<=100K,high
male,66,sixties,associate_professor,university,marbles,park,75260,>50K<=100K,low
female,36,thirties,public_defender,office,jump_rope,street,57240,>50K<=100K,low
male,21,twenties,cardiologist,hospital,horse_racing,hippodrome,159040,>100K,medium
male,26,twenties,chiropractor,surgery,surfing,sea,50160,>50K<=100K,low
male,39,thirties,agriculturist,farm,hunting,forest,29100,<=50K,high
male,39,thirties,advocate,courtroom,horse_racing,hippodrome,96800,>50K<=100K,medium
male,35,thirties,graphic_designer,office,jump_rope,street,40660,<=50K,low
female,55,fifties,ballet_dancer,school,jump_rope,park,40250,<=50K,low
male,24,twenties,basketball_coach,court,rock_climbing,wall_rock,31160,<=50K,low
female,48,forties,graphic_designer,office,ice_skating,skating_rink,44460,<=50K,low
male,60,sixties,civil_engineer,architecture,rock_climbing,wall_rock,90280,>50K<=100K,high
male,22,twenties,civil_engineer,office,hurling,ballpark,54900,>50K<=100K,high
female,60,sixties,chemist,school,rock_climbing,wall_rock,73500,>50K<=100K,low
male,62,sixties,chiropractor,surgery,rock_climbing,wall_rock,86070,>50K<=100K,low
male,28,twenties,mime,circus,running,cinder_track,27300,<=50K,medium
male,50,fifties,breeder,farm,hunting,jungle,32100,<=50K,high
male,54,fifties,copilot,airport,rugby,ballpark,131080,>100K,high
female,33,thirties,advocate,courtroom,gymnastics,gym,96800,>50K<=100K,medium
female,54,fifties,agriculturist,countryside,judo,gym,32100,<=50K,high
female,60,sixties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,23,twenties,copilot,airport,hurling,ballpark,54520,>50K<=100K,high
male,58,fifties,journalist,office,fishing,lake,53550,>50K<=100K,high
female,39,thirties,esthetician,beauty_salon,fishing,lake,34500,<=50K,low
male,23,twenties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
male,71,seventies,advocate,courtroom,scuba_diving,sea,132800,>100K,low
male,58,fifties,cardiologist,surgery,darts,pub,250880,>100K,low
female,36,thirties,esthetician,beauty_salon,scuba_diving,sea,34500,<=50K,low
male,26,twenties,breeder,farm,rugby,ballpark,24300,<=50K,high
female,47,forties,nutritionist,surgery,marbles,street,42400,<=50K,low
male,51,fifties,criminologist,courtroom,hurling,ballpark,68777,>50K<=100K,low
male,56,fifties,basketball_coach,court,ice_hockey,skating_rink,44840,<=50K,medium
male,37,thirties,architect,office,american_football,football_field,57570,>50K<=100K,medium
male,64,sixties,advocate,office,golf,golf_course,132800,>100K,low
male,29,twenties,math_teacher,school,running,gym,47000,<=50K,low
male,48,forties,advocate,office,judo,gym,118400,>100K,low
female,32,thirties,chemist,school,golf,golf_course,53410,>50K<=100K,low
female,48,forties,ballet_dancer,theatre,hunting,jungle,40250,<=50K,low
female,32,thirties,ballet_dancer,school,fishing,lake,41300,<=50K,low
male,58,fifties,criminologist,courtroom,rock_climbing,wall_rock,68777,>50K<=100K,low
female,73,seventies,demonstrator,university,rugby,ballpark,33209,<=50K,medium
female,27,twenties,composer,house,jump_rope,park,45781,<=50K,low
male,48,forties,beekeeper,farm,roller_skating,skating_rink,32100,<=50K,high
male,38,thirties,civil_engineer,office,rugby,ballpark,65270,>50K<=100K,high
male,74,seventies,beekeeper,farm,hurling,ballpark,39900,<=50K,high
female,61,sixties,dentist,surgery,golf,golf_course,157480,>100K,low
male,37,thirties,cardiologist,hospital,running,cinder_track,232960,>100K,low
male,37,thirties,associate_professor,university,ice_skating,skating_rink,71710,>50K<=100K,low
male,29,twenties,composer,house,hunting,jungle,45781,<=50K,low
male,62,sixties,associate_professor,university,jump_rope,park,75260,>50K<=100K,low
female,40,forties,massager,massage_parlor,horse_racing,hippodrome,51250,>50K<=100K,medium
male,27,twenties,physicist,science_lab,snorkeling,sea,73960,>50K<=100K,low
female,29,twenties,ballet_dancer,school,basketball,basketball_court,34650,<=50K,low
male,25,twenties,civil_engineer,architecture,roller_skating,skating_rink,54900,>50K<=100K,high
male,69,sixties,beekeeper,farm,snorkeling,cave,39900,<=50K,high
male,54,fifties,beekeeper,countryside,hunting,forest,32100,<=50K,high
female,28,twenties,ballet_dancer,theatre,hurling,ballpark,34650,<=50K,low
female,75,seventies,decorator,office,rugby,ballpark,59850,>50K<=100K,medium
female,44,forties,decorator,house,darts,pub,50850,>50K<=100K,low
male,30,thirties,civil_engineer,office,soccer,ballpark,65270,>50K<=100K,high
male,51,fifties,composer,school,ice_hockey,skating_rink,53411,>50K<=100K,medium
male,27,twenties,copilot,airport,rock_climbing,wall_rock,54520,>50K<=100K,high
male,75,seventies,magician,circus,dominoes,pub,48000,<=50K,medium
male,53,fifties,chemist,science_lab,horse_racing,hippodrome,61740,>50K<=100K,medium
male,43,forties,cardiologist,surgery,roller_skating,skating_rink,250880,>100K,low
male,61,sixties,chiropractor,surgery,wrestling,wrestling_ring,86070,>50K<=100K,medium
female,53,fifties,decorator,house,golf,golf_course,50850,>50K<=100K,low
male,40,forties,clinical_psychologist,surgery,ice_hockey,skating_rink,84680,>50K<=100K,medium
male,59,fifties,agriculturist,farm,ice_hockey,skating_rink,32100,<=50K,high
male,35,thirties,agriculturist,countryside,golf,golf_course,29100,<=50K,medium
