gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,50,fifties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
male,37,thirties,electrician,house,hurling,ballpark,44620,<=50K,high
male,48,forties,chemist,school,rugby,ballpark,61740,>50K<=100K,medium
female,23,twenties,divorce_lawyer,office,ice_skating,skating_rink,66360,>50K<=100K,low
female,44,forties,magician,theatre,american_football,football_field,44800,<=50K,medium
female,71,seventies,music_teacher,school,hunting,jungle,51250,>50K<=100K,low
male,43,forties,school_principal,school,rugby,ballpark,89040,>50K<=100K,medium
female,54,fifties,dentist,surgery,snorkeling,sea,146050,>100K,low
female,57,fifties,tap_dancer,theatre,gymnastics,gym,40250,<=50K,medium
male,41,forties,electrician,house,running,cinder_track,50140,>50K<=100K,high
male,33,thirties,music_teacher,school,hurling,ballpark,45510,<=50K,low
female,71,seventies,optometrist,surgery,roller_skating,skating_rink,111720,>100K,low
male,47,forties,magician,circus,hurling,ballpark,44800,<=50K,high
male,22,twenties,criminologist,office,ice_skating,skating_rink,38106,<=50K,low
male,74,seventies,dentist,hospital,ice_hockey,skating_rink,157480,>100K,medium
male,31,thirties,lecturer,university,scuba_diving,sea,44620,<=50K,low
male,40,forties,lecturer,university,judo,gym,49220,<=50K,low
male,44,forties,miner,mine,ice_skating,skating_rink,50440,>50K<=100K,high
male,35,thirties,chemist,school,swimming,sea,53410,>50K<=100K,low
male,23,twenties,chemist,science_lab,rock_climbing,wall_rock,44590,<=50K,low
female,48,forties,decorator,office,marbles,park,50850,>50K<=100K,low
female,73,seventies,criminologist,office,american_football,ballpark,77142,>50K<=100K,medium
female,71,seventies,choreographer,theatre,golf,golf_course,40250,<=50K,low
female,35,thirties,dentist,surgery,ice_hockey,skating_rink,134620,>100K,medium
male,57,fifties,cardiologist,hospital,soccer,ballpark,250880,>100K,low
female,61,sixties,movie_actor,location,soccer,ballpark,66750,>50K<=100K,high
male,55,fifties,copilot,sky,running,cinder_track,131080,>100K,high
male,50,fifties,journalist,office,marbles,park,53550,>50K<=100K,high
female,43,forties,decorator,office,marbles,park,50850,>50K<=100K,low
male,43,forties,chiropractor,hospital,ice_hockey,skating_rink,72390,>50K<=100K,medium
male,58,fifties,music_teacher,school,ice_skating,skating_rink,48790,<=50K,low
male,52,fifties,massager,massage_parlor,rugby,ballpark,51250,>50K<=100K,medium
male,34,thirties,composer,school,running,cinder_track,50868,>50K<=100K,low
female,25,twenties,journalist,office,wrestling,wrestling_ring,30800,<=50K,high
female,67,sixties,esthetician,beauty_salon,ice_hockey,skating_rink,40800,<=50K,medium
male,57,fifties,miner,mine,soccer,ballpark,50440,>50K<=100K,high
male,73,seventies,mime,theatre,marbles,street,38100,<=50K,low
male,45,forties,dishwasher,tavern,hunting,forest,19260,<=50K,low
female,50,fifties,lecturer,university,golf,golf_course,49220,<=50K,low
male,42,forties,math_teacher,school,running,cinder_track,47000,<=50K,low
female,47,forties,massager,massage_parlor,running,cinder_track,51250,>50K<=100K,low
female,23,twenties,criminologist,office,dominoes,bar,38106,<=50K,low
male,41,forties,baseball_coach,gym,roller_skating,skating_rink,44840,<=50K,low
female,49,forties,magician,theatre,horse_racing,hippodrome,44800,<=50K,medium
female,39,thirties,decorator,office,roller_skating,skating_rink,43650,<=50K,low
female,60,sixties,demonstrator,university,running,cinder_track,33209,<=50K,low
male,44,forties,math_teacher,school,marbles,street,47000,<=50K,low
male,64,sixties,dentist,surgery,ice_skating,skating_rink,157480,>100K,low
female,41,forties,massager,massage_parlor,surfing,sea,51250,>50K<=100K,low
female,23,twenties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,33,thirties,beekeeper,countryside,horse_racing,hippodrome,29100,<=50K,high
male,43,forties,dishwasher,tavern,marbles,street,19260,<=50K,low
female,37,thirties,journalist,office,soccer,ballpark,29750,<=50K,high
female,56,fifties,general_practitioner,surgery,roller_skating,skating_rink,148500,>100K,low
male,36,thirties,composer,school,rock_climbing,wall_rock,50868,>50K<=100K,low
male,49,forties,dishwasher,restaurant,running,gym,19260,<=50K,low
male,73,seventies,composer,school,scuba_diving,sea,53920,>50K<=100K,low
female,67,sixties,choreographer,theatre,ice_skating,skating_rink,40250,<=50K,low
female,63,sixties,divorce_lawyer,office,hurling,ballpark,103490,>100K,low
male,44,forties,lecturer,university,ice_skating,skating_rink,49220,<=50K,low
female,35,thirties,nutritionist,hospital,marbles,street,42000,<=50K,low
male,47,forties,optometrist,surgery,rugby,ballpark,107800,>100K,medium
male,75,seventies,copilot,sky,tennis,tennis_court,175160,>100K,high
female,72,seventies,music_teacher,school,surfing,sea,51250,>50K<=100K,low
female,63,sixties,basketball_coach,court,tennis,tennis_court,51300,>50K<=100K,low
male,30,thirties,electrician,house,hunting,jungle,44620,<=50K,high
female,66,sixties,demonstrator,university,marbles,street,33209,<=50K,low
male,75,seventies,copilot,airport,jump_rope,park,175160,>100K,high
female,28,twenties,esthetician,beauty_salon,rugby,ballpark,28200,<=50K,medium
female,61,sixties,journalist,office,jump_rope,park,60900,>50K<=100K,high
female,47,forties,choreographer,theatre,hurling,ballpark,40250,<=50K,low
male,45,forties,cardiologist,hospital,soccer,ballpark,250880,>100K,low
female,71,seventies,pharmacist,pharmacy,roller_skating,skating_rink,117600,>100K,low
female,38,thirties,choreographer,theatre,golf,golf_course,41300,<=50K,low
male,69,sixties,music_teacher,school,roller_skating,skating_rink,51250,>50K<=100K,low
female,72,seventies,demonstrator,university,judo,gym,33209,<=50K,low
male,35,thirties,cardiologist,surgery,jump_rope,park,232960,>100K,low
female,68,sixties,lecturer,university,roller_skating,skating_rink,52900,>50K<=100K,low
male,38,thirties,electrician,street,squash,squash_court,44620,<=50K,high
female,49,forties,movie_actor,location,marbles,street,90780,>50K<=100K,high
male,62,sixties,miner,mine,rock_climbing,wall_rock,50440,>50K<=100K,high
male,44,forties,divorce_lawyer,courtroom,roller_skating,skating_rink,93220,>50K<=100K,low
male,47,forties,electrician,street,hurling,ballpark,50140,>50K<=100K,high
male,69,sixties,electrician,house,roller_skating,skating_rink,56580,>50K<=100K,high
female,34,thirties,criminologist,courtroom,horse_racing,hippodrome,56230,>50K<=100K,medium
female,34,thirties,journalist,office,american_football,ballpark,29750,<=50K,high
female,55,fifties,massager,massage_parlor,hunting,jungle,51250,>50K<=100K,low
male,45,forties,chemist,science_lab,snorkeling,sea,61740,>50K<=100K,low
female,47,forties,clinical_psychologist,surgery,judo,gym,84680,>50K<=100K,low
female,56,fifties,journalist,office,ice_hockey,skating_rink,53550,>50K<=100K,high
male,73,seventies,dentist,hospital,snorkeling,cave,157480,>100K,low
male,38,thirties,magician,theatre,roller_skating,skating_rink,44000,<=50K,low
male,33,thirties,mime,street,jump_rope,street,34500,<=50K,medium
male,69,sixties,chemist,school,snorkeling,sea,73500,>50K<=100K,low
male,52,fifties,dishwasher,tavern,marbles,park,19260,<=50K,low
female,45,forties,demonstrator,university,scuba_diving,sea,33209,<=50K,low
female,30,thirties,esthetician,beauty_salon,auto_racing,racing_circuit,34500,<=50K,high
male,75,seventies,breeder,farm,hunting,jungle,39900,<=50K,high
female,75,seventies,journalist,office,jump_rope,park,60900,>50K<=100K,high
male,61,sixties,advocate,office,hunting,forest,132800,>100K,low
male,58,fifties,composer,house,judo,gym,53411,>50K<=100K,low
male,31,thirties,math_teacher,school,judo,gym,47000,<=50K,low
male,75,seventies,magician,theatre,surfing,sea,48000,<=50K,low
male,31,thirties,lecturer,university,snorkeling,cave,44620,<=50K,low
female,29,twenties,general_practitioner,surgery,soccer,ballpark,102600,>100K,low
male,57,fifties,composer,studio,ice_hockey,skating_rink,53411,>50K<=100K,medium
female,42,forties,esthetician,beauty_salon,scuba_diving,sea,37200,<=50K,low
male,26,twenties,journalist,office,ice_skating,skating_rink,30800,<=50K,high
female,23,twenties,esthetician,beauty_salon,rock_climbing,wall_rock,28200,<=50K,low
female,49,forties,breeder,countryside,horse_racing,hippodrome,32100,<=50K,high
male,74,seventies,magician,circus,judo,gym,48000,<=50K,high
female,27,twenties,general_practitioner,hospital,rock_climbing,wall_rock,102600,>100K,low
male,21,twenties,movie_actor,location,ice_skating,skating_rink,71200,>50K<=100K,high
female,70,seventies,optometrist,surgery,snorkeling,cave,111720,>100K,low
female,58,fifties,journalist,office,squash,squash_court,53550,>50K<=100K,high
male,40,forties,pediatrician,hospital,surfing,sea,145520,>100K,low
male,53,fifties,physicist,science_lab,hurling,ballpark,104060,>100K,low
female,38,thirties,nutritionist,surgery,rock_climbing,wall_rock,42000,<=50K,low
male,55,fifties,general_practitioner,hospital,hurling,ballpark,148500,>100K,low
female,46,forties,dentist,surgery,hurling,ballpark,146050,>100K,low
female,27,twenties,criminologist,courtroom,rugby,ballpark,38106,<=50K,medium
female,57,fifties,demonstrator,university,surfing,sea,33209,<=50K,low
male,31,thirties,optometrist,hospital,jump_rope,park,99960,>50K<=100K,low
male,63,sixties,magician,theatre,jump_rope,park,48000,<=50K,low
female,62,sixties,agriculturist,countryside,snorkeling,cave,39900,<=50K,high
male,30,thirties,chiropractor,surgery,golf,golf_course,62130,>50K<=100K,low
female,52,fifties,criminologist,office,soccer,ballpark,68777,>50K<=100K,low
male,51,fifties,dishwasher,restaurant,soccer,ballpark,19260,<=50K,low
male,35,thirties,copilot,sky,judo,gym,91640,>50K<=100K,high
male,55,fifties,journalist,office,gymnastics,gym,53550,>50K<=100K,high
male,57,fifties,journalist,office,ice_hockey,skating_rink,53550,>50K<=100K,high
male,73,seventies,general_practitioner,hospital,ice_hockey,skating_rink,175500,>100K,medium
male,27,twenties,general_practitioner,surgery,hurling,ballpark,102600,>100K,low
female,74,seventies,decorator,house,roller_skating,skating_rink,59850,>50K<=100K,low
male,73,seventies,electrician,street,rugby,ballpark,56580,>50K<=100K,high
female,71,seventies,violinist,theatre,rugby,ballpark,39480,<=50K,medium
male,30,thirties,civil_engineer,office,horse_racing,hippodrome,65270,>50K<=100K,high
female,58,fifties,graphic_designer,office,marbles,street,44460,<=50K,low
male,67,sixties,lecturer,university,marbles,park,52900,>50K<=100K,low
male,69,sixties,composer,studio,hunting,forest,53920,>50K<=100K,low
male,62,sixties,magician,circus,swimming,swimming_pool,48000,<=50K,medium
female,37,thirties,esthetician,beauty_salon,ice_hockey,skating_rink,34500,<=50K,medium
male,65,sixties,cardiologist,surgery,hurling,ballpark,275520,>100K,low
male,30,thirties,composer,house,snorkeling,sea,50868,>50K<=100K,low
female,28,twenties,choreographer,theatre,roller_skating,skating_rink,34650,<=50K,low
male,58,fifties,dentist,hospital,ice_hockey,skating_rink,146050,>100K,medium
male,51,fifties,music_teacher,school,hurling,ballpark,48790,<=50K,low
female,60,sixties,magician,theatre,ice_skating,skating_rink,48000,<=50K,low
male,65,sixties,copilot,airport,billiards,bar,175160,>100K,high
male,60,sixties,basketball_coach,court,golf,golf_course,51300,>50K<=100K,low
female,67,sixties,esthetician,beauty_salon,ice_skating,skating_rink,40800,<=50K,low
male,41,forties,chemist,science_lab,squash,squash_court,61740,>50K<=100K,low
male,26,twenties,copilot,airport,soccer,ballpark,54520,>50K<=100K,high
female,58,fifties,breeder,countryside,rugby,ballpark,32100,<=50K,high
female,60,sixties,criminologist,office,ice_hockey,skating_rink,77142,>50K<=100K,medium
male,48,forties,criminologist,courtroom,american_football,football_field,68777,>50K<=100K,medium
female,55,fifties,general_practitioner,hospital,swimming,lake,148500,>100K,low
female,31,thirties,graphic_designer,office,fishing,sea,40660,<=50K,low
female,40,forties,massager,massage_parlor,american_football,ballpark,51250,>50K<=100K,medium
female,60,sixties,divorce_lawyer,office,marbles,park,103490,>100K,low
male,72,seventies,copilot,sky,american_football,ballpark,175160,>100K,high
female,21,twenties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,69,sixties,agriculturist,countryside,ice_hockey,skating_rink,39900,<=50K,high
female,65,sixties,choreographer,theatre,horse_racing,hippodrome,40250,<=50K,medium
male,23,twenties,dishwasher,restaurant,jump_rope,park,17640,<=50K,low
female,58,fifties,esthetician,beauty_salon,ice_hockey,skating_rink,37200,<=50K,medium
female,70,seventies,journalist,office,ice_hockey,skating_rink,60900,>50K<=100K,high
male,63,sixties,copilot,airport,running,cinder_track,175160,>100K,high
female,35,thirties,journalist,office,golf,golf_course,29750,<=50K,high
male,40,forties,mime,street,hurling,ballpark,38100,<=50K,high
female,29,twenties,lecturer,university,hurling,ballpark,44160,<=50K,low
female,42,forties,massager,massage_parlor,marbles,park,51250,>50K<=100K,low
male,39,thirties,taster,restaurant,ice_hockey,skating_rink,69300,>50K<=100K,medium
male,40,forties,choreographer,theatre,rock_climbing,wall_rock,40250,<=50K,low
male,54,fifties,copilot,sky,soccer,ballpark,131080,>100K,high
male,47,forties,electrician,street,horse_racing,hippodrome,50140,>50K<=100K,high
female,43,forties,lecturer,university,judo,gym,49220,<=50K,low
male,74,seventies,massager,massage_parlor,rugby,ballpark,77900,>50K<=100K,medium
male,56,fifties,clinical_psychologist,hospital,ice_skating,skating_rink,84680,>50K<=100K,low
female,55,fifties,divorce_lawyer,courtroom,judo,gym,93220,>50K<=100K,low
male,55,fifties,copilot,airport,auto_racing,racing_circuit,131080,>100K,high
female,31,thirties,lecturer,university,roller_skating,skating_rink,44620,<=50K,low
male,46,forties,dentist,surgery,fishing,river,146050,>100K,low
female,42,forties,nutritionist,surgery,american_football,football_field,42400,<=50K,medium
female,75,seventies,breeder,farm,horse_racing,hippodrome,39900,<=50K,high
female,49,forties,lecturer,university,judo,gym,49220,<=50K,low
male,61,sixties,dishwasher,tavern,rock_climbing,wall_rock,20880,<=50K,low
male,54,fifties,copilot,airport,jump_rope,park,131080,>100K,high
male,23,twenties,miner,mine,ice_skating,skating_rink,47320,<=50K,high
female,59,fifties,divorce_lawyer,courtroom,dominoes,bar,93220,>50K<=100K,low
female,27,twenties,decorator,office,marbles,park,40950,<=50K,low
male,67,sixties,miner,mine,ice_hockey,skating_rink,50440,>50K<=100K,high
male,26,twenties,dentist,surgery,surfing,sea,114300,>100K,low
male,22,twenties,electrician,street,marbles,street,35420,<=50K,high
male,45,forties,mime,theatre,squash,squash_court,38100,<=50K,low
female,49,forties,esthetician,beauty_salon,rugby,ballpark,37200,<=50K,medium
female,48,forties,choreographer,theatre,rock_climbing,wall_rock,40250,<=50K,low
male,30,thirties,chemist,school,ice_hockey,skating_rink,53410,>50K<=100K,medium
male,45,forties,movie_actor,location,running,cinder_track,90780,>50K<=100K,high
female,27,twenties,divorce_lawyer,courtroom,judo,gym,66360,>50K<=100K,low
male,70,seventies,magician,circus,soccer,ballpark,48000,<=50K,high
male,43,forties,breeder,farm,judo,gym,32100,<=50K,high
male,62,sixties,civil_engineer,architecture,swimming,creek,90280,>50K<=100K,high
male,43,forties,lecturer,university,ice_skating,skating_rink,49220,<=50K,low
female,55,fifties,graphic_designer,office,ice_skating,skating_rink,44460,<=50K,low
male,60,sixties,composer,school,ice_skating,skating_rink,53920,>50K<=100K,low
male,37,thirties,baseball_coach,court,hurling,ballpark,38380,<=50K,low
female,64,sixties,choreographer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
male,28,twenties,clinical_psychologist,surgery,marbles,street,63510,>50K<=100K,low
male,43,forties,chiropractor,hospital,soccer,ballpark,72390,>50K<=100K,low
male,44,forties,dishwasher,restaurant,hurling,ballpark,19260,<=50K,low
male,55,fifties,movie_actor,location,table_tennis,gym,90780,>50K<=100K,high
male,36,thirties,magician,circus,scuba_diving,sea,44000,<=50K,high
female,44,forties,nutritionist,hospital,ice_hockey,skating_rink,42400,<=50K,medium
male,28,twenties,school_principal,school,soccer,ballpark,75600,>50K<=100K,low
female,22,twenties,civil_engineer,office,rock_climbing,wall_rock,54900,>50K<=100K,high
male,29,twenties,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
male,31,thirties,choreographer,theatre,dominoes,bar,41300,<=50K,low
female,43,forties,choreographer,theatre,horse_racing,hippodrome,40250,<=50K,medium
male,38,thirties,nutritionist,surgery,scuba_diving,sea,42000,<=50K,low
male,47,forties,lecturer,university,rugby,ballpark,49220,<=50K,medium
male,41,forties,copilot,airport,golf,golf_course,131080,>100K,high
female,56,fifties,decorator,house,american_football,football_field,50850,>50K<=100K,medium
female,62,sixties,nutritionist,surgery,horse_racing,hippodrome,43600,<=50K,medium
male,61,sixties,journalist,office,soccer,ballpark,60900,>50K<=100K,high
male,43,forties,dentist,surgery,running,cinder_track,146050,>100K,low
male,63,sixties,copilot,airport,squash,squash_court,175160,>100K,high
male,51,fifties,cardiologist,hospital,hurling,ballpark,250880,>100K,low
male,70,seventies,composer,house,running,cinder_track,53920,>50K<=100K,low
female,67,sixties,massager,massage_parlor,surfing,sea,77900,>50K<=100K,low
male,39,thirties,copilot,airport,surfing,sea,91640,>50K<=100K,high
male,27,twenties,civil_engineer,office,jump_rope,park,54900,>50K<=100K,high
male,46,forties,journalist,office,golf,golf_course,53550,>50K<=100K,high
female,48,forties,divorce_lawyer,office,ice_hockey,skating_rink,93220,>50K<=100K,medium
female,53,fifties,music_teacher,school,roller_skating,skating_rink,48790,<=50K,low
female,41,forties,graphic_designer,office,rugby,ballpark,44460,<=50K,medium
male,58,fifties,copilot,airport,surfing,sea,131080,>100K,high
female,31,thirties,clinical_psychologist,hospital,running,gym,73730,>50K<=100K,low
female,28,twenties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,24,twenties,miner,mine,ice_hockey,skating_rink,47320,<=50K,high
male,66,sixties,lecturer,university,rock_climbing,wall_rock,52900,>50K<=100K,low
male,35,thirties,electrician,street,scuba_diving,sea,44620,<=50K,high
female,48,forties,decorator,house,scuba_diving,sea,50850,>50K<=100K,low
male,62,sixties,mime,street,ice_skating,skating_rink,38100,<=50K,high
male,59,fifties,mime,street,ice_hockey,skating_rink,38100,<=50K,high
female,70,seventies,decorator,office,rugby,ballpark,59850,>50K<=100K,medium
female,65,sixties,criminologist,courtroom,gymnastics,gym,77142,>50K<=100K,medium
male,42,forties,general_practitioner,hospital,snorkeling,sea,148500,>100K,low
male,36,thirties,copilot,airport,rock_climbing,wall_rock,91640,>50K<=100K,high
female,26,twenties,divorce_lawyer,courtroom,golf,golf_course,66360,>50K<=100K,low
female,36,thirties,nutritionist,hospital,running,cinder_track,42000,<=50K,low
male,40,forties,dishwasher,tavern,marbles,street,19260,<=50K,low
female,75,seventies,divorce_lawyer,office,snorkeling,sea,103490,>100K,low
female,71,seventies,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,44,forties,lecturer,university,jump_rope,street,49220,<=50K,low
male,75,seventies,dishwasher,restaurant,jump_rope,street,20880,<=50K,low
male,71,seventies,general_practitioner,hospital,darts,pub,175500,>100K,low
female,45,forties,ballet_dancer,school,darts,pub,40250,<=50K,low
male,74,seventies,composer,studio,surfing,sea,53920,>50K<=100K,low
female,22,twenties,decorator,house,horse_racing,hippodrome,40950,<=50K,medium
male,67,sixties,electrician,house,ice_hockey,skating_rink,56580,>50K<=100K,high
female,35,thirties,decorator,office,ice_skating,skating_rink,43650,<=50K,low
male,53,fifties,dentist,hospital,rugby,ballpark,146050,>100K,medium
male,53,fifties,civil_engineer,office,soccer,ballpark,77470,>50K<=100K,high
male,38,thirties,pediatrician,surgery,soccer,ballpark,138720,>100K,low
male,48,forties,composer,house,hunting,jungle,53411,>50K<=100K,low
female,62,sixties,clinical_psychologist,hospital,scuba_diving,sea,91250,>50K<=100K,low
male,52,fifties,breeder,farm,squash,squash_court,32100,<=50K,high
female,59,fifties,composer,house,ice_skating,skating_rink,53411,>50K<=100K,low
female,60,sixties,criminologist,courtroom,rock_climbing,wall_rock,77142,>50K<=100K,low
female,41,forties,graphic_designer,office,hurling,ballpark,44460,<=50K,low
female,74,seventies,esthetician,beauty_salon,rugby,ballpark,40800,<=50K,medium
female,36,thirties,nutritionist,hospital,soccer,ballpark,42000,<=50K,low
male,22,twenties,movie_actor,location,hunting,jungle,71200,>50K<=100K,high
male,28,twenties,chiropractor,hospital,dancing,ballroom,50160,>50K<=100K,low
female,53,fifties,violinist,theatre,hunting,forest,40320,<=50K,low
male,61,sixties,tamer,circus,horse_racing,hippodrome,35275,<=50K,high
female,33,thirties,lecturer,university,ice_skating,skating_rink,44620,<=50K,low
male,64,sixties,copilot,sky,jump_rope,park,175160,>100K,high
male,74,seventies,electrician,street,horse_racing,hippodrome,56580,>50K<=100K,high
male,53,fifties,breeder,farm,table_tennis,gym,32100,<=50K,high
female,52,fifties,graphic_designer,office,ice_hockey,skating_rink,44460,<=50K,medium
male,24,twenties,electrician,street,horse_racing,hippodrome,35420,<=50K,high
male,70,seventies,electrician,house,jump_rope,park,56580,>50K<=100K,high
male,37,thirties,breeder,countryside,judo,gym,29100,<=50K,high
male,59,fifties,copilot,sky,rock_climbing,wall_rock,131080,>100K,high
male,53,fifties,clinical_psychologist,hospital,judo,gym,84680,>50K<=100K,low
male,49,forties,demonstrator,university,american_football,ballpark,33209,<=50K,medium
female,57,fifties,demonstrator,university,surfing,sea,33209,<=50K,low
male,44,forties,electrician,house,squash,squash_court,50140,>50K<=100K,high
male,55,fifties,surgeon,surgery,table_tennis,gym,254400,>100K,low
male,43,forties,lecturer,university,roller_skating,skating_rink,49220,<=50K,low
male,57,fifties,associate_professor,university,rock_climbing,wall_rock,72420,>50K<=100K,low
male,37,thirties,massager,massage_parlor,rugby,ballpark,44690,<=50K,medium
male,23,twenties,basketball_coach,gym,judo,gym,31160,<=50K,low
male,30,thirties,basketball_coach,gym,jump_rope,street,38380,<=50K,low
female,53,fifties,divorce_lawyer,courtroom,soccer,ballpark,93220,>50K<=100K,low
male,42,forties,electrician,street,soccer,ballpark,50140,>50K<=100K,high
male,62,sixties,clinical_psychologist,surgery,ice_hockey,skating_rink,91250,>50K<=100K,medium
female,62,sixties,massager,massage_parlor,running,gym,77900,>50K<=100K,low
male,25,twenties,criminologist,office,judo,gym,38106,<=50K,low
female,39,thirties,journalist,office,jump_rope,park,29750,<=50K,high
female,34,thirties,chiropractor,surgery,rugby,ballpark,62130,>50K<=100K,medium
male,72,seventies,miner,mine,running,cinder_track,50440,>50K<=100K,high
female,36,thirties,demonstrator,university,dominoes,pub,33209,<=50K,low
male,60,sixties,criminologist,office,jump_rope,park,77142,>50K<=100K,low
female,75,seventies,clinical_psychologist,surgery,snorkeling,sea,91250,>50K<=100K,low
female,71,seventies,optometrist,surgery,marbles,street,111720,>100K,low
male,40,forties,civil_engineer,architecture,snorkeling,sea,77470,>50K<=100K,high
male,35,thirties,copilot,sky,marbles,park,91640,>50K<=100K,high
male,49,forties,optometrist,hospital,rugby,ballpark,107800,>100K,medium
male,23,twenties,clinical_psychologist,hospital,hunting,jungle,63510,>50K<=100K,low
female,22,twenties,chiropractor,surgery,judo,gym,50160,>50K<=100K,low
female,45,forties,decorator,office,hurling,ballpark,50850,>50K<=100K,low
female,61,sixties,math_teacher,school,jump_rope,park,47000,<=50K,low
female,34,thirties,divorce_lawyer,courtroom,judo,gym,90060,>50K<=100K,low
male,50,fifties,movie_actor,location,roller_skating,skating_rink,90780,>50K<=100K,high
female,31,thirties,divorce_lawyer,office,ice_skating,skating_rink,90060,>50K<=100K,low
female,43,forties,criminologist,courtroom,ice_hockey,skating_rink,68777,>50K<=100K,medium
female,72,seventies,choreographer,theatre,ice_skating,skating_rink,40250,<=50K,low
male,70,seventies,journalist,office,hurling,ballpark,60900,>50K<=100K,high
female,28,twenties,dentist,surgery,ice_skating,skating_rink,114300,>100K,low
female,70,seventies,decorator,house,snorkeling,sea,59850,>50K<=100K,low
male,34,thirties,dishwasher,restaurant,hunting,jungle,19260,<=50K,low
female,59,fifties,esthetician,beauty_salon,scuba_diving,sea,37200,<=50K,low
male,42,forties,divorce_lawyer,courtroom,ice_hockey,skating_rink,93220,>50K<=100K,medium
male,30,thirties,electrician,office,fishing,lake,44620,<=50K,high
male,69,sixties,magician,theatre,jump_rope,street,48000,<=50K,low
female,49,forties,movie_actor,location,darts,bar,90780,>50K<=100K,high
male,53,fifties,graphic_designer,office,hurling,ballpark,44460,<=50K,low
female,45,forties,criminologist,office,golf,golf_course,68777,>50K<=100K,low
male,73,seventies,copilot,sky,rock_climbing,wall_rock,175160,>100K,high
female,26,twenties,choreographer,theatre,hunting,forest,34650,<=50K,low
female,49,forties,esthetician,beauty_salon,snorkeling,sea,37200,<=50K,low
male,47,forties,dishwasher,restaurant,soccer,ballpark,19260,<=50K,low
male,55,fifties,pharmacist,pharmacy,rugby,ballpark,116480,>100K,medium
female,27,twenties,decorator,office,running,gym,40950,<=50K,low
male,56,fifties,nurse,hospital,roller_skating,skating_rink,66670,>50K<=100K,high
female,26,twenties,massager,massage_parlor,horse_racing,hippodrome,38130,<=50K,medium
female,54,fifties,choreographer,theatre,surfing,sea,40250,<=50K,low
male,74,seventies,lecturer,university,jump_rope,park,52900,>50K<=100K,low
male,59,fifties,dentist,hospital,rock_climbing,wall_rock,146050,>100K,low
male,65,sixties,demonstrator,university,running,cinder_track,33209,<=50K,low
female,54,fifties,chiropractor,surgery,ice_skating,skating_rink,72390,>50K<=100K,low
female,26,twenties,journalist,office,snorkeling,cave,30800,<=50K,high
male,72,seventies,clinical_psychologist,hospital,running,gym,91250,>50K<=100K,low
female,24,twenties,esthetician,beauty_salon,running,gym,28200,<=50K,low
female,64,sixties,esthetician,beauty_salon,hunting,forest,40800,<=50K,low
female,49,forties,graphic_designer,office,rock_climbing,wall_rock,44460,<=50K,low
female,32,thirties,graphic_designer,office,running,cinder_track,40660,<=50K,low
female,56,fifties,clinical_psychologist,hospital,judo,gym,84680,>50K<=100K,low
male,49,forties,veterinarian,farm,jump_rope,street,83220,>50K<=100K,high
male,36,thirties,lecturer,university,rugby,ballpark,44620,<=50K,medium
male,64,sixties,chemist,school,scuba_diving,sea,73500,>50K<=100K,low
male,35,thirties,composer,school,ice_hockey,skating_rink,50868,>50K<=100K,medium
female,42,forties,esthetician,beauty_salon,scuba_diving,sea,37200,<=50K,low
female,41,forties,lecturer,university,soccer,ballpark,49220,<=50K,low
female,48,forties,math_teacher,school,rugby,ballpark,47000,<=50K,medium
female,31,thirties,violinist,theatre,judo,gym,41160,<=50K,low
male,56,fifties,copilot,sky,snorkeling,cave,131080,>100K,high
female,42,forties,journalist,office,snorkeling,sea,53550,>50K<=100K,high
female,59,fifties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,42,forties,dishwasher,tavern,horse_racing,hippodrome,19260,<=50K,medium
male,73,seventies,miner,mine,soccer,ballpark,50440,>50K<=100K,high
male,65,sixties,cardiologist,surgery,horse_racing,hippodrome,275520,>100K,medium
male,24,twenties,cardiologist,hospital,american_football,ballpark,159040,>100K,medium
male,30,thirties,breeder,countryside,judo,gym,29100,<=50K,high
male,55,fifties,movie_actor,location,swimming,lake,90780,>50K<=100K,high
female,50,fifties,criminologist,office,ice_hockey,skating_rink,68777,>50K<=100K,medium
female,67,sixties,journalist,office,swimming,swimming_pool,60900,>50K<=100K,high
male,27,twenties,civil_engineer,architecture,rock_climbing,wall_rock,54900,>50K<=100K,high
male,36,thirties,electrician,house,rock_climbing,wall_rock,44620,<=50K,high
male,56,fifties,dishwasher,restaurant,running,cinder_track,19260,<=50K,low
female,45,forties,journalist,office,hurling,ballpark,53550,>50K<=100K,high
female,64,sixties,demonstrator,university,running,gym,33209,<=50K,low
male,60,sixties,dentist,surgery,soccer,ballpark,157480,>100K,low
male,61,sixties,criminologist,courtroom,hurling,ballpark,77142,>50K<=100K,low
male,56,fifties,mime,street,ice_hockey,skating_rink,38100,<=50K,high
female,45,forties,math_teacher,school,swimming,creek,47000,<=50K,low
male,21,twenties,graphic_designer,office,rock_climbing,wall_rock,34960,<=50K,low
