gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,59,fifties,esthetician,beauty_salon,ice_hockey,skating_rink,37200,<=50K,medium
male,40,forties,architect,office,chess,coffee_shop,71250,>50K<=100K,low
female,57,fifties,esthetician,beauty_salon,billiards,bar,37200,<=50K,low
male,21,twenties,window_cleaner,heights,marbles,park,27300,<=50K,high
female,25,twenties,decorator,office,horse_racing,hippodrome,40950,<=50K,medium
female,44,forties,street_cleaner,street,marbles,street,29480,<=50K,high
male,54,fifties,post_doc,university,rock_climbing,wall_rock,46870,<=50K,low
male,40,forties,sculptor,studio,table_tennis,park,48790,<=50K,low
male,50,fifties,pediatrician,surgery,water-skiing,lake,145520,>100K,low
female,41,forties,tamer,zoo,baseball,ballpark,42176,<=50K,high
female,31,thirties,composer,house,boat_racing,sea,50868,>50K<=100K,high
male,69,sixties,window_cleaner,heights,water-skiing,lake,38100,<=50K,high
male,73,seventies,electrician,office,boxing,boxing_ring,56580,>50K<=100K,high
male,30,thirties,window_cleaner,heights,billiards,bar,34500,<=50K,high
female,32,thirties,taster,restaurant,swimming,sea,69300,>50K<=100K,low
female,32,thirties,violinist,theatre,running,cinder_track,41160,<=50K,low
female,23,twenties,journalist,office,soccer,ballpark,30800,<=50K,high
male,28,twenties,dentist,surgery,bicycling,park,114300,>100K,low
male,59,fifties,optometrist,surgery,boxing,boxing_ring,107800,>100K,low
male,38,thirties,mime,circus,bowling,amusement_park,34500,<=50K,medium
female,47,forties,massager,massage_parlor,jump_rope,street,51250,>50K<=100K,low
female,47,forties,visiting_professor,university,table_tennis,gym,63440,>50K<=100K,low
male,28,twenties,copilot,airport,swimming,creek,54520,>50K<=100K,high
female,59,fifties,architect,architecture,volleyball,volleyball_court,71250,>50K<=100K,medium
male,44,forties,surgeon,hospital,gymnastics,gym,254400,>100K,medium
male,36,thirties,window_cleaner,heights,bicycling,street,34500,<=50K,high
male,74,seventies,graphic_designer,office,table_tennis,park,46740,<=50K,low
male,62,sixties,general_practitioner,hospital,volleyball,volleyball_court,175500,>100K,low
male,68,sixties,tamer,zoo,soccer,ballpark,35275,<=50K,high
male,61,sixties,dishwasher,restaurant,billiards,pub,20880,<=50K,low
female,22,twenties,general_practitioner,hospital,gymnastics,gym,102600,>100K,medium
female,33,thirties,music_teacher,school,darts,pub,45510,<=50K,low
female,37,thirties,pianist,theatre,jump_rope,street,41160,<=50K,low
male,56,fifties,movie_actor,location,hurling,ballpark,90780,>50K<=100K,high
male,44,forties,chiropractor,surgery,chess,coffee_shop,72390,>50K<=100K,low
male,39,thirties,composer,studio,golf,golf_course,50868,>50K<=100K,low
female,41,forties,pediatrician,surgery,golf,golf_course,145520,>100K,low
female,31,thirties,criminologist,office,hurling,ballpark,56230,>50K<=100K,low
male,62,sixties,advocate,courtroom,bowling,amusement_park,132800,>100K,low
female,29,twenties,dentist,surgery,judo,gym,114300,>100K,low
male,55,fifties,visiting_professor,university,american_football,football_field,63440,>50K<=100K,medium
male,43,forties,visiting_professor,university,boxing,boxing_ring,63440,>50K<=100K,low
male,58,fifties,composer,house,soccer,ballpark,53411,>50K<=100K,low
female,69,sixties,associate_professor,university,chess,coffee_shop,75260,>50K<=100K,low
male,73,seventies,taster,restaurant,hurling,ballpark,75900,>50K<=100K,low
female,45,forties,movie_actor,location,golf,golf_course,90780,>50K<=100K,high
female,63,sixties,architect,architecture,ice_hockey,skating_rink,88350,>50K<=100K,high
female,44,forties,sculptor,studio,dominoes,bar,48790,<=50K,low
male,51,fifties,taster,restaurant,hurling,ballpark,73920,>50K<=100K,low
male,24,twenties,taster,restaurant,boxing,boxing_ring,58080,>50K<=100K,low
male,55,fifties,math_teacher,school,chess,coffee_shop,47000,<=50K,low
male,34,thirties,pianist,theatre,baseball,ballpark,41160,<=50K,low
female,54,fifties,music_teacher,school,surfing,sea,48790,<=50K,low
male,65,sixties,lecturer,university,hunting,forest,52900,>50K<=100K,low
female,47,forties,advocate,courtroom,wrestling,wrestling_ring,118400,>100K,medium
male,46,forties,associate_professor,university,baseball,ballpark,72420,>50K<=100K,low
female,28,twenties,street_cleaner,street,boat_racing,sea,20240,<=50K,high
male,41,forties,pediatrician,hospital,wrestling,wrestling_ring,145520,>100K,medium
male,64,sixties,basketball_coach,gym,dancing,ballroom,51300,>50K<=100K,low
male,66,sixties,composer,house,chess,coffee_shop,53920,>50K<=100K,low
male,74,seventies,pediatrician,hospital,surfing,sea,157760,>100K,low
male,49,forties,electrician,street,rugby,ballpark,50140,>50K<=100K,high
female,31,thirties,divorce_lawyer,courtroom,scuba_diving,sea,90060,>50K<=100K,low
male,55,fifties,dentist,surgery,snorkeling,cave,146050,>100K,low
male,41,forties,pianist,theatre,auto_racing,racing_circuit,41160,<=50K,high
female,28,twenties,lecturer,university,tennis,tennis_court,44160,<=50K,low
female,66,sixties,violinist,concert_hall,marbles,street,39480,<=50K,low
male,63,sixties,taster,restaurant,auto_racing,racing_circuit,75900,>50K<=100K,high
male,71,seventies,associate_professor,university,volleyball,volleyball_court,75260,>50K<=100K,low
male,35,thirties,graphic_designer,office,billiards,bar,40660,<=50K,low
male,58,fifties,beekeeper,countryside,soccer,ballpark,32100,<=50K,high
male,32,thirties,opera_star,concert_hall,rugby,ballpark,51480,>50K<=100K,medium
male,61,sixties,software_engineer,office,snorkeling,cave,103360,>100K,low
male,60,sixties,visiting_professor,university,tennis,tennis_court,62220,>50K<=100K,low
female,45,forties,chiropractor,hospital,basketball,basketball_court,72390,>50K<=100K,low
male,27,twenties,dishwasher,restaurant,tennis,tennis_court,17640,<=50K,low
female,52,fifties,tap_dancer,theatre,bingo,casino,40250,<=50K,low
female,56,fifties,street_cleaner,street,horse_racing,hippodrome,29480,<=50K,high
female,26,twenties,decorator,office,hunting,jungle,40950,<=50K,low
male,42,forties,architect,office,basketball,basketball_court,71250,>50K<=100K,low
female,51,fifties,nutritionist,hospital,golf,golf_course,42400,<=50K,low
female,38,thirties,tap_dancer,theatre,volleyball,volleyball_court,41300,<=50K,low
male,60,sixties,taster,restaurant,darts,pub,75900,>50K<=100K,low
female,69,sixties,decorator,house,american_football,football_field,59850,>50K<=100K,medium
male,54,fifties,baseball_coach,gym,running,cinder_track,44840,<=50K,low
male,21,twenties,dentist,surgery,judo,gym,114300,>100K,low
female,49,forties,beekeeper,farm,hunting,jungle,32100,<=50K,high
male,29,twenties,general_practitioner,surgery,tennis,tennis_court,102600,>100K,low
male,70,seventies,taster,restaurant,chess,cafeteria,75900,>50K<=100K,low
female,71,seventies,pediatrician,surgery,boat_racing,sea,157760,>100K,high
male,33,thirties,general_practitioner,hospital,baseball,ballpark,139050,>100K,low
male,23,twenties,visiting_professor,office,bingo,casino,60390,>50K<=100K,low
female,22,twenties,visiting_professor,university,hurling,ballpark,60390,>50K<=100K,low
female,57,fifties,math_teacher,school,bingo,casino,47000,<=50K,low
male,42,forties,tap_dancer,theatre,rugby,ballpark,40250,<=50K,medium
female,36,thirties,decorator,house,running,gym,43650,<=50K,low
female,42,forties,violinist,theatre,wrestling,wrestling_ring,40320,<=50K,medium
male,54,fifties,violinist,concert_hall,auto_racing,racing_circuit,40320,<=50K,high
female,46,forties,pharmacist,pharmacy,water-skiing,lake,116480,>100K,low
male,34,thirties,optometrist,surgery,rugby,ballpark,99960,>50K<=100K,medium
female,40,forties,chemist,school,american_football,football_field,61740,>50K<=100K,medium
female,23,twenties,massager,massage_parlor,rugby,ballpark,38130,<=50K,medium
male,21,twenties,clinical_psychologist,surgery,boxing,boxing_ring,63510,>50K<=100K,low
male,41,forties,criminologist,office,bingo,casino,68777,>50K<=100K,low
female,75,seventies,street_cleaner,street,gymnastics,gym,30360,<=50K,high
female,31,thirties,clinical_psychologist,surgery,marbles,street,73730,>50K<=100K,low
male,51,fifties,miner,mine,table_tennis,park,50440,>50K<=100K,high
male,36,thirties,criminologist,courtroom,dancing,ballroom,56230,>50K<=100K,low
male,56,fifties,software_engineer,office,table_tennis,park,96520,>50K<=100K,low
male,41,forties,chiropractor,surgery,roller_skating,skating_rink,72390,>50K<=100K,low
male,46,forties,chiropractor,surgery,ice_hockey,skating_rink,72390,>50K<=100K,medium
female,52,fifties,violinist,concert_hall,hunting,forest,40320,<=50K,low
male,54,fifties,taster,restaurant,surfing,sea,73920,>50K<=100K,low
male,69,sixties,pharmacist,pharmacy,baseball,ballpark,117600,>100K,low
male,56,fifties,street_cleaner,street,wrestling,wrestling_ring,29480,<=50K,high
female,34,thirties,tap_dancer,theatre,bicycling,street,41300,<=50K,low
male,40,forties,visiting_professor,university,boxing,boxing_ring,63440,>50K<=100K,low
male,74,seventies,visiting_professor,office,auto_racing,racing_circuit,62220,>50K<=100K,high
female,25,twenties,graphic_designer,office,soccer,ballpark,34960,<=50K,low
female,32,thirties,tamer,circus,basketball,basketball_court,40259,<=50K,high
male,21,twenties,architect,office,wrestling,wrestling_ring,46170,<=50K,medium
female,34,thirties,esthetician,beauty_salon,wrestling,wrestling_ring,34500,<=50K,medium
male,25,twenties,dishwasher,tavern,ice_skating,skating_rink,17640,<=50K,low
female,54,fifties,pianist,concert_hall,marbles,street,41160,<=50K,low
female,59,fifties,massager,massage_parlor,wrestling,wrestling_ring,51250,>50K<=100K,medium
male,61,sixties,general_practitioner,hospital,darts,bar,175500,>100K,low
male,51,fifties,beekeeper,countryside,basketball,basketball_court,32100,<=50K,high
female,38,thirties,pediatrician,hospital,chess,cafeteria,138720,>100K,low
male,38,thirties,pilot,airport,darts,pub,91640,>50K<=100K,high
female,65,sixties,pediatrician,surgery,darts,bar,157760,>100K,low
male,27,twenties,electrician,house,ice_skating,skating_rink,35420,<=50K,high
male,69,sixties,dishwasher,restaurant,hunting,forest,20880,<=50K,low
male,72,seventies,general_practitioner,hospital,basketball,basketball_court,175500,>100K,low
male,47,forties,pharmacist,pharmacy,squash,squash_court,116480,>100K,low
male,54,fifties,window_cleaner,heights,water-skiing,sea,38100,<=50K,high
male,33,thirties,opera_star,concert_hall,gymnastics,gym,51480,>50K<=100K,medium
male,37,thirties,basketball_coach,court,dancing,ballroom,38380,<=50K,low
male,65,sixties,post_doc,university,jump_rope,park,59770,>50K<=100K,low
female,73,seventies,advocate,office,rock_climbing,wall_rock,132800,>100K,low
male,26,twenties,veterinarian,hospital,american_football,ballpark,67160,>50K<=100K,high
female,49,forties,composer,school,golf,golf_course,53411,>50K<=100K,low
male,65,sixties,baseball_coach,gym,water-skiing,lake,51300,>50K<=100K,low
female,70,seventies,taster,restaurant,water-skiing,sea,75900,>50K<=100K,low
male,26,twenties,optometrist,surgery,gymnastics,gym,91140,>50K<=100K,medium
male,41,forties,breeder,farm,american_football,football_field,32100,<=50K,high
male,33,thirties,composer,house,gymnastics,gym,50868,>50K<=100K,medium
female,44,forties,violinist,concert_hall,swimming,sea,40320,<=50K,low
male,27,twenties,post_doc,university,horse_racing,hippodrome,42140,<=50K,medium
female,60,sixties,criminologist,courtroom,swimming,creek,77142,>50K<=100K,low
female,66,sixties,massager,massage_parlor,wrestling,wrestling_ring,77900,>50K<=100K,medium
female,49,forties,nurse,surgery,ice_hockey,skating_rink,66670,>50K<=100K,high
male,70,seventies,pharmacist,pharmacy,darts,bar,117600,>100K,low
female,72,seventies,optometrist,hospital,basketball,basketball_court,111720,>100K,low
male,58,fifties,opera_star,theatre,tennis,tennis_court,54080,>50K<=100K,low
male,30,thirties,dentist,hospital,judo,gym,134620,>100K,low
female,51,fifties,journalist,office,running,cinder_track,53550,>50K<=100K,high
male,57,fifties,pianist,theatre,hunting,jungle,41160,<=50K,low
male,28,twenties,chemist,science_lab,billiards,bar,44590,<=50K,low
male,33,thirties,general_practitioner,surgery,auto_racing,racing_circuit,139050,>100K,high
male,62,sixties,pharmacist,pharmacy,bingo,casino,117600,>100K,low
male,30,thirties,window_cleaner,heights,swimming,lake,34500,<=50K,high
male,21,twenties,software_engineer,office,soccer,ballpark,69160,>50K<=100K,low
male,35,thirties,baseball_coach,court,judo,gym,38380,<=50K,low
male,38,thirties,composer,school,roller_skating,skating_rink,50868,>50K<=100K,low
female,53,fifties,clinical_psychologist,hospital,dominoes,bar,84680,>50K<=100K,low
female,25,twenties,massager,massage_parlor,ice_hockey,skating_rink,38130,<=50K,medium
female,75,seventies,decorator,office,bicycling,street,59850,>50K<=100K,low
male,53,fifties,optometrist,hospital,boxing,boxing_ring,107800,>100K,low
female,50,fifties,decorator,office,american_football,ballpark,50850,>50K<=100K,medium
female,46,forties,pediatrician,surgery,darts,bar,145520,>100K,low
male,33,thirties,beekeeper,farm,boat_racing,sea,29100,<=50K,high
male,61,sixties,movie_actor,location,billiards,pub,66750,>50K<=100K,high
female,66,sixties,tap_dancer,theatre,rugby,ballpark,39550,<=50K,medium
male,52,fifties,taster,restaurant,boxing,boxing_ring,73920,>50K<=100K,low
female,45,forties,tap_dancer,theatre,table_tennis,park,40250,<=50K,low
female,66,sixties,composer,studio,tennis,tennis_court,53920,>50K<=100K,low
male,66,sixties,veterinarian,hospital,surfing,sea,86140,>50K<=100K,high
male,55,fifties,nutritionist,surgery,gymnastics,gym,42400,<=50K,medium
female,25,twenties,veterinarian,farm,rock_climbing,wall_rock,67160,>50K<=100K,high
female,72,seventies,violinist,theatre,snorkeling,sea,39480,<=50K,low
male,32,thirties,veterinarian,hospital,baseball,ballpark,78840,>50K<=100K,high
female,24,twenties,nurse,surgery,jump_rope,park,51330,>50K<=100K,high
male,47,forties,general_practitioner,hospital,boxing,boxing_ring,148500,>100K,low
female,55,fifties,esthetician,beauty_salon,judo,gym,37200,<=50K,low
female,31,thirties,music_teacher,school,fishing,river,45510,<=50K,low
male,34,thirties,composer,house,snorkeling,sea,50868,>50K<=100K,low
female,60,sixties,criminologist,courtroom,gymnastics,gym,77142,>50K<=100K,medium
male,26,twenties,public_defender,courtroom,rugby,ballpark,49820,<=50K,medium
male,23,twenties,beekeeper,countryside,auto_racing,racing_circuit,24300,<=50K,high
female,58,fifties,taster,restaurant,gymnastics,gym,73920,>50K<=100K,medium
male,58,fifties,post_doc,university,water-skiing,sea,46870,<=50K,low
female,72,seventies,math_teacher,school,jump_rope,park,47000,<=50K,low
male,24,twenties,violinist,concert_hall,ice_skating,skating_rink,51240,>50K<=100K,low
female,66,sixties,visiting_professor,office,snorkeling,cave,62220,>50K<=100K,low
male,24,twenties,breeder,farm,basketball,basketball_court,24300,<=50K,high
male,60,sixties,dentist,hospital,bingo,casino,157480,>100K,low
male,25,twenties,pianist,theatre,bingo,casino,51240,>50K<=100K,low
female,57,fifties,divorce_lawyer,courtroom,bowling,amusement_park,93220,>50K<=100K,low
female,36,thirties,decorator,house,baseball,ballpark,43650,<=50K,low
male,46,forties,cardiologist,hospital,fishing,river,250880,>100K,low
male,33,thirties,assistant_professor,university,scuba_diving,sea,61610,>50K<=100K,low
male,22,twenties,mime,street,basketball,basketball_court,27300,<=50K,medium
male,63,sixties,assistant_professor,university,dancing,ballroom,63440,>50K<=100K,low
female,62,sixties,baseball_coach,gym,roller_skating,skating_rink,51300,>50K<=100K,low
male,52,fifties,visiting_professor,university,wrestling,wrestling_ring,63440,>50K<=100K,medium
female,72,seventies,taster,restaurant,golf,golf_course,75900,>50K<=100K,low
male,30,thirties,dentist,hospital,soccer,ballpark,134620,>100K,low
male,61,sixties,lecturer,university,billiards,bar,52900,>50K<=100K,low
female,39,thirties,pediatrician,surgery,basketball,basketball_court,138720,>100K,low
female,33,thirties,pediatrician,hospital,running,cinder_track,138720,>100K,low
female,67,sixties,music_teacher,school,bicycling,street,51250,>50K<=100K,low
female,61,sixties,post_doc,university,running,cinder_track,59770,>50K<=100K,low
male,66,sixties,nurse,surgery,scuba_diving,sea,70800,>50K<=100K,high
female,47,forties,tap_dancer,theatre,american_football,football_field,40250,<=50K,medium
male,67,sixties,electrician,street,american_football,ballpark,56580,>50K<=100K,high
male,42,forties,divorce_lawyer,courtroom,chess,coffee_shop,93220,>50K<=100K,low
male,31,thirties,pilot,airport,rock_climbing,wall_rock,91640,>50K<=100K,high
male,48,forties,street_cleaner,street,running,cinder_track,29480,<=50K,high
male,38,thirties,tamer,zoo,jump_rope,street,40259,<=50K,high
male,67,sixties,window_cleaner,heights,basketball,basketball_court,38100,<=50K,high
female,29,twenties,pharmacist,pharmacy,horse_racing,hippodrome,106400,>100K,medium
female,71,seventies,pediatrician,hospital,soccer,ballpark,157760,>100K,low
female,53,fifties,veterinarian,hospital,marbles,park,83220,>50K<=100K,high
female,51,fifties,movie_actor,location,bingo,casino,90780,>50K<=100K,high
female,35,thirties,pianist,concert_hall,chess,cafeteria,41160,<=50K,low
female,69,sixties,clinical_psychologist,hospital,soccer,ballpark,91250,>50K<=100K,low
female,68,sixties,chiropractor,hospital,hunting,jungle,86070,>50K<=100K,low
female,37,thirties,nurse,surgery,judo,gym,59590,>50K<=100K,high
female,64,sixties,nutritionist,surgery,american_football,ballpark,43600,<=50K,medium
male,36,thirties,beekeeper,farm,judo,gym,29100,<=50K,high
male,60,sixties,nurse,surgery,boat_racing,sea,70800,>50K<=100K,high
male,37,thirties,pharmacist,pharmacy,chess,cafeteria,113120,>100K,low
male,50,fifties,dentist,surgery,bowling,amusement_park,146050,>100K,low
female,59,fifties,violinist,theatre,tennis,tennis_court,40320,<=50K,low
female,59,fifties,chiropractor,hospital,chess,coffee_shop,72390,>50K<=100K,low
male,75,seventies,street_cleaner,street,tennis,tennis_court,30360,<=50K,high
male,65,sixties,visiting_professor,office,fishing,sea,62220,>50K<=100K,low
female,58,fifties,math_teacher,school,bingo,casino,47000,<=50K,low
female,64,sixties,post_doc,university,ice_hockey,skating_rink,59770,>50K<=100K,medium
female,22,twenties,associate_professor,university,fishing,lake,60350,>50K<=100K,low
female,73,seventies,taster,restaurant,soccer,ballpark,75900,>50K<=100K,low
female,73,seventies,decorator,house,hunting,jungle,59850,>50K<=100K,low
female,29,twenties,pianist,theatre,table_tennis,park,51240,>50K<=100K,low
female,57,fifties,tap_dancer,theatre,water-skiing,sea,40250,<=50K,low
female,64,sixties,massager,massage_parlor,jump_rope,street,77900,>50K<=100K,low
male,55,fifties,movie_actor,location,water-skiing,sea,90780,>50K<=100K,high
male,24,twenties,baseball_coach,court,boxing,boxing_ring,31160,<=50K,low
male,45,forties,architect,architecture,surfing,sea,71250,>50K<=100K,high
female,42,forties,pediatrician,surgery,basketball,basketball_court,145520,>100K,low
female,31,thirties,beekeeper,farm,billiards,bar,29100,<=50K,high
male,74,seventies,visiting_professor,office,american_football,ballpark,62220,>50K<=100K,medium
female,75,seventies,math_teacher,school,chess,cafeteria,47000,<=50K,low
male,37,thirties,copilot,airport,chess,cafeteria,91640,>50K<=100K,high
male,39,thirties,window_cleaner,heights,american_football,ballpark,34500,<=50K,high
female,71,seventies,post_doc,university,hurling,ballpark,59770,>50K<=100K,low
male,55,fifties,window_cleaner,heights,marbles,park,38100,<=50K,high
female,75,seventies,pediatrician,surgery,basketball,basketball_court,157760,>100K,low
female,71,seventies,architect,architecture,auto_racing,racing_circuit,88350,>50K<=100K,high
female,72,seventies,beekeeper,countryside,table_tennis,park,39900,<=50K,high
male,53,fifties,associate_professor,university,chess,cafeteria,72420,>50K<=100K,low
female,54,fifties,esthetician,beauty_salon,chess,coffee_shop,37200,<=50K,low
female,57,fifties,pediatrician,surgery,running,gym,145520,>100K,low
female,46,forties,tap_dancer,theatre,scuba_diving,sea,40250,<=50K,low
male,72,seventies,nutritionist,hospital,running,cinder_track,43600,<=50K,low
female,69,sixties,tap_dancer,theatre,baseball,ballpark,39550,<=50K,low
male,44,forties,general_practitioner,hospital,boat_racing,sea,148500,>100K,high
male,25,twenties,baseball_coach,gym,rugby,ballpark,31160,<=50K,medium
male,25,twenties,school_principal,school,baseball,ballpark,75600,>50K<=100K,low
female,60,sixties,tap_dancer,theatre,horse_racing,hippodrome,39550,<=50K,medium
female,40,forties,tap_dancer,theatre,soccer,ballpark,40250,<=50K,low
male,62,sixties,beekeeper,farm,running,cinder_track,39900,<=50K,high
female,58,fifties,graphic_designer,office,boxing,boxing_ring,44460,<=50K,low
female,46,forties,dishwasher,restaurant,hurling,ballpark,19260,<=50K,low
male,36,thirties,journalist,office,fishing,sea,29750,<=50K,high
female,36,thirties,post_doc,university,ice_skating,skating_rink,46010,<=50K,low
female,62,sixties,dishwasher,tavern,rock_climbing,wall_rock,20880,<=50K,low
male,61,sixties,chiropractor,hospital,hurling,ballpark,86070,>50K<=100K,low
female,22,twenties,massager,massage_parlor,bowling,amusement_park,38130,<=50K,low
male,59,fifties,pharmacist,pharmacy,baseball,ballpark,116480,>100K,low
female,21,twenties,chemist,science_lab,darts,bar,44590,<=50K,low
female,47,forties,nurse,hospital,snorkeling,sea,66670,>50K<=100K,high
male,73,seventies,music_teacher,school,hunting,forest,51250,>50K<=100K,low
female,55,fifties,veterinarian,hospital,roller_skating,skating_rink,83220,>50K<=100K,high
female,54,fifties,pharmacist,pharmacy,bingo,casino,116480,>100K,low
male,28,twenties,beekeeper,countryside,scuba_diving,sea,24300,<=50K,high
female,29,twenties,general_practitioner,hospital,dancing,ballroom,102600,>100K,low
male,38,thirties,dishwasher,restaurant,auto_racing,racing_circuit,19260,<=50K,high
female,74,seventies,violinist,theatre,billiards,pub,39480,<=50K,low
male,68,sixties,window_cleaner,heights,rugby,ballpark,38100,<=50K,high
female,51,fifties,clinical_psychologist,hospital,fishing,lake,84680,>50K<=100K,low
female,71,seventies,civil_engineer,architecture,surfing,sea,90280,>50K<=100K,high
male,28,twenties,surgeon,hospital,jump_rope,street,223200,>100K,low
male,40,forties,composer,school,fishing,river,53411,>50K<=100K,low
male,74,seventies,pharmacist,pharmacy,darts,bar,117600,>100K,low
female,38,thirties,lecturer,university,boat_racing,sea,44620,<=50K,high
male,56,fifties,violinist,concert_hall,ice_hockey,skating_rink,40320,<=50K,medium
female,58,fifties,nutritionist,surgery,basketball,basketball_court,42400,<=50K,low
female,60,sixties,chemist,school,surfing,sea,73500,>50K<=100K,low
female,74,seventies,criminologist,courtroom,bowling,amusement_park,77142,>50K<=100K,low
female,63,sixties,pediatrician,surgery,ice_skating,skating_rink,157760,>100K,low
male,29,twenties,composer,school,rock_climbing,wall_rock,45781,<=50K,low
female,29,twenties,ballet_dancer,theatre,swimming,river,34650,<=50K,low
male,38,thirties,taster,restaurant,horse_racing,hippodrome,69300,>50K<=100K,medium
female,59,fifties,esthetician,beauty_salon,water-skiing,lake,37200,<=50K,low
male,67,sixties,nutritionist,hospital,table_tennis,park,43600,<=50K,low
male,67,sixties,architect,office,horse_racing,hippodrome,88350,>50K<=100K,medium
male,60,sixties,pediatrician,hospital,marbles,street,157760,>100K,low
male,29,twenties,chiropractor,surgery,running,gym,50160,>50K<=100K,low
male,52,fifties,architect,office,surfing,sea,71250,>50K<=100K,low
female,69,sixties,general_practitioner,surgery,roller_skating,skating_rink,175500,>100K,low
male,25,twenties,composer,school,chess,cafeteria,45781,<=50K,low
female,44,forties,criminologist,office,fishing,lake,68777,>50K<=100K,low
female,66,sixties,nutritionist,hospital,golf,golf_course,43600,<=50K,low
female,68,sixties,decorator,office,judo,gym,59850,>50K<=100K,low
male,70,seventies,civil_engineer,office,golf,golf_course,90280,>50K<=100K,high
female,67,sixties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
male,62,sixties,public_defender,courtroom,bingo,casino,92220,>50K<=100K,low
female,25,twenties,beekeeper,countryside,auto_racing,racing_circuit,24300,<=50K,high
female,69,sixties,dentist,hospital,billiards,pub,157480,>100K,low
male,72,seventies,math_teacher,school,volleyball,volleyball_court,47000,<=50K,low
male,38,thirties,post_doc,university,fishing,lake,46010,<=50K,low
male,50,fifties,window_cleaner,heights,swimming,river,38100,<=50K,high
male,46,forties,music_teacher,school,hurling,ballpark,48790,<=50K,low
male,21,twenties,cardiologist,surgery,ice_skating,skating_rink,159040,>100K,low
male,40,forties,architect,office,chess,cafeteria,71250,>50K<=100K,low
female,22,twenties,general_practitioner,hospital,wrestling,wrestling_ring,102600,>100K,medium
female,43,forties,music_teacher,school,hunting,jungle,48790,<=50K,low
female,69,sixties,general_practitioner,surgery,volleyball,volleyball_court,175500,>100K,low
male,64,sixties,baseball_coach,gym,darts,bar,51300,>50K<=100K,low
female,43,forties,assistant_professor,university,golf,golf_course,62220,>50K<=100K,low
male,70,seventies,baseball_coach,court,chess,cafeteria,51300,>50K<=100K,low
female,69,sixties,dentist,surgery,roller_skating,skating_rink,157480,>100K,low
male,58,fifties,dentist,surgery,jump_rope,street,146050,>100K,low
female,38,thirties,massager,massage_parlor,ice_skating,skating_rink,44690,<=50K,low
female,67,sixties,clinical_psychologist,surgery,darts,bar,91250,>50K<=100K,low
female,54,fifties,taster,restaurant,snorkeling,cave,73920,>50K<=100K,low
male,40,forties,composer,studio,jump_rope,park,53411,>50K<=100K,low
male,63,sixties,criminologist,office,snorkeling,cave,77142,>50K<=100K,low
female,29,twenties,cardiologist,surgery,dancing,ballroom,159040,>100K,low
female,51,fifties,esthetician,beauty_salon,surfing,sea,37200,<=50K,low
male,67,sixties,clinical_psychologist,surgery,soccer,ballpark,91250,>50K<=100K,low
female,56,fifties,nutritionist,surgery,rock_climbing,wall_rock,42400,<=50K,low
male,48,forties,beekeeper,farm,marbles,park,32100,<=50K,high
female,30,thirties,massager,massage_parlor,dominoes,pub,44690,<=50K,low
female,21,twenties,criminologist,courtroom,dominoes,pub,38106,<=50K,low
female,26,twenties,general_practitioner,hospital,marbles,street,102600,>100K,low
male,34,thirties,dentist,surgery,wrestling,wrestling_ring,134620,>100K,medium
male,25,twenties,composer,house,table_tennis,gym,45781,<=50K,low
female,50,fifties,general_practitioner,surgery,scuba_diving,sea,148500,>100K,low
male,59,fifties,composer,house,boat_racing,sea,53411,>50K<=100K,high
female,34,thirties,massager,massage_parlor,scuba_diving,sea,44690,<=50K,low
female,48,forties,surgeon,hospital,golf,golf_course,254400,>100K,low
male,60,sixties,composer,house,dominoes,bar,53920,>50K<=100K,low
female,61,sixties,veterinarian,hospital,rugby,ballpark,86140,>50K<=100K,high
female,51,fifties,dishwasher,restaurant,water-skiing,lake,19260,<=50K,low
female,61,sixties,violinist,concert_hall,roller_skating,skating_rink,39480,<=50K,low
female,57,fifties,movie_actor,location,tennis,tennis_court,90780,>50K<=100K,high
female,63,sixties,general_practitioner,hospital,bowling,amusement_park,175500,>100K,low
male,69,sixties,cardiologist,surgery,squash,squash_court,275520,>100K,low
female,37,thirties,decorator,house,ice_hockey,skating_rink,43650,<=50K,medium
female,23,twenties,veterinarian,hospital,ice_hockey,skating_rink,67160,>50K<=100K,high
female,72,seventies,street_cleaner,street,dancing,ballroom,30360,<=50K,high
female,72,seventies,pharmacist,pharmacy,volleyball,volleyball_court,117600,>100K,low
female,28,twenties,nurse,hospital,billiards,pub,51330,>50K<=100K,high
female,29,twenties,tap_dancer,theatre,baseball,ballpark,34650,<=50K,low
female,74,seventies,decorator,office,surfing,sea,59850,>50K<=100K,low
female,21,twenties,nurse,surgery,table_tennis,gym,51330,>50K<=100K,high
male,73,seventies,associate_professor,university,billiards,bar,75260,>50K<=100K,low
male,24,twenties,post_doc,university,surfing,sea,42140,<=50K,low
male,21,twenties,chemist,science_lab,hunting,jungle,44590,<=50K,low
female,34,thirties,violinist,theatre,scuba_diving,sea,41160,<=50K,low
male,33,thirties,advocate,courtroom,baseball,ballpark,96800,>50K<=100K,low
female,66,sixties,violinist,theatre,ice_skating,skating_rink,39480,<=50K,low
female,75,seventies,pianist,concert_hall,ice_hockey,skating_rink,41160,<=50K,medium
female,41,forties,opera_star,concert_hall,snorkeling,sea,54080,>50K<=100K,low
male,34,thirties,general_practitioner,hospital,running,gym,139050,>100K,low
