gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,75,seventies,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
male,65,sixties,pediatrician,hospital,baseball,ballpark,157760,>100K,low
female,40,forties,math_teacher,school,bicycling,park,47000,<=50K,low
male,71,seventies,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
male,44,forties,dentist,surgery,auto_racing,racing_circuit,146050,>100K,high
male,47,forties,copilot,airport,auto_racing,racing_circuit,131080,>100K,high
female,43,forties,civil_engineer,architecture,dancing,ballroom,77470,>50K<=100K,high
male,51,fifties,electrician,office,dancing,ballroom,50140,>50K<=100K,high
male,43,forties,composer,studio,billiards,bar,53411,>50K<=100K,low
female,45,forties,general_practitioner,surgery,billiards,pub,148500,>100K,low
male,58,fifties,magician,circus,fishing,lake,44800,<=50K,medium
male,69,sixties,demonstrator,university,billiards,pub,33209,<=50K,low
male,59,fifties,journalist,office,rock_climbing,wall_rock,53550,>50K<=100K,high
male,27,twenties,clinical_psychologist,surgery,basketball,basketball_court,63510,>50K<=100K,low
male,43,forties,dentist,surgery,auto_racing,racing_circuit,146050,>100K,high
female,32,thirties,choreographer,theatre,baseball,ballpark,41300,<=50K,low
female,67,sixties,graphic_designer,office,baseball,ballpark,46740,<=50K,low
female,42,forties,criminologist,office,american_football,football_field,68777,>50K<=100K,medium
male,45,forties,miner,mine,dominoes,pub,50440,>50K<=100K,high
male,73,seventies,decorator,house,billiards,pub,59850,>50K<=100K,low
male,67,sixties,general_practitioner,hospital,auto_racing,racing_circuit,175500,>100K,high
male,58,fifties,dishwasher,tavern,american_football,ballpark,19260,<=50K,medium
male,53,fifties,divorce_lawyer,office,swimming,swimming_pool,93220,>50K<=100K,low
male,69,sixties,pharmacist,pharmacy,dominoes,pub,117600,>100K,low
female,44,forties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,30,thirties,dishwasher,tavern,horse_racing,hippodrome,19260,<=50K,medium
male,53,fifties,beekeeper,farm,boxing,boxing_ring,32100,<=50K,high
female,73,seventies,clinical_psychologist,hospital,bicycling,street,91250,>50K<=100K,low
female,68,sixties,journalist,office,bingo,casino,60900,>50K<=100K,high
female,31,thirties,advocate,office,baseball,ballpark,96800,>50K<=100K,low
male,69,sixties,clinical_psychologist,hospital,billiards,pub,91250,>50K<=100K,low
male,70,seventies,dishwasher,restaurant,billiards,pub,20880,<=50K,low
female,52,fifties,math_teacher,school,baseball,ballpark,47000,<=50K,low
female,54,fifties,pediatrician,hospital,boat_racing,sea,145520,>100K,high
male,44,forties,chemist,school,auto_racing,racing_circuit,61740,>50K<=100K,high
female,30,thirties,mime,street,basketball,basketball_court,34500,<=50K,medium
male,66,sixties,dentist,surgery,hurling,ballpark,157480,>100K,low
female,24,twenties,journalist,office,bingo,casino,30800,<=50K,high
male,73,seventies,chiropractor,hospital,boxing,boxing_ring,86070,>50K<=100K,low
female,60,sixties,divorce_lawyer,office,chess,cafeteria,103490,>100K,low
male,29,twenties,clinical_psychologist,surgery,golf,golf_course,63510,>50K<=100K,low
male,54,fifties,dishwasher,restaurant,bowling,amusement_park,19260,<=50K,low
male,22,twenties,miner,mine,billiards,pub,47320,<=50K,high
male,68,sixties,electrician,office,american_football,ballpark,56580,>50K<=100K,high
male,55,fifties,beekeeper,farm,chess,cafeteria,32100,<=50K,high
female,32,thirties,graphic_designer,office,bicycling,street,40660,<=50K,low
male,66,sixties,mime,street,auto_racing,racing_circuit,38100,<=50K,high
male,44,forties,dishwasher,restaurant,horse_racing,hippodrome,19260,<=50K,medium
male,46,forties,chiropractor,hospital,boat_racing,sea,72390,>50K<=100K,high
male,52,fifties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
male,31,thirties,music_teacher,school,chess,cafeteria,45510,<=50K,low
male,23,twenties,basketball_coach,court,basketball,basketball_court,31160,<=50K,low
male,53,fifties,dentist,surgery,auto_racing,racing_circuit,146050,>100K,high
male,46,forties,divorce_lawyer,office,golf,golf_course,93220,>50K<=100K,low
male,54,fifties,lecturer,university,bingo,casino,49220,<=50K,low
female,24,twenties,journalist,office,baseball,ballpark,30800,<=50K,high
female,63,sixties,graphic_designer,office,american_football,ballpark,46740,<=50K,medium
female,59,fifties,esthetician,beauty_salon,boat_racing,sea,37200,<=50K,high
male,26,twenties,dentist,hospital,american_football,ballpark,114300,>100K,medium
male,28,twenties,general_practitioner,hospital,boxing,boxing_ring,102600,>100K,low
female,32,thirties,street_cleaner,street,auto_racing,racing_circuit,24420,<=50K,high
female,57,fifties,graphic_designer,office,darts,bar,44460,<=50K,low
female,39,thirties,criminologist,courtroom,bingo,casino,56230,>50K<=100K,low
female,43,forties,general_practitioner,hospital,dancing,ballroom,148500,>100K,low
male,35,thirties,choreographer,theatre,baseball,ballpark,41300,<=50K,low
male,51,fifties,cardiologist,hospital,american_football,ballpark,250880,>100K,medium
male,29,twenties,clinical_psychologist,surgery,american_football,ballpark,63510,>50K<=100K,medium
male,34,thirties,electrician,street,bicycling,park,44620,<=50K,high
male,56,fifties,chiropractor,hospital,american_football,ballpark,72390,>50K<=100K,medium
female,59,fifties,dentist,surgery,golf,golf_course,146050,>100K,low
male,41,forties,magician,theatre,american_football,ballpark,44800,<=50K,medium
male,40,forties,divorce_lawyer,office,boat_racing,sea,93220,>50K<=100K,high
male,70,seventies,clinical_psychologist,surgery,auto_racing,racing_circuit,91250,>50K<=100K,high
male,51,fifties,magician,circus,billiards,pub,44800,<=50K,medium
male,40,forties,civil_engineer,office,american_football,football_field,77470,>50K<=100K,high
male,22,twenties,divorce_lawyer,courtroom,american_football,football_field,66360,>50K<=100K,medium
female,42,forties,sculptor,studio,dominoes,pub,48790,<=50K,low
female,46,forties,chiropractor,surgery,baseball,ballpark,72390,>50K<=100K,low
female,60,sixties,clinical_psychologist,hospital,darts,bar,91250,>50K<=100K,low
female,75,seventies,criminologist,courtroom,hurling,ballpark,77142,>50K<=100K,low
female,73,seventies,nurse,surgery,auto_racing,racing_circuit,70800,>50K<=100K,high
female,43,forties,nurse,surgery,american_football,football_field,66670,>50K<=100K,high
female,30,thirties,nutritionist,surgery,baseball,ballpark,42000,<=50K,low
female,37,thirties,choreographer,theatre,american_football,ballpark,41300,<=50K,medium
male,51,fifties,general_practitioner,surgery,american_football,football_field,148500,>100K,medium
female,59,fifties,decorator,house,basketball,basketball_court,50850,>50K<=100K,low
female,24,twenties,divorce_lawyer,office,auto_racing,racing_circuit,66360,>50K<=100K,high
male,22,twenties,beekeeper,countryside,auto_racing,racing_circuit,24300,<=50K,high
male,47,forties,general_practitioner,surgery,american_football,ballpark,148500,>100K,medium
male,48,forties,mime,circus,baseball,ballpark,38100,<=50K,high
male,72,seventies,miner,mine,bowling,amusement_park,50440,>50K<=100K,high
female,53,fifties,clinical_psychologist,hospital,roller_skating,skating_rink,84680,>50K<=100K,low
male,58,fifties,magician,circus,auto_racing,racing_circuit,44800,<=50K,high
male,39,thirties,baseball_coach,gym,american_football,football_field,38380,<=50K,medium
female,67,sixties,nurse,hospital,american_football,football_field,70800,>50K<=100K,high
female,27,twenties,decorator,office,rock_climbing,wall_rock,40950,<=50K,low
female,24,twenties,nurse,surgery,american_football,ballpark,51330,>50K<=100K,high
female,24,twenties,esthetician,beauty_salon,ice_skating,skating_rink,28200,<=50K,low
female,26,twenties,music_teacher,school,baseball,ballpark,40590,<=50K,low
female,38,thirties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
male,22,twenties,agriculturist,farm,dominoes,pub,24300,<=50K,medium
female,33,thirties,choreographer,theatre,bingo,casino,41300,<=50K,low
male,37,thirties,dishwasher,restaurant,gymnastics,gym,19260,<=50K,medium
male,32,thirties,journalist,office,bowling,amusement_park,29750,<=50K,high
female,36,thirties,esthetician,beauty_salon,bicycling,park,34500,<=50K,low
male,30,thirties,electrician,street,ice_skating,skating_rink,44620,<=50K,high
male,40,forties,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
female,29,twenties,decorator,house,bingo,casino,40950,<=50K,low
male,23,twenties,mime,theatre,hunting,forest,27300,<=50K,low
female,72,seventies,composer,house,bingo,casino,53920,>50K<=100K,low
male,74,seventies,dentist,surgery,boat_racing,sea,157480,>100K,high
male,54,fifties,copilot,airport,auto_racing,racing_circuit,131080,>100K,high
male,38,thirties,pharmacist,pharmacy,ice_hockey,skating_rink,113120,>100K,medium
male,44,forties,magician,circus,american_football,football_field,44800,<=50K,high
male,38,thirties,copilot,airport,horse_racing,hippodrome,91640,>50K<=100K,high
male,29,twenties,magician,theatre,auto_racing,racing_circuit,32000,<=50K,high
female,73,seventies,divorce_lawyer,office,billiards,bar,103490,>100K,low
male,63,sixties,composer,house,billiards,pub,53920,>50K<=100K,low
male,71,seventies,chemist,science_lab,dominoes,bar,73500,>50K<=100K,low
female,52,fifties,graphic_designer,office,baseball,ballpark,44460,<=50K,low
female,55,fifties,chemist,science_lab,boat_racing,sea,61740,>50K<=100K,high
male,30,thirties,chiropractor,hospital,baseball,ballpark,62130,>50K<=100K,low
male,64,sixties,chiropractor,surgery,baseball,ballpark,86070,>50K<=100K,low
female,33,thirties,criminologist,courtroom,dominoes,bar,56230,>50K<=100K,low
male,39,thirties,opera_star,theatre,billiards,bar,51480,>50K<=100K,low
male,68,sixties,copilot,airport,golf,golf_course,175160,>100K,high
male,35,thirties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
male,44,forties,lecturer,university,american_football,football_field,49220,<=50K,medium
male,73,seventies,clinical_psychologist,hospital,baseball,ballpark,91250,>50K<=100K,low
male,21,twenties,chiropractor,surgery,boat_racing,sea,50160,>50K<=100K,high
male,27,twenties,copilot,airport,baseball,ballpark,54520,>50K<=100K,high
male,21,twenties,miner,mine,basketball,basketball_court,47320,<=50K,high
female,29,twenties,nutritionist,surgery,baseball,ballpark,38400,<=50K,low
female,31,thirties,esthetician,beauty_salon,billiards,bar,34500,<=50K,low
male,29,twenties,chiropractor,surgery,darts,pub,50160,>50K<=100K,low
male,27,twenties,breeder,farm,basketball,basketball_court,24300,<=50K,high
female,39,thirties,clinical_psychologist,surgery,fishing,river,73730,>50K<=100K,low
male,56,fifties,clinical_psychologist,hospital,auto_racing,racing_circuit,84680,>50K<=100K,high
female,48,forties,divorce_lawyer,office,auto_racing,racing_circuit,93220,>50K<=100K,high
female,42,forties,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
male,28,twenties,journalist,office,billiards,pub,30800,<=50K,high
male,68,sixties,dentist,hospital,bingo,casino,157480,>100K,low
female,45,forties,chiropractor,hospital,rock_climbing,wall_rock,72390,>50K<=100K,low
male,65,sixties,divorce_lawyer,office,basketball,basketball_court,103490,>100K,low
male,39,thirties,dishwasher,tavern,hunting,forest,19260,<=50K,low
female,35,thirties,massager,massage_parlor,american_football,ballpark,44690,<=50K,medium
male,62,sixties,graphic_designer,office,boxing,boxing_ring,46740,<=50K,low
male,29,twenties,choreographer,theatre,billiards,bar,34650,<=50K,low
female,74,seventies,lecturer,university,basketball,basketball_court,52900,>50K<=100K,low
male,41,forties,chemist,science_lab,american_football,football_field,61740,>50K<=100K,medium
male,44,forties,music_teacher,school,auto_racing,racing_circuit,48790,<=50K,high
male,55,fifties,copilot,airport,american_football,ballpark,131080,>100K,high
female,30,thirties,magician,theatre,dancing,ballroom,44000,<=50K,low
female,60,sixties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
male,52,fifties,copilot,sky,bicycling,park,131080,>100K,high
male,56,fifties,chemist,school,boxing,boxing_ring,61740,>50K<=100K,low
male,53,fifties,dishwasher,restaurant,baseball,ballpark,19260,<=50K,low
female,73,seventies,decorator,office,american_football,ballpark,59850,>50K<=100K,medium
male,29,twenties,chemist,school,american_football,ballpark,44590,<=50K,medium
male,34,thirties,dishwasher,restaurant,bingo,casino,19260,<=50K,low
female,66,sixties,dentist,surgery,bowling,amusement_park,157480,>100K,low
male,34,thirties,civil_engineer,architecture,auto_racing,racing_circuit,65270,>50K<=100K,high
female,49,forties,decorator,house,bowling,amusement_park,50850,>50K<=100K,low
male,46,forties,mime,street,billiards,pub,38100,<=50K,medium
male,39,thirties,magician,circus,golf,golf_course,44000,<=50K,medium
female,29,twenties,magician,theatre,boxing,boxing_ring,32000,<=50K,low
male,28,twenties,composer,school,dominoes,bar,45781,<=50K,low
male,22,twenties,dentist,surgery,baseball,ballpark,114300,>100K,low
male,23,twenties,general_practitioner,hospital,baseball,ballpark,102600,>100K,low
female,27,twenties,choreographer,theatre,american_football,football_field,34650,<=50K,medium
female,44,forties,pianist,theatre,american_football,ballpark,41160,<=50K,medium
female,38,thirties,decorator,office,bingo,casino,43650,<=50K,low
male,43,forties,breeder,countryside,boxing,boxing_ring,32100,<=50K,high
male,47,forties,journalist,office,american_football,football_field,53550,>50K<=100K,high
male,23,twenties,breeder,farm,bicycling,street,24300,<=50K,high
male,47,forties,electrician,street,auto_racing,racing_circuit,50140,>50K<=100K,high
female,44,forties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
male,38,thirties,massager,massage_parlor,bingo,casino,44690,<=50K,low
female,34,thirties,decorator,house,basketball,basketball_court,43650,<=50K,low
male,71,seventies,dishwasher,restaurant,bicycling,street,20880,<=50K,low
male,44,forties,graphic_designer,office,baseball,ballpark,44460,<=50K,low
female,74,seventies,massager,massage_parlor,bicycling,park,77900,>50K<=100K,low
male,60,sixties,cardiologist,hospital,american_football,football_field,275520,>100K,medium
male,56,fifties,composer,house,bingo,casino,53411,>50K<=100K,low
female,59,fifties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,73,seventies,criminologist,courtroom,billiards,bar,77142,>50K<=100K,low
female,50,fifties,demonstrator,university,chess,coffee_shop,33209,<=50K,low
male,41,forties,mime,theatre,baseball,ballpark,38100,<=50K,low
female,74,seventies,divorce_lawyer,courtroom,boxing,boxing_ring,103490,>100K,low
female,28,twenties,movie_actor,location,boat_racing,sea,71200,>50K<=100K,high
female,60,sixties,movie_actor,location,boxing,boxing_ring,66750,>50K<=100K,high
male,23,twenties,breeder,countryside,american_football,football_field,24300,<=50K,high
male,45,forties,electrician,street,american_football,ballpark,50140,>50K<=100K,high
female,66,sixties,dentist,surgery,auto_racing,racing_circuit,157480,>100K,high
female,72,seventies,esthetician,beauty_salon,boxing,boxing_ring,40800,<=50K,low
male,74,seventies,general_practitioner,hospital,american_football,ballpark,175500,>100K,medium
male,48,forties,criminologist,office,bicycling,street,68777,>50K<=100K,low
male,30,thirties,electrician,house,auto_racing,racing_circuit,44620,<=50K,high
male,34,thirties,mime,theatre,basketball,basketball_court,34500,<=50K,low
male,43,forties,beekeeper,countryside,american_football,football_field,32100,<=50K,high
male,25,twenties,general_practitioner,hospital,bowling,amusement_park,102600,>100K,low
female,55,fifties,opera_star,concert_hall,bowling,amusement_park,54080,>50K<=100K,low
male,33,thirties,music_teacher,school,auto_racing,racing_circuit,45510,<=50K,high
female,71,seventies,choreographer,theatre,golf,golf_course,40250,<=50K,low
female,49,forties,massager,massage_parlor,bingo,casino,51250,>50K<=100K,low
male,46,forties,clinical_psychologist,hospital,dominoes,bar,84680,>50K<=100K,low
female,65,sixties,massager,massage_parlor,basketball,basketball_court,77900,>50K<=100K,low
male,22,twenties,criminologist,office,bingo,casino,38106,<=50K,low
male,56,fifties,journalist,office,auto_racing,racing_circuit,53550,>50K<=100K,high
female,30,thirties,visiting_professor,university,billiards,pub,61610,>50K<=100K,low
male,54,fifties,composer,house,basketball,basketball_court,53411,>50K<=100K,low
male,69,sixties,electrician,street,baseball,ballpark,56580,>50K<=100K,high
female,38,thirties,journalist,office,dancing,ballroom,29750,<=50K,high
female,68,sixties,civil_engineer,office,basketball,basketball_court,90280,>50K<=100K,high
female,25,twenties,chemist,science_lab,surfing,sea,44590,<=50K,low
female,42,forties,esthetician,beauty_salon,hunting,jungle,37200,<=50K,low
male,34,thirties,clinical_psychologist,hospital,baseball,ballpark,73730,>50K<=100K,low
female,54,fifties,esthetician,beauty_salon,squash,squash_court,37200,<=50K,low
female,63,sixties,magician,circus,auto_racing,racing_circuit,48000,<=50K,high
female,30,thirties,dentist,hospital,dancing,ballroom,134620,>100K,low
male,56,fifties,electrician,street,auto_racing,racing_circuit,50140,>50K<=100K,high
male,51,fifties,composer,studio,boat_racing,sea,53411,>50K<=100K,high
male,25,twenties,electrician,street,bicycling,park,35420,<=50K,high
male,71,seventies,electrician,office,bicycling,park,56580,>50K<=100K,high
male,65,sixties,copilot,sky,baseball,ballpark,175160,>100K,high
male,48,forties,dishwasher,restaurant,baseball,ballpark,19260,<=50K,low
male,42,forties,pilot,airport,ice_skating,skating_rink,131080,>100K,high
male,33,thirties,graphic_designer,office,boxing,boxing_ring,40660,<=50K,low
female,74,seventies,demonstrator,university,billiards,bar,33209,<=50K,low
male,67,sixties,chiropractor,surgery,jump_rope,park,86070,>50K<=100K,low
male,38,thirties,civil_engineer,office,american_football,football_field,65270,>50K<=100K,high
female,29,twenties,nurse,surgery,bicycling,street,51330,>50K<=100K,high
male,39,thirties,civil_engineer,architecture,american_football,football_field,65270,>50K<=100K,high
female,22,twenties,divorce_lawyer,office,billiards,pub,66360,>50K<=100K,low
female,73,seventies,magician,circus,bicycling,park,48000,<=50K,high
male,23,twenties,clinical_psychologist,surgery,basketball,basketball_court,63510,>50K<=100K,low
female,58,fifties,decorator,house,golf,golf_course,50850,>50K<=100K,low
male,60,sixties,magician,circus,baseball,ballpark,48000,<=50K,high
male,35,thirties,civil_engineer,office,american_football,football_field,65270,>50K<=100K,high
male,72,seventies,math_teacher,school,american_football,football_field,47000,<=50K,medium
male,60,sixties,dentist,surgery,bingo,casino,157480,>100K,low
male,72,seventies,composer,house,bowling,amusement_park,53920,>50K<=100K,low
female,51,fifties,opera_star,theatre,auto_racing,racing_circuit,54080,>50K<=100K,high
male,73,seventies,dentist,surgery,american_football,football_field,157480,>100K,medium
male,62,sixties,electrician,street,basketball,basketball_court,56580,>50K<=100K,high
female,71,seventies,chemist,science_lab,basketball,basketball_court,73500,>50K<=100K,low
female,24,twenties,massager,massage_parlor,boxing,boxing_ring,38130,<=50K,low
female,62,sixties,journalist,office,baseball,ballpark,60900,>50K<=100K,high
male,45,forties,composer,school,boxing,boxing_ring,53411,>50K<=100K,low
male,62,sixties,electrician,house,boxing,boxing_ring,56580,>50K<=100K,high
male,72,seventies,electrician,house,bicycling,park,56580,>50K<=100K,high
male,38,thirties,music_teacher,school,horse_racing,hippodrome,45510,<=50K,medium
female,50,fifties,dentist,hospital,boat_racing,sea,146050,>100K,high
male,43,forties,miner,mine,bicycling,park,50440,>50K<=100K,high
male,73,seventies,clinical_psychologist,hospital,bicycling,park,91250,>50K<=100K,low
male,30,thirties,criminologist,courtroom,american_football,ballpark,56230,>50K<=100K,medium
male,62,sixties,miner,mine,boat_racing,sea,50440,>50K<=100K,high
female,36,thirties,dentist,hospital,basketball,basketball_court,134620,>100K,low
male,21,twenties,magician,circus,basketball,basketball_court,32000,<=50K,medium
male,27,twenties,window_cleaner,heights,basketball,basketball_court,27300,<=50K,high
male,55,fifties,copilot,sky,boat_racing,sea,131080,>100K,high
female,52,fifties,movie_actor,location,auto_racing,racing_circuit,90780,>50K<=100K,high
male,75,seventies,electrician,house,basketball,basketball_court,56580,>50K<=100K,high
male,59,fifties,composer,school,darts,bar,53411,>50K<=100K,low
female,38,thirties,movie_actor,location,golf,golf_course,89000,>50K<=100K,high
female,40,forties,esthetician,beauty_salon,boxing,boxing_ring,37200,<=50K,low
male,21,twenties,breeder,countryside,fishing,lake,24300,<=50K,high
male,72,seventies,cardiologist,hospital,baseball,ballpark,275520,>100K,low
male,35,thirties,copilot,sky,american_football,ballpark,91640,>50K<=100K,high
male,70,seventies,pharmacist,pharmacy,auto_racing,racing_circuit,117600,>100K,high
male,63,sixties,copilot,sky,fishing,sea,175160,>100K,high
male,29,twenties,music_teacher,school,bicycling,street,40590,<=50K,low
male,28,twenties,chiropractor,hospital,billiards,pub,50160,>50K<=100K,low
male,44,forties,chiropractor,surgery,basketball,basketball_court,72390,>50K<=100K,low
female,45,forties,decorator,office,basketball,basketball_court,50850,>50K<=100K,low
male,69,sixties,clinical_psychologist,hospital,american_football,ballpark,91250,>50K<=100K,medium
female,63,sixties,decorator,house,hurling,ballpark,59850,>50K<=100K,low
female,71,seventies,criminologist,courtroom,bicycling,street,77142,>50K<=100K,low
female,43,forties,clinical_psychologist,surgery,basketball,basketball_court,84680,>50K<=100K,low
female,65,sixties,esthetician,beauty_salon,bingo,casino,40800,<=50K,low
male,60,sixties,dentist,hospital,bingo,casino,157480,>100K,low
female,65,sixties,criminologist,courtroom,auto_racing,racing_circuit,77142,>50K<=100K,high
male,43,forties,copilot,airport,bicycling,street,131080,>100K,high
male,73,seventies,composer,studio,bicycling,street,53920,>50K<=100K,low
male,40,forties,pilot,sky,baseball,ballpark,131080,>100K,high
female,30,thirties,chemist,school,auto_racing,racing_circuit,53410,>50K<=100K,high
female,58,fifties,divorce_lawyer,courtroom,dominoes,pub,93220,>50K<=100K,low
male,24,twenties,composer,school,baseball,ballpark,45781,<=50K,low
female,68,sixties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
female,23,twenties,massager,massage_parlor,basketball,basketball_court,38130,<=50K,low
male,22,twenties,graphic_designer,office,dancing,ballroom,34960,<=50K,low
female,41,forties,esthetician,beauty_salon,horse_racing,hippodrome,37200,<=50K,medium
female,42,forties,pediatrician,hospital,billiards,bar,145520,>100K,low
female,41,forties,clinical_psychologist,hospital,baseball,ballpark,84680,>50K<=100K,low
female,69,sixties,clinical_psychologist,hospital,american_football,ballpark,91250,>50K<=100K,medium
female,72,seventies,criminologist,office,basketball,basketball_court,77142,>50K<=100K,low
female,49,forties,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
female,34,thirties,esthetician,beauty_salon,billiards,bar,34500,<=50K,low
male,67,sixties,electrician,house,bicycling,street,56580,>50K<=100K,high
male,27,twenties,electrician,street,boxing,boxing_ring,35420,<=50K,high
female,46,forties,chiropractor,surgery,auto_racing,racing_circuit,72390,>50K<=100K,high
male,32,thirties,civil_engineer,architecture,bicycling,park,65270,>50K<=100K,high
male,31,thirties,assistant_professor,university,american_football,football_field,61610,>50K<=100K,medium
male,53,fifties,movie_actor,location,auto_racing,racing_circuit,90780,>50K<=100K,high
male,33,thirties,dishwasher,restaurant,billiards,pub,19260,<=50K,low
male,25,twenties,magician,circus,boxing,boxing_ring,32000,<=50K,high
female,50,fifties,lecturer,university,basketball,basketball_court,49220,<=50K,low
male,64,sixties,journalist,office,american_football,football_field,60900,>50K<=100K,high
male,43,forties,optometrist,surgery,bingo,casino,107800,>100K,low
male,51,fifties,copilot,airport,auto_racing,racing_circuit,131080,>100K,high
male,45,forties,chiropractor,surgery,american_football,ballpark,72390,>50K<=100K,medium
male,24,twenties,magician,circus,boat_racing,sea,32000,<=50K,high
female,52,fifties,divorce_lawyer,courtroom,bingo,casino,93220,>50K<=100K,low
female,66,sixties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,59,fifties,divorce_lawyer,courtroom,volleyball,volleyball_court,93220,>50K<=100K,low
male,32,thirties,civil_engineer,architecture,american_football,ballpark,65270,>50K<=100K,high
female,29,twenties,math_teacher,school,baseball,ballpark,47000,<=50K,low
female,51,fifties,graphic_designer,office,ice_hockey,skating_rink,44460,<=50K,medium
female,60,sixties,pianist,concert_hall,baseball,ballpark,41160,<=50K,low
female,72,seventies,esthetician,beauty_salon,american_football,football_field,40800,<=50K,medium
male,52,fifties,breeder,farm,auto_racing,racing_circuit,32100,<=50K,high
male,35,thirties,civil_engineer,office,american_football,ballpark,65270,>50K<=100K,high
male,37,thirties,copilot,airport,bicycling,park,91640,>50K<=100K,high
female,46,forties,dentist,hospital,american_football,football_field,146050,>100K,medium
male,26,twenties,mime,theatre,boxing,boxing_ring,27300,<=50K,low
male,74,seventies,magician,circus,bowling,amusement_park,48000,<=50K,medium
female,44,forties,massager,massage_parlor,dominoes,pub,51250,>50K<=100K,low
female,29,twenties,journalist,office,bicycling,park,30800,<=50K,high
male,63,sixties,electrician,street,ice_hockey,skating_rink,56580,>50K<=100K,high
female,57,fifties,clinical_psychologist,surgery,dancing,ballroom,84680,>50K<=100K,low
female,47,forties,esthetician,beauty_salon,bingo,casino,37200,<=50K,low
female,42,forties,nutritionist,hospital,boxing,boxing_ring,42400,<=50K,low
male,63,sixties,dentist,surgery,horse_racing,hippodrome,157480,>100K,medium
female,72,seventies,decorator,office,basketball,basketball_court,59850,>50K<=100K,low
male,43,forties,civil_engineer,office,bingo,casino,77470,>50K<=100K,high
female,59,fifties,criminologist,courtroom,bingo,casino,68777,>50K<=100K,low
male,39,thirties,dishwasher,tavern,billiards,bar,19260,<=50K,low
male,65,sixties,electrician,house,bicycling,park,56580,>50K<=100K,high
male,28,twenties,choreographer,theatre,baseball,ballpark,34650,<=50K,low
female,29,twenties,choreographer,theatre,roller_skating,skating_rink,34650,<=50K,low
female,52,fifties,journalist,office,baseball,ballpark,53550,>50K<=100K,high
female,26,twenties,opera_star,concert_hall,american_football,ballpark,44200,<=50K,medium
female,59,fifties,criminologist,office,jump_rope,park,68777,>50K<=100K,low
female,68,sixties,decorator,house,bowling,amusement_park,59850,>50K<=100K,low
female,35,thirties,decorator,office,american_football,ballpark,43650,<=50K,medium
male,44,forties,mime,theatre,billiards,pub,38100,<=50K,low
female,24,twenties,choreographer,theatre,american_football,ballpark,34650,<=50K,medium
male,53,fifties,civil_engineer,architecture,american_football,football_field,77470,>50K<=100K,high
male,63,sixties,chemist,school,american_football,football_field,73500,>50K<=100K,medium
male,37,thirties,graphic_designer,office,baseball,ballpark,40660,<=50K,low
female,35,thirties,clinical_psychologist,hospital,american_football,ballpark,73730,>50K<=100K,medium
male,52,fifties,magician,theatre,auto_racing,racing_circuit,44800,<=50K,high
female,63,sixties,criminologist,courtroom,american_football,football_field,77142,>50K<=100K,medium
female,62,sixties,divorce_lawyer,office,baseball,ballpark,103490,>100K,low
male,38,thirties,choreographer,theatre,american_football,football_field,41300,<=50K,medium
male,45,forties,civil_engineer,architecture,american_football,ballpark,77470,>50K<=100K,high
female,56,fifties,esthetician,beauty_salon,chess,cafeteria,37200,<=50K,low
male,43,forties,dishwasher,tavern,boat_racing,sea,19260,<=50K,high
male,24,twenties,composer,studio,darts,pub,45781,<=50K,low
female,61,sixties,esthetician,beauty_salon,baseball,ballpark,40800,<=50K,low
female,37,thirties,nutritionist,hospital,billiards,pub,42000,<=50K,low
female,62,sixties,opera_star,theatre,auto_racing,racing_circuit,59280,>50K<=100K,high
female,39,thirties,massager,massage_parlor,auto_racing,racing_circuit,44690,<=50K,high
male,34,thirties,cardiologist,surgery,baseball,ballpark,232960,>100K,low
female,57,fifties,decorator,house,basketball,basketball_court,50850,>50K<=100K,low
female,40,forties,divorce_lawyer,office,horse_racing,hippodrome,93220,>50K<=100K,medium
female,35,thirties,decorator,house,american_football,football_field,43650,<=50K,medium
male,27,twenties,demonstrator,university,american_football,football_field,33209,<=50K,medium
female,70,seventies,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
male,54,fifties,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
female,34,thirties,basketball_coach,court,bowling,amusement_park,38380,<=50K,low
male,28,twenties,miner,mine,bingo,casino,47320,<=50K,high
female,51,fifties,general_practitioner,hospital,dancing,ballroom,148500,>100K,low
male,60,sixties,composer,studio,auto_racing,racing_circuit,53920,>50K<=100K,high
female,61,sixties,divorce_lawyer,office,bingo,casino,103490,>100K,low
male,68,sixties,dentist,hospital,auto_racing,racing_circuit,157480,>100K,high
female,43,forties,dentist,hospital,auto_racing,racing_circuit,146050,>100K,high
