gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,63,sixties,agriculturist,countryside,horse_racing,hippodrome,39900,<=50K,high
female,33,thirties,demonstrator,university,dominoes,pub,33209,<=50K,low
male,23,twenties,civil_engineer,architecture,hunting,forest,54900,>50K<=100K,high
female,37,thirties,ballet_dancer,school,horse_racing,hippodrome,41300,<=50K,medium
male,23,twenties,chemist,school,hunting,forest,44590,<=50K,low
male,24,twenties,baseball_coach,court,marbles,street,31160,<=50K,low
male,31,thirties,assistant_professor,university,rock_climbing,wall_rock,61610,>50K<=100K,low
female,45,forties,decorator,house,scuba_diving,sea,50850,>50K<=100K,low
female,75,seventies,demonstrator,university,bowling,amusement_park,33209,<=50K,low
male,51,fifties,architect,architecture,gymnastics,gym,71250,>50K<=100K,high
male,72,seventies,copilot,airport,hurling,ballpark,175160,>100K,high
male,61,sixties,mime,circus,fishing,sea,38100,<=50K,high
female,51,fifties,composer,studio,running,cinder_track,53411,>50K<=100K,low
male,56,fifties,advocate,courtroom,dominoes,bar,118400,>100K,low
male,26,twenties,baseball_coach,court,jump_rope,street,31160,<=50K,low
male,22,twenties,beekeeper,farm,horse_racing,hippodrome,24300,<=50K,high
female,29,twenties,chiropractor,surgery,judo,gym,50160,>50K<=100K,low
male,34,thirties,cardiologist,surgery,horse_racing,hippodrome,232960,>100K,medium
male,32,thirties,tamer,circus,scuba_diving,sea,40259,<=50K,high
male,33,thirties,architect,office,golf,golf_course,57570,>50K<=100K,low
male,60,sixties,lecturer,university,ice_skating,skating_rink,52900,>50K<=100K,low
male,33,thirties,electrician,street,fishing,lake,44620,<=50K,high
male,66,sixties,civil_engineer,office,roller_skating,skating_rink,90280,>50K<=100K,high
male,69,sixties,cardiologist,surgery,snorkeling,sea,275520,>100K,low
female,57,fifties,advocate,office,american_football,ballpark,118400,>100K,medium
male,64,sixties,cardiologist,surgery,hunting,jungle,275520,>100K,low
male,42,forties,beekeeper,countryside,boxing,boxing_ring,32100,<=50K,high
female,53,fifties,divorce_lawyer,courtroom,soccer,ballpark,93220,>50K<=100K,low
male,48,forties,beekeeper,farm,hunting,forest,32100,<=50K,high
female,28,twenties,general_practitioner,hospital,judo,gym,102600,>100K,low
female,72,seventies,cardiologist,hospital,hurling,ballpark,275520,>100K,low
male,35,thirties,beekeeper,farm,darts,bar,29100,<=50K,high
male,27,twenties,chemist,school,golf,golf_course,44590,<=50K,low
female,21,twenties,agriculturist,farm,jump_rope,street,24300,<=50K,medium
male,65,sixties,criminologist,office,hunting,jungle,77142,>50K<=100K,low
female,44,forties,nurse,hospital,ice_skating,skating_rink,66670,>50K<=100K,high
female,69,sixties,divorce_lawyer,office,bowling,amusement_park,103490,>100K,low
female,37,thirties,assistant_professor,university,roller_skating,skating_rink,61610,>50K<=100K,low
male,34,thirties,clinical_psychologist,surgery,hunting,forest,73730,>50K<=100K,low
male,71,seventies,agriculturist,farm,horse_racing,hippodrome,39900,<=50K,high
female,61,sixties,ballet_dancer,theatre,bowling,amusement_park,39550,<=50K,low
male,35,thirties,composer,house,marbles,street,50868,>50K<=100K,low
male,36,thirties,architect,office,snorkeling,cave,57570,>50K<=100K,low
male,65,sixties,beekeeper,farm,boxing,boxing_ring,39900,<=50K,high
female,47,forties,breeder,farm,horse_racing,hippodrome,32100,<=50K,high
female,61,sixties,advocate,office,scuba_diving,sea,132800,>100K,low
male,21,twenties,cardiologist,surgery,rock_climbing,wall_rock,159040,>100K,low
male,28,twenties,ballet_dancer,theatre,darts,bar,34650,<=50K,low
male,25,twenties,movie_actor,location,horse_racing,hippodrome,71200,>50K<=100K,high
male,57,fifties,associate_professor,university,judo,gym,72420,>50K<=100K,low
male,34,thirties,math_teacher,school,running,gym,47000,<=50K,low
female,64,sixties,basketball_coach,court,marbles,park,51300,>50K<=100K,low
male,37,thirties,agriculturist,countryside,hunting,forest,29100,<=50K,high
female,70,seventies,agriculturist,countryside,fishing,river,39900,<=50K,medium
male,59,fifties,general_practitioner,surgery,fishing,lake,148500,>100K,low
male,48,forties,assistant_professor,university,dominoes,bar,62220,>50K<=100K,low
female,69,sixties,agriculturist,countryside,soccer,ballpark,39900,<=50K,high
female,49,forties,basketball_coach,gym,hunting,jungle,44840,<=50K,low
female,69,sixties,breeder,countryside,roller_skating,skating_rink,39900,<=50K,high
male,39,thirties,ballet_dancer,theatre,jump_rope,park,41300,<=50K,low
male,23,twenties,assistant_professor,university,fishing,sea,60390,>50K<=100K,low
male,47,forties,agriculturist,countryside,ice_hockey,skating_rink,32100,<=50K,high
male,47,forties,advocate,office,ice_skating,skating_rink,118400,>100K,low
female,73,seventies,breeder,countryside,rugby,ballpark,39900,<=50K,high
male,45,forties,civil_engineer,office,fishing,sea,77470,>50K<=100K,high
male,66,sixties,electrician,office,scuba_diving,sea,56580,>50K<=100K,high
male,21,twenties,beekeeper,countryside,boat_racing,sea,24300,<=50K,high
male,43,forties,lecturer,university,hunting,jungle,49220,<=50K,low
female,62,sixties,criminologist,office,roller_skating,skating_rink,77142,>50K<=100K,low
female,32,thirties,massager,massage_parlor,running,gym,44690,<=50K,low
male,45,forties,agriculturist,farm,golf,golf_course,32100,<=50K,medium
female,53,fifties,massager,massage_parlor,horse_racing,hippodrome,51250,>50K<=100K,medium
male,23,twenties,composer,school,running,cinder_track,45781,<=50K,low
female,56,fifties,advocate,courtroom,hunting,jungle,118400,>100K,low
male,49,forties,electrician,office,darts,bar,50140,>50K<=100K,high
female,43,forties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
male,64,sixties,advocate,office,ice_skating,skating_rink,132800,>100K,low
male,46,forties,dentist,hospital,hunting,jungle,146050,>100K,low
male,54,fifties,beekeeper,farm,rock_climbing,wall_rock,32100,<=50K,high
male,42,forties,composer,studio,ice_hockey,skating_rink,53411,>50K<=100K,medium
female,53,fifties,esthetician,beauty_salon,dominoes,pub,37200,<=50K,low
male,26,twenties,chiropractor,surgery,hurling,ballpark,50160,>50K<=100K,low
female,47,forties,decorator,house,scuba_diving,sea,50850,>50K<=100K,low
female,36,thirties,general_practitioner,hospital,chess,cafeteria,139050,>100K,low
male,35,thirties,chiropractor,surgery,roller_skating,skating_rink,62130,>50K<=100K,low
male,66,sixties,assistant_professor,university,snorkeling,cave,63440,>50K<=100K,low
male,64,sixties,agriculturist,countryside,rugby,ballpark,39900,<=50K,high
female,51,fifties,associate_professor,university,dominoes,pub,72420,>50K<=100K,low
female,37,thirties,civil_engineer,office,gymnastics,gym,65270,>50K<=100K,high
male,25,twenties,associate_professor,university,hurling,ballpark,60350,>50K<=100K,low
male,61,sixties,electrician,house,darts,bar,56580,>50K<=100K,high
male,36,thirties,lecturer,university,horse_racing,hippodrome,44620,<=50K,medium
male,41,forties,agriculturist,farm,hurling,ballpark,32100,<=50K,high
male,43,forties,sculptor,studio,chess,cafeteria,48790,<=50K,low
male,50,fifties,copilot,airport,darts,bar,131080,>100K,high
female,65,sixties,ballet_dancer,school,roller_skating,skating_rink,39550,<=50K,low
male,54,fifties,beekeeper,countryside,ice_skating,skating_rink,32100,<=50K,high
male,61,sixties,associate_professor,university,running,gym,75260,>50K<=100K,low
male,65,sixties,divorce_lawyer,office,gymnastics,gym,103490,>100K,medium
male,30,thirties,assistant_professor,university,snorkeling,cave,61610,>50K<=100K,low
female,24,twenties,demonstrator,university,marbles,park,33209,<=50K,low
male,63,sixties,beekeeper,countryside,marbles,park,39900,<=50K,high
male,72,seventies,dentist,surgery,soccer,ballpark,157480,>100K,low
female,44,forties,architect,office,hurling,ballpark,71250,>50K<=100K,low
male,68,sixties,breeder,farm,rock_climbing,wall_rock,39900,<=50K,high
female,73,seventies,nutritionist,hospital,dominoes,pub,43600,<=50K,low
male,37,thirties,clinical_psychologist,surgery,roller_skating,skating_rink,73730,>50K<=100K,low
female,39,thirties,clinical_psychologist,hospital,gymnastics,gym,73730,>50K<=100K,medium
female,55,fifties,nurse,surgery,jump_rope,park,66670,>50K<=100K,high
female,37,thirties,criminologist,office,surfing,sea,56230,>50K<=100K,low
male,74,seventies,basketball_coach,gym,dominoes,bar,51300,>50K<=100K,low
female,54,fifties,criminologist,office,scuba_diving,sea,68777,>50K<=100K,low
male,67,sixties,chemist,science_lab,hurling,ballpark,73500,>50K<=100K,low
male,54,fifties,advocate,office,ice_skating,skating_rink,118400,>100K,low
male,24,twenties,electrician,office,rock_climbing,wall_rock,35420,<=50K,high
female,48,forties,decorator,house,ice_skating,skating_rink,50850,>50K<=100K,low
male,48,forties,architect,architecture,soccer,ballpark,71250,>50K<=100K,high
male,39,thirties,agriculturist,countryside,running,cinder_track,29100,<=50K,medium
male,43,forties,cardiologist,surgery,ice_skating,skating_rink,250880,>100K,low
female,29,twenties,advocate,courtroom,darts,pub,65600,>50K<=100K,low
male,51,fifties,beekeeper,countryside,billiards,bar,32100,<=50K,high
female,58,fifties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,65,sixties,journalist,office,jump_rope,park,60900,>50K<=100K,high
female,70,seventies,composer,house,wrestling,wrestling_ring,53920,>50K<=100K,medium
male,41,forties,dishwasher,tavern,american_football,ballpark,19260,<=50K,medium
male,24,twenties,civil_engineer,office,marbles,park,54900,>50K<=100K,high
female,21,twenties,magician,circus,marbles,street,32000,<=50K,medium
male,68,sixties,agriculturist,farm,ice_hockey,skating_rink,39900,<=50K,high
male,39,thirties,composer,studio,golf,golf_course,50868,>50K<=100K,low
female,47,forties,ballet_dancer,theatre,hurling,ballpark,40250,<=50K,low
male,57,fifties,pianist,theatre,squash,squash_court,41160,<=50K,low
male,64,sixties,dishwasher,restaurant,gymnastics,gym,20880,<=50K,medium
male,73,seventies,composer,studio,snorkeling,cave,53920,>50K<=100K,low
male,70,seventies,agriculturist,farm,jump_rope,street,39900,<=50K,medium
female,49,forties,ballet_dancer,school,horse_racing,hippodrome,40250,<=50K,medium
female,30,thirties,graphic_designer,office,marbles,street,40660,<=50K,low
male,70,seventies,architect,architecture,ice_hockey,skating_rink,88350,>50K<=100K,high
male,40,forties,miner,mine,scuba_diving,sea,50440,>50K<=100K,high
male,29,twenties,beekeeper,countryside,ice_skating,skating_rink,24300,<=50K,high
female,38,thirties,esthetician,beauty_salon,squash,squash_court,34500,<=50K,low
male,72,seventies,dentist,surgery,ice_hockey,skating_rink,157480,>100K,medium
male,31,thirties,math_teacher,school,scuba_diving,sea,47000,<=50K,low
male,69,sixties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
male,39,thirties,chemist,school,hurling,ballpark,53410,>50K<=100K,low
female,26,twenties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,30,thirties,decorator,house,snorkeling,cave,43650,<=50K,low
male,50,fifties,composer,house,hurling,ballpark,53411,>50K<=100K,low
male,51,fifties,composer,house,running,gym,53411,>50K<=100K,low
male,66,sixties,electrician,office,scuba_diving,sea,56580,>50K<=100K,high
female,62,sixties,advocate,office,fishing,lake,132800,>100K,low
female,70,seventies,choreographer,theatre,ice_skating,skating_rink,40250,<=50K,low
female,44,forties,basketball_coach,court,golf,golf_course,44840,<=50K,low
male,63,sixties,agriculturist,countryside,fishing,sea,39900,<=50K,high
female,32,thirties,decorator,house,marbles,street,43650,<=50K,low
male,62,sixties,assistant_professor,university,jump_rope,street,63440,>50K<=100K,low
female,36,thirties,choreographer,theatre,ice_skating,skating_rink,41300,<=50K,low
male,56,fifties,agriculturist,farm,ice_hockey,skating_rink,32100,<=50K,high
male,71,seventies,agriculturist,countryside,dominoes,pub,39900,<=50K,medium
female,30,thirties,graphic_designer,office,ice_skating,skating_rink,40660,<=50K,low
male,73,seventies,basketball_coach,gym,gymnastics,gym,51300,>50K<=100K,medium
female,35,thirties,graphic_designer,office,golf,golf_course,40660,<=50K,low
female,27,twenties,assistant_professor,university,scuba_diving,sea,60390,>50K<=100K,low
male,48,forties,baseball_coach,court,darts,bar,44840,<=50K,low
female,34,thirties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,65,sixties,mime,circus,ice_skating,skating_rink,38100,<=50K,high
male,53,fifties,choreographer,theatre,golf,golf_course,40250,<=50K,low
female,45,forties,choreographer,theatre,scuba_diving,sea,40250,<=50K,low
female,34,thirties,clinical_psychologist,surgery,fishing,river,73730,>50K<=100K,low
male,31,thirties,mime,street,american_football,football_field,34500,<=50K,high
female,41,forties,copilot,airport,dancing,ballroom,131080,>100K,high
male,68,sixties,breeder,countryside,scuba_diving,sea,39900,<=50K,high
female,30,thirties,advocate,courtroom,soccer,ballpark,96800,>50K<=100K,low
male,52,fifties,baseball_coach,court,chess,cafeteria,44840,<=50K,low
female,47,forties,journalist,office,soccer,ballpark,53550,>50K<=100K,high
male,40,forties,breeder,countryside,roller_skating,skating_rink,32100,<=50K,high
female,30,thirties,esthetician,beauty_salon,rugby,ballpark,34500,<=50K,medium
female,74,seventies,chiropractor,hospital,running,cinder_track,86070,>50K<=100K,low
female,40,forties,ballet_dancer,theatre,judo,gym,40250,<=50K,low
female,32,thirties,demonstrator,university,snorkeling,cave,33209,<=50K,low
female,72,seventies,lecturer,university,tennis,tennis_court,52900,>50K<=100K,low
male,24,twenties,lecturer,university,soccer,ballpark,44160,<=50K,low
male,34,thirties,copilot,airport,roller_skating,skating_rink,91640,>50K<=100K,high
male,22,twenties,associate_professor,university,rock_climbing,wall_rock,60350,>50K<=100K,low
male,50,fifties,divorce_lawyer,office,jump_rope,street,93220,>50K<=100K,low
male,51,fifties,dishwasher,restaurant,ice_hockey,skating_rink,19260,<=50K,medium
male,42,forties,advocate,courtroom,horse_racing,hippodrome,118400,>100K,medium
male,37,thirties,breeder,countryside,ice_hockey,skating_rink,29100,<=50K,high
male,27,twenties,baseball_coach,court,fishing,lake,31160,<=50K,low
male,35,thirties,agriculturist,farm,hunting,jungle,29100,<=50K,high
male,29,twenties,magician,theatre,judo,gym,32000,<=50K,low
female,51,fifties,esthetician,beauty_salon,scuba_diving,sea,37200,<=50K,low
male,63,sixties,advocate,office,rock_climbing,wall_rock,132800,>100K,low
male,46,forties,graphic_designer,office,soccer,ballpark,44460,<=50K,low
female,28,twenties,choreographer,theatre,rugby,ballpark,34650,<=50K,medium
female,34,thirties,choreographer,theatre,horse_racing,hippodrome,41300,<=50K,medium
female,58,fifties,esthetician,beauty_salon,american_football,ballpark,37200,<=50K,medium
male,27,twenties,basketball_coach,gym,squash,squash_court,31160,<=50K,low
male,67,sixties,assistant_professor,university,golf,golf_course,63440,>50K<=100K,low
male,57,fifties,breeder,farm,rock_climbing,wall_rock,32100,<=50K,high
male,66,sixties,beekeeper,farm,surfing,sea,39900,<=50K,high
female,50,fifties,criminologist,office,hunting,jungle,68777,>50K<=100K,low
male,44,forties,agriculturist,farm,hunting,forest,32100,<=50K,high
female,66,sixties,cardiologist,hospital,golf,golf_course,275520,>100K,low
male,24,twenties,cardiologist,hospital,rugby,ballpark,159040,>100K,medium
female,54,fifties,chiropractor,surgery,marbles,park,72390,>50K<=100K,low
male,45,forties,composer,studio,jump_rope,park,53411,>50K<=100K,low
male,35,thirties,electrician,house,dominoes,bar,44620,<=50K,high
male,31,thirties,composer,house,roller_skating,skating_rink,50868,>50K<=100K,low
female,45,forties,associate_professor,university,horse_racing,hippodrome,72420,>50K<=100K,medium
female,49,forties,choreographer,theatre,snorkeling,sea,40250,<=50K,low
female,35,thirties,decorator,house,roller_skating,skating_rink,43650,<=50K,low
male,56,fifties,chiropractor,surgery,ice_skating,skating_rink,72390,>50K<=100K,low
male,50,fifties,civil_engineer,office,hurling,ballpark,77470,>50K<=100K,high
male,49,forties,choreographer,theatre,dancing,ballroom,40250,<=50K,low
male,39,thirties,basketball_coach,gym,judo,gym,38380,<=50K,low
male,54,fifties,chemist,science_lab,snorkeling,sea,61740,>50K<=100K,low
female,55,fifties,advocate,courtroom,horse_racing,hippodrome,118400,>100K,medium
female,34,thirties,composer,studio,roller_skating,skating_rink,50868,>50K<=100K,low
male,51,fifties,assistant_professor,university,fishing,river,62220,>50K<=100K,low
male,72,seventies,assistant_professor,university,bowling,amusement_park,63440,>50K<=100K,low
male,59,fifties,choreographer,theatre,judo,gym,40250,<=50K,low
female,59,fifties,divorce_lawyer,office,fishing,lake,93220,>50K<=100K,low
male,25,twenties,advocate,office,dominoes,pub,65600,>50K<=100K,low
male,33,thirties,assistant_professor,university,marbles,street,61610,>50K<=100K,low
male,25,twenties,magician,circus,marbles,park,32000,<=50K,medium
male,54,fifties,architect,office,ice_hockey,skating_rink,71250,>50K<=100K,medium
male,54,fifties,agriculturist,countryside,horse_racing,hippodrome,32100,<=50K,high
male,65,sixties,advocate,courtroom,rock_climbing,wall_rock,132800,>100K,low
female,57,fifties,associate_professor,university,roller_skating,skating_rink,72420,>50K<=100K,low
female,23,twenties,general_practitioner,hospital,marbles,street,102600,>100K,low
male,41,forties,civil_engineer,office,ice_hockey,skating_rink,77470,>50K<=100K,high
male,69,sixties,ballet_dancer,theatre,ice_hockey,skating_rink,39550,<=50K,medium
male,56,fifties,chiropractor,surgery,hunting,forest,72390,>50K<=100K,low
male,74,seventies,composer,school,jump_rope,street,53920,>50K<=100K,low
male,48,forties,cardiologist,surgery,judo,gym,250880,>100K,low
male,53,fifties,advocate,courtroom,marbles,street,118400,>100K,low
female,40,forties,magician,circus,marbles,park,44800,<=50K,medium
male,54,fifties,civil_engineer,architecture,judo,gym,77470,>50K<=100K,high
female,23,twenties,chemist,science_lab,ice_hockey,skating_rink,44590,<=50K,medium
female,68,sixties,ballet_dancer,theatre,running,cinder_track,39550,<=50K,low
male,23,twenties,agriculturist,countryside,ice_skating,skating_rink,24300,<=50K,high
male,47,forties,beekeeper,farm,scuba_diving,sea,32100,<=50K,high
female,37,thirties,clinical_psychologist,hospital,judo,gym,73730,>50K<=100K,low
female,42,forties,decorator,house,squash,squash_court,50850,>50K<=100K,low
female,29,twenties,chiropractor,hospital,marbles,park,50160,>50K<=100K,low
male,41,forties,chemist,school,boxing,boxing_ring,61740,>50K<=100K,low
male,26,twenties,cardiologist,surgery,scuba_diving,sea,159040,>100K,low
female,52,fifties,ballet_dancer,school,surfing,sea,40250,<=50K,low
female,75,seventies,ballet_dancer,theatre,ice_skating,skating_rink,39550,<=50K,low
male,54,fifties,beekeeper,farm,gymnastics,gym,32100,<=50K,high
male,68,sixties,dishwasher,restaurant,roller_skating,skating_rink,20880,<=50K,low
male,46,forties,copilot,sky,ice_hockey,skating_rink,131080,>100K,high
male,73,seventies,composer,studio,hurling,ballpark,53920,>50K<=100K,low
male,59,fifties,mime,circus,ice_hockey,skating_rink,38100,<=50K,high
male,60,sixties,agriculturist,farm,gymnastics,gym,39900,<=50K,high
male,48,forties,composer,studio,hurling,ballpark,53411,>50K<=100K,low
female,35,thirties,demonstrator,university,jump_rope,street,33209,<=50K,low
female,66,sixties,beekeeper,countryside,marbles,park,39900,<=50K,high
male,54,fifties,advocate,office,roller_skating,skating_rink,118400,>100K,low
male,60,sixties,cardiologist,surgery,fishing,lake,275520,>100K,low
male,66,sixties,electrician,office,gymnastics,gym,56580,>50K<=100K,high
female,74,seventies,decorator,house,roller_skating,skating_rink,59850,>50K<=100K,low
male,40,forties,electrician,office,dancing,ballroom,50140,>50K<=100K,high
female,53,fifties,baseball_coach,gym,surfing,sea,44840,<=50K,low
male,37,thirties,copilot,sky,ice_hockey,skating_rink,91640,>50K<=100K,high
female,63,sixties,architect,office,marbles,street,88350,>50K<=100K,low
male,62,sixties,basketball_coach,court,gymnastics,gym,51300,>50K<=100K,medium
female,69,sixties,esthetician,beauty_salon,american_football,ballpark,40800,<=50K,medium
male,45,forties,cardiologist,hospital,dancing,ballroom,250880,>100K,low
male,58,fifties,civil_engineer,office,rock_climbing,wall_rock,77470,>50K<=100K,high
female,42,forties,chemist,science_lab,ice_skating,skating_rink,61740,>50K<=100K,low
female,68,sixties,criminologist,courtroom,ice_skating,skating_rink,77142,>50K<=100K,low
male,62,sixties,composer,studio,dominoes,bar,53920,>50K<=100K,low
female,68,sixties,graphic_designer,office,golf,golf_course,46740,<=50K,low
female,60,sixties,baseball_coach,gym,fishing,river,51300,>50K<=100K,low
female,63,sixties,advocate,courtroom,judo,gym,132800,>100K,low
male,26,twenties,miner,mine,gymnastics,gym,47320,<=50K,high
male,23,twenties,assistant_professor,university,fishing,river,60390,>50K<=100K,low
female,74,seventies,lecturer,university,judo,gym,52900,>50K<=100K,low
female,54,fifties,associate_professor,university,marbles,park,72420,>50K<=100K,low
female,70,seventies,math_teacher,school,soccer,ballpark,47000,<=50K,low
female,69,sixties,general_practitioner,hospital,gymnastics,gym,175500,>100K,medium
male,54,fifties,advocate,office,judo,gym,118400,>100K,low
male,39,thirties,clinical_psychologist,hospital,hurling,ballpark,73730,>50K<=100K,low
female,68,sixties,music_teacher,school,scuba_diving,sea,51250,>50K<=100K,low
male,39,thirties,breeder,countryside,gymnastics,gym,29100,<=50K,high
male,28,twenties,breeder,countryside,golf,golf_course,24300,<=50K,high
male,39,thirties,basketball_coach,gym,snorkeling,cave,38380,<=50K,low
male,30,thirties,miner,mine,judo,gym,58240,>50K<=100K,high
female,25,twenties,massager,massage_parlor,gymnastics,gym,38130,<=50K,medium
female,73,seventies,decorator,office,surfing,sea,59850,>50K<=100K,low
male,71,seventies,basketball_coach,gym,ice_skating,skating_rink,51300,>50K<=100K,low
male,43,forties,music_teacher,school,golf,golf_course,48790,<=50K,low
male,40,forties,breeder,farm,ice_hockey,skating_rink,32100,<=50K,high
male,37,thirties,beekeeper,farm,ice_skating,skating_rink,29100,<=50K,high
male,51,fifties,assistant_professor,university,roller_skating,skating_rink,62220,>50K<=100K,low
male,34,thirties,electrician,office,dancing,ballroom,44620,<=50K,high
male,73,seventies,chiropractor,surgery,running,gym,86070,>50K<=100K,low
female,36,thirties,baseball_coach,gym,running,cinder_track,38380,<=50K,low
female,48,forties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,54,fifties,magician,theatre,hurling,ballpark,44800,<=50K,low
male,33,thirties,copilot,airport,marbles,park,91640,>50K<=100K,high
female,28,twenties,assistant_professor,university,horse_racing,hippodrome,60390,>50K<=100K,medium
female,46,forties,decorator,office,hunting,jungle,50850,>50K<=100K,low
male,35,thirties,civil_engineer,architecture,fishing,lake,65270,>50K<=100K,high
male,63,sixties,agriculturist,farm,roller_skating,skating_rink,39900,<=50K,high
female,52,fifties,esthetician,beauty_salon,table_tennis,gym,37200,<=50K,low
female,54,fifties,choreographer,theatre,hurling,ballpark,40250,<=50K,low
male,71,seventies,dishwasher,restaurant,ice_skating,skating_rink,20880,<=50K,low
male,38,thirties,dishwasher,restaurant,rugby,ballpark,19260,<=50K,medium
male,36,thirties,magician,theatre,horse_racing,hippodrome,44000,<=50K,medium
male,66,sixties,street_cleaner,street,horse_racing,hippodrome,30360,<=50K,high
male,23,twenties,associate_professor,university,marbles,park,60350,>50K<=100K,low
female,64,sixties,choreographer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
male,54,fifties,associate_professor,university,bowling,amusement_park,72420,>50K<=100K,low
male,53,fifties,composer,school,ice_skating,skating_rink,53411,>50K<=100K,low
male,44,forties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
female,33,thirties,general_practitioner,hospital,marbles,street,139050,>100K,low
male,22,twenties,composer,studio,horse_racing,hippodrome,45781,<=50K,medium
male,24,twenties,cardiologist,hospital,ice_skating,skating_rink,159040,>100K,low
male,44,forties,baseball_coach,court,rock_climbing,wall_rock,44840,<=50K,low
male,61,sixties,general_practitioner,surgery,dancing,ballroom,175500,>100K,low
male,39,thirties,breeder,countryside,snorkeling,cave,29100,<=50K,high
male,62,sixties,breeder,farm,snorkeling,sea,39900,<=50K,high
female,50,fifties,journalist,office,marbles,street,53550,>50K<=100K,high
male,28,twenties,assistant_professor,university,soccer,ballpark,60390,>50K<=100K,low
female,73,seventies,demonstrator,university,darts,bar,33209,<=50K,low
male,45,forties,criminologist,office,ice_skating,skating_rink,68777,>50K<=100K,low
male,71,seventies,ballet_dancer,theatre,ice_hockey,skating_rink,39550,<=50K,medium
male,23,twenties,copilot,sky,rock_climbing,wall_rock,54520,>50K<=100K,high
male,75,seventies,basketball_coach,court,hunting,jungle,51300,>50K<=100K,low
male,42,forties,cardiologist,surgery,hunting,forest,250880,>100K,low
female,59,fifties,basketball_coach,court,running,gym,44840,<=50K,low
female,25,twenties,nurse,hospital,ice_skating,skating_rink,51330,>50K<=100K,high
female,73,seventies,esthetician,beauty_salon,gymnastics,gym,40800,<=50K,medium
male,68,sixties,chiropractor,hospital,squash,squash_court,86070,>50K<=100K,low
female,62,sixties,massager,massage_parlor,roller_skating,skating_rink,77900,>50K<=100K,low
female,27,twenties,composer,house,judo,gym,45781,<=50K,low
female,30,thirties,math_teacher,school,squash,squash_court,47000,<=50K,low
male,34,thirties,general_practitioner,hospital,running,cinder_track,139050,>100K,low
male,33,thirties,divorce_lawyer,office,ice_skating,skating_rink,90060,>50K<=100K,low
male,58,fifties,composer,house,golf,golf_course,53411,>50K<=100K,low
female,28,twenties,ballet_dancer,school,hurling,ballpark,34650,<=50K,low
male,51,fifties,baseball_coach,gym,fishing,lake,44840,<=50K,low
male,64,sixties,dishwasher,tavern,judo,gym,20880,<=50K,low
female,48,forties,agriculturist,countryside,marbles,street,32100,<=50K,medium
male,41,forties,miner,mine,judo,gym,50440,>50K<=100K,high
female,70,seventies,copilot,airport,ice_skating,skating_rink,175160,>100K,high
male,52,fifties,chemist,science_lab,ice_skating,skating_rink,61740,>50K<=100K,low
female,33,thirties,basketball_coach,court,horse_racing,hippodrome,38380,<=50K,medium
male,46,forties,cardiologist,hospital,running,cinder_track,250880,>100K,low
male,71,seventies,advocate,office,running,cinder_track,132800,>100K,low
male,50,fifties,baseball_coach,court,hurling,ballpark,44840,<=50K,low
female,52,fifties,associate_professor,university,hurling,ballpark,72420,>50K<=100K,low
female,55,fifties,advocate,courtroom,gymnastics,gym,118400,>100K,medium
female,74,seventies,demonstrator,university,hurling,ballpark,33209,<=50K,low
female,75,seventies,massager,massage_parlor,roller_skating,skating_rink,77900,>50K<=100K,low
female,25,twenties,architect,architecture,golf,golf_course,46170,<=50K,medium
female,50,fifties,ballet_dancer,theatre,gymnastics,gym,40250,<=50K,medium
male,45,forties,math_teacher,school,rugby,ballpark,47000,<=50K,medium
female,34,thirties,criminologist,courtroom,fishing,sea,56230,>50K<=100K,low
male,59,fifties,mime,street,fishing,river,38100,<=50K,medium
female,44,forties,movie_actor,location,american_football,football_field,90780,>50K<=100K,high
male,57,fifties,chemist,school,american_football,football_field,61740,>50K<=100K,medium
female,30,thirties,baseball_coach,court,hunting,forest,38380,<=50K,low
male,46,forties,associate_professor,university,hurling,ballpark,72420,>50K<=100K,low
female,52,fifties,civil_engineer,architecture,table_tennis,gym,77470,>50K<=100K,high
male,23,twenties,copilot,airport,dominoes,bar,54520,>50K<=100K,high
male,23,twenties,agriculturist,farm,ice_skating,skating_rink,24300,<=50K,high
female,38,thirties,assistant_professor,university,judo,gym,61610,>50K<=100K,low
female,27,twenties,esthetician,beauty_salon,marbles,street,28200,<=50K,low
female,75,seventies,ballet_dancer,theatre,chess,coffee_shop,39550,<=50K,low
male,74,seventies,basketball_coach,court,dancing,ballroom,51300,>50K<=100K,low
male,25,twenties,dishwasher,restaurant,surfing,sea,17640,<=50K,low
female,24,twenties,criminologist,courtroom,golf,golf_course,38106,<=50K,low
male,50,fifties,agriculturist,countryside,hunting,jungle,32100,<=50K,high
female,55,fifties,esthetician,beauty_salon,darts,pub,37200,<=50K,low
male,52,fifties,baseball_coach,gym,judo,gym,44840,<=50K,low
male,21,twenties,chiropractor,surgery,marbles,street,50160,>50K<=100K,low
