gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,48,forties,electrician,office,basketball,basketball_court,50140,>50K<=100K,high
female,54,fifties,movie_actor,location,auto_racing,racing_circuit,90780,>50K<=100K,high
male,49,forties,criminologist,courtroom,american_football,ballpark,68777,>50K<=100K,medium
male,71,seventies,copilot,airport,bingo,casino,175160,>100K,high
female,39,thirties,choreographer,theatre,basketball,basketball_court,41300,<=50K,low
female,58,fifties,tap_dancer,theatre,american_football,ballpark,40250,<=50K,medium
male,68,sixties,graphic_designer,office,bingo,casino,46740,<=50K,low
female,31,thirties,physicist,science_lab,american_football,ballpark,84280,>50K<=100K,medium
female,54,fifties,optometrist,surgery,auto_racing,racing_circuit,107800,>100K,high
female,65,sixties,opera_star,concert_hall,auto_racing,racing_circuit,59280,>50K<=100K,high
male,69,sixties,composer,house,dominoes,pub,53920,>50K<=100K,low
male,40,forties,dishwasher,tavern,boxing,boxing_ring,19260,<=50K,low
female,63,sixties,associate_professor,university,boat_racing,sea,75260,>50K<=100K,high
female,74,seventies,demonstrator,university,darts,pub,33209,<=50K,low
female,47,forties,esthetician,beauty_salon,fishing,river,37200,<=50K,low
male,26,twenties,graphic_designer,office,baseball,ballpark,34960,<=50K,low
female,21,twenties,massager,massage_parlor,boat_racing,sea,38130,<=50K,high
male,48,forties,copilot,airport,baseball,ballpark,131080,>100K,high
male,39,thirties,chiropractor,surgery,american_football,football_field,62130,>50K<=100K,medium
female,75,seventies,massager,massage_parlor,auto_racing,racing_circuit,77900,>50K<=100K,high
male,72,seventies,choreographer,theatre,baseball,ballpark,40250,<=50K,low
male,55,fifties,graphic_designer,office,baseball,ballpark,44460,<=50K,low
female,67,sixties,copilot,sky,boxing,boxing_ring,175160,>100K,high
female,26,twenties,choreographer,theatre,baseball,ballpark,34650,<=50K,low
female,44,forties,journalist,office,boxing,boxing_ring,53550,>50K<=100K,high
male,36,thirties,chiropractor,surgery,bicycling,street,62130,>50K<=100K,low
female,26,twenties,choreographer,theatre,bingo,casino,34650,<=50K,low
female,32,thirties,pianist,concert_hall,basketball,basketball_court,41160,<=50K,low
male,48,forties,civil_engineer,office,american_football,football_field,77470,>50K<=100K,high
male,47,forties,demonstrator,university,chess,coffee_shop,33209,<=50K,low
female,42,forties,graphic_designer,office,tennis,tennis_court,44460,<=50K,low
male,28,twenties,dishwasher,restaurant,baseball,ballpark,17640,<=50K,low
female,58,fifties,journalist,office,auto_racing,racing_circuit,53550,>50K<=100K,high
female,21,twenties,massager,massage_parlor,baseball,ballpark,38130,<=50K,low
male,35,thirties,breeder,countryside,bingo,casino,29100,<=50K,high
male,36,thirties,math_teacher,school,hunting,jungle,47000,<=50K,low
male,34,thirties,breeder,farm,basketball,basketball_court,29100,<=50K,high
female,56,fifties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
male,47,forties,lecturer,university,bicycling,park,49220,<=50K,low
female,48,forties,choreographer,theatre,bingo,casino,40250,<=50K,low
male,47,forties,cardiologist,surgery,surfing,sea,250880,>100K,low
male,58,fifties,magician,theatre,darts,pub,44800,<=50K,low
female,30,thirties,esthetician,beauty_salon,basketball,basketball_court,34500,<=50K,low
female,53,fifties,dentist,hospital,chess,coffee_shop,146050,>100K,low
female,67,sixties,choreographer,theatre,bicycling,park,40250,<=50K,low
female,30,thirties,magician,circus,american_football,ballpark,44000,<=50K,high
male,69,sixties,associate_professor,university,american_football,football_field,75260,>50K<=100K,medium
female,22,twenties,decorator,house,auto_racing,racing_circuit,40950,<=50K,high
female,57,fifties,demonstrator,university,bicycling,street,33209,<=50K,low
female,75,seventies,general_practitioner,hospital,bingo,casino,175500,>100K,low
female,33,thirties,lecturer,university,american_football,ballpark,44620,<=50K,medium
male,43,forties,basketball_coach,gym,fishing,river,44840,<=50K,low
male,33,thirties,magician,circus,boat_racing,sea,44000,<=50K,high
male,22,twenties,chiropractor,surgery,american_football,ballpark,50160,>50K<=100K,medium
female,46,forties,esthetician,beauty_salon,auto_racing,racing_circuit,37200,<=50K,high
female,24,twenties,general_practitioner,surgery,baseball,ballpark,102600,>100K,low
female,75,seventies,criminologist,courtroom,american_football,football_field,77142,>50K<=100K,medium
female,56,fifties,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
female,28,twenties,esthetician,beauty_salon,basketball,basketball_court,28200,<=50K,low
male,21,twenties,chemist,science_lab,american_football,football_field,44590,<=50K,medium
female,21,twenties,music_teacher,school,bicycling,park,40590,<=50K,low
male,32,thirties,chiropractor,surgery,bowling,amusement_park,62130,>50K<=100K,low
female,53,fifties,civil_engineer,architecture,bicycling,park,77470,>50K<=100K,high
male,67,sixties,nutritionist,hospital,american_football,ballpark,43600,<=50K,medium
male,30,thirties,dishwasher,restaurant,bowling,amusement_park,19260,<=50K,low
male,57,fifties,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
male,61,sixties,music_teacher,school,bicycling,street,51250,>50K<=100K,low
male,65,sixties,copilot,sky,baseball,ballpark,175160,>100K,high
female,63,sixties,choreographer,theatre,fishing,lake,40250,<=50K,low
male,38,thirties,music_teacher,school,boat_racing,sea,45510,<=50K,high
female,40,forties,esthetician,beauty_salon,american_football,ballpark,37200,<=50K,medium
female,26,twenties,esthetician,beauty_salon,dominoes,bar,28200,<=50K,low
female,30,thirties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,70,seventies,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,26,twenties,chemist,school,basketball,basketball_court,44590,<=50K,low
female,37,thirties,magician,theatre,baseball,ballpark,44000,<=50K,low
female,49,forties,dentist,hospital,billiards,bar,146050,>100K,low
female,34,thirties,basketball_coach,court,rock_climbing,wall_rock,38380,<=50K,low
male,60,sixties,post_doc,university,fishing,lake,59770,>50K<=100K,low
male,23,twenties,civil_engineer,office,basketball,basketball_court,54900,>50K<=100K,high
male,30,thirties,electrician,street,baseball,ballpark,44620,<=50K,high
male,45,forties,mime,circus,bicycling,street,38100,<=50K,high
male,53,fifties,lecturer,university,bicycling,street,49220,<=50K,low
male,60,sixties,beekeeper,countryside,billiards,pub,39900,<=50K,high
female,26,twenties,general_practitioner,surgery,chess,coffee_shop,102600,>100K,low
male,28,twenties,general_practitioner,hospital,dancing,ballroom,102600,>100K,low
female,42,forties,dentist,surgery,darts,pub,146050,>100K,low
female,25,twenties,choreographer,theatre,bingo,casino,34650,<=50K,low
male,73,seventies,copilot,sky,basketball,basketball_court,175160,>100K,high
male,25,twenties,pharmacist,pharmacy,baseball,ballpark,106400,>100K,low
female,51,fifties,chemist,science_lab,dancing,ballroom,61740,>50K<=100K,low
male,42,forties,graphic_designer,office,american_football,ballpark,44460,<=50K,medium
female,62,sixties,lecturer,university,boat_racing,sea,52900,>50K<=100K,high
male,61,sixties,movie_actor,location,american_football,ballpark,66750,>50K<=100K,high
male,24,twenties,dishwasher,tavern,american_football,ballpark,17640,<=50K,medium
male,70,seventies,miner,mine,billiards,bar,50440,>50K<=100K,high
male,66,sixties,basketball_coach,gym,american_football,football_field,51300,>50K<=100K,medium
male,35,thirties,electrician,street,auto_racing,racing_circuit,44620,<=50K,high
male,72,seventies,demonstrator,university,bicycling,street,33209,<=50K,low
male,44,forties,breeder,countryside,baseball,ballpark,32100,<=50K,high
male,61,sixties,general_practitioner,surgery,american_football,football_field,175500,>100K,medium
female,70,seventies,divorce_lawyer,courtroom,bicycling,park,103490,>100K,low
male,49,forties,copilot,airport,american_football,ballpark,131080,>100K,high
female,66,sixties,demonstrator,university,american_football,ballpark,33209,<=50K,medium
female,66,sixties,divorce_lawyer,office,basketball,basketball_court,103490,>100K,low
male,74,seventies,dishwasher,tavern,american_football,ballpark,20880,<=50K,medium
male,65,sixties,movie_actor,location,baseball,ballpark,66750,>50K<=100K,high
male,33,thirties,composer,house,baseball,ballpark,50868,>50K<=100K,low
female,44,forties,movie_actor,location,auto_racing,racing_circuit,90780,>50K<=100K,high
female,50,fifties,criminologist,office,american_football,ballpark,68777,>50K<=100K,medium
male,54,fifties,chiropractor,hospital,ice_hockey,skating_rink,72390,>50K<=100K,medium
female,72,seventies,nurse,surgery,dancing,ballroom,70800,>50K<=100K,high
female,51,fifties,massager,massage_parlor,bingo,casino,51250,>50K<=100K,low
female,53,fifties,journalist,office,fishing,sea,53550,>50K<=100K,high
male,31,thirties,lecturer,university,boat_racing,sea,44620,<=50K,high
male,27,twenties,composer,school,basketball,basketball_court,45781,<=50K,low
female,46,forties,magician,circus,chess,coffee_shop,44800,<=50K,medium
male,45,forties,miner,mine,bicycling,street,50440,>50K<=100K,high
male,35,thirties,electrician,office,baseball,ballpark,44620,<=50K,high
female,46,forties,massager,massage_parlor,auto_racing,racing_circuit,51250,>50K<=100K,high
female,45,forties,graphic_designer,office,auto_racing,racing_circuit,44460,<=50K,high
male,40,forties,chiropractor,hospital,horse_racing,hippodrome,72390,>50K<=100K,medium
male,56,fifties,copilot,sky,bicycling,park,131080,>100K,high
female,75,seventies,journalist,office,american_football,football_field,60900,>50K<=100K,high
male,65,sixties,divorce_lawyer,office,auto_racing,racing_circuit,103490,>100K,high
female,22,twenties,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,27,twenties,nurse,hospital,american_football,football_field,51330,>50K<=100K,high
male,57,fifties,civil_engineer,office,darts,bar,77470,>50K<=100K,high
female,40,forties,chemist,science_lab,billiards,bar,61740,>50K<=100K,low
male,53,fifties,magician,theatre,american_football,ballpark,44800,<=50K,medium
female,33,thirties,esthetician,beauty_salon,hunting,jungle,34500,<=50K,low
female,49,forties,divorce_lawyer,office,american_football,football_field,93220,>50K<=100K,medium
female,73,seventies,general_practitioner,hospital,basketball,basketball_court,175500,>100K,low
female,61,sixties,clinical_psychologist,hospital,american_football,ballpark,91250,>50K<=100K,medium
male,34,thirties,composer,house,auto_racing,racing_circuit,50868,>50K<=100K,high
female,66,sixties,esthetician,beauty_salon,billiards,bar,40800,<=50K,low
female,64,sixties,music_teacher,school,billiards,pub,51250,>50K<=100K,low
female,66,sixties,massager,massage_parlor,dominoes,pub,77900,>50K<=100K,low
male,41,forties,beekeeper,countryside,american_football,football_field,32100,<=50K,high
female,38,thirties,esthetician,beauty_salon,auto_racing,racing_circuit,34500,<=50K,high
male,26,twenties,violinist,theatre,auto_racing,racing_circuit,51240,>50K<=100K,high
male,35,thirties,choreographer,theatre,american_football,football_field,41300,<=50K,medium
female,27,twenties,ballet_dancer,theatre,hunting,forest,34650,<=50K,low
female,35,thirties,breeder,countryside,auto_racing,racing_circuit,29100,<=50K,high
female,49,forties,architect,office,baseball,ballpark,71250,>50K<=100K,low
female,57,fifties,choreographer,theatre,chess,coffee_shop,40250,<=50K,low
male,61,sixties,dishwasher,tavern,billiards,pub,20880,<=50K,low
female,29,twenties,choreographer,theatre,basketball,basketball_court,34650,<=50K,low
male,51,fifties,dentist,hospital,billiards,pub,146050,>100K,low
female,56,fifties,magician,theatre,auto_racing,racing_circuit,44800,<=50K,high
male,67,sixties,divorce_lawyer,courtroom,american_football,ballpark,103490,>100K,medium
female,21,twenties,decorator,office,boat_racing,sea,40950,<=50K,high
female,38,thirties,breeder,countryside,billiards,pub,29100,<=50K,high
male,34,thirties,civil_engineer,office,auto_racing,racing_circuit,65270,>50K<=100K,high
male,53,fifties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,44,forties,general_practitioner,surgery,bowling,amusement_park,148500,>100K,low
male,44,forties,architect,office,basketball,basketball_court,71250,>50K<=100K,low
female,66,sixties,choreographer,theatre,billiards,pub,40250,<=50K,low
male,75,seventies,dishwasher,restaurant,horse_racing,hippodrome,20880,<=50K,medium
male,31,thirties,mime,street,bicycling,park,34500,<=50K,high
male,71,seventies,journalist,office,auto_racing,racing_circuit,60900,>50K<=100K,high
male,42,forties,electrician,office,basketball,basketball_court,50140,>50K<=100K,high
male,75,seventies,dentist,hospital,auto_racing,racing_circuit,157480,>100K,high
female,29,twenties,lecturer,university,baseball,ballpark,44160,<=50K,low
male,73,seventies,opera_star,theatre,bingo,casino,59280,>50K<=100K,low
female,28,twenties,journalist,office,basketball,basketball_court,30800,<=50K,high
male,67,sixties,opera_star,theatre,billiards,pub,59280,>50K<=100K,low
male,71,seventies,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
male,35,thirties,dishwasher,restaurant,dominoes,bar,19260,<=50K,low
male,66,sixties,opera_star,theatre,baseball,ballpark,59280,>50K<=100K,low
male,51,fifties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
male,73,seventies,general_practitioner,hospital,dominoes,bar,175500,>100K,low
male,26,twenties,clinical_psychologist,hospital,chess,coffee_shop,63510,>50K<=100K,low
female,44,forties,decorator,house,auto_racing,racing_circuit,50850,>50K<=100K,high
female,42,forties,graphic_designer,office,jump_rope,street,44460,<=50K,low
male,58,fifties,electrician,street,billiards,pub,50140,>50K<=100K,high
female,55,fifties,decorator,office,hunting,jungle,50850,>50K<=100K,low
male,69,sixties,dentist,hospital,basketball,basketball_court,157480,>100K,low
male,23,twenties,physicist,science_lab,baseball,ballpark,73960,>50K<=100K,low
female,70,seventies,choreographer,theatre,boxing,boxing_ring,40250,<=50K,low
male,52,fifties,miner,mine,darts,bar,50440,>50K<=100K,high
female,47,forties,nutritionist,hospital,darts,bar,42400,<=50K,low
male,37,thirties,dentist,surgery,baseball,ballpark,134620,>100K,low
female,43,forties,choreographer,theatre,dancing,ballroom,40250,<=50K,low
female,74,seventies,pediatrician,surgery,bicycling,street,157760,>100K,low
male,64,sixties,graphic_designer,office,darts,bar,46740,<=50K,low
male,74,seventies,dishwasher,restaurant,boxing,boxing_ring,20880,<=50K,low
male,25,twenties,breeder,countryside,bingo,casino,24300,<=50K,high
female,36,thirties,divorce_lawyer,office,hurling,ballpark,90060,>50K<=100K,low
male,40,forties,copilot,airport,bicycling,park,131080,>100K,high
male,23,twenties,magician,circus,billiards,bar,32000,<=50K,medium
male,56,fifties,music_teacher,school,auto_racing,racing_circuit,48790,<=50K,high
female,41,forties,decorator,office,auto_racing,racing_circuit,50850,>50K<=100K,high
female,52,fifties,ballet_dancer,theatre,bowling,amusement_park,40250,<=50K,low
male,27,twenties,civil_engineer,office,baseball,ballpark,54900,>50K<=100K,high
female,56,fifties,magician,circus,auto_racing,racing_circuit,44800,<=50K,high
female,48,forties,massager,massage_parlor,basketball,basketball_court,51250,>50K<=100K,low
male,44,forties,dentist,hospital,bicycling,street,146050,>100K,low
female,24,twenties,dentist,hospital,american_football,ballpark,114300,>100K,medium
female,27,twenties,clinical_psychologist,hospital,boat_racing,sea,63510,>50K<=100K,high
male,29,twenties,copilot,sky,bicycling,street,54520,>50K<=100K,high
male,38,thirties,math_teacher,school,bingo,casino,47000,<=50K,low
male,52,fifties,basketball_coach,gym,darts,pub,44840,<=50K,low
male,38,thirties,graphic_designer,office,basketball,basketball_court,40660,<=50K,low
male,74,seventies,music_teacher,school,american_football,ballpark,51250,>50K<=100K,medium
female,38,thirties,choreographer,theatre,boxing,boxing_ring,41300,<=50K,low
female,58,fifties,decorator,house,ice_skating,skating_rink,50850,>50K<=100K,low
female,53,fifties,journalist,office,bowling,amusement_park,53550,>50K<=100K,high
male,35,thirties,electrician,street,golf,golf_course,44620,<=50K,high
male,47,forties,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,31,thirties,journalist,office,fishing,lake,29750,<=50K,high
male,33,thirties,graphic_designer,office,hunting,jungle,40660,<=50K,low
female,67,sixties,demonstrator,university,billiards,pub,33209,<=50K,low
female,31,thirties,sculptor,studio,chess,coffee_shop,40180,<=50K,low
female,39,thirties,nutritionist,hospital,baseball,ballpark,42000,<=50K,low
female,24,twenties,movie_actor,location,auto_racing,racing_circuit,71200,>50K<=100K,high
male,75,seventies,chiropractor,surgery,boxing,boxing_ring,86070,>50K<=100K,low
female,27,twenties,dentist,surgery,boxing,boxing_ring,114300,>100K,low
male,62,sixties,criminologist,courtroom,golf,golf_course,77142,>50K<=100K,low
female,69,sixties,dishwasher,tavern,american_football,ballpark,20880,<=50K,medium
female,47,forties,esthetician,beauty_salon,billiards,bar,37200,<=50K,low
male,49,forties,math_teacher,school,bicycling,park,47000,<=50K,low
female,50,fifties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
male,40,forties,dentist,surgery,bowling,amusement_park,146050,>100K,low
male,55,fifties,composer,studio,horse_racing,hippodrome,53411,>50K<=100K,medium
female,28,twenties,school_principal,school,american_football,football_field,75600,>50K<=100K,medium
female,43,forties,demonstrator,university,billiards,pub,33209,<=50K,low
female,45,forties,demonstrator,university,american_football,ballpark,33209,<=50K,medium
female,56,fifties,esthetician,beauty_salon,dominoes,pub,37200,<=50K,low
female,71,seventies,nurse,hospital,bicycling,street,70800,>50K<=100K,high
male,51,fifties,composer,school,jump_rope,street,53411,>50K<=100K,low
female,71,seventies,criminologist,courtroom,boxing,boxing_ring,77142,>50K<=100K,low
male,70,seventies,divorce_lawyer,office,bicycling,park,103490,>100K,low
female,69,sixties,journalist,office,bicycling,park,60900,>50K<=100K,high
female,22,twenties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
male,61,sixties,lecturer,university,billiards,bar,52900,>50K<=100K,low
female,26,twenties,magician,circus,auto_racing,racing_circuit,32000,<=50K,high
female,57,fifties,divorce_lawyer,courtroom,bicycling,street,93220,>50K<=100K,low
female,63,sixties,esthetician,beauty_salon,dominoes,bar,40800,<=50K,low
female,64,sixties,chemist,school,bicycling,park,73500,>50K<=100K,low
male,21,twenties,dishwasher,tavern,boat_racing,sea,17640,<=50K,high
male,61,sixties,copilot,airport,billiards,pub,175160,>100K,high
female,28,twenties,nutritionist,hospital,american_football,ballpark,38400,<=50K,medium
male,46,forties,dentist,hospital,baseball,ballpark,146050,>100K,low
male,46,forties,divorce_lawyer,office,basketball,basketball_court,93220,>50K<=100K,low
female,73,seventies,general_practitioner,hospital,boat_racing,sea,175500,>100K,high
female,43,forties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
female,74,seventies,chiropractor,surgery,bingo,casino,86070,>50K<=100K,low
female,47,forties,demonstrator,university,american_football,football_field,33209,<=50K,medium
female,42,forties,clinical_psychologist,surgery,bingo,casino,84680,>50K<=100K,low
female,43,forties,opera_star,concert_hall,baseball,ballpark,54080,>50K<=100K,low
male,49,forties,general_practitioner,hospital,billiards,bar,148500,>100K,low
male,26,twenties,dishwasher,restaurant,billiards,bar,17640,<=50K,low
male,43,forties,electrician,street,auto_racing,racing_circuit,50140,>50K<=100K,high
female,75,seventies,esthetician,beauty_salon,dancing,ballroom,40800,<=50K,low
female,74,seventies,lecturer,university,dancing,ballroom,52900,>50K<=100K,low
male,58,fifties,miner,mine,american_football,ballpark,50440,>50K<=100K,high
male,41,forties,violinist,theatre,bicycling,street,40320,<=50K,low
male,69,sixties,magician,theatre,boxing,boxing_ring,48000,<=50K,low
female,60,sixties,demonstrator,university,american_football,ballpark,33209,<=50K,medium
male,61,sixties,graphic_designer,office,gymnastics,gym,46740,<=50K,medium
female,23,twenties,general_practitioner,hospital,boxing,boxing_ring,102600,>100K,low
female,54,fifties,pediatrician,hospital,billiards,pub,145520,>100K,low
male,66,sixties,mime,theatre,boxing,boxing_ring,38100,<=50K,low
female,37,thirties,opera_star,theatre,chess,cafeteria,51480,>50K<=100K,low
male,24,twenties,chemist,science_lab,jump_rope,park,44590,<=50K,low
female,62,sixties,criminologist,office,baseball,ballpark,77142,>50K<=100K,low
male,75,seventies,civil_engineer,architecture,bowling,amusement_park,90280,>50K<=100K,high
female,34,thirties,composer,school,bowling,amusement_park,50868,>50K<=100K,low
male,48,forties,magician,circus,chess,coffee_shop,44800,<=50K,medium
female,31,thirties,breeder,countryside,baseball,ballpark,29100,<=50K,high
male,35,thirties,miner,mine,bingo,casino,58240,>50K<=100K,high
female,21,twenties,decorator,office,baseball,ballpark,40950,<=50K,low
male,40,forties,dentist,surgery,rugby,ballpark,146050,>100K,medium
female,31,thirties,movie_actor,location,boxing,boxing_ring,89000,>50K<=100K,high
male,67,sixties,opera_star,concert_hall,boat_racing,sea,59280,>50K<=100K,high
male,31,thirties,advocate,courtroom,billiards,bar,96800,>50K<=100K,low
male,25,twenties,architect,office,american_football,ballpark,46170,<=50K,medium
female,68,sixties,esthetician,beauty_salon,basketball,basketball_court,40800,<=50K,low
female,74,seventies,music_teacher,school,american_football,ballpark,51250,>50K<=100K,medium
male,34,thirties,mime,street,bingo,casino,34500,<=50K,medium
female,38,thirties,pediatrician,hospital,fishing,sea,138720,>100K,low
male,50,fifties,opera_star,concert_hall,american_football,ballpark,54080,>50K<=100K,medium
male,68,sixties,chiropractor,surgery,bowling,amusement_park,86070,>50K<=100K,low
male,36,thirties,criminologist,courtroom,bowling,amusement_park,56230,>50K<=100K,low
female,46,forties,composer,studio,american_football,ballpark,53411,>50K<=100K,medium
male,30,thirties,breeder,countryside,gymnastics,gym,29100,<=50K,high
male,35,thirties,magician,theatre,basketball,basketball_court,44000,<=50K,low
female,66,sixties,general_practitioner,hospital,chess,cafeteria,175500,>100K,low
male,64,sixties,composer,school,hunting,forest,53920,>50K<=100K,low
male,34,thirties,electrician,office,billiards,bar,44620,<=50K,high
female,70,seventies,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
male,72,seventies,breeder,countryside,basketball,basketball_court,39900,<=50K,high
male,47,forties,electrician,street,american_football,football_field,50140,>50K<=100K,high
female,27,twenties,choreographer,theatre,billiards,pub,34650,<=50K,low
male,56,fifties,beekeeper,farm,dominoes,pub,32100,<=50K,high
male,36,thirties,electrician,office,auto_racing,racing_circuit,44620,<=50K,high
female,70,seventies,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,67,sixties,mime,circus,boat_racing,sea,38100,<=50K,high
female,70,seventies,clinical_psychologist,surgery,american_football,football_field,91250,>50K<=100K,medium
female,28,twenties,criminologist,courtroom,basketball,basketball_court,38106,<=50K,low
male,65,sixties,electrician,house,bicycling,park,56580,>50K<=100K,high
male,37,thirties,beekeeper,farm,billiards,bar,29100,<=50K,high
male,72,seventies,nutritionist,surgery,chess,cafeteria,43600,<=50K,low
female,51,fifties,general_practitioner,surgery,baseball,ballpark,148500,>100K,low
female,26,twenties,optometrist,hospital,baseball,ballpark,91140,>50K<=100K,low
female,74,seventies,music_teacher,school,billiards,pub,51250,>50K<=100K,low
male,49,forties,clinical_psychologist,hospital,bicycling,street,84680,>50K<=100K,low
male,30,thirties,breeder,farm,auto_racing,racing_circuit,29100,<=50K,high
male,74,seventies,civil_engineer,architecture,auto_racing,racing_circuit,90280,>50K<=100K,high
male,28,twenties,magician,theatre,auto_racing,racing_circuit,32000,<=50K,high
male,25,twenties,dishwasher,tavern,baseball,ballpark,17640,<=50K,low
male,63,sixties,ballet_dancer,school,boat_racing,sea,39550,<=50K,high
female,74,seventies,decorator,house,auto_racing,racing_circuit,59850,>50K<=100K,high
female,49,forties,breeder,countryside,bicycling,street,32100,<=50K,high
female,67,sixties,civil_engineer,architecture,bicycling,street,90280,>50K<=100K,high
female,69,sixties,journalist,office,american_football,ballpark,60900,>50K<=100K,high
female,65,sixties,esthetician,beauty_salon,boat_racing,sea,40800,<=50K,high
male,65,sixties,pharmacist,pharmacy,bicycling,street,117600,>100K,low
female,70,seventies,choreographer,theatre,baseball,ballpark,40250,<=50K,low
female,45,forties,opera_star,concert_hall,auto_racing,racing_circuit,54080,>50K<=100K,high
male,35,thirties,graphic_designer,office,golf,golf_course,40660,<=50K,low
female,66,sixties,pediatrician,surgery,basketball,basketball_court,157760,>100K,low
male,28,twenties,miner,mine,bicycling,park,47320,<=50K,high
female,51,fifties,criminologist,office,bingo,casino,68777,>50K<=100K,low
female,44,forties,dentist,hospital,bicycling,street,146050,>100K,low
female,66,sixties,civil_engineer,architecture,basketball,basketball_court,90280,>50K<=100K,high
male,63,sixties,graphic_designer,office,american_football,ballpark,46740,<=50K,medium
male,71,seventies,lecturer,university,hurling,ballpark,52900,>50K<=100K,low
female,74,seventies,taster,restaurant,baseball,ballpark,75900,>50K<=100K,low
male,55,fifties,music_teacher,school,american_football,ballpark,48790,<=50K,medium
female,51,fifties,divorce_lawyer,office,baseball,ballpark,93220,>50K<=100K,low
female,56,fifties,nutritionist,surgery,baseball,ballpark,42400,<=50K,low
female,57,fifties,math_teacher,school,bicycling,street,47000,<=50K,low
male,42,forties,miner,mine,bicycling,street,50440,>50K<=100K,high
female,69,sixties,general_practitioner,surgery,basketball,basketball_court,175500,>100K,low
female,59,fifties,general_practitioner,hospital,basketball,basketball_court,148500,>100K,low
female,59,fifties,chemist,science_lab,bowling,amusement_park,61740,>50K<=100K,low
female,34,thirties,graphic_designer,office,american_football,ballpark,40660,<=50K,medium
male,40,forties,magician,theatre,auto_racing,racing_circuit,44800,<=50K,high
male,55,fifties,civil_engineer,office,baseball,ballpark,77470,>50K<=100K,high
male,21,twenties,dishwasher,tavern,golf,golf_course,17640,<=50K,low
male,68,sixties,dishwasher,tavern,chess,coffee_shop,20880,<=50K,low
male,33,thirties,magician,circus,bingo,casino,44000,<=50K,medium
female,63,sixties,choreographer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
female,25,twenties,choreographer,theatre,bingo,casino,34650,<=50K,low
female,62,sixties,graphic_designer,office,american_football,football_field,46740,<=50K,medium
male,36,thirties,breeder,countryside,dominoes,bar,29100,<=50K,high
male,68,sixties,dishwasher,tavern,american_football,football_field,20880,<=50K,medium
female,38,thirties,decorator,office,dominoes,pub,43650,<=50K,low
female,54,fifties,demonstrator,university,bicycling,street,33209,<=50K,low
female,74,seventies,graphic_designer,office,american_football,ballpark,46740,<=50K,medium
male,72,seventies,breeder,countryside,bicycling,park,39900,<=50K,high
female,26,twenties,nutritionist,hospital,billiards,pub,38400,<=50K,low
male,73,seventies,nurse,surgery,auto_racing,racing_circuit,70800,>50K<=100K,high
male,62,sixties,civil_engineer,architecture,dancing,ballroom,90280,>50K<=100K,high
male,72,seventies,dishwasher,restaurant,auto_racing,racing_circuit,20880,<=50K,high
female,68,sixties,graphic_designer,office,american_football,ballpark,46740,<=50K,medium
female,61,sixties,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
male,51,fifties,chemist,science_lab,bicycling,park,61740,>50K<=100K,low
male,28,twenties,divorce_lawyer,courtroom,bingo,casino,66360,>50K<=100K,low
female,31,thirties,decorator,office,auto_racing,racing_circuit,43650,<=50K,high
male,60,sixties,journalist,office,bowling,amusement_park,60900,>50K<=100K,high
male,22,twenties,chiropractor,surgery,chess,coffee_shop,50160,>50K<=100K,low
female,75,seventies,decorator,office,bicycling,park,59850,>50K<=100K,low
male,40,forties,copilot,sky,baseball,ballpark,131080,>100K,high
male,40,forties,demonstrator,university,dancing,ballroom,33209,<=50K,low
male,23,twenties,composer,studio,american_football,ballpark,45781,<=50K,medium
female,37,thirties,divorce_lawyer,courtroom,bowling,amusement_park,90060,>50K<=100K,low
male,71,seventies,criminologist,office,billiards,bar,77142,>50K<=100K,low
female,32,thirties,decorator,house,golf,golf_course,43650,<=50K,low
female,34,thirties,music_teacher,school,bowling,amusement_park,45510,<=50K,low
male,51,fifties,opera_star,concert_hall,bowling,amusement_park,54080,>50K<=100K,low
female,29,twenties,math_teacher,school,american_football,football_field,47000,<=50K,medium
male,24,twenties,demonstrator,university,hunting,forest,33209,<=50K,low
female,72,seventies,dentist,surgery,dancing,ballroom,157480,>100K,low
female,67,sixties,general_practitioner,surgery,chess,coffee_shop,175500,>100K,low
male,47,forties,dentist,surgery,billiards,bar,146050,>100K,low
male,72,seventies,magician,circus,auto_racing,racing_circuit,48000,<=50K,high
male,44,forties,magician,circus,american_football,ballpark,44800,<=50K,high
